WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
58.6, 17.6, 0.079998,2019-08-20 00:00:00, 16.72,34
121.9, 16.7, 0.209998,2019-08-20 01:00:00, 16.15,34
59.9, 16.2, 0.273999,2019-08-20 02:00:00, 15.51,34
60.6, 15.5, 0.298999,2019-08-20 03:00:00, 14.81,34
49.5, 14.8, 0.101,2019-08-20 04:00:00, 14.25,34
67.6, 14.3, 0.256998,2019-08-20 05:00:00, 13.84,34
72.0, 13.8, 0.361,2019-08-20 06:00:00, 13.65,34
52.0, 13.7, 0.634,2019-08-20 07:00:00, 15.17,34
48.5, 15.2, 0.509,2019-08-20 08:00:00, 18.06,34
40.3, 18.1, 3.245,2019-08-20 09:00:00, 20.46,34
255.3, 20.5, 3.507,2019-08-20 10:00:00, 21.92,34
253.4, 21.9, 3.691,2019-08-20 11:00:00, 23.55,34
252.4, 23.6, 3.102,2019-08-20 12:00:00, 25.47,34
246.0, 25.5, 1.993,2019-08-20 13:00:00, 27.26,34
243.6, 27.3, 1.073,2019-08-20 14:00:00, 28.6,34
257.7, 28.6, 0.149,2019-08-20 15:00:00, 31.83,34
179.4, 31.8, 0.545,2019-08-20 16:00:00, 31.12,34
161.1, 31.1, 0.449999,2019-08-20 17:00:00, 28.55,34
223.4, 28.6, 0.116999,2019-08-20 18:00:00, 27.32,34
112.7, 27.3, 0.064,2019-08-20 19:00:00, 24.37,34
92.1, 24.4, 0.061999,2019-08-20 20:00:00, 21.67,34
248.9, 21.7, 0.446,2019-08-20 21:00:00, 19.94,34
54.2, 19.9, 0.404,2019-08-20 22:00:00, 19.13,34
62.6, 19.1, 0.504998,2019-08-20 23:00:00, 18.79,34
64.1, 18.8, 2.014,2019-08-21 00:00:00, 19.33,34
51.5, 19.3, 2.494,2019-08-21 01:00:00, 18.43,34
51.0, 18.4, 3.283,2019-08-21 02:00:00, 18.65,34
58.1, 18.7, 4.203,2019-08-21 03:00:00, 18.32,34
56.7, 18.3, 4.899,2019-08-21 04:00:00, 17.78,34
56.0, 17.8, 3.959,2019-08-21 05:00:00, 17.12,34
59.1, 17.1, 3.71,2019-08-21 06:00:00, 16.63,34
59.6, 16.6, 4.618,2019-08-21 07:00:00, 17.59,34
55.4, 17.6, 4.432,2019-08-21 08:00:00, 18.76,34
55.4, 18.8, 4.044,2019-08-21 09:00:00, 21.34,34
58.3, 21.3, 3.637,2019-08-21 10:00:00, 24.45,34
56.2, 24.5, 3.113,2019-08-21 11:00:00, 27.22,34
61.5, 27.2, 4.586,2019-08-21 12:00:00, 29.78,34
49.1, 29.8, 6.007,2019-08-21 13:00:00, 31.99,34
37.0, 32.0, 4.863,2019-08-21 14:00:00, 32.8,34
43.5, 32.8, 2.732,2019-08-21 15:00:00, 33.14,34
