WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
288.5,2019-08-20 00:00:00,16.3,78.8,34
261.1,2019-08-20 01:00:00,15.8,78.3,34
335.7,2019-08-20 02:00:00,15.1,87.2,34
217.1,2019-08-20 03:00:00,14.3,86.9,34
262.6,2019-08-20 04:00:00,13.8,91.2,34
125.4,2019-08-20 05:00:00,13.2,91.8,34
175.6,2019-08-20 06:00:00,12.8,92.3,34
124.9,2019-08-20 07:00:00,12.7,90.1,34
352.8,2019-08-20 08:00:00,13.7,83.6,34
336.6,2019-08-20 09:00:00,15.3,73.9,34
340.6,2019-08-20 10:00:00,17.2,64.1,34
317.3,2019-08-20 11:00:00,19.5,54.3,34
333.4,2019-08-20 12:00:00,21.6,50.2,34
347.4,2019-08-20 13:00:00,22.6,46.7,34
339.3,2019-08-20 14:00:00,23.7,41.1,34
346.7,2019-08-20 15:00:00,24.8,44.8,34
352.7,2019-08-20 16:00:00,25.3,41.4,34
318.9,2019-08-20 17:00:00,25.4,49.5,34
238.6,2019-08-20 18:00:00,25.1,48.9,34
199.5,2019-08-20 19:00:00,24.2,54.5,34
32.5,2019-08-20 20:00:00,22.9,63.3,34
281.8,2019-08-20 21:00:00,21.3,67.6,34
44.3,2019-08-20 22:00:00,19.9,77.3,34
213.5,2019-08-20 23:00:00,18.9,74.4,34
200.9,2019-08-21 00:00:00,18.4,82.7,34
142.6,2019-08-21 01:00:00,17.8,77.0,34
115.6,2019-08-21 02:00:00,18.3,82.9,34
141.2,2019-08-21 03:00:00,17.3,89.6,34
220.7,2019-08-21 04:00:00,16.6,92.9,34
197.5,2019-08-21 05:00:00,16.6,96.2,34
314.9,2019-08-21 06:00:00,16.5,97.2,34
114.2,2019-08-21 07:00:00,16.3,94.6,34
279.2,2019-08-21 08:00:00,16.4,93.1,34
269.4,2019-08-21 09:00:00,16.5,95.0,34
314.1,2019-08-21 10:00:00,16.6,95.6,34
315.0,2019-08-21 11:00:00,16.5,97.0,34
2.3,2019-08-21 12:00:00,16.6,95.6,34
88.2,2019-08-21 13:00:00,16.6,95.8,34
82.9,2019-08-21 14:00:00,16.9,95.5,34
81.4,2019-08-21 15:00:00,17.1,93.5,34
29.8,2019-08-21 16:00:00,16.9,96.0,34
5.0,2019-08-21 17:00:00,17.2,91.4,34
28.2,2019-08-21 18:00:00,17.6,90.2,34
9.5,2019-08-21 19:00:00,17.8,89.2,34
345.8,2019-08-21 20:00:00,17.9,93.6,34
241.1,2019-08-21 21:00:00,17.7,92.0,34
235.3,2019-08-21 22:00:00,17.5,92.2,34
150.8,2019-08-21 23:00:00,16.9,93.5,34
322.9,2019-08-22 00:00:00,17.0,94.8,34
217.8,2019-08-22 01:00:00,16.9,95.3,34
147.2,2019-08-22 02:00:00,16.3,95.3,34
112.2,2019-08-22 03:00:00,16.5,95.0,34
146.9,2019-08-22 04:00:00,15.9,94.2,34
108.4,2019-08-22 05:00:00,15.7,92.9,34
124.9,2019-08-22 06:00:00,15.1,90.6,34
125.0,2019-08-22 07:00:00,14.8,90.2,34
113.2,2019-08-22 08:00:00,15.0,85.5,34
96.2,2019-08-22 09:00:00,15.9,77.9,34
86.5,2019-08-22 10:00:00,16.8,76.8,34
125.1,2019-08-22 11:00:00,17.4,72.1,34
2.9,2019-08-22 12:00:00,18.3,72.1,34
15.2,2019-08-22 13:00:00,19.3,65.7,34
328.4,2019-08-22 14:00:00,19.9,63.7,34
311.4,2019-08-22 15:00:00,20.5,46.7,34
300.1,2019-08-22 16:00:00,21.0,44.2,34
301.6,2019-08-22 17:00:00,21.1,45.2,34
301.5,2019-08-22 18:00:00,21.1,49.5,34
304.1,2019-08-22 19:00:00,21.1,53.3,34
308.7,2019-08-22 20:00:00,20.4,72.1,34
309.2,2019-08-22 21:00:00,18.2,79.1,34
295.0,2019-08-22 22:00:00,17.2,77.6,34
253.0,2019-08-22 23:00:00,16.4,79.9,34
123.6,2019-08-23 00:00:00,15.5,83.4,34
157.4,2019-08-23 01:00:00,14.7,87.2,34
142.5,2019-08-23 02:00:00,14.4,89.2,34
192.4,2019-08-23 03:00:00,14.2,90.6,34
203.9,2019-08-23 04:00:00,14.0,90.9,34
131.0,2019-08-23 05:00:00,13.5,92.3,34
165.0,2019-08-23 06:00:00,13.5,92.1,34
145.1,2019-08-23 07:00:00,13.9,91.1,34
175.7,2019-08-23 08:00:00,14.4,91.1,34
302.5,2019-08-23 09:00:00,14.8,89.3,34
7.5,2019-08-23 10:00:00,15.2,86.3,34
357.6,2019-08-23 11:00:00,16.2,82.7,34
33.5,2019-08-23 12:00:00,17.2,70.1,34
92.3,2019-08-23 13:00:00,18.1,70.8,34
97.4,2019-08-23 14:00:00,18.7,66.0,34
65.2,2019-08-23 15:00:00,19.3,65.5,34
18.1,2019-08-23 16:00:00,19.3,65.5,34
322.5,2019-08-23 17:00:00,19.3,66.8,34
314.5,2019-08-23 18:00:00,19.0,74.7,34
316.0,2019-08-23 19:00:00,18.3,79.1,34
311.5,2019-08-23 20:00:00,18.4,80.3,34
301.8,2019-08-23 21:00:00,17.7,87.2,34
301.3,2019-08-23 22:00:00,16.9,90.5,34
195.3,2019-08-23 23:00:00,16.2,91.9,34
160.1,2019-08-24 00:00:00,15.6,93.2,34
119.4,2019-08-24 01:00:00,14.9,95.3,34
159.4,2019-08-24 02:00:00,14.3,94.9,34
174.2,2019-08-24 03:00:00,13.8,95.6,34
171.3,2019-08-24 04:00:00,13.6,95.5,34
167.2,2019-08-24 05:00:00,13.5,95.0,34
180.9,2019-08-24 06:00:00,13.7,94.0,34
162.1,2019-08-24 07:00:00,13.8,94.4,34
281.7,2019-08-24 08:00:00,14.5,86.4,34
332.9,2019-08-24 09:00:00,15.3,88.2,34
358.7,2019-08-24 10:00:00,16.1,79.1,34
65.3,2019-08-24 11:00:00,17.7,72.7,34
83.2,2019-08-24 12:00:00,18.4,64.5,34
129.6,2019-08-24 13:00:00,19.3,59.0,34
152.9,2019-08-24 14:00:00,19.9,57.0,34
154.0,2019-08-24 15:00:00,20.3,55.0,34
177.4,2019-08-24 16:00:00,20.3,63.1,34
171.0,2019-08-24 17:00:00,20.2,58.6,34
133.7,2019-08-24 18:00:00,20.0,63.3,34
135.5,2019-08-24 19:00:00,20.0,62.3,34
139.5,2019-08-24 20:00:00,19.4,73.1,34
168.9,2019-08-24 21:00:00,18.0,78.8,34
200.5,2019-08-24 22:00:00,17.1,82.8,34
278.0,2019-08-24 23:00:00,16.7,83.2,34
293.3,2019-08-25 00:00:00,16.8,86.0,34
176.3,2019-08-25 01:00:00,16.7,87.2,34
128.7,2019-08-25 02:00:00,16.6,87.9,34
131.7,2019-08-25 03:00:00,16.6,86.5,34
107.2,2019-08-25 04:00:00,16.2,83.2,34
100.8,2019-08-25 05:00:00,16.1,84.3,34
99.4,2019-08-25 06:00:00,15.8,84.2,34
105.8,2019-08-25 07:00:00,15.5,84.5,34
98.4,2019-08-25 08:00:00,15.6,82.5,34
108.1,2019-08-25 09:00:00,15.9,82.4,34
78.6,2019-08-25 10:00:00,16.6,80.0,34
54.1,2019-08-25 11:00:00,17.3,77.9,34
36.7,2019-08-25 12:00:00,18.1,73.4,34
319.4,2019-08-25 13:00:00,18.5,62.9,34
332.5,2019-08-25 14:00:00,19.7,55.2,34
306.9,2019-08-25 15:00:00,20.9,46.3,34
225.1,2019-08-25 16:00:00,21.6,45.2,34
254.6,2019-08-25 17:00:00,21.7,47.0,34
272.9,2019-08-25 18:00:00,21.6,48.0,34
298.2,2019-08-25 19:00:00,20.6,51.9,34
287.4,2019-08-25 20:00:00,20.0,57.1,34
272.4,2019-08-25 21:00:00,18.1,71.4,34
181.7,2019-08-25 22:00:00,16.6,75.8,34
195.2,2019-08-25 23:00:00,15.4,77.1,34
154.7,2019-08-26 00:00:00,14.4,81.4,34
201.7,2019-08-26 01:00:00,13.6,83.2,34
188.7,2019-08-26 02:00:00,13.2,84.0,34
121.3,2019-08-26 03:00:00,12.7,89.3,34
160.4,2019-08-26 04:00:00,12.3,88.2,34
174.0,2019-08-26 05:00:00,12.0,90.2,34
173.3,2019-08-26 06:00:00,11.7,91.0,34
