WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
82.5, 8.6, 93.3, 94.4,2019-08-20 00:00:00, 8.45,34
89.5, 8.4, 94.4, 89.7,2019-08-20 01:00:00, 9.05,34
108.1, 9.1, 89.7, 83.2,2019-08-20 02:00:00, 9.69,34
137.5, 9.7, 83.2, 84.3,2019-08-20 03:00:00, 9.46,34
135.5, 9.5, 84.3, 88.8,2019-08-20 04:00:00, 8.27,34
107.3, 8.3, 88.8, 93.2,2019-08-20 05:00:00, 7.671,34
84.4, 7.7, 93.2, 94.3,2019-08-20 06:00:00, 7.569,34
94.2, 7.6, 94.3, 93.3,2019-08-20 07:00:00, 8.12,34
87.1, 8.1, 93.3, 91.1,2019-08-20 08:00:00, 8.85,34
85.6, 8.9, 91.1, 89.2,2019-08-20 09:00:00, 9.89,34
93.8, 9.9, 89.2, 85.9,2019-08-20 10:00:00, 10.88,34
87.9, 10.9, 85.9, 84.6,2019-08-20 11:00:00, 11.84,34
0.0, 11.8, 84.6, 81.9,2019-08-20 12:00:00, 13.0,34
97.7, 13.0, 81.9, 76.33,2019-08-20 13:00:00, 14.36,34
110.1, 14.4, 76.3, 78.15,2019-08-20 14:00:00, 14.53,34
93.9, 14.5, 78.2, 74.59,2019-08-20 15:00:00, 15.41,34
86.0, 15.4, 74.6, 73.33,2019-08-20 16:00:00, 16.27,34
103.4, 16.3, 73.3, 77.62,2019-08-20 17:00:00, 16.14,34
0.0, 16.1, 77.6, 82.9,2019-08-20 18:00:00, 15.5,34
0.0, 15.5, 82.9, 88.5,2019-08-20 19:00:00, 14.8,34
0.0, 14.8, 88.5, 90.7,2019-08-20 20:00:00, 14.27,34
276.8, 14.3, 90.7, 90.1,2019-08-20 21:00:00, 14.1,34
284.6, 14.1, 90.1, 91.5,2019-08-20 22:00:00, 13.53,34
279.1, 13.5, 91.5, 91.9,2019-08-20 23:00:00, 12.92,34
275.5, 12.9, 91.9, 94.2,2019-08-21 00:00:00, 11.94,34
92.7, 11.9, 94.2, 95.1,2019-08-21 01:00:00, 11.79,34
99.8, 11.8, 95.1, 94.5,2019-08-21 02:00:00, 11.79,34
87.0, 11.8, 94.5, 94.9,2019-08-21 03:00:00, 11.25,34
100.2, 11.3, 94.9, 93.4,2019-08-21 04:00:00, 11.38,34
88.1, 11.4, 93.4, 71.05,2019-08-21 05:00:00, 14.35,34
95.8, 14.4, 71.1, 55.25,2019-08-21 06:00:00, 16.54,34
132.7, 16.5, 55.3, 58.96,2019-08-21 07:00:00, 16.49,34
146.1, 16.5, 59.0, 62.77,2019-08-21 08:00:00, 16.54,34
