wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
,80.0, None, None,7.3, None,10.6, None,237.0,0.0, None, None,2022-06-11 00:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,88.0, 2.3, None,7.9, None,9.8, None,239.0,0.0, None, None,2022-06-11 01:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,91.0, None, None,8.2, None,9.6, None,48.0,0.0, None, None,2022-06-11 02:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,93.0, 1.7, None,8.1, None,9.2, None,148.0,0.0, None, None,2022-06-11 03:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,98.0, 1.7, None,8.7, None,9.0, None,334.0,0.0, None, None,2022-06-11 04:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 2.7, None,8.2, None,8.2, None,43.0,0.0, None, None,2022-06-11 05:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, None, None,6.8, None,6.8, None,304.0,0.0, None, None,2022-06-11 06:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 2.8, None,7.3, None,7.3, None,42.0,0.0, None, None,2022-06-11 07:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,85.0, 2.4, None,8.3, None,10.7, None,236.0,0.0, None, None,2022-06-11 08:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,77.0, 3.4, None,7.5, None,11.4, None,313.0,0.0, None, None,2022-06-11 09:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,62.0, None, None,6.0, None,13.1, None,29.0,0.0, None, None,2022-06-11 10:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,63.0, 5.2, None,6.4, None,13.3, None,336.0,0.0, None, None,2022-06-11 11:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,47.0, 9.6, None,5.4, None,16.8, None,346.0,0.0, None, None,2022-06-11 13:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,48.0, 8.2, None,5.4, None,16.4, None,343.0,0.0, None, None,2022-06-11 14:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,43.0, 7.2, None,3.6, None,16.2, None,343.0,0.0, None, None,2022-06-11 15:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,37.0, None, None,2.1, None,16.9, None,307.0,0.0, None, None,2022-06-11 16:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,32.0, 10.1, None,1.7, None,18.7, None,344.0,0.0, None, None,2022-06-11 17:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,34.0, 10.8, None,1.8, None,17.9, None,311.0,0.0, None, None,2022-06-11 18:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,37.0, 9.3, None,1.5, None,16.2, None,336.0,0.0, None, None,2022-06-11 19:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,44.0, 6.8, None,2.1, None,14.2, None,347.0,0.0, None, None,2022-06-11 20:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,52.0, None, None,1.7, None,11.2, None,4.0,0.0, None, None,2022-06-11 21:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,58.0, 4.9, None,2.6, None,10.5, None,8.0,0.0, None, None,2022-06-11 22:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,55.0, 3.8, None,1.2, None,9.8, None,13.0,0.0, None, None,2022-06-11 23:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,63.0, None, None,2.0, None,8.6, None,359.0,0.0, None, None,2022-06-12 00:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,74.0, 4.1, None,2.7, None,7.0, None,48.0,0.0, None, None,2022-06-12 01:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,76.0, None, None,1.8, None,5.7, None,74.0,0.0, None, None,2022-06-12 02:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,84.0, None, None,2.1, None,4.6, None,44.0,0.0, None, None,2022-06-12 03:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,86.0, 2.4, None,2.4, None,4.5, None,76.0,0.0, None, None,2022-06-12 04:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,84.0, 7.3, None,1.4, None,3.9, None,77.0,0.0, None, None,2022-06-12 05:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,86.0, None, None,1.4, None,3.5, None,64.0,0.0, None, None,2022-06-12 06:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,77.0, 4.3, None,2.1, None,5.8, None,76.0,0.0, None, None,2022-06-12 07:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,65.0, 4.6, None,2.4, None,8.6, None,85.0,0.0, None, None,2022-06-12 08:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,52.0, 5.5, None,2.2, None,11.7, None,341.0,0.0, None, None,2022-06-12 09:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,43.0, 5.3, None,1.8, None,14.2, None,77.0,0.0, None, None,2022-06-12 10:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,49.0, 9.2, None,3.7, None,14.3, None,357.0,0.0, None, None,2022-06-12 11:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,38.0, 7.1, None,2.7, None,17.1, None,156.0,0.0, 0.0, None,2022-06-12 12:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,39.0, 6.4, None,2.3, None,16.3, None,42.0,0.0, 0.0, None,2022-06-12 13:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,40.0, 6.7, None,1.8, None,15.3, None,14.0,0.0, 0.0, None,2022-06-12 14:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,31.0, 7.8, None,1.6, None,19.1, None,327.0,0.0, 0.0, None,2022-06-12 15:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,35.0, 7.1, None,1.4, None,16.9, None,290.0,0.0, 0.0, None,2022-06-12 16:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,51.0, 6.9, None,4.5, None,14.5, None,80.0,0.0, 0.0, None,2022-06-12 17:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,97.0, 3.5, None,8.5, None,9.0, None,273.0,1.2, None, None,2022-06-12 19:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 3.8, None,8.6, None,8.6, None,111.0,0.6, None, None,2022-06-12 20:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 3.2, None,7.9, None,7.9, None,15.0,0.2, None, None,2022-06-12 21:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 3.8, None,7.5, None,7.5, None,12.0,0.0, None, None,2022-06-12 22:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,98.0, 5.8, None,7.3, None,7.6, None,5.0,0.0, None, None,2022-06-12 23:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 3.4, None,7.3, None,7.3, None,64.0,0.0, None, None,2022-06-13 00:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 2.9, None,7.1, None,7.1, None,1.0,0.0, None, None,2022-06-13 01:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 5.8, None,7.0, None,7.0, None,355.0,0.0, None, None,2022-06-13 02:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 3.9, None,6.7, None,6.7, None,349.0,0.2, None, None,2022-06-13 03:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 4.1, None,6.5, None,6.5, None,30.0,1.2, None, None,2022-06-13 04:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 5.5, None,6.2, None,6.2, None,352.0,2.2, None, None,2022-06-13 05:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 7.3, None,6.0, None,6.0, None,344.0,2.0, None, None,2022-06-13 06:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 5.2, None,6.0, None,6.0, None,357.0,1.4, None, None,2022-06-13 07:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 6.9, None,6.1, None,6.1, None,334.0,2.2, None, None,2022-06-13 08:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 9.5, None,6.3, None,6.3, None,334.0,1.4, None, None,2022-06-13 09:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 7.3, None,6.4, None,6.4, None,331.0,0.8, None, None,2022-06-13 10:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,99.0, 8.3, None,6.6, None,6.7, None,337.0,0.8, None, None,2022-06-13 11:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,99.0, 7.4, None,6.8, None,6.9, None,340.0,1.4, None, None,2022-06-13 12:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,99.0, 8.5, None,6.9, None,7.0, None,331.0,1.4, None, None,2022-06-13 13:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 7.8, None,6.8, None,6.8, None,342.0,1.6, None, None,2022-06-13 14:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,98.0, 8.4, None,6.8, None,7.1, None,339.0,1.8, None, None,2022-06-13 15:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 6.6, None,7.0, None,7.0, None,338.0,2.0, None, None,2022-06-13 16:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,98.0, 6.3, None,6.8, None,7.1, None,346.0,1.2, None, None,2022-06-13 17:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,97.0, 5.2, None,6.6, None,7.0, None,326.0,1.4, 25.0, None,2022-06-13 18:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,97.0, 8.1, None,5.6, None,6.0, None,322.0,1.4, 25.2, None,2022-06-13 19:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,98.0, 6.8, None,5.3, None,5.6, None,313.0,1.0, 25.6, None,2022-06-13 20:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,98.0, 4.7, None,4.7, None,5.0, None,343.0,1.0, 26.4, None,2022-06-13 21:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,98.0, None, None,4.2, None,4.5, None,324.0,1.0, 27.4, None,2022-06-13 22:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,98.0, None, None,3.8, None,4.1, None,330.0,1.4, 28.8, None,2022-06-13 23:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,98.0, 6.6, None,3.7, None,4.0, None,330.0,1.2, 30.0, None,2022-06-14 00:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,97.0, 8.6, None,3.4, None,3.8, None,324.0,1.2, 31.2, None,2022-06-14 01:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,99.0, 6.7, None,3.4, None,3.5, None,348.0,1.0, 32.2, None,2022-06-14 02:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,98.0, 8.2, None,3.1, None,3.4, None,336.0,0.8, 32.8, None,2022-06-14 03:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,99.0, 6.5, None,3.1, None,3.2, None,336.0,0.6, 32.2, None,2022-06-14 04:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,99.0, 5.4, None,3.0, None,3.1, None,343.0,0.8, 30.8, None,2022-06-14 05:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 4.9, None,3.2, None,3.2, None,330.0,0.8, 29.6, None,2022-06-14 06:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,99.0, 7.9, None,3.3, None,3.4, None,331.0,0.8, 29.0, None,2022-06-14 07:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,99.0, 6.1, None,3.4, None,3.5, None,329.0,0.8, 27.6, None,2022-06-14 08:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,99.0, 7.7, None,3.6, None,3.7, None,345.0,1.6, 27.8, None,2022-06-14 09:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,99.0, 7.7, None,3.9, None,4.0, None,349.0,1.6, 28.6, None,2022-06-14 10:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,98.0, 8.3, None,4.6, None,4.9, None,349.0,0.6, 28.4, None,2022-06-14 11:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,97.0, 6.7, None,5.1, None,5.5, None,349.0,0.2, 27.2, None,2022-06-14 12:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,93.0, 6.7, None,5.4, None,6.4, None,333.0,0.0, 25.8, None,2022-06-14 13:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,91.0, 6.1, None,6.2, None,7.6, None,352.0,0.0, 24.2, None,2022-06-14 14:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,87.0, 5.5, None,7.2, None,9.2, None,3.0,0.0, 22.4, None,2022-06-14 15:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,78.0, 8.7, None,7.1, None,10.8, None,349.0,0.0, 20.4, None,2022-06-14 16:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,73.0, 6.7, None,7.3, None,12.0, None,314.0,0.0, 19.2, None,2022-06-14 17:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,72.0, 6.5, None,7.4, None,12.3, None,343.0,0.0, 17.8, None,2022-06-14 18:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,61.0, 8.2, None,6.8, None,14.2, None,334.0,0.0, 16.4, None,2022-06-14 19:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,82.0, 3.8, None,8.7, None,11.7, None,18.0,0.0, 15.4, None,2022-06-14 20:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,89.0, 3.4, None,7.4, None,9.1, None,343.0,0.0, 14.4, None,2022-06-14 21:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,98.0, 3.3, None,6.2, None,6.5, None,35.0,0.0, 13.4, None,2022-06-14 22:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,97.0, 3.5, None,5.6, None,6.0, None,20.0,0.0, 12.0, None,2022-06-14 23:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,98.0, 3.7, None,4.9, None,5.2, None,18.0,0.0, 10.8, None,2022-06-15 00:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,95.0, 7.4, None,5.0, None,5.7, None,80.0,0.0, 9.6, None,2022-06-15 01:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,97.0, 6.5, None,4.3, None,4.7, None,83.0,0.0, 8.6, None,2022-06-15 02:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,94.0, 8.4, None,3.4, None,4.3, None,75.0,0.0, 7.8, None,2022-06-15 03:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,96.0, 5.8, None,2.7, None,3.3, None,53.0,0.0, 7.2, None,2022-06-15 04:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,98.0, 6.5, None,2.9, None,3.2, None,79.0,0.0, 6.4, None,2022-06-15 05:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,96.0, 4.6, None,2.1, None,2.7, None,104.0,0.0, 5.6, None,2022-06-15 06:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,96.0, 2.4, None,3.7, None,4.3, None,276.0,0.0, 4.8, None,2022-06-15 07:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,81.0, 4.5, None,5.9, None,9.0, None,282.0,0.0, 4.0, None,2022-06-15 08:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,60.0, 3.5, None,5.3, None,12.9, None,93.0,0.0, 2.4, None,2022-06-15 09:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,46.0, 5.5, None,3.7, None,15.2, None,277.0,0.0, 0.8, None,2022-06-15 10:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,49.0, 6.2, None,5.8, None,16.5, None,255.0,0.0, 0.2, None,2022-06-15 11:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,43.0, 8.3, None,5.4, None,18.2, None,252.0,0.0, 0.0, None,2022-06-15 12:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,40.0, 5.2, None,5.0, None,18.9, None,187.0,0.0, 0.0, None,2022-06-15 13:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,98.0, 5.7, None,9.2, None,9.5, None,169.0,0.2, None, None,2022-06-16 13:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 4.6, None,7.1, None,7.1, None,354.0,0.0, None, None,2022-06-17 07:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,96.0, 4.7, None,7.5, None,8.1, None,357.0,0.0, None, None,2022-06-17 08:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,87.0, 7.2, None,7.4, None,9.5, None,335.0,0.0, None, None,2022-06-17 09:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,91.0, None, None,7.3, None,8.7, None,320.0,0.0, None, None,2022-06-17 10:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,87.0, 8.4, None,7.2, None,9.3, None,14.0,0.0, None, None,2022-06-17 11:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,74.0, 10.4, None,6.6, None,11.1, None,331.0,0.0, None, None,2022-06-17 12:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,85.0, 9.3, None,7.0, None,9.4, None,321.0,0.0, None, None,2022-06-17 13:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,94.0, 5.6, None,7.5, None,8.4, None,312.0,0.0, None, None,2022-06-17 14:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,91.0, 4.1, None,8.4, None,9.8, None,39.0,2.2, None, None,2022-06-17 15:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,99.0, 5.8, None,9.0, None,9.1, None,307.0,0.0, None, None,2022-06-17 16:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,91.0, 6.1, None,9.1, None,10.5, None,344.0,0.0, None, None,2022-06-17 17:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,76.0, 5.4, None,9.0, None,13.1, None,351.0,0.0, None, None,2022-06-17 18:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,87.0, 5.2, None,9.3, None,11.4, None,341.0,0.0, None, None,2022-06-17 19:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,90.0, 5.8, None,8.9, None,10.5, None,340.0,0.0, None, None,2022-06-17 20:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,95.0, None, None,8.5, None,9.3, None,345.0,0.0, None, None,2022-06-17 21:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 2.5, None,7.6, None,7.6, None,356.0,0.0, None, None,2022-06-17 22:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 4.7, None,7.4, None,7.4, None,353.0,0.0, None, None,2022-06-17 23:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,74.0, None,,7.0,,11.2,, None,,,,2022-06-11 00:00:00,24,73.96, None, None, None,0.434,263.4,11.1,7.0,647.6, None, None, None, None, None, None, None,11.15, None,17.2, None, None,39.32, None,0.1, None,648.0
,81.0, None,,7.0,,10.5,, None,,,,2022-06-11 01:00:00,24,80.9, None, None, None,0.041,289.5,10.5,7.0,645.6, None, None, None, None, None, None, None,10.48, None,17.2, None, None,27.91, None,0.2, None,646.0
,83.0, None,,7.0,,10.0,, None,,,,2022-06-11 02:00:00,24,83.2, None, None, None,0.149,259.6,10.1,7.0,646.5, None, None, None, None, None, None, None,10.04, None,17.2, None, None,54.95, None,-0.1, None,647.0
,85.0, None,,7.0,,9.6,, None,,,,2022-06-11 03:00:00,24,85.4, None, None, None,0.032,277.4,9.6,7.0,646.4, None, None, None, None, None, None, None,9.62, None,17.2, None, None,23.03, None,0.2, None,646.0
,89.0, None,,7.0,,9.2,, None,,,,2022-06-11 04:00:00,24,88.7, None, None, None,0.047,269.6,9.2,7.0,644.3, None, None, None, None, None, None, None,9.23, None,17.2, None, None,54.69, None,-0.3, None,644.0
,90.0, None,,7.0,,8.3,, None,,,,2022-06-11 05:00:00,24,90.2, None, None, None,0.053,288.7,8.4,7.0,646.8, None, None, None, None, None, None, None,8.33, None,17.2, None, None,15.2, None,-0.1, None,647.0
,92.0, None,,6.0,,7.2,, None,,,,2022-06-11 06:00:00,24,92.1, None, None, None,0.015,301.5,7.2,6.0,645.1, None, None, None, None, None, None, None,7.198, None,17.2, None, None,6.5, None,0.0, None,645.0
,81.0, None,,8.0,,10.9,, None,,,,2022-06-11 07:00:00,24,80.8, None, None, None,0.269,355.7,6.9,8.0,647.2, None, None, None, None, None, None, None,10.88, None,10.8, None, None,57.62, None,0.2, None,647.0
,72.0, None,,6.0,,11.3,, None,,,,2022-06-11 08:00:00,24,71.79, None, None, None,0.697,120.9,6.9,6.0,657.3, None, None, None, None, None, None, None,11.32, None,11.5, None, None,48.94, None,-0.3, None,657.0
,65.0, None,,6.0,,12.5,, None,,,,2022-06-11 09:00:00,24,65.49, None, None, None,1.199,354.9,6.9,6.0,651.4, None, None, None, None, None, None, None,12.53, None,12.7, None, None,71.33, None,-0.1, None,651.0
,58.0, None,,7.0,,14.5,, None,,,,2022-06-11 10:00:00,24,57.85, None, None, None,1.867,336.5,6.9,7.0,648.2, None, None, None, None, None, None, None,14.49, None,14.4, None, None,59.14, None,0.1, None,648.0
,73.0, None,,8.0,,13.0,, None,,,,2022-06-11 11:00:00,24,72.6, None, None, None,1.663,349.7,6.9,8.0,646.7, None, None, None, None, None, None, None,13.0, None,15.3, None, None,70.05, None,0.0, None,647.0
,52.0, None,,6.0,,15.3,, None,,,,2022-06-11 12:00:00,24,51.75, None, None, None,2.256,355.3,6.9,6.0,647.2, None, None, None, None, None, None, None,15.27, None,15.6, None, None,60.27, None,0.1, None,647.0
,47.0, None,,5.0,,15.9,, None,,,,2022-06-11 13:00:00,24,47.23, None, None, None,3.928,334.4,6.9,5.0,646.0, None, None, None, None, None, None, None,15.93, None,17.4, None, None,60.62, None,-0.7, None,646.0
,43.0, None,,4.0,,17.1,, None,,,,2022-06-11 14:00:00,24,42.69, None, None, None,3.404,328.3,6.9,4.0,645.9, None, None, None, None, None, None, None,17.06, None,17.4, None, None,58.38, None,0.5, None,646.0
