wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
,96.0, 5.3, None,10.7, None,11.3, None,11.0,0.0,0.2, None,2022-06-11 00:00:00,24
,95.0, 1.9, None,10.5, None,11.3, None,315.0,0.0,0.0, None,2022-06-11 01:00:00,24
,95.0, 6.6, None,10.2, None,11.0, None,355.0,0.0,0.0, None,2022-06-11 02:00:00,24
,95.0, None, None,10.1, None,10.9, None,25.0,0.0,0.0, None,2022-06-11 03:00:00,24
,97.0, 3.5, None,10.2, None,10.7, None,359.0,0.0,0.0, None,2022-06-11 04:00:00,24
,95.0, 5.1, None,10.3, None,11.1, None,145.0,0.0,0.0, None,2022-06-11 05:00:00,24
,96.0, 5.2, None,10.8, None,11.4, None,168.0,0.0,0.0, None,2022-06-11 06:00:00,24
,96.0, 3.9, None,10.8, None,11.4, None,79.0,0.0,0.0, None,2022-06-11 07:00:00,24
,82.0, 9.4, None,10.4, None,13.4, None,199.0,0.0,0.0, None,2022-06-11 08:00:00,24
,70.0, 10.2, None,10.1, None,15.5, None,213.0,0.0,0.0, None,2022-06-11 09:00:00,24
,54.0, 11.6, None,7.0, None,16.3, None,168.0,0.0,0.0, None,2022-06-11 10:00:00,24
,46.0, 12.6, None,6.5, None,18.3, None,186.0,0.0,0.0, None,2022-06-11 11:00:00,24
,47.0, 18.9, None,7.4, None,18.9, None,197.0,0.0,0.0, None,2022-06-11 12:00:00,24
,43.0, 14.8, None,5.5, None,18.3, None,192.0,0.0,0.0, None,2022-06-11 13:00:00,24
,54.0, 11.2, None,8.8, None,18.3, None,321.0,0.0,0.0, None,2022-06-11 14:00:00,24
,46.0, 6.9, None,7.8, None,19.7, None,220.0,0.0,0.0, None,2022-06-11 15:00:00,24
,39.0, 5.4, None,6.3, None,20.7, None,150.0,0.0,0.0, None,2022-06-11 16:00:00,24
