wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
17.5,4.2,213.0,100.0,2019-12-17 00:00:00,0.2,51
15.5,3.8,204.0,100.0,2019-12-17 01:00:00,1.6,51
14.4,3.6,196.0,100.0,2019-12-17 02:00:00,2.2,51
12.1,3.7,187.0,100.0,2019-12-17 03:00:00,2.0,51
12.0,3.9,172.0,100.0,2019-12-17 04:00:00,2.6,51
11.4,3.9,189.0,100.0,2019-12-17 05:00:00,3.4,51
23.7,2.9,205.0,99.0,2019-12-17 06:00:00,3.4,51
16.0,2.6,190.0,100.0,2019-12-17 07:00:00,2.0,51
16.9,2.6,178.0,100.0,2019-12-17 08:00:00,1.4,51
11.1,2.8,181.0,100.0,2019-12-17 09:00:00,0.2,51
11.7,3.2,186.0,100.0,2019-12-17 10:00:00,0.4,51
14.5,3.7,173.0,100.0,2019-12-17 11:00:00,0.6,51
14.5,3.6,175.0,99.0,2019-12-17 12:00:00,0.6,51
22.5,3.6,188.0,99.0,2019-12-17 13:00:00,0.8,51
7.1,3.9,157.0,100.0,2019-12-17 14:00:00,0.8,51
16.3,4.0,178.0,99.0,2019-12-17 15:00:00,0.4,51
11.2,3.5,152.0,99.0,2019-12-17 16:00:00,0.2,51
14.4,3.3,177.0,100.0,2019-12-17 17:00:00,2.0,51
15.9,3.1,155.0,98.0,2019-12-17 18:00:00,0.8,51
15.4,3.3,162.0,97.0,2019-12-17 19:00:00,0.2,51
16.5,3.4,163.0,93.0,2019-12-17 20:00:00,0.2,51
17.5,3.8,154.0,89.0,2019-12-17 21:00:00,0.0,51
16.3,3.9,156.0,85.0,2019-12-17 22:00:00,0.0,51
13.3,4.1,152.0,85.0,2019-12-17 23:00:00,0.0,51
13.2,4.3,170.0,90.0,2019-12-18 00:00:00,0.0,51
15.9,4.2,180.0,96.0,2019-12-18 01:00:00,0.2,51
14.8,4.1,155.0,95.0,2019-12-18 02:00:00,0.6,51
17.0,3.6,153.0,98.0,2019-12-18 03:00:00,1.4,51
16.8,3.1,166.0,97.0,2019-12-18 04:00:00,5.0,51
13.2,2.9,169.0,100.0,2019-12-18 05:00:00,3.6,51
18.3,2.3,159.0,100.0,2019-12-18 06:00:00,3.8,51
19.8,2.0,163.0,100.0,2019-12-18 07:00:00,3.6,51
18.3,1.8,166.0,100.0,2019-12-18 08:00:00,3.8,51
18.7,2.2,162.0,99.0,2019-12-18 09:00:00,4.4,51
20.3,2.1,176.0,99.0,2019-12-18 10:00:00,3.2,51
16.4,1.1,176.0,99.0,2019-12-18 11:00:00,4.0,51
17.7,0.6,188.0,100.0,2019-12-18 12:00:00,1.4,51
24.6,0.4,191.0,100.0,2019-12-18 13:00:00,0.0,51
13.5,0.8,155.0,100.0,2019-12-18 14:00:00,1.0,51
16.7,1.1,178.0,100.0,2019-12-18 15:00:00,1.8,51
12.3,1.3,164.0,100.0,2019-12-18 16:00:00,1.6,51
16.2,1.1,180.0,100.0,2019-12-18 17:00:00,2.2,51
16.5,1.3,168.0,100.0,2019-12-18 18:00:00,1.6,51
14.8,1.3,169.0,99.0,2019-12-18 19:00:00,2.2,51
17.4,0.4,205.0,100.0,2019-12-18 20:00:00,1.2,51
17.5,0.2,191.0,100.0,2019-12-18 21:00:00,0.0,51
17.5,0.9,205.0,100.0,2019-12-18 22:00:00,0.4,51
20.6,1.1,225.0,99.0,2019-12-18 23:00:00,1.6,51
26.9,1.0,224.0,100.0,2019-12-19 00:00:00,1.6,51
25.5,1.3,219.0,100.0,2019-12-19 01:00:00,1.6,51
20.0,1.2,210.0,100.0,2019-12-19 02:00:00,0.8,51
14.9,1.4,200.0,100.0,2019-12-19 03:00:00,0.2,51
12.4,1.7,194.0,100.0,2019-12-19 04:00:00,1.6,51
9.6,1.8,195.0,100.0,2019-12-19 05:00:00,2.2,51
16.2,1.4,228.0,97.0,2019-12-19 06:00:00,3.6,51
14.4,0.6,200.0,99.0,2019-12-19 07:00:00,1.0,51
13.4,0.6,198.0,100.0,2019-12-19 08:00:00,1.0,51
21.8,0.8,210.0,99.0,2019-12-19 09:00:00,1.8,51
17.5,0.5,210.0,99.0,2019-12-19 10:00:00,0.4,51
16.9,0.7,190.0,99.0,2019-12-19 11:00:00,0.6,51
16.8,0.6,188.0,99.0,2019-12-19 12:00:00,1.0,51
21.4,0.8,176.0,99.0,2019-12-19 13:00:00,1.8,51
18.1,1.2,178.0,100.0,2019-12-19 14:00:00,2.4,51
16.8,1.3,174.0,100.0,2019-12-19 15:00:00,4.4,51
12.6,1.4,171.0,100.0,2019-12-19 16:00:00,4.4,51
18.3,0.1,161.0,100.0,2019-12-19 17:00:00,2.2,51
25.1,0.0,177.0,100.0,2019-12-19 18:00:00,0.0,51
