wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
1.0,103.0,-0.9, 315.0,69.0,4.3,2019-11-12 00:00:00, None, None, None, None, -0.18,46
4.0,102.9,-0.9, 247.5,70.0,4.1,2019-11-12 01:00:00, None, None, None, None, -0.14,46
6.0,102.9,-1.9, 270.0,63.0,4.6,2019-11-12 02:00:00, None, None, None, None, -0.12,46
5.0,102.9,-1.9, 270.0,63.0,4.6,2019-11-12 03:00:00, None, None, None, None, -0.13,46
8.0,102.8,-1.8, 292.5,65.0,4.2,2019-11-12 04:00:00, None, None, None, None, -0.17,46
7.0,102.7,-2.1, 247.5,62.0,4.6,2019-11-12 05:00:00, None, None, None, None, -0.19,46
8.0,102.7,-1.9, 270.0,62.0,4.7,2019-11-12 06:00:00, None, None, None, None, -0.16,46
5.0,102.6,-1.6, 337.5,63.0,4.9,2019-11-12 07:00:00, -1.8, 0.0, None, 4.9, -0.15,46
8.0,102.5,-1.9, 292.5,61.0,5.0,2019-11-12 08:00:00, None, None, None, None, -0.16,46
8.0,102.5,-1.5, 270.0,64.0,4.8,2019-11-12 09:00:00, None, None, None, None, -0.19,46
10.0,102.4,0.5, 292.5,81.0,3.4,2019-11-12 10:00:00, None, None, None, None, -0.13,46
11.0,102.3,0.5, 270.0,81.0,3.5,2019-11-12 11:00:00, None, None, None, None, -0.17,46
6.0,102.2,0.5, 270.0,80.0,3.5,2019-11-12 12:00:00, None, None, None, None, -0.26,46
6.0,102.2,1.2, 247.5,89.0,2.9,2019-11-12 13:00:00, None, None, None, None, -0.26,46
4.0,102.1,1.0, 202.5,85.0,3.2,2019-11-12 14:00:00, None, None, None, None, -0.23,46
3.0,102.0,1.0, 247.5,88.0,2.8,2019-11-12 15:00:00, None, None, None, None, -0.15,46
4.0,102.1,1.3, 315.0,89.0,3.0,2019-11-12 16:00:00, None, None, None, None, -0.08,46
8.0,102.1,1.3, 270.0,86.0,3.4,2019-11-12 17:00:00, None, None, None, None, -0.03,46
7.0,102.0,1.5, 270.0,82.0,4.3,2019-11-12 18:00:00, None, None, None, None, 0.01,46
5.0,102.1,2.0, 22.5,86.0,4.1,2019-11-12 19:00:00, None, None, None, None, 0.0,46
3.0,102.0,2.1, 0.0,84.0,4.6,2019-11-12 20:00:00, None, None, None, None, -0.01,46
7.0,102.0,1.8, 22.5,79.0,5.1,2019-11-12 21:00:00, None, None, None, None, 0.01,46
5.0,102.0,1.7, 0.0,81.0,4.7,2019-11-12 22:00:00, None, None, None, None, -0.01,46
