wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
0.0,2020-02-05 00:00:00, 133.0, 130.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,6
0.0,2020-02-05 01:00:00, 130.0, 129.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,6
0.0,2020-02-05 02:00:00, 129.0, 128.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,6
0.0,2020-02-05 03:00:00, 128.0, 128.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,6
0.0,2020-02-05 04:00:00, 128.0, 128.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,6
0.0,2020-02-05 05:00:00, 128.0, 127.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,6
0.0,2020-02-05 06:00:00, 127.0, 127.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,6
0.0,2020-02-05 07:00:00, 127.0, 126.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,6
0.0,2020-02-05 08:00:00, 126.0, 126.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,6
0.0,2020-02-05 09:00:00, 126.0, 125.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,6
0.0,2020-02-05 10:00:00, 125.0, 124.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,6
0.0,2020-02-05 11:00:00, 124.0, 123.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,6
0.0,2020-02-05 12:00:00, 123.0, 121.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,6
0.0,2020-02-05 13:00:00, 121.0, 119.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,6
0.0,2020-02-05 14:00:00, 119.0, 116.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,6
0.0,2020-02-05 15:00:00, 116.0, 98.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,6
0.0,2020-02-05 16:00:00, 98.0, 94.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,6
0.0,2020-02-05 17:00:00, 94.0, 98.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,6
0.0,2020-02-05 18:00:00, 98.0, 97.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,6
0.0,2020-02-05 19:00:00, 97.0, 96.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,6
