time,tasmin,tasmax,pcp,week_of_year
2018-06-18,11.4,29.9,0.0,25
2018-06-19,13.7,31.7,0.0,25
2018-06-20,16.0,27.8,0.0,25
2018-06-21,13.2,27.5,0.0,25
2018-06-22,12.0,22.2,0.0,25
2018-06-23,9.4,22.0,0.0,25
2018-06-24,7.6,13.2,13.0,25
