time,tasmin,tasmax,pcp,week_of_year
2018-06-18,11.9,28.1,0.1,25
2018-06-19,16.0,28.1,0.2,25
2018-06-20,12.0,25.4,2.3,25
2018-06-21,10.8,24.1,0.0,25
2018-06-22,5.5,17.0,0.1,25
2018-06-23,4.7,18.3,0.0,25
2018-06-24,5.2,9.8,5.3,25
