wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
3.0,-0.3,339.0,85.0,2019-10-01 00:00:00,0.0,40
4.2,-0.2,322.0,86.0,2019-10-01 01:00:00,0.0,40
3.3,-0.2,305.0,84.0,2019-10-01 02:00:00,0.0,40
4.1,-0.7,329.0,86.0,2019-10-01 03:00:00,0.0,40
3.3,-0.9,327.0,87.0,2019-10-01 04:00:00,0.0,40
4.0,-1.1,326.0,88.0,2019-10-01 05:00:00,0.0,40
2.5,-1.1,314.0,90.0,2019-10-01 06:00:00,0.0,40
1.7,0.0,284.0,88.0,2019-10-01 07:00:00,0.0,40
2.4,3.1,161.0,80.0,2019-10-01 08:00:00,0.0,40
5.9,5.5,170.0,65.0,2019-10-01 09:00:00,0.0,40
7.4,6.1,204.0,57.0,2019-10-01 10:00:00,0.0,40
7.3,8.2,163.0,51.0,2019-10-01 11:00:00,0.0,40
8.1,9.7,121.0,49.0,2019-10-01 12:00:00,0.0,40
6.6,10.4,172.0,46.0,2019-10-01 13:00:00,0.0,40
6.4,9.4,135.0,49.0,2019-10-01 14:00:00,0.0,40
5.5,9.4,151.0,52.0,2019-10-01 15:00:00,0.0,40
4.8,8.9,177.0,51.0,2019-10-01 16:00:00,0.0,40
3.6,7.6,286.0,65.0,2019-10-01 17:00:00,0.0,40
4.1,4.9,359.0,72.0,2019-10-01 18:00:00,0.0,40
5.1,4.4,11.0,72.0,2019-10-01 19:00:00,0.0,40
3.5,4.3,347.0,72.0,2019-10-01 20:00:00,0.0,40
2.3,4.3,343.0,69.0,2019-10-01 21:00:00,0.0,40
0.0,4.4,253.0,67.0,2019-10-01 22:00:00,0.0,40
2.0,4.1,291.0,70.0,2019-10-01 23:00:00,0.0,40
2.7,4.0,335.0,71.0,2019-10-02 00:00:00,0.0,40
2.2,3.9,290.0,74.0,2019-10-02 01:00:00,0.0,40
2.8,3.8,307.0,74.0,2019-10-02 02:00:00,0.0,40
3.6,3.6,336.0,78.0,2019-10-02 03:00:00,0.0,40
2.4,3.4,81.0,78.0,2019-10-02 04:00:00,0.0,40
2.0,3.1,313.0,80.0,2019-10-02 05:00:00,0.0,40
1.8,2.8,329.0,80.0,2019-10-02 06:00:00,0.0,40
1.7,3.1,273.0,80.0,2019-10-02 07:00:00,0.0,40
2.8,4.6,106.0,73.0,2019-10-02 08:00:00,0.0,40
5.2,6.0,145.0,62.0,2019-10-02 09:00:00,0.0,40
5.5,6.4,163.0,67.0,2019-10-02 10:00:00,0.0,40
7.4,7.1,138.0,61.0,2019-10-02 11:00:00,0.0,40
9.0,8.4,128.0,56.0,2019-10-02 12:00:00,0.0,40
9.5,9.7,155.0,52.0,2019-10-02 13:00:00,0.0,40
10.6,9.4,118.0,51.0,2019-10-02 14:00:00,0.0,40
8.4,9.8,137.0,47.0,2019-10-02 15:00:00,0.0,40
9.6,9.1,142.0,47.0,2019-10-02 16:00:00,0.0,40
7.0,7.0,135.0,56.0,2019-10-02 17:00:00,0.0,40
8.4,6.8,133.0,53.0,2019-10-02 18:00:00,0.0,40
7.7,6.6,139.0,56.0,2019-10-02 19:00:00,0.0,40
7.0,6.5,152.0,53.0,2019-10-02 20:00:00,0.0,40
7.9,6.3,129.0,54.0,2019-10-02 21:00:00,0.0,40
7.5,6.1,119.0,56.0,2019-10-02 22:00:00,0.0,40
7.1,5.9,137.0,56.0,2019-10-02 23:00:00,0.0,40
9.8,5.6,131.0,58.0,2019-10-03 00:00:00,0.0,40
8.0,5.6,130.0,58.0,2019-10-03 01:00:00,0.0,40
8.1,5.3,144.0,57.0,2019-10-03 02:00:00,0.0,40
12.9,4.9,183.0,58.0,2019-10-03 03:00:00,0.0,40
