AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,0.1, None,2019-10-01,-2.9,5.3,40,,,,,
,0.0, None,2019-10-02,-3.7,4.2,40,,,,,
,0.8, None,2019-10-03,-2.1,3.9,40,,,,,
,1.9, None,2019-10-04,-3.3,3.6,40,,,,,
,4.0, None,2019-10-05,-2.9,4.7,40,,,,,
,0.1, None,2019-10-06,-3.7,9.0,40,,,,,
,7.3, None,2019-10-07,0.1,4.2,40,,,,,
,,,2019-10-01 00:00:00, None, None,40,318.0, 0.0, None, None,-0.3
,,,2019-10-01 01:00:00, None, None,40,318.0, 0.0, None, None,-0.3
,,,2019-10-01 02:00:00, None, None,40,318.0, 0.0, None, None,-1.3
,,,2019-10-01 03:00:00, None, None,40,318.0, 0.0, None, None,-1.8
,,,2019-10-01 04:00:00, None, None,40,318.0, 0.0, None, None,-1.9
,,,2019-10-01 05:00:00, None, None,40,318.0, 0.0, None, None,-2.1
,,,2019-10-01 06:00:00, None, None,40,318.0, 0.0, None, None,-2.3
,,,2019-10-01 07:00:00, None, None,40,318.0, 0.0, None, None,-2.4
,,,2019-10-01 08:00:00, None, None,40,318.0, 0.0, None, None,-2.5
,,,2019-10-01 09:00:00, None, None,40,318.0, 0.0, None, None,-2.6
,,,2019-10-01 10:00:00, None, None,40,318.0, 0.0, None, None,-2.7
,,,2019-10-01 11:00:00, None, None,40,318.0, 0.0, None, None,-2.8
,,,2019-10-01 12:00:00, None, None,40,318.0, 0.0, None, None,-2.8
,,,2019-10-01 13:00:00, None, None,40,318.0, 0.0, None, None,-2.9
,,,2019-10-01 14:00:00, None, None,40,318.0, 0.0, None, None,-2.9
,,,2019-10-01 15:00:00, None, None,40,318.0, 0.0, None, None,-2.3
,,,2019-10-01 16:00:00, None, None,40,318.0, 0.0, 153.0, None,-0.8
,,,2019-10-01 17:00:00, None, None,40,318.0, 0.0, None, None,-0.3
,,,2019-10-01 18:00:00, None, None,40,318.0, 0.0, None, None,1.3
,,,2019-10-01 19:00:00, None, None,40,318.0, 0.0, None, None,2.8
,,,2019-10-01 20:00:00, None, None,40,318.0, 0.0, None, None,3.4
,,,2019-10-01 21:00:00, None, None,40,318.0, 0.0, None, None,4.3
,,,2019-10-01 22:00:00, None, None,40,318.0, 0.0, None, None,5.1
,,,2019-10-01 23:00:00, None, None,40,318.0, 0.0, None, None,5.2
,,,2019-10-02 00:00:00, None, None,40,318.0, 0.0, None, None,3.5
,,,2019-10-02 01:00:00, None, None,40,318.0, 0.0, None, None,1.7
,,,2019-10-02 02:00:00, None, None,40,318.0, 0.0, None, None,-1.1
,,,2019-10-02 03:00:00, None, None,40,318.0, 0.0, None, None,-1.4
,,,2019-10-02 04:00:00, None, None,40,318.0, 0.0, None, None,-1.3
,,,2019-10-02 05:00:00, None, None,40,318.0, 0.0, None, None,-1.6
,,,2019-10-02 06:00:00, None, None,40,318.0, 0.0, None, None,-2.3
,,,2019-10-02 07:00:00, None, None,40,318.0, 0.0, None, None,-2.5
,,,2019-10-02 08:00:00, None, None,40,318.0, 0.0, None, None,-2.6
,,,2019-10-02 09:00:00, None, None,40,318.0, 0.0, None, None,-2.2
,,,2019-10-02 10:00:00, None, None,40,318.0, 0.0, None, None,-3.0
,,,2019-10-02 11:00:00, None, None,40,318.0, 0.0, None, None,-3.4
,,,2019-10-02 12:00:00, None, None,40,318.0, 0.0, None, None,-3.6
,,,2019-10-02 13:00:00, None, None,40,318.0, None, None, None,-3.1
,,,2019-10-02 14:00:00, None, None,40,318.0, None, None, None,-2.6
,,,2019-10-02 15:00:00, None, None,40,318.0, None, None, None,-2.0
,,,2019-10-02 16:00:00, None, None,40,318.0, None, 150.0, None,-1.0
,,,2019-10-02 17:00:00, None, None,40,318.0, 0.0, None, None,-0.2
,,,2019-10-02 18:00:00, None, None,40,318.0, 0.0, None, None,1.0
,,,2019-10-02 19:00:00, None, None,40,318.0, 0.0, None, None,2.2
,,,2019-10-02 20:00:00, None, None,40,318.0, 0.0, None, None,2.8
,,,2019-10-02 21:00:00, None, None,40,318.0, 0.0, None, None,4.2
,,,2019-10-02 22:00:00, None, None,40,318.0, 0.0, None, None,3.2
,,,2019-10-02 23:00:00, None, None,40,318.0, 0.0, None, None,2.9
,,,2019-10-03 00:00:00, None, None,40,318.0, 0.0, None, None,2.7
,,,2019-10-03 01:00:00, None, None,40,318.0, 0.0, None, None,1.8
,,,2019-10-03 02:00:00, None, None,40,318.0, 0.0, None, None,1.0
,,,2019-10-03 03:00:00, None, None,40,318.0, 0.0, None, None,0.7
,,,2019-10-03 04:00:00, None, None,40,318.0, 0.0, None, None,0.5
,,,2019-10-03 05:00:00, None, None,40,318.0, 0.0, None, None,0.0
,,,2019-10-03 06:00:00, None, None,40,318.0, 0.0, None, None,-0.2
,,,2019-10-03 07:00:00, None, None,40,318.0, 0.0, None, None,-0.6
,,,2019-10-03 08:00:00, None, None,40,318.0, 0.0, None, None,-0.5
,,,2019-10-03 09:00:00, None, None,40,318.0, 0.0, None, None,-0.3
,,,2019-10-03 10:00:00, None, None,40,318.0, 0.0, None, None,-0.4
,,,2019-10-03 11:00:00, None, None,40,318.0, 0.0, None, None,-0.8
,,,2019-10-03 12:00:00, None, None,40,318.0, 0.0, None, None,-0.9
,,,2019-10-03 13:00:00, None, None,40,318.0, 0.0, None, None,-1.0
,,,2019-10-03 14:00:00, None, None,40,318.0, 0.0, None, None,-0.8
,,,2019-10-03 15:00:00, None, None,40,319.0, 0.0, None, None,-1.1
,,,2019-10-03 16:00:00, None, None,40,319.0, 0.0, 153.0, None,-0.2
,,,2019-10-03 17:00:00, None, None,40,319.0, 0.0, None, None,0.6
