TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
1.805,0.6,59.9,4.12,1.51, 923.95,0.0,5.54,2022-04-09 00:00:00, 269.6,-5.15,15
1.398,0.6,63.0,4.12,1.51, 924.25,0.0,4.28,2022-04-09 01:00:00, 254.1,-4.87,15
0.742,0.6,66.7,4.12,1.76, 924.55,0.0,5.29,2022-04-09 02:00:00, 262.5,-4.741,15
-0.451,0.6,70.0,4.12,1.26, 924.95,0.0,5.29,2022-04-09 03:00:00, 249.9,-5.248,15
-1.128,0.6,72.7,4.12,1.51, 925.05,0.0,5.04,2022-04-09 04:00:00, 252.7,-5.403,15
-1.814,0.6,75.0,4.71,0.76, 924.95,0.0,5.04,2022-04-09 05:00:00, 224.6,-5.658,15
-2.189,21.9,77.6,4.71,0.5, 925.15,0.0,2.01,2022-04-09 06:00:00, 217.6,-5.575,15
-0.479,176.9,75.7,4.71,0.25, 925.25,0.0,2.52,2022-04-09 07:00:00, 190.9,-4.24,15
0.605,348.1,68.3,4.12,1.26, 925.65,0.0,6.8,2022-04-09 08:00:00, 240.1,-4.559,15
1.778,278.1,59.0,4.12,2.52, 925.05,0.0,6.55,2022-04-09 09:00:00, 262.5,-5.375,15
2.45,560.6,55.1,4.12,2.27, 925.05,0.0,6.8,2022-04-09 10:00:00, 262.5,-5.642,15
3.036,550.6,50.9,4.12,2.27, 925.35,0.0,5.79,2022-04-09 11:00:00, 261.1,-6.135,15
4.558,774.4,46.6,4.12,2.01, 925.25,0.0,6.04,2022-04-09 12:00:00, 266.7,-5.886,15
4.766,553.1,44.3,4.12,2.27, 924.85,0.0,6.55,2022-04-09 13:00:00, 254.1,-6.357,15
4.22,316.9,43.9,4.12,2.01, 924.85,0.0,6.04,2022-04-09 14:00:00, 261.1,-6.972,15
5.411,533.1,40.9,4.12,1.51, 924.85,0.0,5.79,2022-04-09 15:00:00, 273.8,-6.81,15
5.128,296.9,38.7,4.12,1.76, 924.75,0.0,6.04,2022-04-09 16:00:00, 268.1,-7.78,15
4.037,174.4,40.4,4.12,1.26, 924.85,0.0,5.04,2022-04-09 17:00:00, 303.2,-8.21,15
3.142,64.4,45.3,3.53,0.5, 924.95,0.0,3.27,2022-04-09 18:00:00, 355.2,-7.55,15
-1.213,3.1,58.1,3.53,0.0, 925.35,0.0,1.51,2022-04-09 19:00:00, 0.0,-8.393,15
-2.683,0.6,77.1,5.29,0.0, 925.05,0.0,0.76,2022-04-09 20:00:00, 352.4,-6.14,15
-2.976,0.6,83.9,8.24,0.0, 924.85,0.0,0.5,2022-04-09 21:00:00, 315.9,-5.318,15
-2.044,0.6,86.1,8.82,0.0, 925.55,0.0,1.26,2022-04-09 22:00:00, 289.2,-4.059,15
-1.613,0.6,86.6,8.24,0.0, 925.85,0.0,2.01,2022-04-09 23:00:00, 307.5,-3.558,15
-1.213,0.6,89.7,10.59,0.25, 926.35,0.0,2.77,2022-04-10 00:00:00, 318.7,-2.691,15
-1.814,0.6,91.5,53.53,0.0, 926.45,0.0,1.76,2022-04-10 01:00:00, 307.5,-3.02,15
-2.392,0.6,93.5,44.12,0.0, 926.65,0.0,1.01,2022-04-10 02:00:00, 308.9,-3.304,15
-3.271,0.6,94.4,37.06,0.0, 926.95,0.0,1.26,2022-04-10 03:00:00, 304.7,-4.05,15
-4.076,0.6,94.9,36.47,0.0, 927.25,0.0,0.76,2022-04-10 04:00:00, 294.8,-4.781,15
-4.197,0.6,95.2,38.82,0.0, 927.65,0.0,1.26,2022-04-10 05:00:00, 303.2,-4.86,15
-3.807,54.4,94.6,53.53,0.0, 928.05,0.0,1.26,2022-04-10 06:00:00, 307.5,-4.555,15
-1.929,174.4,91.5,7.65,0.25, 928.35,0.0,2.27,2022-04-10 07:00:00, 308.9,-3.134,15
1.044,350.6,77.6,4.71,0.5, 927.55,0.0,3.78,2022-04-10 08:00:00, 341.2,-2.429,15
2.396,501.9,52.1,4.12,1.51, 927.85,0.0,5.04,2022-04-10 09:00:00, 44.9,-6.425,15
2.101,615.6,42.4,4.12,2.01, 927.95,0.0,5.29,2022-04-10 10:00:00, 61.8,-9.346,15
3.801,696.9,36.8,4.12,2.77, 927.95,0.0,7.3,2022-04-10 11:00:00, 60.4,-9.612,15
4.194,735.6,32.7,4.12,2.77, 927.75,0.0,6.3,2022-04-10 12:00:00, 51.9,-10.753,15
3.485,726.9,32.8,4.12,2.77, 927.45,0.0,6.3,2022-04-10 13:00:00, 73.0,-11.34,15
4.869,689.4,33.5,4.12,2.01, 927.15,0.0,9.32,2022-04-10 14:00:00, 60.4,-9.852,15
4.141,705.6,32.5,4.12,2.01, 926.75,0.0,5.54,2022-04-10 15:00:00, 56.2,-10.876,15
4.272,370.6,36.1,4.12,2.27, 926.55,0.0,6.3,2022-04-10 16:00:00, 49.1,-9.435,15
4.194,324.4,34.7,4.12,2.01, 926.35,0.0,6.3,2022-04-10 17:00:00, 54.8,-10.005,15
2.262,110.6,37.1,3.53,1.76, 926.15,0.0,5.04,2022-04-10 18:00:00, 44.9,-10.886,15
0.19,6.9,39.6,2.94,1.26, 925.85,0.0,4.28,2022-04-10 19:00:00, 40.7,-11.934,15
-3.986,0.6,54.8,2.94,0.0, 925.05,0.0,1.76,2022-04-10 20:00:00, 42.1,-11.735,15
-6.262,0.6,68.4,4.12,0.0, 925.85,0.0,0.5,2022-04-10 21:00:00, 40.7,-11.128,15
-7.284,0.6,74.3,5.88,0.0, 926.05,0.0,0.76,2022-04-10 22:00:00, 40.7,-11.079,15
-7.219,0.6,81.9,5.29,0.0, 926.15,0.0,1.26,2022-04-10 23:00:00, 40.7,-9.79,15
-9.269,0.6,86.4,8.82,0.0, 926.15,0.0,0.76,2022-04-11 00:00:00, 42.1,-11.132,15
-10.371,0.6,88.1,11.76,0.0, 925.95,0.0,0.5,2022-04-11 01:00:00, 39.3,-11.976,15
-10.863,0.6,90.4,14.71,0.0, 925.65,0.0,0.5,2022-04-11 02:00:00, 37.9,-12.143,15
-11.613,0.6,90.1,18.82,0.0, 925.35,0.0,0.76,2022-04-11 03:00:00, 342.6,-12.927,15
-8.797,0.6,90.7,24.12,0.0, 925.15,0.0,1.01,2022-04-11 04:00:00, 335.5,-10.055,15
-9.885,0.6,87.4,25.29,0.0, 924.95,0.0,1.26,2022-04-11 05:00:00, 344.0,-11.596,15
-8.066,64.4,87.8,35.29,0.0, 925.05,0.0,1.26,2022-04-11 06:00:00, 345.4,-9.743,15
-3.449,233.1,77.3,4.12,0.25, 925.55,0.0,2.52,2022-04-11 07:00:00, 335.5,-6.851,15
-1.47,288.1,61.2,4.12,1.01, 925.45,0.0,6.8,2022-04-11 08:00:00, 1.4,-7.968,15
1.017,623.1,50.5,4.12,2.27, 925.35,0.0,6.8,2022-04-11 09:00:00, 46.3,-8.108,15
0.439,396.9,46.0,3.53,3.02, 924.45,0.0,7.55,2022-04-11 10:00:00, 44.9,-9.83,15
0.495,428.1,48.9,3.53,3.02, 924.75,0.0,7.81,2022-04-11 11:00:00, 46.3,-9.002,15
0.079,466.9,46.6,3.53,3.27, 925.05,0.0,8.31,2022-04-11 12:00:00, 47.7,-9.997,15
0.107,721.9,45.5,3.53,3.78, 925.05,0.0,8.56,2022-04-11 13:00:00, 50.5,-10.272,15
-0.789,633.1,45.0,3.53,3.78, 925.45,0.0,9.07,2022-04-11 14:00:00, 50.5,-11.231,15
-2.247,501.9,45.9,3.53,3.78, 925.65,0.0,10.07,2022-04-11 15:00:00, 44.9,-12.321,15
-2.888,389.4,47.2,3.53,3.78, 926.15,0.0,8.81,2022-04-11 16:00:00, 47.7,-12.566,15
-3.657,268.1,48.8,2.94,3.53, 926.95,0.0,9.57,2022-04-11 17:00:00, 46.3,-12.864,15
-5.295,123.1,49.8,2.94,3.53, 927.85,0.0,8.56,2022-04-11 18:00:00, 46.3,-14.132,15
-6.866,6.9,52.1,2.35,3.53, 928.55,0.0,9.57,2022-04-11 19:00:00, 43.5,-15.045,15
-7.608,0.6,55.4,2.35,2.52, 929.25,0.0,7.81,2022-04-11 20:00:00, 35.1,-14.997,15
-7.64,0.6,55.8,2.35,2.77, 929.85,0.0,8.06,2022-04-11 21:00:00, 37.9,-14.94,15
-8.0,0.6,56.2,2.35,3.27, 930.35,0.0,8.56,2022-04-11 22:00:00, 44.9,-15.192,15
-8.099,0.6,56.0,2.35,3.27, 930.95,0.0,9.82,2022-04-11 23:00:00, 32.3,-15.328,15
-8.797,0.6,54.6,2.35,3.27, 931.65,0.0,9.82,2022-04-12 00:00:00, 42.1,-16.287,15
-9.235,0.6,56.4,2.35,3.27, 931.85,0.0,9.32,2022-04-12 01:00:00, 50.5,-16.311,15
