wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
7.0, 101.2,1.8, 135.0,16.0,30.9,2016-07-01 00:00:00, None, None, None, None, -0.17,27
8.0, 101.2,0.6, 0.0,14.0,30.7,2016-07-01 01:00:00, None, None, None, None, -0.12,27
12.0, 101.2,2.1, 337.5,18.0,28.6,2016-07-01 02:00:00, None, None, 30.0, None, -0.1,27
5.0, 101.2,1.7, 315.0,19.0,27.3,2016-07-01 03:00:00, None, None, None, None, 0.0,27
14.0, 101.2,-2.9, 292.5,15.0,25.8,2016-07-01 04:00:00, None, None, None, None, 0.05,27
11.0, 101.3,-0.9, 292.5,22.0,21.9,2016-07-01 05:00:00, None, None, None, None, 0.12,27
10.0, 101.4,0.6, 292.5,28.0,19.4,2016-07-01 06:00:00, None, None, None, None, 0.13,27
11.0, 101.4,2.1, 292.5,36.0,17.1,2016-07-01 07:00:00, None, None, None, None, 0.13,27
13.0, 101.4,2.4, 292.5,41.0,15.7,2016-07-01 08:00:00, None, None, None, None, 0.07,27
11.0, 101.4,2.8, 292.5,44.0,15.1,2016-07-01 09:00:00, None, None, None, None, 0.05,27
15.0, 101.4,2.9, 292.5,44.0,15.0,2016-07-01 10:00:00, None, None, None, None, 0.03,27
11.0, 101.4,3.2, 292.5,49.0,13.7,2016-07-01 11:00:00, None, None, None, None, 0.01,27
11.0, 101.4,3.3, 292.5,50.0,13.5,2016-07-01 12:00:00, None, None, None, None, 0.0,27
12.0, 101.4,3.7, 292.5,48.0,14.5,2016-07-01 13:00:00, None, None, None, None, 0.01,27
5.0, 101.4,5.5, 315.0,42.0,18.7,2016-07-01 14:00:00, None, None, None, None, 0.03,27
6.0, 101.4,7.0, 112.5,41.0,20.7,2016-07-01 15:00:00, None, None, None, None, 0.01,27
5.0, 101.4,6.9, 45.0,39.0,21.6,2016-07-01 16:00:00, None, None, None, None, 0.0,27
4.0, 101.4,8.1, 90.0,38.0,23.3,2016-07-01 17:00:00, None, None, None, None, -0.01,27
7.0, 101.4,2.2, 135.0,23.0,25.0,2016-07-01 18:00:00, None, None, None, None, 0.0,27
8.0, 101.5,7.0, 22.5,32.0,24.8,2016-07-01 19:00:00, None, None, None, None, -0.01,27
3.0, 101.5,5.4, 337.5,28.0,25.5,2016-07-01 20:00:00, None, None, None, None, 0.02,27
16.0, 101.5,6.9, 337.5,34.0,23.8,2016-07-01 21:00:00, None, None, None, None, 0.06,27
8.0, 101.6,12.2, 270.0,53.0,22.2,2016-07-01 22:00:00, None, None, None, None, 0.09,27
4.0, 101.5,9.5, 22.5,41.0,23.5,2016-07-01 23:00:00, 15.0, 0.0, 33.0, 31.6, 0.04,27
6.0, 101.5,9.2, 45.0,39.0,23.9,2016-07-02 00:00:00, None, None, None, None, -0.04,27
4.0, 101.4,11.0, 0.0,47.0,23.1,2016-07-02 01:00:00, None, None, None, None, -0.14,27
3.0, 101.3,11.0, 90.0,46.0,23.3,2016-07-02 02:00:00, None, None, None, None, -0.17,27
5.0, 101.3,11.2, 180.0,52.0,21.5,2016-07-02 03:00:00, None, None, None, None, -0.16,27
2.0, 101.3,11.3, 180.0,60.0,19.1,2016-07-02 04:00:00, None, None, None, None, -0.09,27
9.0, 101.3,11.7, 270.0,63.0,18.9,2016-07-02 05:00:00, None, None, None, None, 0.0,27
12.0, 101.3,10.8, 315.0,60.0,18.7,2016-07-02 06:00:00, None, None, None, None, 0.04,27
11.0, 101.3,9.1, 292.5,52.0,19.1,2016-07-02 07:00:00, None, None, None, None, 0.04,27
