AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 3.7, None,2022-01-22 00:00:00, -8.6, 1.8,4
-2.9, None, 696.1,2022-01-22 00:10:00, None, None,4
-2.5, None, 696.1,2022-01-22 00:25:00, None, None,4
-2.7, None, 696.1,2022-01-22 00:40:00, None, None,4
-3.2, None, 696.1,2022-01-22 00:55:00, None, None,4
-3.3, None, 696.1,2022-01-22 01:10:00, None, None,4
-3.5, None, 696.1,2022-01-22 01:25:00, None, None,4
-3.7, None, 697.1,2022-01-22 01:40:00, None, None,4
-4.1, None, 697.1,2022-01-22 01:55:00, None, None,4
-4.1, None, 697.1,2022-01-22 02:10:00, None, None,4
-3.8, None, 697.1,2022-01-22 02:25:00, None, None,4
-2.9, None, 696.1,2022-01-22 02:40:00, None, None,4
-2.6, None, 696.1,2022-01-22 02:55:00, None, None,4
-3.2, None, 696.1,2022-01-22 03:10:00, None, None,4
-3.5, None, 697.1,2022-01-22 03:25:00, None, None,4
-3.7, None, 697.1,2022-01-22 03:40:00, None, None,4
-4.5, None, 697.1,2022-01-22 03:55:00, None, None,4
-4.4, None, 697.1,2022-01-22 04:10:00, None, None,4
-4.2, None, 697.1,2022-01-22 04:25:00, None, None,4
-4.4, None, 697.1,2022-01-22 04:40:00, None, None,4
-5.1, None, 697.1,2022-01-22 04:55:00, None, None,4
-5.4, None, 697.1,2022-01-22 05:10:00, None, None,4
-5.6, None, 697.1,2022-01-22 05:25:00, None, None,4
-5.7, None, 697.1,2022-01-22 05:40:00, None, None,4
-5.9, None, 697.1,2022-01-22 05:55:00, None, None,4
-5.9, None, 697.1,2022-01-22 06:10:00, None, None,4
-6.0, None, 697.1,2022-01-22 06:25:00, None, None,4
-6.2, None, 697.1,2022-01-22 06:40:00, None, None,4
-6.4, None, 697.1,2022-01-22 06:55:00, None, None,4
-6.1, None, 697.1,2022-01-22 07:10:00, None, None,4
-6.4, None, 697.1,2022-01-22 07:25:00, None, None,4
-5.9, None, 697.1,2022-01-22 07:40:00, None, None,4
-6.1, None, 697.1,2022-01-22 07:55:00, None, None,4
-6.2, None, 697.1,2022-01-22 08:10:00, None, None,4
-5.8, None, 697.1,2022-01-22 08:25:00, None, None,4
-5.4, None, 697.1,2022-01-22 08:40:00, None, None,4
-4.4, None, 697.1,2022-01-22 08:55:00, None, None,4
-3.0, None, 697.1,2022-01-22 09:10:00, None, None,4
-2.5, None, 696.1,2022-01-22 09:25:00, None, None,4
-2.2, None, 696.1,2022-01-22 09:40:00, None, None,4
-1.8, None, 696.1,2022-01-22 09:55:00, None, None,4
-1.2, None, 696.1,2022-01-22 10:10:00, None, None,4
-0.4, None, 696.1,2022-01-22 10:25:00, None, None,4
1.3, None, 696.1,2022-01-22 10:40:00, None, None,4
1.8, None, 696.1,2022-01-22 10:55:00, None, None,4
0.8, None, 696.1,2022-01-22 11:10:00, None, None,4
-2.0, None, 696.1,2022-01-22 11:25:00, None, None,4
-2.9, None, 696.1,2022-01-22 11:40:00, None, None,4
-3.5, None, 697.1,2022-01-22 11:55:00, None, None,4
-4.4, None, 697.1,2022-01-22 12:10:00, None, None,4
-4.3, None, 697.1,2022-01-22 12:25:00, None, None,4
-4.2, None, 697.1,2022-01-22 12:40:00, None, None,4
-4.6, None, 697.1,2022-01-22 12:55:00, None, None,4
-4.3, None, 697.1,2022-01-22 13:10:00, None, None,4
-4.1, None, 697.1,2022-01-22 13:25:00, None, None,4
-4.1, None, 697.1,2022-01-22 13:40:00, None, None,4
-3.2, None, 697.1,2022-01-22 13:55:00, None, None,4
-4.2, None, 697.1,2022-01-22 14:10:00, None, None,4
-3.5, None, 697.1,2022-01-22 14:25:00, None, None,4
-3.3, None, 697.1,2022-01-22 14:40:00, None, None,4
-4.6, None, 697.1,2022-01-22 14:55:00, None, None,4
-4.0, None, 697.1,2022-01-22 15:10:00, None, None,4
