AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 0.0,2022-01-22 00:00:00, 4.3, 7.6,4
4.8, None,2022-01-22 01:15:00, None, None,4
5.0, None,2022-01-22 02:30:00, None, None,4
6.8, None,2022-01-22 03:45:00, None, None,4
5.8, None,2022-01-22 05:00:00, None, None,4
6.5, None,2022-01-22 06:15:00, None, None,4
5.0, None,2022-01-22 07:30:00, None, None,4
5.6, None,2022-01-22 08:45:00, None, None,4
4.3, None,2022-01-22 10:00:00, None, None,4
5.0, None,2022-01-22 11:15:00, None, None,4
6.3, None,2022-01-22 12:30:00, None, None,4
7.6, None,2022-01-22 13:45:00, None, None,4
6.9, None,2022-01-22 15:00:00, None, None,4
6.9, None,2022-01-22 16:15:00, None, None,4
7.0, None,2022-01-22 17:30:00, None, None,4
4.5, None,2022-01-22 18:45:00, None, None,4
6.6, None,2022-01-22 20:00:00, None, None,4
7.2, None,2022-01-22 21:15:00, None, None,4
6.3, None,2022-01-22 22:30:00, None, None,4
6.5, None,2022-01-22 23:45:00, None, None,4
None, 0.0,2022-01-23 00:00:00, -2.6, 7.1,4
6.1, None,2022-01-23 02:30:00, None, None,4
5.1, None,2022-01-23 03:45:00, None, None,4
5.1, None,2022-01-23 05:00:00, None, None,4
5.0, None,2022-01-23 06:15:00, None, None,4
3.6, None,2022-01-23 07:30:00, None, None,4
2.8, None,2022-01-23 08:45:00, None, None,4
4.1, None,2022-01-23 10:00:00, None, None,4
5.7, None,2022-01-23 11:15:00, None, None,4
7.1, None,2022-01-23 12:30:00, None, None,4
6.5, None,2022-01-23 13:45:00, None, None,4
4.3, None,2022-01-23 15:00:00, None, None,4
3.5, None,2022-01-23 16:15:00, None, None,4
2.9, None,2022-01-23 17:30:00, None, None,4
-0.3, None,2022-01-23 18:45:00, None, None,4
-1.4, None,2022-01-23 20:00:00, None, None,4
-1.4, None,2022-01-23 21:15:00, None, None,4
-2.6, None,2022-01-23 22:30:00, None, None,4
-1.2, None,2022-01-23 23:45:00, None, None,4
None, 0.0,2022-01-24 00:00:00, -3.7, 3.3,4
-1.1, None,2022-01-24 01:15:00, None, None,4
-2.5, None,2022-01-24 02:30:00, None, None,4
-3.5, None,2022-01-24 03:45:00, None, None,4
-2.1, None,2022-01-24 05:00:00, None, None,4
-1.6, None,2022-01-24 06:15:00, None, None,4
-1.7, None,2022-01-24 07:30:00, None, None,4
-3.0, None,2022-01-24 08:45:00, None, None,4
-3.7, None,2022-01-24 10:00:00, None, None,4
-1.7, None,2022-01-24 11:15:00, None, None,4
0.9, None,2022-01-24 12:30:00, None, None,4
3.3, None,2022-01-24 13:45:00, None, None,4
1.5, None,2022-01-24 15:00:00, None, None,4
-0.7, None,2022-01-24 16:15:00, None, None,4
-2.3, None,2022-01-24 17:30:00, None, None,4
-3.1, None,2022-01-24 18:45:00, None, None,4
-2.8, None,2022-01-24 20:00:00, None, None,4
-2.9, None,2022-01-24 21:15:00, None, None,4
