AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
-7.4, 0.0,2022-01-22 00:00:00, -8.4, -5.7,4
-7.8, None,2022-01-22 01:00:00, None, None,4
-7.8, None,2022-01-22 02:00:00, None, None,4
-7.9, None,2022-01-22 03:00:00, None, None,4
-7.9, None,2022-01-22 04:00:00, None, None,4
-7.8, None,2022-01-22 05:00:00, None, None,4
-8.0, None,2022-01-22 06:00:00, None, None,4
-8.2, None,2022-01-22 07:00:00, None, None,4
-8.4, None,2022-01-22 08:00:00, None, None,4
-7.8, None,2022-01-22 09:00:00, None, None,4
-7.9, None,2022-01-22 10:00:00, None, None,4
-7.6, None,2022-01-22 11:00:00, None, None,4
-6.8, None,2022-01-22 12:00:00, None, None,4
-6.4, None,2022-01-22 13:00:00, None, None,4
-6.1, None,2022-01-22 14:00:00, None, None,4
-5.7, None,2022-01-22 15:00:00, None, None,4
-6.4, None,2022-01-22 16:00:00, None, None,4
-6.6, None,2022-01-22 17:00:00, None, None,4
-6.8, None,2022-01-22 18:00:00, None, None,4
-7.1, None,2022-01-22 19:00:00, None, None,4
-7.3, None,2022-01-22 20:00:00, None, None,4
-7.3, None,2022-01-22 21:00:00, None, None,4
-7.4, None,2022-01-22 22:00:00, None, None,4
-7.4, None,2022-01-22 23:00:00, None, None,4
-7.5, 0.0,2022-01-23 00:00:00, -9.8, 0.0,4
-7.0, None,2022-01-23 01:00:00, None, None,4
-7.0, None,2022-01-23 02:00:00, None, None,4
-6.8, None,2022-01-23 03:00:00, None, None,4
-7.3, None,2022-01-23 04:00:00, None, None,4
-7.6, None,2022-01-23 05:00:00, None, None,4
-7.9, None,2022-01-23 06:00:00, None, None,4
-7.8, None,2022-01-23 07:00:00, None, None,4
-7.8, None,2022-01-23 08:00:00, None, None,4
-7.7, None,2022-01-23 09:00:00, None, None,4
-7.0, None,2022-01-23 10:00:00, None, None,4
-6.3, None,2022-01-23 11:00:00, None, None,4
-5.9, None,2022-01-23 12:00:00, None, None,4
-4.6, None,2022-01-23 13:00:00, None, None,4
-4.9, None,2022-01-23 14:00:00, None, None,4
-5.0, None,2022-01-23 15:00:00, None, None,4
-6.9, None,2022-01-23 16:00:00, None, None,4
0.0, None,2022-01-23 17:00:00, None, None,4
-8.6, None,2022-01-23 18:00:00, None, None,4
-9.5, None,2022-01-23 19:00:00, None, None,4
-9.2, None,2022-01-23 20:00:00, None, None,4
-9.1, None,2022-01-23 21:00:00, None, None,4
-9.8, None,2022-01-23 22:00:00, None, None,4
-9.7, None,2022-01-23 23:00:00, None, None,4
-10.3, 0.0,2022-01-24 00:00:00, -12.2, -3.8,4
-10.9, None,2022-01-24 01:00:00, None, None,4
-10.7, None,2022-01-24 02:00:00, None, None,4
-10.3, None,2022-01-24 03:00:00, None, None,4
-10.0, None,2022-01-24 04:00:00, None, None,4
-10.1, None,2022-01-24 05:00:00, None, None,4
-10.1, None,2022-01-24 06:00:00, None, None,4
-9.8, None,2022-01-24 07:00:00, None, None,4
-9.6, None,2022-01-24 08:00:00, None, None,4
-8.9, None,2022-01-24 09:00:00, None, None,4
-8.1, None,2022-01-24 10:00:00, None, None,4
-7.1, None,2022-01-24 11:00:00, None, None,4
-5.5, None,2022-01-24 12:00:00, None, None,4
-3.8, None,2022-01-24 13:00:00, None, None,4
-4.0, None,2022-01-24 14:00:00, None, None,4
-4.2, None,2022-01-24 15:00:00, None, None,4
-6.1, None,2022-01-24 16:00:00, None, None,4
-8.5, None,2022-01-24 17:00:00, None, None,4
-9.7, None,2022-01-24 18:00:00, None, None,4
-10.6, None,2022-01-24 19:00:00, None, None,4
-11.6, None,2022-01-24 20:00:00, None, None,4
-12.2, None,2022-01-24 21:00:00, None, None,4
-11.7, None,2022-01-24 22:00:00, None, None,4
-9.4, None,2022-01-24 23:00:00, None, None,4
-8.9, 0.0,2022-01-25 00:00:00, -15.0, -5.0,4
-8.7, None,2022-01-25 01:00:00, None, None,4
-9.1, None,2022-01-25 02:00:00, None, None,4
