pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
4.9, 10.1,10.09,98.1, 0.0, 0.0, 10.3, 98.0, 10.0,2022-06-05 19:00:00, None, 10.0,23
5.9, 7.8,7.755,91.0, 1.0, 0.0, 10.3, 91.0, 7.8,2022-06-05 20:00:00, None, 6.0,23
8.2, 7.0,6.972,94.2, 2.3, 0.0, 10.3, 94.0, 6.9,2022-06-05 21:00:00, None, 6.0,23
8.2, 6.5,6.469,97.8, 0.0, 0.0, 10.3, 98.0, 6.0,2022-06-05 22:00:00, None, 6.0,23
8.2, 5.4,5.436,99.0, 0.0, 0.0, 10.3, 99.0, 5.2,2022-06-05 23:00:00, None, 5.0,23
8.2, 6.3,6.267,93.9, 0.0, 0.0, 10.3, 94.0, 5.2,2022-06-06 00:00:00, None, 5.0,23
8.2, 5.7,5.746,96.0, 0.0, 0.0, 10.3, 96.0, 5.2,2022-06-06 01:00:00, None, 5.0,23
8.2, 5.8,5.79,93.1, 0.0, 0.0, 10.3, 93.0, 5.2,2022-06-06 02:00:00, None, 5.0,23
8.2, 4.7,4.693,95.4, 0.0, 0.0, 10.3, 95.0, 4.7,2022-06-06 03:00:00, None, 4.0,23
8.2, 5.5,5.484,81.6, 0.0, 0.0, 10.3, 82.0, 4.6,2022-06-06 04:00:00, None, 3.0,23
8.2, 4.8,4.844,88.0, 0.0, 0.0, 10.3, 88.0, 4.6,2022-06-06 05:00:00, None, 3.0,23
8.2, 5.4,5.38,82.6, 0.0, 0.0, 10.3, 83.0, 4.1,2022-06-06 06:00:00, None, 2.0,23
7.4, 7.0,6.989,71.47, 0.0, 0.0, 7.0, 71.0, 5.3,2022-06-06 07:00:00, None, 2.0,23
6.1, 7.2,7.169,74.16, 0.0, 0.0, 7.5, 74.0, 5.3,2022-06-06 08:00:00, None, 3.0,23
5.2, 8.1,8.12,66.55, 0.0, 0.0, 8.1, 67.0, 5.3,2022-06-06 09:00:00, None, 2.0,23
4.8, 8.7,8.7,61.28, 0.0, 0.0, 9.5, 61.0, 5.3,2022-06-06 10:00:00, None, 2.0,23
4.2, 9.7,9.73,57.09, 0.0, 0.0, 10.1, 57.0, 5.3,2022-06-06 11:00:00, None, 1.0,23
4.2, 10.7,10.65,52.77, 0.0, 0.0, 11.3, 53.0, 5.3,2022-06-06 12:00:00, None, 1.0,23
4.0, 11.4,11.39,47.09, 0.0, 0.0, 11.6, 47.0, 5.3,2022-06-06 13:00:00, None, 0.0,23
4.0, 12.0,11.95,48.05, 0.0, 0.0, 12.5, 48.0, 5.3,2022-06-06 14:00:00, None, 2.0,23
3.7, 11.8,11.83,47.66, 0.0, 0.0, 12.7, 48.0, 5.3,2022-06-06 15:00:00, None, 1.0,23
3.7, 12.8,12.78,43.99, 0.0, 0.0, 13.4, 44.0, 5.3,2022-06-06 16:00:00, None, 1.0,23
3.3, 13.3,13.27,41.46, 0.0, 0.0, 13.5, 41.0, 5.3,2022-06-06 17:00:00, None, 0.0,23
3.3, 13.9,13.85,41.74, 0.0, 0.0, 14.4, 42.0, 5.3,2022-06-06 18:00:00, None, 1.0,23
3.3, 13.2,13.23,43.01, 0.0, 0.0, 13.9, 43.0, 12.5,2022-06-06 19:00:00, None, 1.0,23
2.3, 10.6,10.6,53.11, 0.0, 0.0, 13.9, 53.0, 10.6,2022-06-06 20:00:00, None, 1.0,23
0.0, 8.7,8.69,63.04, 0.0, 0.0, 13.9, 63.0, 8.7,2022-06-06 21:00:00, None, 2.0,23
0.0, 7.8,7.799,67.26, 0.0, 0.0, 13.9, 67.0, 7.6,2022-06-06 22:00:00, None, 2.0,23
0.0, 7.1,7.078,71.8, 0.0, 0.0, 13.9, 72.0, 7.1,2022-06-06 23:00:00, None, 2.0,23
0.0, 5.9,5.909,77.84, 0.0, 0.0, 13.9, 78.0, 5.9,2022-06-07 00:00:00, None, 3.0,23
0.0, 5.3,5.321,80.2, 0.0, 0.0, 13.9, 80.0, 5.2,2022-06-07 01:00:00, None, 2.0,23
0.0, 5.1,5.074,81.4, 0.0, 0.0, 13.9, 81.0, 4.8,2022-06-07 02:00:00, None, 2.0,23
0.0, 4.5,4.502,83.7, 0.0, 0.0, 13.9, 84.0, 4.4,2022-06-07 03:00:00, None, 2.0,23
0.0, 4.3,4.291,84.6, 0.0, 0.0, 13.9, 85.0, 4.3,2022-06-07 04:00:00, None, 2.0,23
0.0, 4.2,4.239,85.3, 0.0, 0.0, 13.9, 85.0, 3.7,2022-06-07 05:00:00, None, 2.0,23
0.0, 6.5,6.466,75.94, 0.0, 0.0, 13.9, 76.0, 3.7,2022-06-07 06:00:00, None, 3.0,23
0.0, 8.1,8.08,69.99, 0.0, 0.0, 8.2, 70.0, 6.5,2022-06-07 07:00:00, None, 3.0,23
0.0, 10.2,10.15,63.68, 0.0, 0.0, 10.5, 64.0, 6.5,2022-06-07 08:00:00, None, 3.0,23
0.0, 11.2,11.16,60.06, 0.0, 0.0, 11.5, 60.0, 6.5,2022-06-07 09:00:00, None, 4.0,23
, None,12.49,57.83, None, None, None, None, None,2022-06-07 10:00:00, None, None,23
0.0, 13.0,13.01,53.06, 0.0, 0.0, 13.4, 53.0, 6.5,2022-06-07 11:00:00, None, 4.0,23
0.0, 13.6,13.62,47.09, 0.0, 0.0, 14.0, 47.0, 6.5,2022-06-07 12:00:00, None, 3.0,23
0.0, 14.9,14.9,38.52, 0.0, 0.0, 15.2, 39.0, 6.5,2022-06-07 13:00:00, None, 1.0,23
0.0, 15.1,15.14,38.51, 0.0, 0.0, 15.9, 39.0, 6.5,2022-06-07 14:00:00, None, 1.0,23
0.0, 16.7,16.65,35.44, 0.0, 0.0, 16.6, 35.0, 6.5,2022-06-07 15:00:00, None, 1.0,23
0.0, 16.3,16.34,35.91, 0.0, 0.0, 17.2, 36.0, 6.5,2022-06-07 16:00:00, None, 1.0,23
0.0, 17.1,17.06,36.1, 0.0, 0.0, 17.4, 36.0, 6.5,2022-06-07 17:00:00, None, 2.0,23
0.0, 16.1,16.09,39.62, 0.0, 0.0, 17.4, 40.0, 6.5,2022-06-07 18:00:00, None, 2.0,23
0.0, 15.6,15.61,40.53, 0.0, 0.0, 16.3, 41.0, 15.6,2022-06-07 19:00:00, None, 2.0,23
0.0, 15.0,15.01,40.09, 0.0, 0.0, 16.3, 40.0, 15.0,2022-06-07 20:00:00, None, 2.0,23
0.0, 13.8,13.83,49.51, 0.0, 0.0, 16.3, 50.0, 13.8,2022-06-07 21:00:00, None, 3.0,23
0.0, 12.9,12.85,52.65, 0.0, 0.0, 16.3, 53.0, 12.8,2022-06-07 22:00:00, None, 3.0,23
0.0, 12.8,12.84,49.53, 0.0, 0.0, 16.3, 50.0, 11.7,2022-06-07 23:00:00, None, 2.0,23
0.0, 12.4,12.44,55.09, 0.0, 0.0, 16.3, 55.0, 11.7,2022-06-08 00:00:00, None, 4.0,23
0.0, 12.4,12.4,51.79, 0.0, 0.0, 16.3, 52.0, 11.7,2022-06-08 01:00:00, None, 3.0,23
0.0, 11.7,11.72,57.49, 0.0, 0.0, 16.3, 57.0, 11.3,2022-06-08 02:00:00, None, 4.0,23
0.0, 11.7,11.71,57.41, 0.1, 0.0, 16.3, 57.0, 11.3,2022-06-08 03:00:00, None, 4.0,23
0.0, 11.0,11.01,63.66, 0.0, 0.0, 16.3, 64.0, 10.8,2022-06-08 04:00:00, None, 5.0,23
0.2, 8.6,8.64,86.4, 0.2, 0.0, 16.3, 86.0, 8.6,2022-06-08 05:00:00, None, 7.0,23
0.2, 8.7,8.67,88.1, 0.1, 0.0, 16.3, 88.0, 8.4,2022-06-08 06:00:00, None, 7.0,23
0.2, 8.7,8.67,85.3, 0.0, 0.0, 8.7, 85.0, 8.4,2022-06-08 07:00:00, None, 6.0,23
0.2, 12.3,12.28,62.17, 0.0, 0.0, 12.3, 62.0, 8.4,2022-06-08 08:00:00, None, 5.0,23
0.2, 13.6,13.62,52.38, 0.0, 0.0, 13.7, 52.0, 8.4,2022-06-08 09:00:00, None, 4.0,23
0.2, 13.1,13.08,49.89, 0.0, 0.0, 13.7, 50.0, 8.4,2022-06-08 10:00:00, None, 3.0,23
0.2, 14.5,14.52,44.85, 0.0, 0.0, 14.8, 45.0, 8.4,2022-06-08 11:00:00, None, 3.0,23
0.2, 15.1,15.07,40.12, 0.0, 0.0, 15.5, 40.0, 8.4,2022-06-08 12:00:00, None, 2.0,23
0.2, 15.9,15.93,38.58, 0.0, 0.0, 16.0, 39.0, 8.4,2022-06-08 13:00:00, None, 2.0,23
0.2, 16.1,16.07,33.84, 0.0, 0.0, 16.5, 34.0, 8.4,2022-06-08 14:00:00, None, 0.0,23
0.2, 15.2,15.22,37.02, 0.0, 0.0, 16.5, 37.0, 8.4,2022-06-08 15:00:00, None, 1.0,23
0.2, 15.4,15.35,38.93, 0.0, 0.0, 16.5, 39.0, 8.4,2022-06-08 16:00:00, None, 1.0,23
0.2, 14.6,14.57,39.49, 0.0, 0.0, 16.5, 39.0, 8.4,2022-06-08 17:00:00, None, 1.0,23
0.2, 15.1,15.05,37.82, 0.0, 0.0, 16.5, 38.0, 8.4,2022-06-08 18:00:00, None, 1.0,23
0.2, 13.8,13.77,43.34, 0.0, 0.0, 15.2, 43.0, 13.8,2022-06-08 19:00:00, None, 1.0,23
0.2, 12.6,12.64,47.8, 0.0, 0.0, 15.2, 48.0, 12.7,2022-06-08 20:00:00, None, 2.0,23
0.2, 10.4,10.44,53.53, 0.0, 0.0, 15.2, 54.0, 10.5,2022-06-08 21:00:00, None, 1.0,23
0.2, 10.0,10.04,52.43, 0.0, 0.0, 15.2, 52.0, 9.5,2022-06-08 22:00:00, None, 1.0,23
0.2, 8.8,8.76,59.91, 0.0, 0.0, 15.2, 60.0, 8.7,2022-06-08 23:00:00, None, 2.0,23
0.2, 7.4,7.381,69.45, 0.0, 0.0, 15.2, 69.0, 7.4,2022-06-09 00:00:00, None, 2.0,23
0.2, 7.4,7.385,65.38, 0.0, 0.0, 15.2, 65.0, 7.1,2022-06-09 01:00:00, None, 1.0,23
0.2, 5.4,5.371,78.8, 0.0, 0.0, 15.2, 79.0, 5.4,2022-06-09 02:00:00, None, 2.0,23
0.2, 5.5,5.484,76.24, 0.0, 0.0, 15.2, 76.0, 4.8,2022-06-09 03:00:00, None, 2.0,23
0.2, 4.0,4.017,84.3, 0.0, 0.0, 15.2, 84.0, 4.0,2022-06-09 04:00:00, None, 1.0,23
0.0, 5.7,5.675,79.17, 0.0, 0.0, 15.2, 79.0, 3.9,2022-06-09 05:00:00, None, 2.0,23
0.0, 6.9,6.935,74.3, 0.0, 0.0, 15.2, 74.0, 3.9,2022-06-09 06:00:00, None, 3.0,23
0.0, 8.1,8.12,76.26, 0.0, 0.0, 8.1, 76.0, 6.9,2022-06-09 07:00:00, None, 4.0,23
0.0, 10.2,10.17,59.82, 0.0, 0.0, 10.5, 60.0, 6.9,2022-06-09 08:00:00, None, 3.0,23
0.0, 10.8,10.78,59.32, 0.0, 0.0, 11.1, 59.0, 6.9,2022-06-09 09:00:00, None, 3.0,23
0.0, 10.9,10.86,60.22, 0.0, 0.0, 11.1, 60.0, 6.9,2022-06-09 10:00:00, None, 3.0,23
0.0, 11.2,11.18,61.34, 0.0, 0.0, 11.4, 61.0, 6.9,2022-06-09 11:00:00, None, 4.0,23
0.0, 10.8,10.76,57.07, 0.0, 0.0, 11.4, 57.0, 6.9,2022-06-09 12:00:00, None, 3.0,23
0.0, 10.1,10.09,64.88, 0.0, 0.0, 11.4, 65.0, 6.9,2022-06-09 13:00:00, None, 4.0,23
0.3, 8.2,8.24,92.0, 0.3, 0.0, 11.4, 92.0, 6.9,2022-06-09 14:00:00, None, 7.0,23
1.0, 6.5,6.459,99.9, 0.7, 0.0, 11.4, 100.0, 6.5,2022-06-09 15:00:00, None, 6.0,23
1.9, 6.3,6.303,99.9, 0.9, 0.0, 11.4, 100.0, 6.2,2022-06-09 16:00:00, None, 6.0,23
2.8, 6.8,6.751,100.0, 0.9, 0.0, 11.4, 100.0, 6.2,2022-06-09 17:00:00, None, 7.0,23
3.1, 6.8,6.822,99.9, 0.3, 0.0, 11.4, 100.0, 6.2,2022-06-09 18:00:00, None, 7.0,23
3.1, 7.2,7.161,95.8, 0.1, 0.0, 7.3, 96.0, 6.8,2022-06-09 19:00:00, None, 7.0,23
3.8, 6.8,6.84,100.0, 0.7, 0.0, 7.3, 100.0, 6.8,2022-06-09 20:00:00, None, 7.0,23
4.9, 7.2,7.15,96.9, 1.1, 0.0, 7.3, 97.0, 6.8,2022-06-09 21:00:00, None, 7.0,23
5.4, 7.1,7.05,100.0, 0.5, 0.0, 7.3, 100.0, 6.8,2022-06-09 22:00:00, None, 7.0,23
5.6, 6.8,6.808,100.0, 0.2, 0.0, 7.3, 100.0, 6.8,2022-06-09 23:00:00, None, 7.0,23
5.6, 7.0,6.959,100.0, 0.1, 0.0, 7.3, 100.0, 6.8,2022-06-10 00:00:00, None, 7.0,23
5.6, 6.7,6.669,99.9, 0.0, 0.0, 7.3, 100.0, 6.7,2022-06-10 01:00:00, None, 6.0,23
5.6, 5.7,5.691,99.9, 0.0, 0.0, 7.3, 100.0, 5.4,2022-06-10 02:00:00, None, 6.0,23
5.6, 5.7,5.71,99.9, 0.0, 0.0, 7.3, 100.0, 5.3,2022-06-10 03:00:00, None, 6.0,23
5.6, 6.2,6.204,99.9, 0.0, 0.0, 7.3, 100.0, 5.3,2022-06-10 04:00:00, None, 6.0,23
5.6, 6.6,6.605,100.0, 0.0, 0.0, 7.3, 100.0, 5.3,2022-06-10 05:00:00, None, 7.0,23
5.6, 7.0,7.031,99.9, 0.0, 0.0, 7.3, 100.0, 5.3,2022-06-10 06:00:00, None, 7.0,23
5.6, 7.5,7.453,99.9, 0.0, 0.0, 7.4, 100.0, 7.0,2022-06-10 07:00:00, None, 7.0,23
5.9, 7.9,7.937,100.0, 0.3, 0.0, 7.9, 100.0, 7.0,2022-06-10 08:00:00, None, 8.0,23
5.9, 9.7,9.72,95.0, 0.0, 0.0, 9.7, 95.0, 7.0,2022-06-10 09:00:00, None, 9.0,23
6.8, 9.6,9.63,99.2, 0.9, 0.0, 10.2, 99.0, 7.0,2022-06-10 10:00:00, None, 9.0,23
6.8, 11.7,11.71,74.05, 0.1, 0.0, 12.0, 74.0, 7.0,2022-06-10 11:00:00, None, 7.0,23
6.8, 13.1,13.08,77.86, 0.0, 0.0, 13.6, 78.0, 7.0,2022-06-10 12:00:00, None, 9.0,23
6.8, 14.4,14.44,63.57, 0.0, 0.0, 14.6, 64.0, 7.0,2022-06-10 13:00:00, None, 8.0,23
6.5, 14.6,14.62,56.92, 0.0, 0.0, 15.2, 57.0, 7.0,2022-06-10 14:00:00, None, 6.0,23
5.8, 16.0,15.96,51.66, 0.0, 0.0, 15.9, 52.0, 7.0,2022-06-10 15:00:00, None, 6.0,23
4.9, 16.3,16.31,53.12, 0.0, 0.0, 16.9, 53.0, 7.0,2022-06-10 16:00:00, None, 6.0,23
4.0, 15.5,15.52,56.62, 0.0, 0.0, 17.3, 57.0, 7.0,2022-06-10 17:00:00, None, 7.0,23
3.7, 16.0,15.99,36.13, 0.0, 0.0, 17.3, 36.0, 7.0,2022-06-10 18:00:00, None, 1.0,23
3.7, 14.3,14.32,47.64, 0.0, 0.0, 16.0, 48.0, 14.4,2022-06-10 19:00:00, None, 3.0,23
3.0, 13.3,13.26,52.54, 0.0, 0.0, 16.0, 53.0, 13.3,2022-06-10 20:00:00, None, 4.0,23
1.9, 12.1,12.08,60.04, 0.0, 0.0, 16.0, 60.0, 12.1,2022-06-10 21:00:00, None, 5.0,23
1.4, 10.7,10.73,70.84, 0.0, 0.0, 16.0, 71.0, 10.8,2022-06-10 22:00:00, None, 6.0,23
1.2, 9.0,9.03,74.56, 0.0, 0.0, 16.0, 75.0, 9.1,2022-06-10 23:00:00, None, 5.0,23
