wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
,73.0, 9.7, None,6.4, None,11.0, None,148.0,0.0, None, None,2022-06-04 15:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,72.0, 12.1, None,7.1, None,12.0, None,144.0,0.0, None, None,2022-06-04 16:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,75.0, 11.1, None,7.0, None,11.3, None,159.0,0.0, None, None,2022-06-04 17:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,83.0, 11.4, None,7.4, None,10.2, None,143.0,0.0, None, None,2022-06-04 18:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,87.0, 8.2, None,7.6, None,9.7, None,147.0,0.0, None, None,2022-06-04 19:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,92.0, 10.2, None,7.7, None,8.9, None,149.0,0.0, None, None,2022-06-04 20:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,96.0, 8.1, None,7.7, None,8.3, None,153.0,0.0, None, None,2022-06-04 21:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,97.0, 7.8, None,7.6, None,8.0, None,162.0,0.0, None, None,2022-06-04 22:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,98.0, None, None,7.3, None,7.6, None,118.0,0.0, None, None,2022-06-04 23:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,98.0, 7.8, None,6.7, None,7.0, None,147.0,0.0, None, None,2022-06-05 00:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,98.0, 9.9, None,6.4, None,6.7, None,153.0,0.0, 0.2, None,2022-06-05 01:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,99.0, 6.6, None,6.4, None,6.5, None,175.0,0.0, 0.2, None,2022-06-05 02:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,97.0, 2.7, None,5.8, None,6.2, None,188.0,0.0, 0.0, None,2022-06-05 03:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,96.0, None, None,5.6, None,6.2, None,133.0,0.0, 0.0, None,2022-06-05 04:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,96.0, 5.3, None,5.6, None,6.2, None,89.0,0.0, 0.0, None,2022-06-05 05:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,99.0, 4.8, None,6.0, None,6.1, None,148.0,0.0, 0.0, None,2022-06-05 06:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 3.8, None,6.1, None,6.1, None,143.0,0.2, 0.2, None,2022-06-05 07:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 9.3, None,6.1, None,6.1, None,164.0,2.8, 3.0, None,2022-06-05 08:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 10.1, None,6.1, None,6.1, None,162.0,1.8, 4.8, None,2022-06-05 09:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 11.1, None,6.1, None,6.1, None,162.0,1.2, 6.0, None,2022-06-05 10:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 10.7, None,6.4, None,6.4, None,167.0,0.8, 6.8, None,2022-06-05 11:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, None, None,7.4, None,7.4, None,175.0,0.6, 7.4, None,2022-06-05 12:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,97.0, 7.1, None,7.9, None,8.3, None,141.0,0.0, 7.4, None,2022-06-05 13:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,92.0, 7.3, None,8.4, None,9.6, None,114.0,0.0, 7.4, None,2022-06-05 14:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,89.0, 9.9, None,8.9, None,10.6, None,139.0,0.0, 7.4, None,2022-06-05 15:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,90.0, 11.4, None,8.4, None,10.0, None,150.0,0.0, 7.4, None,2022-06-05 16:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 8.1, None,8.9, None,8.9, None,187.0,1.4, 8.8, None,2022-06-05 17:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,75.0, 6.3, None,5.7, None,9.9, None,346.0,0.4, 9.2, None,2022-06-05 18:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,98.0, 8.6, None,8.4, None,8.7, None,96.0,0.4, 9.6, None,2022-06-05 19:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,93.0, 8.2, None,7.2, None,8.3, None,325.0,0.0, 9.6, None,2022-06-05 20:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,83.0, 13.5, None,4.0, None,6.7, None,354.0,6.4, 16.0, None,2022-06-05 21:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,94.0, 6.4, None,4.9, None,5.8, None,302.0,0.0, 16.0, None,2022-06-05 22:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,98.0, 4.3, None,4.7, None,5.0, None,311.0,0.0, 16.0, None,2022-06-05 23:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 4.4, None,4.8, None,4.8, None,297.0,0.0, 16.0, None,2022-06-06 00:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,98.0, 4.3, None,3.8, None,4.1, None,287.0,0.0, 16.0, None,2022-06-06 01:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,92.0, 6.7, None,3.3, None,4.5, None,260.0,0.0, 16.0, None,2022-06-06 02:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,91.0, None, None,3.0, None,4.3, None,293.0,0.0, 16.0, None,2022-06-06 03:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,87.0, 8.4, None,1.9, None,3.9, None,264.0,0.0, 16.0, None,2022-06-06 04:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,93.0, None, None,2.3, None,3.3, None,199.0,0.0, 16.0, None,2022-06-06 05:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,86.0, 7.8, None,1.5, None,3.6, None,234.0,0.0, 16.0, None,2022-06-06 06:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,77.0, 7.2, None,1.6, None,5.3, None,272.0,0.0, 15.8, None,2022-06-06 07:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,74.0, 13.2, None,1.2, None,5.5, None,214.0,0.0, 13.0, None,2022-06-06 08:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,77.0, 13.6, None,2.5, None,6.2, None,234.0,0.0, 11.2, None,2022-06-06 09:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52.0, 14.3, None,0.6, None,10.0, None,223.0,0.0, 8.6, None,2022-06-06 12:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,57.0, 10.1, None,1.9, None,10.0, None,258.0,0.0, 8.6, None,2022-06-06 13:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47.0, 12.7, None,0.9, None,11.8, None,242.0,0.0, 8.6, None,2022-06-06 14:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48.0, 10.1, None,0.1, None,10.7, None,275.0,0.0, 8.6, None,2022-06-06 15:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50.0, 8.8, None,1.8, None,11.9, None,278.0,0.0, 8.6, None,2022-06-06 16:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49.0, 8.2, None,1.4, None,11.8, None,340.0,0.0, 7.2, None,2022-06-06 17:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,45.0, 11.7, None,1.0, None,12.6, None,291.0,0.0, 6.8, None,2022-06-06 18:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51.0, 9.3, None,2.3, None,12.1, None,281.0,0.0, 6.4, None,2022-06-06 19:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49.0, 9.5, None,0.7, None,11.0, None,279.0,0.0, 6.4, None,2022-06-06 20:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63.0, 5.7, None,1.4, None,8.0, None,320.0,0.0, 0.0, None,2022-06-06 21:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,70.0, 18.1, None,1.4, None,6.5, None,322.0,0.0, 0.0, None,2022-06-06 22:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,73.0, 13.1, None,2.0, None,6.5, None,321.0,0.0, 0.0, None,2022-06-06 23:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,79.0, None, None,2.1, None,5.4, None,269.0,0.0, 0.0, None,2022-06-07 00:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,89.0, 4.8, None,2.3, None,3.9, None,161.0,0.0, 0.0, None,2022-06-07 01:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,87.0, 4.4, None,1.9, None,3.9, None,204.0,0.0, 0.0, None,2022-06-07 02:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,88.0, 7.5, None,2.0, None,3.8, None,324.0,0.0, 0.0, None,2022-06-07 03:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,91.0, 7.6, None,2.6, None,3.9, None,224.0,0.0, 0.0, None,2022-06-07 04:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,91.0, 4.9, None,2.3, None,3.6, None,230.0,0.0, 0.0, None,2022-06-07 05:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,84.0, 7.8, None,2.7, None,5.2, None,35.0,0.0, 0.0, None,2022-06-07 06:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,78.0, 4.2, None,3.8, None,7.4, None,178.0,0.0, 0.0, None,2022-06-07 07:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50.0, 10.6, None,3.2, None,13.4, None,146.0,0.0, 0.0, None,2022-06-07 12:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40.0, 12.3, None,0.9, None,14.3, None,145.0,0.0, 0.0, None,2022-06-07 13:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,39.0, 14.4, None,1.3, None,15.1, None,161.0,0.0, 0.0, None,2022-06-07 14:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40.0, 16.3, None,2.1, None,15.7, None,155.0,0.0, 0.0, None,2022-06-07 15:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40.0, 16.5, None,2.5, None,16.1, None,162.0,0.0, 0.0, None,2022-06-07 16:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,39.0, 18.2, None,1.7, None,15.6, None,159.0,0.0, 0.0, None,2022-06-07 17:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,39.0, 15.1, None,1.5, None,15.4, None,160.0,0.0, 0.0, None,2022-06-07 18:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,41.0, 17.1, None,1.1, None,14.1, None,158.0,0.0, 0.0, None,2022-06-07 19:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,44.0, 11.5, None,1.2, None,13.2, None,170.0,0.0, 0.0, None,2022-06-07 20:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49.0, 13.2, None,2.0, None,12.4, None,177.0,0.0, 0.0, None,2022-06-07 21:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54.0, 9.7, None,2.3, None,11.3, None,164.0,0.0, 0.0, None,2022-06-07 22:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52.0, None, None,1.6, None,11.1, None,153.0,0.0, 0.0, None,2022-06-07 23:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,57.0, 4.8, None,2.3, None,10.4, None,1.0,0.0, 0.0, None,2022-06-08 00:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65.0, 4.5, None,3.6, None,9.9, None,47.0,0.0, 0.0, None,2022-06-08 01:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61.0, 4.8, None,2.4, None,9.5, None,206.0,0.0, 0.0, None,2022-06-08 02:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63.0, 9.2, None,2.7, None,9.4, None,184.0,0.0, 0.0, None,2022-06-08 03:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69.0, 3.8, None,3.6, None,9.0, None,219.0,0.0, 0.0, None,2022-06-08 04:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,81.0, 6.8, None,5.0, None,8.1, None,293.0,0.0, 0.0, None,2022-06-08 05:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,89.0, 3.6, None,5.4, None,7.1, None,181.0,0.0, 0.0, None,2022-06-08 06:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,68.0, 5.6, None,3.6, None,9.2, None,300.0,0.0, 0.0, None,2022-06-08 07:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,64.0, 16.4, None,3.5, None,10.0, None,215.0,0.0, 0.0, None,2022-06-08 08:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63.0, 13.6, None,4.2, None,11.0, None,222.0,0.0, 0.0, None,2022-06-08 09:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51.0, 13.1, None,2.5, None,12.3, None,217.0,0.0, 0.0, None,2022-06-08 10:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49.0, 12.8, None,2.2, None,12.6, None,274.0,0.0, 0.0, None,2022-06-08 11:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51.0, 11.6, None,3.8, None,13.7, None,302.0,0.0, 0.0, None,2022-06-08 12:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47.0, None, None,2.9, None,14.0, None,248.0,0.0, 0.0, None,2022-06-08 13:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,59.0, 11.4, None,0.7, None,8.2, None,308.0,0.0, 0.0, None,2022-06-09 00:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61.0, None, None,0.7, None,7.7, None,317.0,0.0, 0.0, None,2022-06-09 01:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,64.0, 7.7, None,0.7, None,7.0, None,240.0,0.0, 0.0, None,2022-06-09 02:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,83.0, 4.4, None,1.4, None,4.0, None,5.0,0.0, 0.0, None,2022-06-09 03:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,82.0, 3.1, None,1.4, None,4.2, None,359.0,0.0, 0.0, None,2022-06-09 04:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,79.0, 3.6, None,0.5, None,3.8, None,323.0,0.0, 0.0, None,2022-06-09 05:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,80.0, 4.4, None,1.8, None,5.0, None,3.0,0.0, 0.0, None,2022-06-09 06:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,75.0, 2.3, None,2.4, None,6.5, None,271.0,0.0, 0.0, None,2022-06-09 07:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,58.0, 5.2, None,0.8, None,8.6, None,168.0,0.0, 0.0, None,2022-06-09 08:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,57.0, 7.8, None,1.7, None,9.8, None,105.0,0.0, 0.0, None,2022-06-09 10:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55.0, 7.4, None,2.3, None,11.0, None,129.0,0.0, 0.0, None,2022-06-09 11:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,59.0, 11.3, None,2.5, None,10.1, None,141.0,0.0, 0.0, None,2022-06-09 12:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,67.0, 12.4, None,3.4, None,9.2, None,154.0,0.0, 0.0, None,2022-06-09 13:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,89.0, 14.5, None,5.5, None,7.2, None,163.0,0.6, 0.6, None,2022-06-09 14:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,98.0, 15.3, None,6.3, None,6.6, None,147.0,0.8, 1.4, None,2022-06-09 15:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 15.1, None,5.8, None,5.8, None,158.0,2.0, 3.4, None,2022-06-09 16:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 11.1, None,5.5, None,5.5, None,160.0,2.0, 5.4, None,2022-06-09 17:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 9.4, None,5.6, None,5.6, None,167.0,1.0, 6.4, None,2022-06-09 18:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 13.7, None,5.6, None,5.6, None,169.0,0.8, 7.2, None,2022-06-09 19:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 13.3, None,5.6, None,5.6, None,166.0,1.2, 8.4, None,2022-06-09 20:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 10.1, None,5.7, None,5.7, None,169.0,2.0, 10.4, None,2022-06-09 21:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 7.5, None,5.7, None,5.7, None,166.0,1.4, 11.8, None,2022-06-09 22:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 7.7, None,5.8, None,5.8, None,159.0,0.6, 12.4, None,2022-06-09 23:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 7.1, None,6.0, None,6.0, None,143.0,0.0, 12.4, None,2022-06-10 00:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 6.2, None,5.9, None,5.9, None,155.0,0.0, 12.4, None,2022-06-10 01:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 3.8, None,5.9, None,5.9, None,97.0,0.0, 12.4, None,2022-06-10 02:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, None, None,5.7, None,5.7, None,227.0,0.0, 12.4, None,2022-06-10 03:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 6.8, None,5.6, None,5.6, None,14.0,0.0, 12.4, None,2022-06-10 04:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 6.9, None,6.0, None,6.0, None,43.0,0.2, 12.6, None,2022-06-10 05:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 3.6, None,6.1, None,6.1, None,108.0,0.0, 12.6, None,2022-06-10 06:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 3.3, None,6.3, None,6.3, None,52.0,0.0, 12.6, None,2022-06-10 07:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 3.8, None,6.6, None,6.6, None,120.0,0.0, 12.6, None,2022-06-10 08:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,97.0, 2.7, None,8.0, None,8.4, None,173.0,0.0, 12.6, None,2022-06-10 09:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,84.0, 6.3, None,6.5, None,9.1, None,213.0,0.4, 13.0, None,2022-06-10 10:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66.0, 7.7, None,5.8, None,11.9, None,192.0,0.0, 13.0, None,2022-06-10 11:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,59.0, 9.2, None,6.1, None,14.0, None,191.0,0.0, 13.0, None,2022-06-10 12:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,67.0, 9.4, None,7.7, None,13.7, None,160.0,0.0, 13.0, None,2022-06-10 13:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,62.0, 8.2, None,7.8, None,15.0, None,121.0,0.0, 12.4, None,2022-06-10 14:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,58.0, 11.1, None,6.2, None,14.3, None,150.0,0.0, 11.6, None,2022-06-10 15:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,44.0, 9.2, None,4.4, None,16.7, None,176.0,0.0, 9.6, None,2022-06-10 16:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,37.0, None, None,1.9, None,16.6, None,215.0,0.0, 7.6, None,2022-06-10 17:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,36.0, 11.7, None,0.1, None,15.1, None,275.0,0.0, 6.6, None,2022-06-10 18:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48.0, 8.7, None,2.6, None,13.4, None,259.0,0.0, 5.8, None,2022-06-10 19:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,56.0, 6.8, None,3.4, None,11.9, None,184.0,0.0, 4.6, None,2022-06-10 20:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,62.0, 6.3, None,3.6, None,10.6, None,231.0,0.0, 2.6, None,2022-06-10 21:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,68.0, 7.9, None,4.0, None,9.6, None,224.0,0.0, 1.2, None,2022-06-10 22:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,67.0, 6.1, None,3.1, None,8.9, None,319.0,0.0, 0.6, None,2022-06-10 23:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
