WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
165.1, None, None,98.6, None,2022-06-04 00:00:00, None,23
141.4, None, None,97.0, None,2022-06-04 01:00:00, None,23
179.2, None, None,96.5, None,2022-06-04 02:00:00, None,23
161.4, None, None,97.0, None,2022-06-04 03:00:00, None,23
153.6, None, None,94.9, None,2022-06-04 04:00:00, None,23
128.1, None, None,93.4, None,2022-06-04 05:00:00, None,23
161.1, None, None,94.5, None,2022-06-04 06:00:00, None,23
36.5, None, None,89.6, None,2022-06-04 07:00:00, None,23
31.4, None, None,87.2, None,2022-06-04 08:00:00, None,23
26.6, None, None,78.3, None,2022-06-04 09:00:00, None,23
27.0, None, None,70.7, None,2022-06-04 10:00:00, None,23
17.1, None, None,67.9, None,2022-06-04 11:00:00, None,23
32.9, None, None,63.0, None,2022-06-04 12:00:00, None,23
12.5, None, None,61.5, None,2022-06-04 13:00:00, None,23
348.3, None, None,70.7, None,2022-06-04 14:00:00, None,23
182.2, None, None,86.1, None,2022-06-04 15:00:00, None,23
164.5, None, None,89.2, None,2022-06-04 16:00:00, None,23
178.4, None, None,81.3, None,2022-06-04 17:00:00, None,23
171.6, None, None,77.2, None,2022-06-04 18:00:00, None,23
169.4, None, None,79.4, None,2022-06-04 19:00:00, None,23
295.0, None, None,82.3, None,2022-06-04 20:00:00, None,23
177.1, None, None,84.2, None,2022-06-04 21:00:00, None,23
168.3, None, None,84.3, None,2022-06-04 22:00:00, None,23
170.8, None, None,85.2, None,2022-06-04 23:00:00, None,23
170.6, None, None,90.9, None,2022-06-05 00:00:00, None,23
181.0, None, None,90.5, None,2022-06-05 01:00:00, None,23
240.0, None, None,88.9, None,2022-06-05 02:00:00, None,23
211.7, None, None,88.3, None,2022-06-05 03:00:00, None,23
118.9, None, None,89.3, None,2022-06-05 04:00:00, None,23
182.5, None, None,87.8, None,2022-06-05 05:00:00, None,23
203.2, None, None,83.0, None,2022-06-05 06:00:00, None,23
163.4, None, None,82.0, None,2022-06-05 07:00:00, None,23
191.5, None, None,85.3, None,2022-06-05 08:00:00, None,23
219.2, None, None,88.8, None,2022-06-05 09:00:00, None,23
292.1, None, None,90.7, None,2022-06-05 10:00:00, None,23
245.0, None, None,84.1, None,2022-06-05 11:00:00, None,23
158.6, None, None,74.6, None,2022-06-05 12:00:00, None,23
