wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND
,67.0, None, None,10.5, None,16.6, None,285.0,0.0,7.2, None,2022-06-04 14:00:00, None,23,,,,,,,,,,,,
,73.0, 4.1, None,11.6, None,16.5, None,297.0,0.0,7.2, None,2022-06-04 15:00:00, None,23,,,,,,,,,,,,
,69.0, 3.6, None,11.6, None,17.3, None,357.0,0.0,7.2, None,2022-06-04 16:00:00, None,23,,,,,,,,,,,,
,86.0, 14.5, None,12.8, None,15.1, None,193.0,0.4,7.4, None,2022-06-04 17:00:00, None,23,,,,,,,,,,,,
,94.0, 3.7, None,14.1, None,15.1, None,125.0,2.6,5.0, None,2022-06-04 18:00:00, None,23,,,,,,,,,,,,
,90.0, None, None,13.5, None,15.1, None,17.0,0.0,3.8, None,2022-06-04 19:00:00, None,23,,,,,,,,,,,,
,92.0, 4.6, None,13.4, None,14.7, None,168.0,0.2,3.6, None,2022-06-04 20:00:00, None,23,,,,,,,,,,,,
,99.0, 2.5, None,13.7, None,13.9, None,72.0,0.0,3.6, None,2022-06-04 21:00:00, None,23,,,,,,,,,,,,
,100.0, 5.3, None,12.2, None,12.2, None,97.0,0.0,3.6, None,2022-06-04 22:00:00, None,23,,,,,,,,,,,,
,100.0, 5.1, None,12.1, None,12.1, None,100.0,0.0,3.4, None,2022-06-04 23:00:00, None,23,,,,,,,,,,,,
,100.0, 3.8, None,12.1, None,12.1, None,113.0,0.0,3.4, None,2022-06-05 00:00:00, None,23,,,,,,,,,,,,
,100.0, 3.2, None,11.4, None,11.4, None,85.0,0.0,3.4, None,2022-06-05 01:00:00, None,23,,,,,,,,,,,,
,100.0, 3.3, None,11.8, None,11.8, None,84.0,0.0,3.4, None,2022-06-05 02:00:00, None,23,,,,,,,,,,,,
,100.0, 3.5, None,11.7, None,11.7, None,143.0,0.0,3.4, None,2022-06-05 03:00:00, None,23,,,,,,,,,,,,
,100.0, 3.6, None,11.3, None,11.3, None,111.0,0.0,3.4, None,2022-06-05 04:00:00, None,23,,,,,,,,,,,,
,100.0, 6.8, None,11.3, None,11.3, None,139.0,0.0,3.4, None,2022-06-05 05:00:00, None,23,,,,,,,,,,,,
,99.0, 2.1, None,11.5, None,11.7, None,37.0,0.0,3.4, None,2022-06-05 06:00:00, None,23,,,,,,,,,,,,
,94.0, 3.9, None,12.1, None,13.0, None,139.0,0.0,3.4, None,2022-06-05 07:00:00, None,23,,,,,,,,,,,,
,94.0, 6.5, None,12.9, None,13.8, None,295.0,0.0,3.4, None,2022-06-05 08:00:00, None,23,,,,,,,,,,,,
,92.0, 5.8, None,12.7, None,14.0, None,309.0,0.0,3.2, None,2022-06-05 09:00:00, None,23,,,,,,,,,,,,
,94.0, 7.6, None,12.3, None,13.2, None,171.0,2.6,6.4, None,2022-06-05 11:00:00, None,23,,,,,,,,,,,,
,80.0, 3.9, None,12.1, None,15.5, None,26.0,0.2,6.6, None,2022-06-05 12:00:00, None,23,,,,,,,,,,,,
,80.0, None, None,12.2, None,15.6, None,321.0,0.0,6.6, None,2022-06-05 13:00:00, None,23,,,,,,,,,,,,
,80.0, 7.5, None,12.9, None,16.4, None,316.0,0.0,6.6, None,2022-06-05 14:00:00, None,23,,,,,,,,,,,,
,68.0, 4.6, None,12.0, None,18.0, None,359.0,0.0,6.6, None,2022-06-05 15:00:00, None,23,,,,,,,,,,,,
,65.0, 12.5, None,11.9, None,18.6, None,337.0,0.0,6.6, None,2022-06-05 16:00:00, None,23,,,,,,,,,,,,
,68.0, 5.6, None,11.3, None,17.3, None,349.0,0.0,6.2, None,2022-06-05 17:00:00, None,23,,,,,,,,,,,,
,72.0, 4.6, None,11.6, None,16.7, None,302.0,0.0,3.6, None,2022-06-05 18:00:00, None,23,,,,,,,,,,,,
,85.0, None, None,13.6, None,16.1, None,166.0,0.0,3.6, None,2022-06-05 19:00:00, None,23,,,,,,,,,,,,
,69.0, 6.4, None,10.4, None,16.1, None,184.0,0.0,3.4, None,2022-06-05 20:00:00, None,23,,,,,,,,,,,,
,87.0, 3.9, None,12.1, None,14.2, None,177.0,0.0,3.4, None,2022-06-05 21:00:00, None,23,,,,,,,,,,,,
,90.0, 3.9, None,10.8, None,12.4, None,69.0,0.0,3.4, None,2022-06-05 22:00:00, None,23,,,,,,,,,,,,
,96.0, 4.7, None,11.2, None,11.8, None,133.0,0.0,3.4, None,2022-06-05 23:00:00, None,23,,,,,,,,,,,,
,93.0, 6.2, None,10.7, None,11.8, None,117.0,0.0,3.4, None,2022-06-06 00:00:00, None,23,,,,,,,,,,,,
,96.0, 3.1, None,10.4, None,11.0, None,122.0,0.0,3.4, None,2022-06-06 01:00:00, None,23,,,,,,,,,,,,
,97.0, 5.1, None,10.2, None,10.7, None,109.0,0.0,3.4, None,2022-06-06 02:00:00, None,23,,,,,,,,,,,,
,98.0, 3.9, None,9.8, None,10.1, None,85.0,0.0,3.4, None,2022-06-06 03:00:00, None,23,,,,,,,,,,,,
,98.0, 3.9, None,9.5, None,9.8, None,116.0,0.0,3.4, None,2022-06-06 04:00:00, None,23,,,,,,,,,,,,
,98.0, 5.4, None,9.0, None,9.3, None,119.0,0.0,3.4, None,2022-06-06 05:00:00, None,23,,,,,,,,,,,,
,97.0, None, None,8.4, None,8.9, None,100.0,0.0,3.4, None,2022-06-06 06:00:00, None,23,,,,,,,,,,,,
,93.0, 5.3, None,9.4, None,10.5, None,16.0,0.0,3.4, None,2022-06-06 07:00:00, None,23,,,,,,,,,,,,
,60.0, 4.5, None,8.0, None,15.7, None,172.0,0.0,3.4, None,2022-06-06 08:00:00, None,23,,,,,,,,,,,,
,53.0, 14.8, None,5.9, None,15.4, None,183.0,0.0,3.4, None,2022-06-06 09:00:00, None,23,,,,,,,,,,,,
,49.0, 15.2, None,5.4, None,16.1, None,182.0,0.0,2.8, None,2022-06-06 10:00:00, None,23,,,,,,,,,,,,
,46.0, 14.5, None,6.1, None,17.9, None,191.0,0.0,0.2, None,2022-06-06 11:00:00, None,23,,,,,,,,,,,,
,43.0, 13.9, None,6.1, None,18.9, None,206.0,0.0,0.0, None,2022-06-06 13:00:00, None,23,,,,,,,,,,,,
,50.0, 13.9, None,9.4, None,20.1, None,276.0,0.0,0.0, None,2022-06-06 14:00:00, None,23,,,,,,,,,,,,
,38.0, 12.4, None,6.0, None,20.8, None,293.0,0.0,0.0, None,2022-06-06 15:00:00, None,23,,,,,,,,,,,,
,39.0, None, None,7.2, None,21.7, None,283.0,0.0,0.0, None,2022-06-06 16:00:00, None,23,,,,,,,,,,,,
,40.0, 10.5, None,7.0, None,21.1, None,344.0,0.0,0.0, None,2022-06-06 17:00:00, None,23,,,,,,,,,,,,
,63.0, 4.5, None,10.4, None,17.5, None,103.0,0.0,0.0, None,2022-06-06 18:00:00, None,23,,,,,,,,,,,,
,84.0, 5.4, None,12.9, None,15.6, None,94.0,0.2,0.2, None,2022-06-06 19:00:00, None,23,,,,,,,,,,,,
,63.0, 6.1, None,9.0, None,16.0, None,95.0,0.0,0.2, None,2022-06-06 20:00:00, None,23,,,,,,,,,,,,
,56.0, 8.2, None,7.2, None,16.0, None,58.0,0.0,0.2, None,2022-06-06 21:00:00, None,23,,,,,,,,,,,,
,62.0, None, None,6.8, None,14.0, None,102.0,0.0,0.2, None,2022-06-06 22:00:00, None,23,,,,,,,,,,,,
,65.0, 7.2, None,7.2, None,13.7, None,119.0,0.0,0.2, None,2022-06-06 23:00:00, None,23,,,,,,,,,,,,
,62.0, 10.2, None,5.6, None,12.7, None,113.0,0.0,0.2, None,2022-06-07 00:00:00, None,23,,,,,,,,,,,,
,69.0, 9.9, None,6.1, None,11.6, None,99.0,0.0,0.2, None,2022-06-07 01:00:00, None,23,,,,,,,,,,,,
,83.0, 4.4, None,6.7, None,9.4, None,139.0,0.0,0.2, None,2022-06-07 02:00:00, None,23,,,,,,,,,,,,
,86.0, 5.5, None,6.4, None,8.6, None,115.0,0.0,0.2, None,2022-06-07 03:00:00, None,23,,,,,,,,,,,,
,94.0, 4.7, None,5.9, None,6.8, None,114.0,0.0,0.2, None,2022-06-07 04:00:00, None,23,,,,,,,,,,,,
,94.0, 4.4, None,6.1, None,7.0, None,168.0,0.0,0.2, None,2022-06-07 05:00:00, None,23,,,,,,,,,,,,
,93.0, 4.2, None,5.8, None,6.9, None,163.0,0.0,0.2, None,2022-06-07 06:00:00, None,23,,,,,,,,,,,,
,79.0, 4.5, None,6.5, None,10.0, None,131.0,0.0,0.2, None,2022-06-07 07:00:00, None,23,,,,,,,,,,,,
,39.0, 7.8, None,5.5, None,19.9, None,26.0,0.0,0.2, None,2022-06-07 12:00:00, None,23,,,,,,,,,,,,
,49.0, 5.7, None,9.5, None,20.6, None,337.0,0.0,0.2, None,2022-06-07 13:00:00, None,23,,,,,,,,,,,,
,37.0, 6.5, None,6.6, None,21.9, None,26.0,0.0,0.2, None,2022-06-07 14:00:00, None,23,,,,,,,,,,,,
,38.0, 7.2, None,8.0, None,23.1, None,356.0,0.0,0.2, None,2022-06-07 15:00:00, None,23,,,,,,,,,,,,
,36.0, 6.5, None,6.9, None,22.7, None,0.0,0.0,0.2, None,2022-06-07 16:00:00, None,23,,,,,,,,,,,,
,29.0, 6.9, None,5.4, None,24.6, None,69.0,0.0,0.2, None,2022-06-07 17:00:00, None,23,,,,,,,,,,,,
,32.0, 7.8, None,5.4, None,23.0, None,353.0,0.0,0.2, None,2022-06-07 18:00:00, None,23,,,,,,,,,,,,
,36.0, 3.9, None,6.9, None,22.7, None,67.0,0.0,0.0, None,2022-06-07 19:00:00, None,23,,,,,,,,,,,,
,58.0, 7.7, None,11.0, None,19.5, None,108.0,0.0,0.0, None,2022-06-07 20:00:00, None,23,,,,,,,,,,,,
,37.0, 13.8, None,4.3, None,19.4, None,115.0,0.0,0.0, None,2022-06-07 21:00:00, None,23,,,,,,,,,,,,
,42.0, 12.5, None,5.2, None,18.3, None,113.0,0.0,0.0, None,2022-06-07 22:00:00, None,23,,,,,,,,,,,,
,52.0, 4.9, None,7.0, None,16.9, None,177.0,0.0,0.0, None,2022-06-07 23:00:00, None,23,,,,,,,,,,,,
,66.0, 5.4, None,8.7, None,15.0, None,7.0,0.0,0.0, None,2022-06-08 00:00:00, None,23,,,,,,,,,,,,
,64.0, 4.6, None,7.0, None,13.7, None,26.0,0.0,0.0, None,2022-06-08 01:00:00, None,23,,,,,,,,,,,,
,68.0, 2.5, None,8.3, None,14.1, None,178.0,0.0,0.0, None,2022-06-08 02:00:00, None,23,,,,,,,,,,,,
,76.0, 3.7, None,9.2, None,13.3, None,101.0,0.0,0.0, None,2022-06-08 03:00:00, None,23,,,,,,,,,,,,
,74.0, 4.6, None,8.9, None,13.4, None,25.0,0.0,0.0, None,2022-06-08 04:00:00, None,23,,,,,,,,,,,,
,78.0, None, None,9.1, None,12.8, None,51.0,0.0,0.0, None,2022-06-08 05:00:00, None,23,,,,,,,,,,,,
,92.0, 5.6, None,10.4, None,11.7, None,84.0,0.4,0.4, None,2022-06-08 06:00:00, None,23,,,,,,,,,,,,
,91.0, 7.1, None,10.8, None,12.2, None,349.0,0.0,0.4, None,2022-06-08 07:00:00, None,23,,,,,,,,,,,,
,89.0, 1.8, None,10.9, None,12.7, None,143.0,0.0,0.4, None,2022-06-08 08:00:00, None,23,,,,,,,,,,,,
,88.0, 6.8, None,11.8, None,13.7, None,308.0,0.0,0.4, None,2022-06-08 09:00:00, None,23,,,,,,,,,,,,
,75.0, 5.9, None,10.2, None,14.6, None,7.0,0.0,0.4, None,2022-06-08 10:00:00, None,23,,,,,,,,,,,,
,72.0, None, None,11.4, None,16.5, None,322.0,0.0,0.4, None,2022-06-08 11:00:00, None,23,,,,,,,,,,,,
,60.0, 5.6, None,10.6, None,18.5, None,33.0,0.0,0.4, None,2022-06-08 12:00:00, None,23,,,,,,,,,,,,
,51.0, 9.1, None,10.1, None,20.6, None,293.0,0.0,0.4, None,2022-06-08 13:00:00, None,23,,,,,,,,,,,,
,52.0, 14.5, None,3.9, None,13.6, None,97.0,0.0,0.4, None,2022-06-09 00:00:00, None,23,,,,,,,,,,,,
,66.0, 6.2, None,4.6, None,10.7, None,122.0,0.0,0.4, None,2022-06-09 01:00:00, None,23,,,,,,,,,,,,
,69.0, 5.3, None,5.3, None,10.7, None,201.0,0.0,0.4, None,2022-06-09 02:00:00, None,23,,,,,,,,,,,,
,81.0, 6.2, None,5.3, None,8.4, None,142.0,0.0,0.4, None,2022-06-09 03:00:00, None,23,,,,,,,,,,,,
,81.0, 4.1, None,4.7, None,7.8, None,66.0,0.0,0.4, None,2022-06-09 04:00:00, None,23,,,,,,,,,,,,
,87.0, None, None,5.3, None,7.3, None,43.0,0.0,0.4, None,2022-06-09 05:00:00, None,23,,,,,,,,,,,,
,87.0, 4.5, None,5.1, None,7.1, None,24.0,0.0,0.0, None,2022-06-09 06:00:00, None,23,,,,,,,,,,,,
,88.0, 4.7, None,7.1, None,9.0, None,66.0,0.0,0.0, None,2022-06-09 07:00:00, None,23,,,,,,,,,,,,
,78.0, 1.8, None,7.2, None,10.9, None,212.0,0.0,0.0, None,2022-06-09 08:00:00, None,23,,,,,,,,,,,,
,63.0, 6.3, None,7.3, None,14.2, None,295.0,0.0,0.0, None,2022-06-09 10:00:00, None,23,,,,,,,,,,,,
,59.0, 3.5, None,8.0, None,16.0, None,298.0,0.0,0.0, None,2022-06-09 11:00:00, None,23,,,,,,,,,,,,
,48.0, 3.6, None,6.9, None,18.1, None,14.0,0.0,0.0, None,2022-06-09 12:00:00, None,23,,,,,,,,,,,,
,55.0, 6.3, None,8.3, None,17.4, None,278.0,0.0,0.0, None,2022-06-09 13:00:00, None,23,,,,,,,,,,,,
,54.0, 9.9, None,8.4, None,17.8, None,181.0,0.0,0.0, None,2022-06-09 14:00:00, None,23,,,,,,,,,,,,
,68.0, 16.5, None,9.7, None,15.6, None,182.0,0.0,0.0, None,2022-06-09 15:00:00, None,23,,,,,,,,,,,,
,82.0, 6.6, None,10.5, None,13.5, None,194.0,1.2,1.2, None,2022-06-09 16:00:00, None,23,,,,,,,,,,,,
,92.0, 8.9, None,11.3, None,12.6, None,189.0,1.0,2.2, None,2022-06-09 17:00:00, None,23,,,,,,,,,,,,
,96.0, 3.8, None,11.8, None,12.4, None,309.0,1.2,3.4, None,2022-06-09 18:00:00, None,23,,,,,,,,,,,,
,98.0, 3.8, None,11.7, None,12.0, None,270.0,1.6,5.0, None,2022-06-09 19:00:00, None,23,,,,,,,,,,,,
,98.0, 4.2, None,11.2, None,11.5, None,44.0,1.8,6.8, None,2022-06-09 20:00:00, None,23,,,,,,,,,,,,
,98.0, 3.2, None,10.8, None,11.1, None,326.0,1.6,8.4, None,2022-06-09 21:00:00, None,23,,,,,,,,,,,,
,100.0, 3.1, None,10.6, None,10.6, None,51.0,1.8,10.2, None,2022-06-09 22:00:00, None,23,,,,,,,,,,,,
,100.0, 2.2, None,10.3, None,10.3, None,189.0,0.8,11.0, None,2022-06-09 23:00:00, None,23,,,,,,,,,,,,
,100.0, 2.9, None,10.3, None,10.3, None,111.0,0.2,11.2, None,2022-06-10 00:00:00, None,23,,,,,,,,,,,,
,100.0, 1.8, None,10.5, None,10.5, None,188.0,0.2,11.4, None,2022-06-10 01:00:00, None,23,,,,,,,,,,,,
,100.0, 2.1, None,10.4, None,10.4, None,212.0,0.0,11.4, None,2022-06-10 02:00:00, None,23,,,,,,,,,,,,
,100.0, 2.9, None,10.4, None,10.4, None,216.0,0.0,11.4, None,2022-06-10 03:00:00, None,23,,,,,,,,,,,,
,100.0, 2.2, None,10.2, None,10.2, None,71.0,0.0,11.4, None,2022-06-10 04:00:00, None,23,,,,,,,,,,,,
,100.0, 3.1, None,10.1, None,10.1, None,99.0,0.0,11.4, None,2022-06-10 05:00:00, None,23,,,,,,,,,,,,
,100.0, 3.9, None,9.9, None,9.9, None,212.0,0.0,11.4, None,2022-06-10 06:00:00, None,23,,,,,,,,,,,,
,100.0, 3.3, None,10.4, None,10.4, None,147.0,0.2,11.6, None,2022-06-10 07:00:00, None,23,,,,,,,,,,,,
,95.0, 6.3, None,10.7, None,11.5, None,34.0,0.0,11.6, None,2022-06-10 08:00:00, None,23,,,,,,,,,,,,
,83.0, 5.9, None,10.8, None,13.6, None,274.0,0.0,11.6, None,2022-06-10 09:00:00, None,23,,,,,,,,,,,,
,78.0, 5.3, None,12.1, None,15.9, None,339.0,0.0,11.6, None,2022-06-10 10:00:00, None,23,,,,,,,,,,,,
,73.0, 6.3, None,12.7, None,17.6, None,312.0,0.0,11.6, None,2022-06-10 11:00:00, None,23,,,,,,,,,,,,
,71.0, 6.2, None,13.1, None,18.5, None,332.0,0.0,11.6, None,2022-06-10 12:00:00, None,23,,,,,,,,,,,,
,54.0, 5.9, None,11.9, None,21.6, None,358.0,0.0,11.6, None,2022-06-10 13:00:00, None,23,,,,,,,,,,,,
,35.0, 6.1, None,7.0, None,23.3, None,359.0,0.0,11.6, None,2022-06-10 14:00:00, None,23,,,,,,,,,,,,
,40.0, 6.9, None,9.2, None,23.6, None,342.0,0.0,11.6, None,2022-06-10 15:00:00, None,23,,,,,,,,,,,,
,34.0, 10.1, None,7.2, None,24.0, None,318.0,0.0,10.4, None,2022-06-10 16:00:00, None,23,,,,,,,,,,,,
,33.0, 9.1, None,7.4, None,24.8, None,2.0,0.0,9.4, None,2022-06-10 17:00:00, None,23,,,,,,,,,,,,
,38.0, None, None,8.0, None,23.1, None,66.0,0.0,8.2, None,2022-06-10 18:00:00, None,23,,,,,,,,,,,,
,49.0, None, None,11.3, None,22.5, None,0.0,0.0,6.6, None,2022-06-10 19:00:00, None,23,,,,,,,,,,,,
,82.0, 15.1, None,12.1, None,15.1, None,102.0,2.0,6.8, None,2022-06-10 20:00:00, None,23,,,,,,,,,,,,
,92.0, 3.2, None,13.1, None,14.4, None,0.0,0.0,5.2, None,2022-06-10 21:00:00, None,23,,,,,,,,,,,,
,98.0, 6.1, None,13.0, None,13.3, None,128.0,0.0,3.4, None,2022-06-10 22:00:00, None,23,,,,,,,,,,,,
,98.0, 5.3, None,12.8, None,13.1, None,20.0,0.2,2.8, None,2022-06-10 23:00:00, None,23,,,,,,,,,,,,
,,,,,,,,,,,,2022-06-04 00:00:00,152.0,23,11.0, None,631.0, None,4.4,4.3, None, None, 1.0,898.0, None, None
,,,,,,,,,,,,2022-06-04 01:00:00,151.0,23,11.0, None,631.0, None,4.0,3.9, None, None, 0.0,897.0, None, None
,,,,,,,,,,,,2022-06-04 02:00:00,151.0,23,11.0, None,631.0, None,4.2,4.0, None, None, 0.0,896.0, None, None
,,,,,,,,,,,,2022-06-04 03:00:00,151.0,23,11.0, None,631.0, None,3.8,3.6, None, None, 0.0,895.0, None, None
,,,,,,,,,,,,2022-06-04 04:00:00,151.0,23,11.0, None,631.0, None,3.4,3.3, None, None, 0.0,894.0, None, None
,,,,,,,,,,,,2022-06-04 05:00:00,151.0,23,12.0, None,632.0, None,3.3,3.1, None, None, 1.0,893.0, None, None
,,,,,,,,,,,,2022-06-04 06:00:00,151.0,23,12.0, None,632.0, None,4.0,3.9, None, None, 0.0,893.0, None, None
,,,,,,,,,,,,2022-06-04 07:00:00,151.0,23,12.0, None,632.0, None,4.4,4.2, None, None, 0.0,891.0, None, None
,,,,,,,,,,,,2022-06-04 08:00:00,150.0,23,12.0, None,632.0, None,5.5,5.1, None, None, 0.0,890.0, None, None
,,,,,,,,,,,,2022-06-04 09:00:00,150.0,23,9.0, None,630.0, None,5.8,5.7, None, None, None,889.0, None, None
,,,,,,,,,,,,2022-06-04 10:00:00,150.0,23,8.0, None,630.0, None,6.3,6.2, None, None, 0.0,888.0, None, None
,,,,,,,,,,,,2022-06-04 11:00:00,150.0,23,7.0, None,630.0, None,6.2,5.9, None, None, 0.0,888.0, None, None
,,,,,,,,,,,,2022-06-04 12:00:00,149.0,23,7.0, None,630.0, None,6.3,6.2, None, None, 0.0,887.0, None, None
,,,,,,,,,,,,2022-06-04 13:00:00,149.0,23,7.0, None,630.0, None,7.2,7.1, None, None, 0.0,886.0, None, None
,,,,,,,,,,,,2022-06-04 14:00:00,148.0,23,8.0, None,630.0, None,6.9,6.6, None, None, 0.0,885.0, None, None
,,,,,,,,,,,,2022-06-04 15:00:00,148.0,23,8.0, None,630.0, None,7.7,7.7, None, None, 0.0,884.0, None, None
,,,,,,,,,,,,2022-06-04 16:00:00,147.0,23,9.0, None,630.0, None,7.8,7.6, None, None, 0.0,883.0, None, None
,,,,,,,,,,,,2022-06-04 17:00:00,147.0,23,8.0, None,630.0, None,7.8,7.7, None, None, 0.0,882.0, None, None
,,,,,,,,,,,,2022-06-04 18:00:00,147.0,23,5.0, None,631.0, None,6.7,6.6, None, None, 1.0,881.0, None, None
,,,,,,,,,,,,2022-06-04 19:00:00,145.0,23,3.0, None,632.0, None,5.9,5.7, None, None, 1.0,880.0, None, None
,,,,,,,,,,,,2022-06-04 20:00:00,146.0,23,4.0, None,633.0, None,5.6,5.6, None, None, 1.0,879.0, None, None
,,,,,,,,,,,,2022-06-04 21:00:00,146.0,23,3.0, None,633.0, None,4.9,4.8, None, None, 0.0,877.0, None, None
,,,,,,,,,,,,2022-06-04 22:00:00,145.0,23,4.0, None,634.0, None,5.2,5.2, None, None, 1.0,877.0, None, None
,,,,,,,,,,,,2022-06-04 23:00:00,146.0,23,4.0, None,634.0, None,5.0,5.0, None, None, 0.0,876.0, None, None
,,,,,,,,,,,,2022-06-05 00:00:00,146.0,23,3.0, None,634.0, None,4.5,4.4, None, None, 0.0,875.0, None, None
,,,,,,,,,,,,2022-06-05 01:00:00,145.0,23,3.0, None,634.0, None,4.4,4.2, None, None, 0.0,874.0, None, None
,,,,,,,,,,,,2022-06-05 02:00:00,146.0,23,3.0, None,634.0, None,4.2,4.2, None, None, 0.0,872.0, None, None
,,,,,,,,,,,,2022-06-05 03:00:00,146.0,23,3.0, None,634.0, None,4.1,3.9, None, None, 0.0,871.0, None, None
,,,,,,,,,,,,2022-06-05 04:00:00,146.0,23,3.0, None,634.0, None,4.1,3.9, None, None, 0.0,870.0, None, None
,,,,,,,,,,,,2022-06-05 05:00:00,146.0,23,3.0, None,635.0, None,4.0,3.9, None, None, 1.0,869.0, None, None
,,,,,,,,,,,,2022-06-05 06:00:00,146.0,23,3.0, None,635.0, None,4.0,4.1, None, None, 0.0,868.0, None, None
,,,,,,,,,,,,2022-06-05 07:00:00,145.0,23,3.0, None,635.0, None,4.4,4.3, None, None, 0.0,867.0, None, None
,,,,,,,,,,,,2022-06-05 08:00:00,145.0,23,2.0, None,634.0, None,5.3,5.1, None, None, None,866.0, None, None
,,,,,,,,,,,,2022-06-05 09:00:00,145.0,23,3.0, None,633.0, None,5.1,5.0, None, None, None,865.0, None, None
,,,,,,,,,,,,2022-06-05 10:00:00,144.0,23,5.0, None,635.0, None,4.6,4.5, None, None, 2.0,864.0, None, None
,,,,,,,,,,,,2022-06-05 11:00:00,144.0,23,9.0, None,639.0, None,3.6,3.5, None, None, 4.0,865.0, None, None
,,,,,,,,,,,,2022-06-05 12:00:00,144.0,23,10.0, None,640.0, None,4.2,4.1, None, None, 1.0,865.0, None, None
,,,,,,,,,,,,2022-06-05 13:00:00,143.0,23,10.0, None,640.0, None,5.0,5.0, None, None, 0.0,864.0, None, None
,,,,,,,,,,,,2022-06-05 14:00:00,143.0,23,10.0, None,640.0, None,5.5,5.4, None, None, 0.0,863.0, None, None
,,,,,,,,,,,,2022-06-05 15:00:00,142.0,23,10.0, None,640.0, None,5.7,5.7, None, None, 0.0,863.0, None, None
,,,,,,,,,,,,2022-06-05 16:00:00,142.0,23,10.0, None,640.0, None,6.5,6.6, None, None, 0.0,862.0, None, None
,,,,,,,,,,,,2022-06-05 17:00:00,142.0,23,9.0, None,639.0, None,7.4,7.2, None, None, None,861.0, None, None
,,,,,,,,,,,,2022-06-05 18:00:00,142.0,23,9.0, None,640.0, None,6.2,6.0, None, None, 1.0,860.0, None, None
,,,,,,,,,,,,2022-06-05 19:00:00,142.0,23,14.0, None,646.0, None,5.6,5.5, None, None, 6.0,861.0, None, None
,,,,,,,,,,,,2022-06-05 20:00:00,142.0,23,13.0, None,646.0, None,5.1,5.0, None, None, 0.0,860.0, None, None
,,,,,,,,,,,,2022-06-05 21:00:00,142.0,23,13.0, None,646.0, None,3.7,3.5, None, None, 0.0,860.0, None, None
,,,,,,,,,,,,2022-06-05 22:00:00,142.0,23,13.0, None,647.0, None,3.7,3.6, None, None, 1.0,859.0, None, None
,,,,,,,,,,,,2022-06-05 23:00:00,142.0,23,13.0, None,647.0, None,3.7,3.5, None, None, 0.0,858.0, None, None
,,,,,,,,,,,,2022-06-06 00:00:00,142.0,23,13.0, None,647.0, None,3.6,3.5, None, None, 0.0,857.0, None, None
,,,,,,,,,,,,2022-06-06 01:00:00,142.0,23,13.0, None,647.0, None,3.2,3.2, None, None, 0.0,856.0, None, None
,,,,,,,,,,,,2022-06-06 02:00:00,142.0,23,13.0, None,647.0, None,3.2,2.9, None, None, 0.0,855.0, None, None
