time,tasmin,tasmax,pcp,week_of_year
2017-07-30,5.1,10.0,0.1,31
2017-07-31,3.2,19.0,0.0,31
2017-08-01,7.4,22.9,0.0,31
2017-08-02,8.7,25.5,0.0,31
2017-08-03,10.2,24.3,0.0,31
2017-08-04,10.5,25.7,0.0,31
2017-08-05,10.3,26.0,0.0,31
