time,tasmin,tasmax,pcp,week_of_year
2017-07-30,2.1,14.6,0.0,31
2017-07-31,3.5,20.5,0.0,31
2017-08-01,6.4,22.6,0.1,31
2017-08-02,10.1,26.2,0.1,31
2017-08-03,11.8,26.7,0.1,31
2017-08-04,11.2,24.7,0.0,31
2017-08-05,11.6,25.7,0.0,31
