wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
7.3,9.9,225.0,53.0,2016-07-01 00:00:00,0.0,27
16.5,9.7,225.0,55.0,2016-07-01 01:00:00,0.0,27
25.3,9.6,225.0,62.0,2016-07-01 02:00:00,0.0,27
4.1,8.5,90.0,62.0,2016-07-01 03:00:00,0.0,27
7.0,8.0,45.0,67.0,2016-07-01 04:00:00,0.0,27
14.4,10.2,225.0,57.0,2016-07-01 05:00:00,0.0,27
23.8,11.5,225.0,54.0,2016-07-01 06:00:00,0.0,27
23.5,11.6,225.0,49.0,2016-07-01 07:00:00,0.0,27
20.4,12.8,225.0,48.0,2016-07-01 08:00:00,0.0,27
22.4,14.5,225.0,37.0,2016-07-01 09:00:00,0.0,27
20.4,14.3,225.0,47.0,2016-07-01 10:00:00,0.0,27
20.6,14.3,225.0,50.0,2016-07-01 11:00:00,0.0,27
15.8,12.4,225.0,75.0,2016-07-01 12:00:00,0.0,27
13.8,13.7,225.0,84.0,2016-07-01 13:00:00,0.51,27
12.5,15.2,225.0,66.0,2016-07-01 14:00:00,0.0,27
17.1,15.2,225.0,68.0,2016-07-01 15:00:00,0.0,27
17.9,15.3,225.0,68.0,2016-07-01 16:00:00,0.0,27
14.5,15.6,225.0,66.0,2016-07-01 17:00:00,0.0,27
12.8,14.6,225.0,68.0,2016-07-01 18:00:00,0.0,27
17.6,12.7,225.0,76.0,2016-07-01 19:00:00,0.0,27
17.6,11.0,225.0,82.0,2016-07-01 20:00:00,0.0,27
17.4,10.2,225.0,84.0,2016-07-01 21:00:00,0.0,27
14.3,9.7,225.0,84.0,2016-07-01 22:00:00,0.0,27
14.3,9.9,225.0,84.0,2016-07-01 23:00:00,0.0,27
14.2,9.2,225.0,86.0,2016-07-02 00:00:00,0.0,27
16.7,9.3,225.0,84.0,2016-07-02 01:00:00,0.0,27
18.3,9.2,225.0,86.0,2016-07-02 02:00:00,0.0,27
17.1,8.9,225.0,86.0,2016-07-02 03:00:00,0.0,27
20.6,9.1,225.0,84.0,2016-07-02 04:00:00,0.0,27
21.2,9.3,225.0,80.0,2016-07-02 05:00:00,0.0,27
21.9,10.0,225.0,76.0,2016-07-02 06:00:00,0.0,27
16.8,11.2,225.0,72.0,2016-07-02 07:00:00,0.0,27
11.6,11.9,225.0,68.0,2016-07-02 08:00:00,0.0,27
17.8,13.0,270.0,60.0,2016-07-02 09:00:00,0.0,27
9.7,16.1,225.0,44.0,2016-07-02 10:00:00,0.0,27
9.9,17.4,270.0,41.0,2016-07-02 11:00:00,0.0,27
9.6,18.7,270.0,39.0,2016-07-02 12:00:00,0.0,27
12.8,20.0,270.0,34.0,2016-07-02 13:00:00,0.0,27
9.3,21.2,270.0,34.0,2016-07-02 14:00:00,0.0,27
13.1,20.4,270.0,35.0,2016-07-02 15:00:00,0.0,27
10.8,20.5,225.0,39.0,2016-07-02 16:00:00,0.0,27
15.0,18.8,270.0,43.0,2016-07-02 17:00:00,0.0,27
18.1,15.9,270.0,55.0,2016-07-02 18:00:00,0.0,27
19.8,13.3,270.0,66.0,2016-07-02 19:00:00,0.0,27
13.8,12.0,225.0,71.0,2016-07-02 20:00:00,0.0,27
15.3,11.0,225.0,75.0,2016-07-02 21:00:00,0.0,27
12.9,10.2,225.0,81.0,2016-07-02 22:00:00,0.0,27
18.0,10.3,270.0,81.0,2016-07-02 23:00:00,0.0,27
15.0,8.9,270.0,85.0,2016-07-03 00:00:00,0.0,27
18.7,8.1,225.0,86.0,2016-07-03 01:00:00,0.0,27
20.3,8.6,225.0,77.0,2016-07-03 02:00:00,0.0,27
19.7,8.5,225.0,76.0,2016-07-03 03:00:00,0.0,27
15.9,7.8,270.0,84.0,2016-07-03 04:00:00,0.0,27
16.0,7.4,225.0,89.0,2016-07-03 05:00:00,0.25,27
19.8,7.2,225.0,91.0,2016-07-03 06:00:00,0.25,27
24.9,8.1,225.0,89.0,2016-07-03 07:00:00,1.02,27
17.0,9.0,225.0,80.0,2016-07-03 08:00:00,0.0,27
17.8,9.9,225.0,70.0,2016-07-03 09:00:00,0.0,27
21.9,10.1,225.0,61.0,2016-07-03 10:00:00,0.0,27
22.2,11.4,270.0,59.0,2016-07-03 11:00:00,0.0,27
23.3,9.7,270.0,53.0,2016-07-03 12:00:00,0.0,27
22.4,12.2,225.0,48.0,2016-07-03 13:00:00,0.0,27
19.8,11.0,225.0,56.0,2016-07-03 14:00:00,0.0,27
27.4,10.0,225.0,63.0,2016-07-03 15:00:00,0.0,27
19.2,9.0,225.0,65.0,2016-07-03 16:00:00,0.0,27
20.9,8.1,225.0,68.0,2016-07-03 17:00:00,0.0,27
25.8,7.6,225.0,69.0,2016-07-03 18:00:00,0.0,27
21.0,6.9,225.0,72.0,2016-07-03 19:00:00,0.0,27
21.9,6.1,225.0,74.0,2016-07-03 20:00:00,0.0,27
25.4,5.5,225.0,78.0,2016-07-03 21:00:00,0.0,27
24.4,5.1,225.0,79.0,2016-07-03 22:00:00,0.0,27
23.3,4.8,225.0,82.0,2016-07-03 23:00:00,0.0,27
23.9,5.1,225.0,81.0,2016-07-04 00:00:00,0.0,27
23.2,4.9,225.0,82.0,2016-07-04 01:00:00,0.0,27
25.0,4.6,225.0,84.0,2016-07-04 02:00:00,0.0,27
24.2,4.1,225.0,84.0,2016-07-04 03:00:00,0.0,27
20.8,3.7,225.0,83.0,2016-07-04 04:00:00,0.0,27
18.4,4.6,225.0,82.0,2016-07-04 05:00:00,0.0,27
23.8,6.5,225.0,74.0,2016-07-04 06:00:00,0.0,27
24.9,7.6,270.0,67.0,2016-07-04 07:00:00,0.0,27
19.9,8.7,270.0,63.0,2016-07-04 08:00:00,0.0,27
17.3,8.5,270.0,62.0,2016-07-04 09:00:00,0.0,27
21.6,9.2,225.0,65.0,2016-07-04 10:00:00,0.0,27
20.9,10.8,225.0,59.0,2016-07-04 11:00:00,0.0,27
19.9,9.2,225.0,69.0,2016-07-04 12:00:00,0.0,27
24.0,8.7,225.0,67.0,2016-07-04 13:00:00,0.0,27
20.7,9.1,270.0,67.0,2016-07-04 14:00:00,0.0,27
