AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,1.0, None,2016-07-01,6.5,20.0,27,,,,,
,1.0, None,2016-07-02,5.2,21.4,27,,,,,
,0.0, None,2016-07-03,5.3,15.5,27,,,,,
,7.0, None,2016-07-04,4.3,11.9,27,,,,,
,7.0, None,2016-07-05,2.5,8.0,27,,,,,
,0.0, None,2016-07-06,2.7,13.7,27,,,,,
,0.0, None,2016-07-07,3.1,15.1,27,,,,,
,,,2016-07-01 00:00:00, None, None,27,388.0,4.0, None, None,19.0
,,,2016-07-01 01:00:00, None, None,27,388.0,4.0, None, None,15.8
,,,2016-07-01 02:00:00, None, None,27,389.0,4.0, None, None,12.9
,,,2016-07-01 03:00:00, None, None,27,389.0,4.0, None, None,11.5
,,,2016-07-01 04:00:00, None, None,27,389.0,4.0, None, None,10.1
,,,2016-07-01 05:00:00, None, None,27,389.0,4.0, None, None,9.0
,,,2016-07-01 06:00:00, None, None,27,389.0,4.0, None, None,8.1
,,,2016-07-01 07:00:00, None, None,27,389.0,4.0, None, None,7.6
,,,2016-07-01 08:00:00, None, None,27,390.0,4.0, None, None,7.1
,,,2016-07-01 09:00:00, None, None,27,390.0,4.0, None, None,6.7
,,,2016-07-01 10:00:00, None, None,27,390.0,3.0, None, None,6.6
,,,2016-07-01 11:00:00, None, None,27,390.0,3.0, None, None,7.0
,,,2016-07-01 12:00:00, None, None,27,390.0,3.0, None, None,9.4
,,,2016-07-01 13:00:00, None, None,27,390.0,3.0, None, None,13.3
,,,2016-07-01 14:00:00, None, None,27,390.0,3.0, None, None,16.5
,,,2016-07-01 15:00:00, None, None,27,390.0,2.0, None, None,18.3
,,,2016-07-01 16:00:00, None, None,27,390.0,2.0, 0.0, None,16.9
,,,2016-07-01 17:00:00, None, None,27,390.0,2.0, None, None,18.2
,,,2016-07-01 18:00:00, None, None,27,390.0,2.0, None, None,19.7
,,,2016-07-01 19:00:00, None, None,27,389.0,2.0, None, None,16.2
,,,2016-07-01 20:00:00, None, None,27,389.0,3.0, None, None,13.7
,,,2016-07-01 21:00:00, None, None,27,391.0,3.0, None, None,11.5
,,,2016-07-01 22:00:00, None, None,27,391.0,3.0, None, None,14.6
,,,2016-07-01 23:00:00, None, None,27,391.0,3.0, None, None,14.2
,,,2016-07-02 00:00:00, None, None,27,391.0,3.0, None, None,13.8
,,,2016-07-02 01:00:00, None, None,27,391.0,3.0, None, None,12.4
,,,2016-07-02 02:00:00, None, None,27,391.0,3.0, None, None,9.9
,,,2016-07-02 03:00:00, None, None,27,391.0,3.0, None, None,8.5
,,,2016-07-02 04:00:00, None, None,27,391.0,3.0, None, None,7.8
,,,2016-07-02 05:00:00, None, None,27,391.0,3.0, None, None,7.1
,,,2016-07-02 06:00:00, None, None,27,391.0,3.0, None, None,6.8
,,,2016-07-02 07:00:00, None, None,27,391.0,3.0, None, None,6.9
,,,2016-07-02 08:00:00, None, None,27,391.0,3.0, None, None,6.0
,,,2016-07-02 09:00:00, None, None,27,391.0,3.0, None, None,5.3
,,,2016-07-02 10:00:00, None, None,27,392.0,3.0, None, None,5.2
,,,2016-07-02 11:00:00, None, None,27,392.0,2.0, None, None,6.5
,,,2016-07-02 12:00:00, None, None,27,392.0,2.0, None, None,8.4
,,,2016-07-02 13:00:00, None, None,27,391.0,2.0, None, None,9.7
,,,2016-07-02 14:00:00, None, None,27,391.0,2.0, None, None,11.9
,,,2016-07-02 15:00:00, None, None,27,391.0,2.0, None, None,12.5
,,,2016-07-02 16:00:00, None, None,27,391.0,2.0, 0.0, None,13.6
,,,2016-07-02 17:00:00, None, None,27,391.0,2.0, None, None,15.9
,,,2016-07-02 18:00:00, None, None,27,391.0,2.0, None, None,16.4
,,,2016-07-02 19:00:00, None, None,27,391.0,2.0, None, None,20.5
,,,2016-07-02 20:00:00, None, None,27,391.0,2.0, None, None,21.3
,,,2016-07-02 21:00:00, None, None,27,391.0,4.0, None, None,19.1
,,,2016-07-02 22:00:00, None, None,27,390.0,4.0, None, None,18.8
,,,2016-07-02 23:00:00, None, None,27,390.0,4.0, None, None,18.1
,,,2016-07-03 00:00:00, None, None,27,390.0,4.0, None, None,17.2
,,,2016-07-03 01:00:00, None, None,27,390.0,4.0, None, None,15.4
,,,2016-07-03 02:00:00, None, None,27,390.0,4.0, None, None,14.8
,,,2016-07-03 03:00:00, None, None,27,390.0,4.0, None, None,13.5
,,,2016-07-03 04:00:00, None, None,27,391.0,4.0, None, None,11.2
,,,2016-07-03 05:00:00, None, None,27,391.0,4.0, None, None,10.6
,,,2016-07-03 06:00:00, None, None,27,391.0,4.0, None, None,10.7
,,,2016-07-03 07:00:00, None, None,27,391.0,3.0, None, None,11.4
,,,2016-07-03 08:00:00, None, None,27,391.0,3.0, None, None,11.3
,,,2016-07-03 09:00:00, None, None,27,391.0,3.0, None, None,10.0
,,,2016-07-03 10:00:00, None, None,27,391.0,3.0, None, None,9.3
,,,2016-07-03 11:00:00, None, None,27,391.0,3.0, None, None,8.3
,,,2016-07-03 12:00:00, None, None,27,391.0,3.0, None, None,9.3
,,,2016-07-03 13:00:00, None, None,27,391.0,3.0, None, None,10.8
,,,2016-07-03 14:00:00, None, None,27,391.0,3.0, None, None,12.4
,,,2016-07-03 15:00:00, None, None,27,391.0,3.0, None, None,13.3
,,,2016-07-03 16:00:00, None, None,27,391.0,3.0, 0.0, None,13.9
,,,2016-07-03 17:00:00, None, None,27,391.0,3.0, None, None,14.8
,,,2016-07-03 18:00:00, None, None,27,391.0,3.0, None, None,14.2
,,,2016-07-03 19:00:00, None, None,27,391.0,3.0, None, None,14.8
,,,2016-07-03 20:00:00, None, None,27,391.0,3.0, None, None,14.7
,,,2016-07-03 21:00:00, None, None,27,391.0,3.0, None, None,14.3
,,,2016-07-03 22:00:00, None, None,27,391.0,3.0, None, None,14.2
,,,2016-07-03 23:00:00, None, None,27,391.0,3.0, None, None,13.0
,,,2016-07-04 00:00:00, None, None,27,391.0,3.0, None, None,12.0
,,,2016-07-04 01:00:00, None, None,27,391.0,3.0, None, None,9.9
,,,2016-07-04 02:00:00, None, None,27,391.0,3.0, None, None,8.6
,,,2016-07-04 03:00:00, None, None,27,391.0,3.0, None, None,7.6
