TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-19.607,0.6,88.3,0.0,929.65, 0.0,0.0,2021-12-24 00:00:00,287.8,-21.075,52
-20.404,0.6,88.2,0.0,930.05, 0.0,0.0,2021-12-24 01:00:00,287.8,-21.876,52
-18.076,0.6,88.4,0.0,930.55, 0.0,0.0,2021-12-24 02:00:00,287.8,-19.549,52
-16.702,0.6,89.5,0.0,931.05, 0.0,0.0,2021-12-24 03:00:00,287.8,-18.045,52
-16.997,0.6,90.1,0.0,931.35, 0.0,0.0,2021-12-24 04:00:00,320.1,-18.259,52
-17.338,0.6,89.9,0.0,931.75, 0.0,1.01,2021-12-24 05:00:00,306.1,-18.623,52
-18.032,0.6,89.6,0.0,932.25, 0.0,0.5,2021-12-24 06:00:00,297.6,-19.349,52
-18.34,0.6,89.3,0.0,932.75, 0.0,0.0,2021-12-24 07:00:00,293.4,-19.693,52
-19.103,0.6,89.0,0.0,933.35, 0.0,1.01,2021-12-24 08:00:00,303.2,-20.486,52
-19.793,1.9,88.5,0.0,934.15, 0.0,0.5,2021-12-24 09:00:00,310.3,-21.233,52
-19.103,6.9,88.4,0.0,935.05, 0.0,0.5,2021-12-24 10:00:00,280.8,-20.564,52
-18.296,10.6,88.8,0.0,935.55, 0.0,1.01,2021-12-24 11:00:00,271.0,-19.714,52
-17.77,11.9,89.2,0.0,935.75, 0.0,1.51,2021-12-24 12:00:00,272.4,-19.142,52
-17.553,8.1,89.5,0.0,935.45, 0.0,1.51,2021-12-24 13:00:00,275.2,-18.888,52
-17.727,5.6,89.6,0.0,935.65, 0.0,2.52,2021-12-24 14:00:00,278.0,-19.047,52
-18.607,1.9,89.5,0.0,935.95, 0.0,1.01,2021-12-24 15:00:00,262.5,-19.931,52
-20.12,0.6,88.7,0.0,936.55, 0.0,1.01,2021-12-24 16:00:00,289.2,-21.531,52
-21.469,0.6,87.8,0.0,936.85, 0.0,0.5,2021-12-24 17:00:00,304.7,-22.98,52
-21.272,0.6,87.2,0.0,937.15, 0.0,0.5,2021-12-24 18:00:00,296.2,-22.862,52
-22.067,0.6,87.2,0.0,937.75, 0.0,0.5,2021-12-24 19:00:00,304.7,-23.647,52
-23.462,0.6,86.7,0.0,938.25, 0.0,0.5,2021-12-24 20:00:00,290.6,-25.088,52
-23.781,0.6,85.9,0.0,938.65, 0.0,0.0,2021-12-24 21:00:00,301.8,-25.505,52
-23.621,0.6,85.6,0.0,939.05, 0.0,0.5,2021-12-24 22:00:00,282.2,-25.385,52
-23.674,0.6,85.7,0.0,939.15, 0.0,1.51,2021-12-24 23:00:00,311.7,-25.425,52
-24.051,0.6,85.7,0.0,939.45, 0.0,0.5,2021-12-25 00:00:00,282.2,-25.796,52
-24.051,0.6,85.5,0.0,939.95, 0.0,0.5,2021-12-25 01:00:00,287.8,-25.822,52
-24.323,0.6,85.4,0.0,940.35, 0.0,0.5,2021-12-25 02:00:00,313.1,-26.103,52
-24.654,0.6,85.3,0.0,940.75, 0.0,0.5,2021-12-25 03:00:00,292.0,-26.442,52
-24.765,0.6,85.1,0.0,941.15, 0.0,1.01,2021-12-25 04:00:00,299.0,-26.576,52
-25.101,0.6,85.0,0.0,941.55, 0.0,1.51,2021-12-25 05:00:00,292.0,-26.92,52
-26.371,0.6,84.5,0.0,942.05, 0.0,0.0,2021-12-25 06:00:00,290.6,-28.234,52
-26.136,0.6,83.9,0.0,942.55, 0.0,0.5,2021-12-25 07:00:00,289.2,-28.079,52
-26.431,0.6,84.0,0.0,942.85, 0.0,0.0,2021-12-25 08:00:00,287.8,-28.357,52
-25.96,0.6,83.9,0.0,943.25, 0.0,0.5,2021-12-25 09:00:00,293.4,-27.906,52
-23.568,6.9,84.6,0.0,943.45, 0.0,1.01,2021-12-25 10:00:00,292.0,-25.462,52
-22.473,10.6,85.8,0.0,942.95, 0.0,1.51,2021-12-25 11:00:00,282.2,-24.228,52
-21.766,13.1,86.5,0.0,942.65, 0.0,1.51,2021-12-25 12:00:00,276.6,-23.44,52
-21.419,9.4,86.9,0.0,942.35, 0.0,2.01,2021-12-25 13:00:00,269.6,-23.046,52
-21.816,6.9,87.0,0.0,942.25, 0.0,1.51,2021-12-25 14:00:00,300.4,-23.425,52
-22.729,1.9,86.7,0.0,942.35, 0.0,1.51,2021-12-25 15:00:00,283.6,-24.365,52
-23.997,0.6,86.2,0.0,942.45, 0.0,0.5,2021-12-25 16:00:00,300.4,-25.679,52
-24.598,0.6,85.4,0.0,942.45, 0.0,1.51,2021-12-25 17:00:00,306.1,-26.374,52
-25.786,0.6,85.0,0.0,942.75, 0.0,0.5,2021-12-25 18:00:00,286.4,-27.595,52
-27.46,0.6,84.1,0.0,942.95, 0.0,0.0,2021-12-25 19:00:00,301.8,-29.356,52
-28.469,0.6,83.3,0.0,943.25, 0.0,0.0,2021-12-25 20:00:00,301.8,-30.45,52
-29.055,0.6,82.7,0.0,943.35, 0.0,0.0,2021-12-25 21:00:00,301.8,-31.101,52
-30.76,0.6,82.0,0.0,943.45, 0.0,0.0,2021-12-25 22:00:00,301.8,-32.863,52
-31.845,0.6,81.2,0.0,943.35, 0.0,0.0,2021-12-25 23:00:00,301.8,-34.028,52
-32.598,0.6,80.5,0.0,943.35, 0.0,0.0,2021-12-26 00:00:00,301.8,-34.853,52
-34.427,0.6,79.9,0.0,943.35, 0.0,0.0,2021-12-26 01:00:00,301.8,-36.72,52
-36.148,0.6,78.8,0.0,944.05, 0.0,0.0,2021-12-26 02:00:00,301.8,-38.54,52
-37.533,0.6,77.7,0.0,944.95, 0.0,0.0,2021-12-26 03:00:00,301.8,-40.03,52
-38.508,0.6,76.9,0.0,945.35, 0.0,0.0,2021-12-26 04:00:00,301.8,-41.08,52
-39.217,0.6,76.2,0.0,945.85, 0.0,0.0,2021-12-26 05:00:00,301.8,-41.858,52
-39.952,0.6,75.7,0.0,946.15, 0.0,0.0,2021-12-26 06:00:00,301.8,-42.636,52
-40.492,0.6,75.1,0.0,946.75, 0.0,0.0,2021-12-26 07:00:00,301.8,-43.236,52
-41.047,0.6,74.8,0.0,947.35, 0.0,0.0,2021-12-26 08:00:00,301.8,-43.814,52
-41.388,3.1,74.5,0.0,948.05, 0.0,0.0,2021-12-26 09:00:00,301.8,-44.183,52
-39.634,8.1,74.4,0.0,948.35, 0.0,0.0,2021-12-26 10:00:00,301.8,-42.487,52
-36.328,10.6,75.4,0.0,947.65, 0.0,0.0,2021-12-26 11:00:00,301.8,-39.141,52
-33.774,13.1,77.1,0.0,946.85, 0.0,0.0,2021-12-26 12:00:00,301.8,-36.433,52
-30.063,10.6,78.9,0.0,946.05, 0.0,0.0,2021-12-26 13:00:00,301.8,-32.575,52
-23.303,6.9,81.4,0.0,945.65, 0.0,0.5,2021-12-26 14:00:00,299.0,-25.624,52
-25.101,1.9,84.8,0.0,945.35, 0.0,0.5,2021-12-26 15:00:00,258.3,-26.946,52
-27.275,0.6,84.3,0.0,946.45, 0.0,0.0,2021-12-26 16:00:00,271.0,-29.149,52
-28.086,0.6,83.2,0.0,947.45, 0.0,0.0,2021-12-26 17:00:00,271.0,-30.086,52
-29.655,0.6,82.6,0.0,948.55, 0.0,0.0,2021-12-26 18:00:00,271.0,-31.703,52
-30.76,0.6,81.7,0.0,949.05, 0.0,0.0,2021-12-26 19:00:00,271.0,-32.901,52
-31.117,0.6,81.1,0.0,949.55, 0.0,0.0,2021-12-26 20:00:00,271.0,-33.326,52
-31.698,0.6,80.7,0.0,950.25, 0.0,0.5,2021-12-26 21:00:00,313.1,-33.946,52
-35.1,0.6,79.9,0.0,951.05, 0.0,0.0,2021-12-26 22:00:00,341.2,-37.379,52
-36.418,0.6,78.3,0.0,951.95, 0.0,0.0,2021-12-26 23:00:00,341.2,-38.866,52
-37.343,0.6,77.4,0.0,952.15, 0.0,0.0,2021-12-27 00:00:00,341.2,-39.881,52
-37.917,0.6,76.8,0.0,951.65, 0.0,0.0,2021-12-27 01:00:00,341.2,-40.515,52
-38.607,0.6,76.4,0.0,951.85, 0.0,0.0,2021-12-27 02:00:00,341.2,-41.238,52
-38.015,0.6,76.0,0.0,951.45, 0.0,0.0,2021-12-27 03:00:00,341.2,-40.71,52
-36.6,0.6,76.5,0.0,950.35, 0.0,0.0,2021-12-27 04:00:00,341.2,-39.267,52
-37.343,0.6,76.9,0.0,949.35, 0.0,0.0,2021-12-27 05:00:00,341.2,-39.943,52
-36.238,0.6,76.6,0.0,948.45, 0.0,0.0,2021-12-27 06:00:00,341.2,-38.901,52
-36.148,0.6,77.3,0.0,947.15, 0.0,0.0,2021-12-27 07:00:00,341.2,-38.726,52
-36.148,0.6,77.3,0.0,946.45, 0.0,0.0,2021-12-27 08:00:00,341.2,-38.726,52
-34.593,4.4,77.4,0.0,945.25, 0.0,0.0,2021-12-27 09:00:00,341.2,-37.194,52
-31.333,8.1,78.8,0.0,943.85, 0.0,0.5,2021-12-27 10:00:00,342.6,-33.83,52
-28.792,14.4,80.7,0.0,942.35, 0.0,0.5,2021-12-27 11:00:00,49.1,-31.097,52
-27.337,10.6,82.2,0.0,941.15, 0.0,1.01,2021-12-27 12:00:00,82.8,-29.477,52
-27.214,8.1,83.0,0.0,940.25, 0.0,0.5,2021-12-27 13:00:00,82.8,-29.254,52
-26.609,9.4,83.3,0.0,940.15, 0.0,0.0,2021-12-27 14:00:00,82.8,-28.621,52
-25.786,4.4,83.8,0.0,940.55, 0.0,0.0,2021-12-27 15:00:00,82.8,-27.748,52
-26.312,0.6,84.2,0.0,940.75, 0.0,0.0,2021-12-27 16:00:00,82.8,-28.214,52
-28.923,0.6,83.5,0.0,941.65, 0.0,0.0,2021-12-27 17:00:00,82.8,-30.871,52
