TempC,time,RH,week_of_year
-20.499,2021-12-24 00:00:00,86.7,52
-22.575,2021-12-24 01:00:00,85.5,52
-23.889,2021-12-24 02:00:00,84.8,52
-25.045,2021-12-24 03:00:00,83.9,52
-25.556,2021-12-24 04:00:00,83.4,52
-25.96,2021-12-24 05:00:00,83.3,52
-26.49,2021-12-24 06:00:00,82.8,52
-27.092,2021-12-24 07:00:00,82.5,52
-28.022,2021-12-24 08:00:00,81.8,52
-28.34,2021-12-24 09:00:00,81.4,52
-27.584,2021-12-24 10:00:00,81.4,52
-26.019,2021-12-24 11:00:00,81.9,52
-24.488,2021-12-24 12:00:00,82.7,52
-23.356,2021-12-24 13:00:00,83.6,52
-22.524,2021-12-24 14:00:00,84.7,52
-23.041,2021-12-24 15:00:00,85.0,52
-25.214,2021-12-24 16:00:00,84.0,52
-27.153,2021-12-24 17:00:00,82.6,52
-28.662,2021-12-24 18:00:00,81.6,52
-29.995,2021-12-24 19:00:00,80.7,52
-31.117,2021-12-24 20:00:00,79.9,52
-32.219,2021-12-24 21:00:00,79.2,52
-33.139,2021-12-24 22:00:00,78.5,52
-33.936,2021-12-24 23:00:00,78.0,52
-34.677,2021-12-25 00:00:00,77.4,52
-35.444,2021-12-25 01:00:00,76.9,52
-35.97,2021-12-25 02:00:00,76.4,52
-36.418,2021-12-25 03:00:00,76.1,52
-36.691,2021-12-25 04:00:00,75.7,52
-37.061,2021-12-25 05:00:00,75.5,52
-37.533,2021-12-25 06:00:00,75.3,52
-37.821,2021-12-25 07:00:00,75.0,52
-37.917,2021-12-25 08:00:00,74.8,52
-37.343,2021-12-25 09:00:00,74.8,52
-35.444,2021-12-25 10:00:00,75.4,52
-34.098,2021-12-25 11:00:00,76.2,52
-32.828,2021-12-25 12:00:00,76.9,52
-31.772,2021-12-25 13:00:00,77.7,52
-30.973,2021-12-25 14:00:00,78.6,52
-31.261,2021-12-25 15:00:00,78.9,52
-31.845,2021-12-25 16:00:00,78.9,52
-32.751,2021-12-25 17:00:00,78.4,52
-32.983,2021-12-25 18:00:00,78.1,52
-33.296,2021-12-25 19:00:00,77.9,52
-33.936,2021-12-25 20:00:00,77.5,52
-34.51,2021-12-25 21:00:00,77.2,52
-34.761,2021-12-25 22:00:00,76.9,52
-35.271,2021-12-25 23:00:00,76.7,52
-35.97,2021-12-26 00:00:00,76.2,52
-36.238,2021-12-26 01:00:00,75.9,52
-37.155,2021-12-26 02:00:00,75.5,52
-37.724,2021-12-26 03:00:00,75.0,52
-38.508,2021-12-26 04:00:00,74.5,52
-39.114,2021-12-26 05:00:00,74.1,52
-39.529,2021-12-26 06:00:00,73.7,52
-39.845,2021-12-26 07:00:00,73.4,52
-40.166,2021-12-26 08:00:00,73.2,52
-39.845,2021-12-26 09:00:00,73.0,52
-37.917,2021-12-26 10:00:00,73.5,52
-35.618,2021-12-26 11:00:00,74.5,52
-33.454,2021-12-26 12:00:00,75.7,52
-32.369,2021-12-26 13:00:00,76.7,52
-31.845,2021-12-26 14:00:00,77.7,52
-32.143,2021-12-26 15:00:00,78.1,52
-33.375,2021-12-26 16:00:00,77.9,52
-34.845,2021-12-26 17:00:00,77.0,52
-35.97,2021-12-26 18:00:00,76.2,52
-36.968,2021-12-26 19:00:00,75.5,52
-37.724,2021-12-26 20:00:00,75.0,52
-38.309,2021-12-26 21:00:00,74.5,52
-38.809,2021-12-26 22:00:00,74.2,52
-38.607,2021-12-26 23:00:00,74.2,52
-38.607,2021-12-27 00:00:00,74.3,52
-36.059,2021-12-27 01:00:00,75.1,52
-33.694,2021-12-27 02:00:00,76.8,52
-33.454,2021-12-27 03:00:00,77.6,52
-33.614,2021-12-27 04:00:00,77.3,52
-33.454,2021-12-27 05:00:00,77.5,52
-32.598,2021-12-27 06:00:00,78.0,52
-31.994,2021-12-27 07:00:00,78.2,52
-31.117,2021-12-27 08:00:00,78.8,52
-30.34,2021-12-27 09:00:00,79.2,52
-28.923,2021-12-27 10:00:00,79.7,52
-27.896,2021-12-27 11:00:00,80.3,52
-27.031,2021-12-27 12:00:00,81.1,52
-26.019,2021-12-27 13:00:00,81.3,52
-25.844,2021-12-27 14:00:00,81.9,52
-25.902,2021-12-27 15:00:00,82.2,52
-26.729,2021-12-27 16:00:00,82.3,52
-29.055,2021-12-27 17:00:00,81.2,52
-29.253,2021-12-27 18:00:00,80.4,52
-28.792,2021-12-27 19:00:00,80.5,52
-27.833,2021-12-27 20:00:00,81.2,52
-28.086,2021-12-27 21:00:00,81.1,52
-27.092,2021-12-27 22:00:00,81.5,52
-26.312,2021-12-27 23:00:00,82.1,52
-26.431,2021-12-28 00:00:00,82.4,52
-27.896,2021-12-28 01:00:00,81.7,52
-27.031,2021-12-28 02:00:00,81.6,52
-26.019,2021-12-28 03:00:00,82.3,52
-25.556,2021-12-28 04:00:00,82.7,52
