pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, 0.0,2.0,549.0, None, None,2023-08-27 00:00:00,13.4, None,-13.0, None,35
0.0, None, 1.0,1.0,550.0, None, None,2023-08-27 01:00:00,12.7, None,-14.0, None,35
None, None, None,0.0,549.0, None, None,2023-08-27 02:00:00,13.5, None,-13.0, None,35
None, None, 0.0,0.0,549.0, None, None,2023-08-27 03:00:00,12.5, None,-12.0, None,35
None, None, 0.0,0.0,549.0, None, None,2023-08-27 04:00:00,12.8, None,-13.0, None,35
None, None, 0.0,0.0,549.0, None, None,2023-08-27 05:00:00,12.6, None,-13.0, None,35
0.0, None, 0.0,0.0,549.0, None, None,2023-08-27 06:00:00,12.5, None,-13.0, None,35
0.0, None, 0.0,-1.0,549.0, None, None,2023-08-27 07:00:00,14.5, None,-15.0, None,35
None, None, None,-1.0,547.0, None, None,2023-08-27 08:00:00,19.1, None,-14.0, None,35
None, None, None,0.0,546.0, None, None,2023-08-27 09:00:00,20.7, None,-14.0, None,35
None, None, 0.0,0.0,546.0, None, None,2023-08-27 10:00:00,21.6, None,-13.0, None,35
None, None, 1.0,1.0,547.0, None, None,2023-08-27 11:00:00,21.9, None,-13.0, None,35
None, None, 0.0,1.0,547.0, None, None,2023-08-27 12:00:00,22.3, None,-13.0, None,35
None, None, 0.0,2.0,547.0, None, None,2023-08-27 13:00:00,22.5, None,-12.0, None,35
None, None, 0.0,2.0,547.0, None, None,2023-08-27 14:00:00,23.9, None,-13.0, None,35
None, None, 0.0,3.0,547.0, None, None,2023-08-27 15:00:00,24.0, None,-13.0, None,35
None, None, 0.0,4.0,547.0, None, None,2023-08-27 16:00:00,23.8, None,-13.0, None,35
None, None, 0.0,4.0,547.0, None, None,2023-08-27 17:00:00,23.4, None,-14.0, None,35
None, None, 1.0,5.0,548.0, None, None,2023-08-27 18:00:00,21.1, None,-13.0, None,35
None, None, 0.0,5.0,548.0, None, None,2023-08-27 19:00:00,19.1, None,-12.0, None,35
None, None, 0.0,6.0,548.0, None, None,2023-08-27 20:00:00,17.0, None,-12.0, None,35
None, None, 0.0,6.0,548.0, None, None,2023-08-27 21:00:00,16.2, None,-13.0, None,35
None, None, 0.0,5.0,548.0, None, None,2023-08-27 22:00:00,16.2, None,-13.0, None,35
None, None, 0.0,5.0,548.0, None, None,2023-08-27 23:00:00,15.9, None,-13.0, None,35
None, None, 0.0,5.0,548.0, None, None,2023-08-28 00:00:00,15.3, None,-12.0, None,35
None, None, 0.0,5.0,548.0, None, None,2023-08-28 01:00:00,15.4, None,-13.0, None,35
None, None, 0.0,5.0,548.0, None, None,2023-08-28 02:00:00,14.9, None,-13.0, None,35
None, None, 0.0,5.0,548.0, None, None,2023-08-28 03:00:00,14.6, None,-13.0, None,35
None, None, 0.0,5.0,548.0, None, None,2023-08-28 04:00:00,14.3, None,-13.0, None,35
None, None, 0.0,5.0,548.0, None, None,2023-08-28 05:00:00,14.1, None,-13.0, None,35
None, None, 0.0,5.0,548.0, None, None,2023-08-28 06:00:00,14.2, None,-13.0, None,35
None, None, 0.0,5.0,548.0, None, None,2023-08-28 07:00:00,16.6, None,-14.0, None,35
None, None, None,0.0,546.0, None, None,2023-08-28 08:00:00,21.5, None,-15.0, None,35
None, None, None,1.0,545.0, None, None,2023-08-28 09:00:00,23.2, None,-14.0, None,35
0.0, None, 1.0,1.0,546.0, None, None,2023-08-28 10:00:00,23.6, None,-13.0, None,35
None, None, 0.0,1.0,546.0, None, None,2023-08-28 11:00:00,23.7, None,-13.0, None,35
None, None, 0.0,2.0,546.0, None, None,2023-08-28 12:00:00,24.6, None,-14.0, None,35
None, None, 0.0,3.0,546.0, None, None,2023-08-28 13:00:00,24.9, None,-13.0, None,35
None, None, 0.0,3.0,546.0, None, None,2023-08-28 14:00:00,25.5, None,-14.0, None,35
None, None, 0.0,3.0,546.0, None, None,2023-08-28 15:00:00,25.7, None,-13.0, None,35
None, None, 0.0,4.0,546.0, None, None,2023-08-28 16:00:00,26.2, None,-13.0, None,35
0.0, None, 1.0,4.0,547.0, None, None,2023-08-28 17:00:00,25.9, None,-14.0, None,35
None, None, 0.0,5.0,547.0, None, None,2023-08-28 18:00:00,23.4, None,-14.0, None,35
0.0, None, 1.0,6.0,548.0, None, None,2023-08-28 19:00:00,21.1, None,-13.0, None,35
0.0, None, 0.0,6.0,548.0, None, None,2023-08-28 20:00:00,17.5, None,-12.0, None,35
0.0, None, 0.0,5.0,548.0, None, None,2023-08-28 21:00:00,18.0, None,-13.0, None,35
0.0, None, 0.0,4.0,548.0, None, None,2023-08-28 22:00:00,17.6, None,-13.0, None,35
0.0, None, 0.0,4.0,548.0, None, None,2023-08-28 23:00:00,17.5, None,-13.0, None,35
0.0, None, 0.0,3.0,548.0, None, None,2023-08-29 00:00:00,17.3, None,-13.0, None,35
0.0, None, 0.0,3.0,548.0, None, None,2023-08-29 01:00:00,17.0, None,-13.0, None,35
0.0, None, 0.0,2.0,548.0, None, None,2023-08-29 02:00:00,17.0, None,-13.0, None,35
0.0, None, 0.0,2.0,548.0, None, None,2023-08-29 03:00:00,16.4, None,-13.0, None,35
0.0, None, 0.0,2.0,548.0, None, None,2023-08-29 04:00:00,16.4, None,-13.0, None,35
0.0, None, 0.0,1.0,548.0, None, None,2023-08-29 05:00:00,16.1, None,-13.0, None,35
0.0, None, 0.0,1.0,548.0, None, None,2023-08-29 06:00:00,16.1, None,-13.0, None,35
None, None, None,1.0,547.0, None, None,2023-08-29 07:00:00,18.0, None,-14.0, None,35
0.0, None, None,1.0,546.0, None, None,2023-08-29 08:00:00,20.9, None,-14.0, None,35
0.0, None, None,1.0,545.0, None, None,2023-08-29 09:00:00,24.5, None,-14.0, None,35
