AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,,,2017-06-16 18:00:00, None, None,24,481.0,5.0, None, None,6.4
,,,2017-06-16 19:00:00, None, None,24,482.0,5.0, None, None,5.9
,,,2017-06-16 20:00:00, None, None,24,482.0,5.0, None, None,9.3
,,,2017-06-16 21:00:00, None, None,24,482.0,5.0, None, None,8.1
,,,2017-06-16 22:00:00, None, None,24,482.0,5.0, None, None,9.7
,,,2017-06-16 23:00:00, None, None,24,482.0,5.0, None, None,8.3
,,,2017-06-17 00:00:00, None, None,24,482.0,5.0, None, None,10.6
,,,2017-06-17 01:00:00, None, None,24,482.0,5.0, None, None,10.2
,,,2017-06-17 02:00:00, None, None,24,482.0,5.0, None, None,10.4
,,,2017-06-17 03:00:00, None, None,24,482.0,5.0, None, None,7.5
,,,2017-06-17 04:00:00, None, None,24,482.0,5.0, None, None,6.4
,,,2017-06-17 05:00:00, None, None,24,483.0,5.0, None, None,4.8
,,,2017-06-17 06:00:00, None, None,24,483.0,5.0, None, None,4.3
,,,2017-06-17 07:00:00, None, None,24,483.0,5.0, None, None,3.9
,,,2017-06-17 08:00:00, None, None,24,483.0,5.0, None, None,3.3
,,,2017-06-17 09:00:00, None, None,24,484.0,5.0, None, None,3.1
,,,2017-06-17 10:00:00, None, None,24,484.0,5.0, None, None,3.2
,,,2017-06-17 11:00:00, None, None,24,484.0,5.0, None, None,2.5
,,,2017-06-17 12:00:00, None, None,24,484.0,5.0, None, None,0.5
,,,2017-06-17 13:00:00, None, None,24,484.0,5.0, None, None,0.1
,,,2017-06-17 14:00:00, None, None,24,484.0,5.0, None, None,2.1
,,,2017-06-17 15:00:00, None, None,24,484.0,5.0, None, None,4.6
,,,2017-06-17 16:00:00, None, None,24,484.0,5.0, None, None,6.8
,,,2017-06-17 17:00:00, None, None,24,483.0,5.0, None, None,8.2
,,,2017-06-17 18:00:00, None, None,24,483.0,4.0, None, None,10.2
,,,2017-06-17 19:00:00, None, None,24,483.0,4.0, None, None,11.2
,,,2017-06-17 20:00:00, None, None,24,483.0,4.0, None, None,12.8
,,,2017-06-17 21:00:00, None, None,24,483.0,4.0, None, None,12.3
,,,2017-06-17 22:00:00, None, None,24,483.0,4.0, None, None,12.3
,,,2017-06-17 23:00:00, None, None,24,483.0,4.0, None, None,12.3
