ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2017-06-14 06:00:00,,,24,,12.4,2.65,44.3,43.85,12.7
,,,,2017-06-14 07:00:00,,,24,,12.7,2.58,43.9,41.21,13.36
,,,,2017-06-14 08:00:00,,,24,,13.4,3.72,41.2,36.53,14.79
,,,,2017-06-14 09:00:00,,,24,,14.8,2.98,36.5,35.73,15.29
,,,,2017-06-14 10:00:00,,,24,,15.3,2.99,35.7,32.74,16.52
,,,,2017-06-14 11:00:00,,,24,,16.5,2.1,32.7,30.32,17.97
,,,,2017-06-14 12:00:00,,,24,,18.0,2.07,30.3,28.34,18.8
,,,,2017-06-14 13:00:00,,,24,,18.8,2.32,28.3,26.5,19.62
,,,,2017-06-14 14:00:00,,,24,,19.6,1.94,26.5,26.05,20.24
,,,,2017-06-14 15:00:00,,,24,,20.2,1.83,26.1,27.36,20.22
,,,,2017-06-14 16:00:00,,,24,,20.2,1.94,27.4,28.7,20.56
,,,,2017-06-14 17:00:00,,,24,,20.6,2.13,28.7,27.18,20.97
,,,,2017-06-14 18:00:00,,,24,,21.0,1.6,27.2,29.99,21.08
,,,,2017-06-14 19:00:00,,,24,,21.1,1.98,30.0,29.37,21.11
,,,,2017-06-14 20:00:00,,,24,,21.1,2.7,29.4,33.52,19.61
,,,,2017-06-14 21:00:00,,,24,,19.6,1.75,33.5,37.82,18.51
,,,,2017-06-14 22:00:00,,,24,,18.5,1.32,37.8,39.11,16.93
,,,,2017-06-14 23:00:00,,,24,,16.9,0.88,39.1,51.19,14.6
,,,,2017-06-15 00:00:00,,,24,,14.6,0.9,51.2,57.72,12.68
,,,,2017-06-15 01:00:00,,,24,,12.7,0.92,57.7,62.37,11.26
,,,,2017-06-15 02:00:00,,,24,,11.3,0.88,62.4,66.1,10.31
,,,,2017-06-15 03:00:00,,,24,,10.3,1.1,66.1,69.01,9.9
,,,,2017-06-15 04:00:00,,,24,,9.9,0.81,69.0,73.53,8.93
,,,,2017-06-15 05:00:00,,,24,,8.9,1.01,73.5,74.33,8.81
,,,,2017-06-15 06:00:00,,,24,,8.8,0.88,74.3,63.23,11.25
,,,,2017-06-15 07:00:00,,,24,,11.3,0.82,63.2,56.09,12.42
,,,,2017-06-15 08:00:00,,,24,,12.4,0.86,56.1,52.96,13.29
,,,,2017-06-15 09:00:00,,,24,,13.3,0.59,53.0,50.35,14.01
,,,,2017-06-15 10:00:00,,,24,,14.0,0.81,50.4,49.43,14.67
,,,,2017-06-15 11:00:00,,,24,,14.7,1.04,49.4,49.61,15.75
,,,,2017-06-15 12:00:00,,,24,,15.8,0.6,49.6,49.95,16.32
,,,,2017-06-15 13:00:00,,,24,,16.3,1.46,50.0,46.14,17.6
,,,,2017-06-15 14:00:00,,,24,,17.6,1.27,46.1,45.05,18.6
,,,,2017-06-15 15:00:00,,,24,,18.6,0.97,45.1,53.84,17.97
,,,,2017-06-15 16:00:00,,,24,,18.0,1.44,53.8,59.87,17.3
,,,,2017-06-15 17:00:00,,,24,,17.3,0.97,59.9,55.8,17.66
,,,,2017-06-15 18:00:00,,,24,,17.7,1.1,55.8,49.58,17.94
,,,,2017-06-15 19:00:00,,,24,,17.9,2.16,49.6,56.32,17.06
,,,,2017-06-15 20:00:00,,,24,,17.1,2.1,56.3,67.43,15.58
,,,,2017-06-15 21:00:00,,,24,,15.6,1.77,67.4,74.74,14.55
,,,,2017-06-15 22:00:00,,,24,,14.6,1.56,74.7,83.5,14.04
,,,,2017-06-15 23:00:00,,,24,,14.0,0.96,83.5,85.1,13.84
,,,,2017-06-16 00:00:00,,,24,,13.8,1.18,85.1,88.0,13.53
,,,,2017-06-16 01:00:00,,,24,,13.5,0.71,88.0,87.4,13.38
,,,,2017-06-16 02:00:00,,,24,,13.4,0.78,87.4,83.2,13.46
,,,,2017-06-16 03:00:00,,,24,,13.5,1.08,83.2,84.2,13.36
,,,,2017-06-16 04:00:00,,,24,,13.4,0.94,84.2,81.8,13.16
,,,,2017-06-16 05:00:00,,,24,,13.2,0.81,81.8,81.9,13.3
,,,,2017-06-16 06:00:00,,,24,,13.3,0.53,81.9,80.8,13.67
,,,,2017-06-16 07:00:00,,,24,,13.7,0.6,80.8,74.68,14.66
,,,,2017-06-16 08:00:00,,,24,,14.7,1.12,74.7,68.82,16.27
,,,,2017-06-16 09:00:00,,,24,,16.3,1.3,68.8,64.79,17.17
,,,,2017-06-16 10:00:00,,,24,,17.2,1.95,64.8,56.67,18.39
,,,,2017-06-16 11:00:00,,,24,,18.4,1.61,56.7,48.47,19.53
,,,,2017-06-16 12:00:00,,,24,,19.5,1.55,48.5,43.91,19.25
,,,,2017-06-16 13:00:00,,,24,,19.3,1.8,43.9,33.43,20.39
,,,,2017-06-16 14:00:00,,,24,,20.4,1.84,33.4,29.27,21.54
,,,,2017-06-16 15:00:00,,,24,,21.5,2.13,29.3,25.79,21.85
,,,,2017-06-16 16:00:00,,,24,,21.9,3.35,25.8,23.72,21.57
,,,,2017-06-16 17:00:00,,,24,,21.6,3.46,23.7,26.57,21.33
,,,,2017-06-16 18:00:00,,,24,,21.3,4.49,26.6,29.82,20.73
,,,,2017-06-16 19:00:00,,,24,,20.7,3.07,29.8,33.96,19.78
,,,,2017-06-16 20:00:00,,,24,,19.8,4.6,34.0,63.53,15.48
,,,,2017-06-16 21:00:00,,,24,,15.5,2.96,63.5,79.88,13.65
,,,,2017-06-16 22:00:00,,,24,,13.7,1.38,79.9,81.2,13.41
,,,,2017-06-16 23:00:00,,,24,,13.4,0.67,81.2,82.6,12.78
,,,,2017-06-17 00:00:00,,,24,,12.8,0.65,82.6,80.9,12.12
,,,,2017-06-17 01:00:00,,,24,,12.1,0.81,80.9,79.9,11.31
,,,,2017-06-17 02:00:00,,,24,,11.3,0.9,79.9,84.2,10.13
,,,,2017-06-17 03:00:00,,,24,,10.1,0.88,84.2,85.2,9.61
,,,,2017-06-17 04:00:00,,,24,,9.6,0.45,85.2,82.2,9.53
,,,,2017-06-17 05:00:00,,,24,,9.5,0.79,82.2,81.1,9.54
,,,,2017-06-17 06:00:00,,,24,,9.5,0.54,81.1,71.71,11.3
,,,,2017-06-17 07:00:00,,,24,,11.3,0.47,71.7,62.82,13.17
,,,,2017-06-17 08:00:00,,,24,,13.2,0.7,62.8,58.45,14.3
,,,,2017-06-17 09:00:00,,,24,,14.3,0.91,58.5,50.12,15.81
,,,,2017-06-17 10:00:00,,,24,,15.8,1.08,50.1,44.16,17.33
,,,,2017-06-17 11:00:00,,,24,,17.3,1.01,44.2,37.76,18.69
,,,,2017-06-17 12:00:00,,,24,,18.7,1.33,37.8,32.39,20.24
,,,,2017-06-17 13:00:00,,,24,,20.2,1.21,32.4,29.94,21.39
,,,,2017-06-17 14:00:00,,,24,,21.4,1.39,29.9,29.12,22.03
,,,,2017-06-17 15:00:00,,,24,,22.0,2.01,29.1,29.44,22.11
,,,,2017-06-17 16:00:00,,,24,,22.1,3.46,29.4,28.06,21.86
,,,,2017-06-17 17:00:00,,,24,,21.9,4.48,28.1,28.37,22.1
,,,,2017-06-17 18:00:00,,,24,,22.1,2.18,28.4,30.64,21.12
,,,,2017-06-17 19:00:00,,,24,,21.1,2.04,30.6,35.0,19.95
,,,,2017-06-17 20:00:00,,,24,,20.0,1.6,35.0,37.75,19.2
,,,,2017-06-17 21:00:00,,,24,,19.2,2.64,37.8,36.19,18.74
,,,,2017-06-17 22:00:00,,,24,,18.7,1.16,36.2,34.02,18.05
,,,,2017-06-17 23:00:00,,,24,,18.1,1.29,34.0,34.59,17.56
