wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
14.5,3.5,172.0,70.0,2021-11-05 00:00:00,0.0,45
13.2,3.4,155.0,67.0,2021-11-05 01:00:00,0.0,45
5.7,2.6,147.0,71.0,2021-11-05 02:00:00,0.0,45
8.1,3.3,185.0,69.0,2021-11-05 03:00:00,0.0,45
4.8,2.0,68.0,75.0,2021-11-05 04:00:00,0.0,45
3.9,2.1,216.0,73.0,2021-11-05 05:00:00,0.0,45
5.3,3.3,134.0,71.0,2021-11-05 06:00:00,0.0,45
10.0,3.3,139.0,79.0,2021-11-05 07:00:00,0.0,45
10.8,4.3,129.0,76.0,2021-11-05 08:00:00,0.0,45
11.8,4.3,149.0,76.0,2021-11-05 09:00:00,0.0,45
11.1,4.0,130.0,70.0,2021-11-05 10:00:00,0.0,45
14.6,6.5,165.0,63.0,2021-11-05 11:00:00,0.0,45
12.2,5.0,145.0,66.0,2021-11-05 12:00:00,0.0,45
9.1,1.6,177.0,94.0,2021-11-05 13:00:00,0.2,45
11.8,4.4,182.0,69.0,2021-11-05 14:00:00,0.2,45
7.5,2.8,236.0,65.0,2021-11-05 15:00:00,0.0,45
8.2,1.9,188.0,64.0,2021-11-05 16:00:00,0.0,45
10.2,1.6,221.0,63.0,2021-11-05 17:00:00,0.0,45
10.2,1.4,219.0,64.0,2021-11-05 18:00:00,0.0,45
9.4,0.7,178.0,68.0,2021-11-05 19:00:00,0.0,45
2.5,-0.7,260.0,73.0,2021-11-05 20:00:00,0.0,45
3.1,-0.6,152.0,72.0,2021-11-05 21:00:00,0.0,45
5.0,-0.8,171.0,71.0,2021-11-05 22:00:00,0.0,45
4.3,-1.2,92.0,70.0,2021-11-05 23:00:00,0.0,45
2.1,-1.3,13.0,71.0,2021-11-06 00:00:00,0.0,45
6.0,-0.3,128.0,75.0,2021-11-06 01:00:00,0.0,45
4.8,-0.3,227.0,81.0,2021-11-06 02:00:00,0.0,45
10.8,0.7,106.0,77.0,2021-11-06 03:00:00,0.0,45
8.8,0.5,126.0,76.0,2021-11-06 04:00:00,0.0,45
9.3,0.8,135.0,74.0,2021-11-06 05:00:00,0.0,45
6.4,0.7,143.0,74.0,2021-11-06 06:00:00,0.0,45
9.9,0.5,127.0,75.0,2021-11-06 07:00:00,0.0,45
8.3,1.3,155.0,72.0,2021-11-06 08:00:00,0.0,45
9.1,1.8,114.0,69.0,2021-11-06 09:00:00,0.0,45
8.9,3.1,148.0,65.0,2021-11-06 10:00:00,0.0,45
10.2,3.1,148.0,65.0,2021-11-06 11:00:00,0.0,45
8.5,3.0,128.0,69.0,2021-11-06 12:00:00,0.0,45
10.1,2.0,140.0,75.0,2021-11-06 13:00:00,0.0,45
8.0,1.8,133.0,79.0,2021-11-06 14:00:00,0.0,45
2.2,1.1,105.0,82.0,2021-11-06 15:00:00,0.0,45
9.5,1.1,172.0,77.0,2021-11-06 16:00:00,0.0,45
7.6,1.4,203.0,70.0,2021-11-06 17:00:00,0.0,45
6.7,1.2,179.0,67.0,2021-11-06 18:00:00,0.0,45
7.9,0.9,172.0,67.0,2021-11-06 19:00:00,0.0,45
12.4,1.0,174.0,61.0,2021-11-06 20:00:00,0.0,45
8.5,0.7,173.0,57.0,2021-11-06 21:00:00,0.0,45
7.6,-0.3,323.0,59.0,2021-11-06 22:00:00,0.0,45
7.9,-0.9,161.0,66.0,2021-11-07 00:00:00,0.0,45
7.0,0.0,148.0,59.0,2021-11-07 01:00:00,0.0,45
8.8,0.6,189.0,54.0,2021-11-07 02:00:00,0.0,45
13.3,0.2,166.0,55.0,2021-11-07 03:00:00,0.0,45
6.1,-0.4,266.0,59.0,2021-11-07 04:00:00,0.0,45
9.6,-0.3,189.0,60.0,2021-11-07 05:00:00,0.0,45
9.6,-0.7,167.0,63.0,2021-11-07 06:00:00,0.0,45
8.3,-0.8,158.0,64.0,2021-11-07 07:00:00,0.0,45
12.3,1.9,154.0,59.0,2021-11-07 08:00:00,0.0,45
11.0,2.1,152.0,56.0,2021-11-07 09:00:00,0.0,45
9.4,2.5,151.0,54.0,2021-11-07 10:00:00,0.0,45
12.2,2.2,141.0,54.0,2021-11-07 11:00:00,0.0,45
15.7,4.0,163.0,48.0,2021-11-07 12:00:00,0.0,45
14.4,2.8,156.0,52.0,2021-11-07 13:00:00,0.0,45
16.4,2.2,148.0,55.0,2021-11-07 14:00:00,0.0,45
13.7,1.3,152.0,62.0,2021-11-07 15:00:00,0.0,45
14.4,0.7,159.0,70.0,2021-11-07 16:00:00,0.0,45
20.8,1.3,175.0,63.0,2021-11-07 17:00:00,0.0,45
18.1,1.4,178.0,58.0,2021-11-07 18:00:00,0.0,45
21.6,1.5,177.0,52.0,2021-11-07 19:00:00,0.0,45
