ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,snw_dpth
,,,,2021-11-05 20:00:00,,,45,58.0, 92.0, 5.4,0.0, -4.7,4.7, -3.6,-4.7, 300.0, 0.0, 1.0,100.0,
,,,,2021-11-05 21:00:00,,,45,256.0, 93.0, 6.1,0.0, -5.0,4.1, -4.0,-4.8, 233.0, 0.0, 0.4,98.0,
,,,,2021-11-05 22:00:00,,,45,24.0, 100.0, 4.7,0.0, -4.7,2.7, -4.7,-5.4, 58.0, 0.0, 0.4,100.0,
,,,,2021-11-05 23:00:00,,,45,47.0, 98.0, 4.1,0.0, -5.1,2.9, -4.8,-5.6, 256.0, 0.0, 0.4,100.0,
,,,,2021-11-06 00:00:00,,,45,32.0, 100.0, 2.7,0.0, -5.4,3.8, -5.4,-5.7, 24.0, 0.0, 0.4,100.0,
,,,,2021-11-06 01:00:00,,,45,40.0, 100.0, 2.9,0.0, -5.6,2.8, -5.6,-5.6, 47.0, 0.0, 0.4,100.0,
,,,,2021-11-06 02:00:00,,,45,70.0, 100.0, 3.8,0.0, -5.7,2.9, -5.7,-5.0, 32.0, 0.0, 0.4,100.0,
,,,,2021-11-06 03:00:00,,,45,64.0, 100.0, 2.8,0.0, -5.6,2.0, -5.6,-4.3, 40.0, 0.0, 0.4,100.0,
,,,,2021-11-06 04:00:00,,,45,99.0, 100.0, 2.9,0.0, -5.0,2.0, -5.0,-4.0, 70.0, 0.0, 0.4,100.0,
,,,,2021-11-06 05:00:00,,,45,101.0, 100.0, 2.0,0.0, -4.3,3.4, -4.3,-3.7, 64.0, 0.0, 0.4,100.0,
,,,,2021-11-06 06:00:00,,,45,128.0, 100.0, 2.0,0.0, -4.0,4.0, -4.0,-3.4, 99.0, 0.0, 0.4,100.0,
,,,,2021-11-06 07:00:00,,,45,126.0, 100.0, 3.4,0.0, -3.7,4.1, -3.7,-3.2, 101.0, 0.0, 0.4,100.0,
,,,,2021-11-06 08:00:00,,,45,129.0, 100.0, 4.0,0.0, -3.4,5.1, -3.4,-1.9, 128.0, 0.0, 0.4,95.0,
,,,,2021-11-06 09:00:00,,,45,148.0, None, None,0.0, None,6.8, None,-1.2, None, None, None,92.0,
,,,,2021-11-06 10:00:00,,,45,168.0, 95.0, 5.1,0.0, -2.6,6.5, -1.9,-0.9, 129.0, 0.0, 0.4,91.0,
,,,,2021-11-06 11:00:00,,,45,175.0, 92.0, 6.8,0.0, -2.3,5.8, -1.2,0.1, 148.0, 0.0, 0.4,83.0,
,,,,2021-11-06 12:00:00,,,45,131.0, 91.0, 6.5,0.0, -2.2,3.8, -0.9,-0.9, 168.0, 0.0, 0.2,92.0,
,,,,2021-11-06 13:00:00,,,45,112.0, 83.0, 5.8,0.0, -2.4,4.1, 0.1,-1.4, 175.0, 0.0, 0.0,98.0,
,,,,2021-11-06 14:00:00,,,45,141.0, 92.0, 3.8,0.0, -2.0,4.0, -0.9,-2.3, 131.0, 0.0, 0.0,100.0,
,,,,2021-11-06 15:00:00,,,45,108.0, 98.0, 4.1,0.0, -1.7,3.0, -1.4,-2.5, 112.0, 0.0, 0.0,100.0,
,,,,2021-11-06 16:00:00,,,45,168.0, None, None,0.0, None,6.9, None,-2.5, None, None, None,100.0,
,,,,2021-11-06 17:00:00,,,45,218.0, 100.0, 3.0,0.0, -2.5,8.5, -2.5,-2.6, 108.0, 0.0, 0.0,100.0,
,,,,2021-11-06 18:00:00,,,45,214.0, 100.0, 6.9,0.0, -2.5,9.1, -2.5,-3.0, 168.0, 0.0, 0.0,100.0,
,,,,2021-11-06 19:00:00,,,45,211.0, 100.0, 8.5,0.0, -2.6,10.5, -2.6,-3.7, 218.0, 0.0, 0.0,98.0,
,,,,2021-11-06 20:00:00,,,45,229.0, 100.0, 9.1,0.0, -3.0,6.3, -3.0,-4.4, 214.0, 0.0, 0.0,99.0,
,,,,2021-11-06 21:00:00,,,45,239.0, 98.0, 10.5,0.0, -4.0,3.7, -3.7,-4.2, 211.0, 0.0, 0.0,100.0,
,,,,2021-11-06 22:00:00,,,45,240.0, 99.0, 6.3,0.0, -4.5,5.9, -4.4,-4.1, 229.0, 0.0, 0.0,98.0,
,,,,2021-11-06 23:00:00,,,45,241.0, 100.0, 3.7,0.0, -4.2,5.1, -4.2,-4.2, 239.0, 0.0, 0.0,96.0,
,,,,2021-11-07 00:00:00,,,45,229.0, 98.0, 5.9,0.0, -4.4,4.6, -4.1,-4.7, 240.0, 0.0, 0.0,97.0,
,,,,2021-11-07 01:00:00,,,45,219.0, None, None,0.0, None,6.3, None,-4.6, None, None, None,95.0,
,,,,2021-11-07 02:00:00,,,45,231.0, 95.0, 6.3,0.0, -5.3,5.9, -4.6,-4.5, 219.0, 0.0, None,96.0,
,,,,2021-11-07 03:00:00,,,45,233.0, 96.0, 5.9,0.0, -5.0,7.0, -4.5,-4.7, 231.0, 0.0, 0.0,94.0,
,,,,2021-11-07 04:00:00,,,45,247.0, None, None,0.0, None,8.0, None,-5.2, None, None, None,93.0,
,,,,2021-11-07 05:00:00,,,45,238.0, 93.0, 8.0,0.0, -6.2,7.0, -5.2,-5.6, 247.0, 0.0, 0.0,91.0,
,,,,2021-11-07 06:00:00,,,45,258.0, 91.0, 7.0,0.0, -6.8,5.4, -5.6,-6.1, 238.0, 0.0, 0.0,94.0,
,,,,2021-11-07 07:00:00,,,45,219.0, 94.0, 5.4,0.0, -6.9,4.3, -6.1,-5.2, 258.0, 0.0, 0.0,91.0,
,,,,2021-11-07 08:00:00,,,45,227.0, 91.0, 4.3,0.0, -6.4,5.4, -5.2,-4.1, 219.0, 0.0, 0.0,90.0,
,,,,2021-11-07 09:00:00,,,45,176.0, None, None,0.0, None,5.6, None,-3.2, None, None, None,88.0,
,,,,2021-11-07 10:00:00,,,45,194.0, None, None,0.0, None,8.2, None,-0.5, None, None, None,76.0,
,,,,2021-11-07 11:00:00,,,45,189.0, 76.0, 8.2,0.2, -4.2,5.1, -0.5,-1.9, 194.0, 0.0, 0.0,83.0,
,,,,2021-11-07 12:00:00,,,45,160.0, 83.0, 5.1,0.8, -4.4,7.9, -1.9,-0.2, 189.0, 0.2, 0.2,71.0,
,,,,2021-11-07 13:00:00,,,45,137.0, None, None,0.2, None,5.1, None,-1.7, None, None, None,82.0,
,,,,2021-11-07 14:00:00,,,45,136.0, 82.0, 5.1,0.0, -4.4,5.9, -1.7,-2.3, 137.0, 0.2, 1.2,87.0,
,,,,2021-11-07 15:00:00,,,45,133.0, 87.0, 5.9,0.0, -4.2,5.2, -2.3,-3.1, 136.0, 0.0, 1.2,88.0,
,,,,2021-11-07 16:00:00,,,45,151.0, 88.0, 5.2,0.0, -4.8,9.0, -3.1,-3.5, 133.0, 0.0, 1.2,98.0,
,,,,2021-11-07 17:00:00,,,45,159.0, 98.0, 9.0,0.0, -3.8,6.0, -3.5,-3.7, 151.0, 0.0, 1.2,100.0,
,,,,2021-11-07 18:00:00,,,45,215.0, None, None,0.0, None,5.7, None,-3.6, None, None, None,99.0,
,,,,2021-11-07 19:00:00,,,45,195.0, 99.0, 5.7,0.0, -3.7,11.5, -3.6,-3.4, 215.0, 0.0, 1.2,88.0,
,,,,2021-11-07 20:00:00,,,45,205.0, 88.0, 11.5,0.0, -5.1,7.9, -3.4,-3.7, 195.0, 0.0, 1.2,87.0,
,,,,2021-11-07 21:00:00,,,45,232.0, 87.0, 7.9,0.0, -5.5,7.7, -3.7,-4.0, 205.0, 0.0, 1.2,90.0,
,,,,2021-11-07 22:00:00,,,45,221.0, 90.0, 7.7,0.0, -5.4,12.7, -4.0,-4.6, 232.0, 0.0, 1.2,87.0,
,,,,2021-11-07 23:00:00,,,45,219.0, 87.0, 12.7,0.0, -6.4,9.0, -4.6,-5.0, 221.0, 0.0, 1.2,91.0,
,,,,2021-11-08 00:00:00,,,45,246.0, 91.0, 9.0,0.0, -6.2,9.6, -5.0,-5.4, 219.0, 0.0, 1.2,91.0,
,,,,2021-11-08 01:00:00,,,45,249.0, 91.0, 9.6,0.0, -6.6,6.8, -5.4,-6.0, 246.0, 0.0, 1.2,92.0,
,,,,2021-11-08 02:00:00,,,45,285.0, 92.0, 6.8,0.0, -7.1,5.8, -6.0,-6.4, 249.0, 0.0, 1.2,94.0,
,,,,2021-11-08 03:00:00,,,45,291.0, 94.0, 5.8,0.0, -7.2,4.0, -6.4,-6.5, 285.0, 0.0, 1.2,96.0,
,,,,2021-11-08 04:00:00,,,45,265.0, 96.0, 4.0,0.0, -7.0,5.9, -6.5,-6.0, 291.0, 0.0, 1.2,97.0,
,,,,2021-11-08 05:00:00,,,45,210.0, None, None,0.0, None,5.4, None,-5.7, None, None, None,94.0,
,,,,2021-11-08 06:00:00,,,45,292.0, 94.0, 5.4,0.0, -6.5,6.3, -5.7,-6.2, 210.0, 0.0, 1.2,97.0,
,,,,2021-11-08 07:00:00,,,45,97.0, 97.0, 6.3,0.0, -6.6,1.0, -6.2,-6.1, 292.0, 0.0, 1.2,96.0,
,,,,2021-11-08 08:00:00,,,45,160.0, 96.0, 1.0,0.0, -6.6,6.0, -6.1,-2.5, 97.0, 0.0, 1.2,78.0,
,,,,2021-11-08 09:00:00,,,45,166.0, 78.0, 6.0,0.0, -5.8,6.8, -2.5,-2.3, 160.0, 0.0, 1.2,77.0,
,,,,2021-11-08 10:00:00,,,45,137.0, 77.0, 6.8,0.0, -5.8,6.9, -2.3,-1.0, 166.0, 0.0, 1.2,74.0,
,,,,2021-11-08 11:00:00,,,45,129.0, 74.0, 6.9,0.0, -5.0,4.9, -1.0,-1.6, 137.0, 0.0, 1.2,77.0,
,,,,2021-11-08 12:00:00,,,45,118.0, 77.0, 4.9,0.2, -5.1,5.3, -1.6,-2.4, 129.0, 0.0, 1.0,89.0,
,,,,2021-11-08 13:00:00,,,45,106.0, 89.0, 5.3,0.0, -4.0,4.3, -2.4,-2.9, 118.0, 0.2, 0.4,89.0,
,,,,2021-11-08 14:00:00,,,45,107.0, 89.0, 4.3,0.0, -4.5,5.3, -2.9,-2.8, 106.0, 0.0, 0.2,88.0,
,,,,2021-11-08 15:00:00,,,45,110.0, 88.0, 5.3,0.0, -4.5,4.3, -2.8,-3.8, 107.0, 0.0, 0.2,92.0,
,,,,2021-11-08 16:00:00,,,45,83.0, 92.0, 4.3,0.0, -4.9,4.0, -3.8,-4.8, 110.0, 0.0, 0.2,100.0,
,,,,2021-11-08 17:00:00,,,45,82.0, 100.0, 4.0,0.0, -4.8,4.3, -4.8,-4.2, 83.0, 0.0, 0.2,98.0,
,,,,2021-11-08 18:00:00,,,45,102.0, 98.0, 4.3,0.0, -4.5,5.5, -4.2,-4.4, 82.0, 0.0, 0.2,99.0,
,,,,2021-11-08 19:00:00,,,45,112.0, 99.0, 5.5,0.0, -4.5,6.1, -4.4,-4.8, 102.0, 0.0, 0.2,100.0,
,,,,2021-11-08 20:00:00,,,45,110.0, 100.0, 6.1,0.0, -4.8,7.4, -4.8,-4.7, 112.0, 0.0, 0.2,99.0,
,,,,2021-11-08 21:00:00,,,45,122.0, 99.0, 7.4,0.0, -4.8,7.4, -4.7,-4.3, 110.0, 0.0, 0.2,98.0,
,,,,2021-11-08 22:00:00,,,45,73.0, 98.0, 7.4,0.0, -4.6,5.6, -4.3,-4.3, 122.0, 0.0, 0.2,94.0,
,,,,2021-11-08 23:00:00,,,45,107.0, 94.0, 5.6,0.0, -5.1,5.4, -4.3,-5.4, 73.0, 0.0, 0.2,98.0,
,,,,2021-11-09 00:00:00,,,45,104.0, 98.0, 5.4,0.0, -5.7,6.9, -5.4,-4.6, 107.0, 0.0, 0.2,96.0,
,,,,2021-11-09 01:00:00,,,45,97.0, 96.0, 6.9,0.0, -5.1,5.0, -4.6,-4.8, 104.0, 0.0, 0.2,94.0,
,,,,2021-11-09 02:00:00,,,45,112.0, 94.0, 5.0,0.0, -5.6,6.0, -4.8,-4.1, 97.0, 0.0, 0.2,90.0,
,,,,2021-11-09 03:00:00,,,45,49.0, 90.0, 6.0,0.0, -5.5,4.0, -4.1,-3.9, 112.0, 0.0, 0.2,94.0,
,,,,2021-11-09 04:00:00,,,45,94.0, 94.0, 4.0,0.0, -4.7,5.1, -3.9,-3.8, 49.0, 0.0, 0.2,88.0,
,,,,2021-11-09 05:00:00,,,45,102.0, 88.0, 5.1,0.0, -5.5,9.0, -3.8,-3.4, 94.0, 0.0, 0.2,82.0,
,,,,2021-11-09 06:00:00,,,45,122.0, 82.0, 9.0,0.0, -6.0,7.5, -3.4,-3.4, 102.0, 0.0, 0.2,89.0,
,,,,2021-11-09 07:00:00,,,45,96.0, 89.0, 7.5,0.0, -5.0,6.6, -3.4,-3.3, 122.0, 0.0, 0.2,94.0,
,,,,2021-11-09 08:00:00,,,45,107.0, 94.0, 6.6,0.0, -4.1,6.6, -3.3,-3.4, 96.0, 0.0, 0.2,100.0,
,,,,2021-11-09 09:00:00,,,45,75.0, 100.0, 6.6,0.0, -3.4,5.4, -3.4,-3.1, 107.0, 0.0, 0.2,100.0,
,,,,2021-11-09 10:00:00,,,45,223.0, 100.0, 5.4,0.0, -3.1,4.5, -3.1,-2.4, 75.0, 0.0, 0.2,99.0,
,,,,2021-11-09 11:00:00,,,45,210.0, 99.0, 4.5,0.0, -2.5,12.2, -2.4,-1.8, 223.0, 0.0, 0.2,85.0,
,,,,2021-11-09 12:00:00,,,45,235.0, 85.0, 12.2,0.2, -4.0,11.4, -1.8,1.4, 210.0, 0.0, 0.2,67.0,
,,,,2021-11-09 13:00:00,,,45,215.0, 67.0, 11.4,0.4, -4.1,11.7, 1.4,0.6, 235.0, 0.2, 0.2,63.0,
,,,,2021-11-09 14:00:00,,,45,217.0, 63.0, 11.7,0.4, -5.6,7.0, 0.6,-1.1, 215.0, 0.4, 0.6,70.0,
,,,,2021-11-09 15:00:00,,,45,228.0, 70.0, 7.0,0.0, -5.9,9.7, -1.1,-2.1, 217.0, 0.4, 1.0,68.0,
,,,,2021-11-09 16:00:00,,,45,211.0, None, None,0.0, None,8.7, None,-2.5, None, None, None,69.0,
,,,,2021-11-09 17:00:00,,,45,227.0, 69.0, 8.7,0.0, -7.4,7.9, -2.5,-2.8, 211.0, 0.0, 1.0,72.0,
,,,,2021-11-09 18:00:00,,,45,240.0, 72.0, 7.9,0.0, -7.1,7.9, -2.8,-3.4, 227.0, 0.0, 1.0,81.0,
,,,,2021-11-09 19:00:00,,,45,225.0, 81.0, 7.9,0.0, -6.2,7.6, -3.4,-3.7, 240.0, 0.0, 1.0,87.0,
,,,,2021-11-09 20:00:00,,,45,273.0, 87.0, 7.6,0.0, -5.5,4.4, -3.7,-3.5, 225.0, 0.0, 1.0,88.0,
,,,,2021-11-09 21:00:00,,,45,259.0, None, None,0.0, None,7.5, None,-3.4, None, None, None,89.0,
,,,,2021-11-09 22:00:00,,,45,230.0, 89.0, 7.5,0.0, -5.0,7.8, -3.4,-3.4, 259.0, 0.0, 1.0,85.0,
,,,,2021-11-09 23:00:00,,,45,223.0, 85.0, 7.8,0.0, -5.6,6.0, -3.4,-3.7, 230.0, 0.0, 1.0,87.0,
,,,,2021-11-10 00:00:00,,,45,240.0, 87.0, 6.0,0.0, -5.5,6.7, -3.7,-4.0, 223.0, 0.0, 1.0,90.0,
,,,,2021-11-10 01:00:00,,,45,244.0, 90.0, 6.7,0.0, -5.4,5.8, -4.0,-4.3, 240.0, 0.0, 1.0,92.0,
,,,,2021-11-10 02:00:00,,,45,268.0, 92.0, 5.8,0.0, -5.4,7.7, -4.3,-4.7, 244.0, 0.0, 1.0,96.0,
,,,,2021-11-10 03:00:00,,,45,273.0, 96.0, 7.7,0.0, -5.2,5.3, -4.7,-5.1, 268.0, 0.0, 1.0,98.0,
,,,,2021-11-10 04:00:00,,,45,283.0, 98.0, 5.3,0.0, -5.4,5.0, -5.1,-4.8, 273.0, 0.0, 1.0,94.0,
,,,,2021-11-10 05:00:00,,,45,290.0, 94.0, 5.0,0.0, -5.6,5.4, -4.8,-5.0, 283.0, 0.0, 1.0,90.0,
,,,,2021-11-10 06:00:00,,,45,297.0, 90.0, 5.4,0.0, -6.4,3.5, -5.0,-5.4, 290.0, 0.0, 1.0,91.0,
,,,,2021-11-10 07:00:00,,,45,319.0, 91.0, 3.5,0.0, -6.6,5.1, -5.4,-6.1, 297.0, 0.0, 1.0,92.0,
,,,,2021-11-10 08:00:00,,,45,260.0, 92.0, 5.1,0.0, -7.2,3.4, -6.1,-2.5, 319.0, 0.0, 1.0,72.0,
,,,,2021-11-10 09:00:00,,,45,268.0, 72.0, 3.4,0.0, -6.9,6.3, -2.5,0.7, 260.0, 0.0, 1.0,58.0,
,,,,2021-11-10 10:00:00,,,45,229.0, 58.0, 6.3,0.8, -6.6,5.5, 0.7,1.8, 268.0, 0.0, 1.0,50.0,
,,,,2021-11-10 11:00:00,,,45,249.0, 50.0, 5.5,0.2, -7.5,6.6, 1.8,3.3, 229.0, 0.8, 1.8,44.0,
,,,,2021-11-10 12:00:00,,,45,247.0, 44.0, 6.6,0.4, -7.8,6.0, 3.3,3.8, 249.0, 0.2, 2.0,41.0,
,,,,2021-11-10 13:00:00,,,45,193.0, 41.0, 6.0,1.2, -8.2,7.5, 3.8,2.5, 247.0, 0.4, 2.2,43.0,
,,,,2021-11-10 14:00:00,,,45,196.0, 43.0, 7.5,0.2, -8.8,5.5, 2.5,-0.2, 193.0, 1.2, 3.0,50.0,
,,,,2021-11-10 15:00:00,,,45,143.0, 50.0, 5.5,0.0, -9.4,2.7, -0.2,-2.0, 196.0, 0.2, 2.8,66.0,
,,,,2021-11-10 16:00:00,,,45,52.0, 66.0, 2.7,0.0, -7.5,0.8, -2.0,-4.1, 143.0, 0.0, 2.8,88.0,
,,,,2021-11-10 17:00:00,,,45,64.0, 88.0, 0.8,0.0, -5.8,2.2, -4.1,-4.2, 52.0, 0.0, 2.8,88.0,
,,,,2021-11-10 18:00:00,,,45,10.0, 88.0, 2.2,0.0, -5.9,1.3, -4.2,-5.5, 64.0, 0.0, 2.8,89.0,
,,,,2021-11-10 19:00:00,,,45,65.0, 89.0, 1.3,0.0, -7.0,2.5, -5.5,-6.4, 10.0, 0.0, 2.8,94.0,
,,,,2021-11-10 20:00:00,,,45,67.0, 94.0, 2.5,0.0, -7.2,3.1, -6.4,-6.8, 65.0, 0.0, 2.8,96.0,
,,,,2021-11-10 21:00:00,,,45,71.0, 96.0, 3.1,0.0, -7.3,2.0, -6.8,-7.5, 67.0, 0.0, 2.8,96.0,
,,,,2021-11-10 22:00:00,,,45,35.0, 96.0, 2.0,0.0, -8.0,3.0, -7.5,-6.4, 71.0, 0.0, 2.8,98.0,
,,,,2021-11-10 23:00:00,,,45,33.0, 98.0, 3.0,0.0, -6.7,3.5, -6.4,-5.8, 35.0, 0.0, 2.8,96.0,
,,,,2021-11-11 00:00:00,,,45,320.0, 96.0, 3.5,0.0, -6.3,1.7, -5.8,-5.3, 33.0, 0.0, 2.8,96.0,
,,,,2021-11-11 01:00:00,,,45,68.0, 96.0, 1.7,0.0, -5.8,2.4, -5.3,-5.0, 320.0, 0.0, 2.8,99.0,
,,,,2021-11-11 02:00:00,,,45,82.0, 99.0, 2.4,0.0, -5.1,3.9, -5.0,-4.8, 68.0, 0.0, 2.8,100.0,
,,,,2021-11-11 03:00:00,,,45,111.0, 100.0, 3.9,0.0, -4.8,4.2, -4.8,-4.9, 82.0, 0.0, 2.8,99.0,
,,,,2021-11-11 04:00:00,,,45,71.0, 99.0, 4.2,0.0, -5.0,2.9, -4.9,-5.4, 111.0, 0.0, 2.8,100.0,
,,,,2021-11-11 05:00:00,,,45,53.0, 100.0, 2.9,0.0, -5.4,3.2, -5.4,-5.1, 71.0, 0.0, 2.8,99.0,
,,,,2021-11-11 06:00:00,,,45,63.0, 99.0, 3.2,0.0, -5.2,3.5, -5.1,-5.0, 53.0, 0.0, 2.8,98.0,
,,,,2021-11-11 07:00:00,,,45,56.0, 98.0, 3.5,0.0, -5.3,2.7, -5.0,-4.9, 63.0, 0.0, 2.8,99.0,
,,,,2021-11-11 08:00:00,,,45,103.0, 99.0, 2.7,0.0, -5.0,3.5, -4.9,-3.7, 56.0, 0.0, 2.8,93.0,
,,,,2021-11-11 09:00:00,,,45,86.0, 93.0, 3.5,0.0, -4.7,4.9, -3.7,-2.7, 103.0, 0.0, 2.8,92.0,
,,,,2021-11-11 10:00:00,,,45,71.0, 92.0, 4.9,0.0, -3.8,5.6, -2.7,-2.2, 86.0, 0.0, 2.8,91.0,
,,,,2021-11-11 11:00:00,,,45,93.0, 91.0, 5.6,0.0, -3.5,5.2, -2.2,-2.5, 71.0, 0.0, 2.0,92.0,
,,,,2021-11-11 12:00:00,,,45,56.0, 92.0, 5.2,0.0, -3.6,4.6, -2.5,-2.2, 93.0, 0.0, 1.8,92.0,
,,,,2021-11-11 13:00:00,,,45,61.0, 92.0, 4.6,0.0, -3.3,5.7, -2.2,-2.9, 56.0, 0.0, 1.4,96.0,
,,,,2021-11-11 14:00:00,,,45,63.0, 96.0, 5.7,0.0, -3.4,4.2, -2.9,-2.7, 61.0, 0.0, 0.2,97.0,
,,,,2021-11-11 15:00:00,,,45,83.0, 97.0, 4.2,0.0, -3.1,5.9, -2.7,-3.4, 63.0, 0.0, 0.0,100.0,
,,,,2021-11-11 16:00:00,,,45,86.0, 100.0, 5.9,0.0, -3.4,4.5, -3.4,-3.5, 83.0, 0.0, 0.0,100.0,
,,,,2021-11-11 17:00:00,,,45,85.0, 100.0, 4.5,0.0, -3.5,5.8, -3.5,-3.5, 86.0, 0.0, 0.0,100.0,
,,,,2021-11-11 18:00:00,,,45,82.0, 100.0, 5.8,0.0, -3.5,5.1, -3.5,-3.4, 85.0, 0.0, 0.0,100.0,
,,,,2021-11-11 19:00:00,,,45,118.0, 100.0, 5.1,0.0, -3.4,5.5, -3.4,-3.2, 82.0, 0.0, 0.0,100.0,
,,,,2021-11-11 20:00:00,,,45,101.0, 100.0, 5.5,0.0, -3.2,7.0, -3.2,-3.2, 118.0, 0.0, 0.0,100.0,
,,,,2021-11-11 21:00:00,,,45,103.0, 100.0, 7.0,0.0, -3.2,6.2, -3.2,-3.1, 101.0, 0.0, 0.0,100.0,
,,,,2021-11-11 22:00:00,,,45,66.0, 100.0, 6.2,0.0, -3.1,7.9, -3.1,-3.0, 103.0, 0.0, 0.0,100.0,
,,,,2021-11-11 23:00:00,,,45,90.0, 100.0, 7.9,0.0, -3.0,6.3, -3.0,-2.5, 66.0, 0.0, 0.0,100.0,
,,,,2021-11-05 00:00:00,,,45,73.0, 73.0, 10.2, 0.0, 3.5, 4.3, 8.0, 5.9, 241.0, 0.0, 2.8, 76.0, None
,,,,2021-11-05 01:00:00,,,45,2.0, 70.0, 7.2, 0.0, 2.5, 3.4, 7.6, 5.7, 269.0, 0.0, 2.8, 75.0, None
,,,,2021-11-05 02:00:00,,,45,38.0, 76.0, 4.3, 0.0, 2.0, 3.3, 5.9, 3.0, 73.0, 0.0, 2.8, 92.0, 0.0
,,,,2021-11-05 03:00:00,,,45,303.0, 75.0, 3.4, 0.0, 1.6, 5.7, 5.7, 2.5, 2.0, 0.0, 2.8, 92.0, 0.0
