RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
, None, None, None, 1.283, 220.4, -51.0, 3.2, None, None, None, None, None, None, None, None, 15.5, None, 3.488, None, 3.8, None, None, 67.42, None, 3.5, 0.3, None,2021-11-05 00:00:00, None,45,,
, None, None, None, 0.929, 98.1, -51.0, 3.2, None, None, None, None, None, None, None, None, 16.5, None, 3.496, None, 3.8, None, None, 70.9, None, 3.5, 1.0, None,2021-11-05 01:00:00, None,45,,
, None, None, None, 1.116, 160.9, -51.0, 3.2, None, None, None, None, None, None, None, None, 17.7, None, 3.188, None, 3.8, None, None, 69.69, None, 3.2, 1.2, None,2021-11-05 02:00:00, None,45,,
, None, None, None, 1.828, 152.2, -51.0, 3.1, None, None, None, None, None, None, None, None, 18.0, None, 3.053, None, 3.8, None, None, 63.9, None, 3.1, 0.3, None,2021-11-05 03:00:00, None,45,,
, None, None, None, 1.668, 132.1, -52.0, 2.6, None, None, None, None, None, None, None, None, 17.8, None, 2.599, None, 3.8, None, None, 64.61, None, 2.6, 0.0, None,2021-11-05 04:00:00, None,45,,
, None, None, None, 5.532, 196.5, -52.0, 1.7, None, None, None, None, None, None, None, None, 17.6, None, 1.688, None, 3.8, None, None, 36.19, None, 1.7, 0.0, None,2021-11-05 05:00:00, None,45,,
, None, None, None, 4.168, 183.6, -52.0, 1.2, None, None, None, None, None, None, None, None, 16.4, None, 1.188, None, 3.8, None, None, 42.5, None, 1.2, 0.0, None,2021-11-05 06:00:00, None,45,,
, None, None, None, 3.681, 182.2, -53.0, 0.4, None, None, None, None, None, None, None, None, 14.6, None, 0.383, None, 1.2, None, None, 43.27, None, 0.4, 0.1, None,2021-11-05 07:00:00, None,45,,
, None, None, None, 7.97, 74.6, -53.0, 0.4, None, None, None, None, None, None, None, None, 13.5, None, 0.39, None, 1.2, None, None, 16.18, None, 0.4, 0.0, None,2021-11-05 08:00:00, None,45,,
, None, None, None, 21.8, 54.49, -52.0, 0.4, None, None, None, None, None, None, None, None, 12.4, None, 1.313, None, 1.3, None, None, 8.82, None, 1.3, 0.0, None,2021-11-05 09:00:00, None,45,,
, None, None, None, 22.44, 56.54, -52.0, 0.4, None, None, None, None, None, None, None, None, 11.4, None, 1.418, None, 1.4, None, None, 10.08, None, 1.4, 0.0, None,2021-11-05 10:00:00, None,45,,
, None, None, None, 16.06, 58.51, -52.0, 0.4, None, None, None, None, None, None, None, None, 11.4, None, 1.744, None, 1.7, None, None, 13.37, None, 1.7, 0.0, None,2021-11-05 11:00:00, None,45,,
, None, None, None, 15.51, 57.01, -52.0, 0.4, None, None, None, None, None, None, None, None, 10.4, None, 2.012, None, 2.0, None, None, 13.92, None, 2.0, 0.0, None,2021-11-05 12:00:00, None,45,,
, None, None, None, 3.028, 81.2, -52.0, 0.4, None, None, None, None, None, None, None, None, 10.8, None, 1.974, None, 2.1, None, None, 49.07, None, 2.0, 0.4, None,2021-11-05 13:00:00, None,45,,
