RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
13.77, None, None, None,3.627,247.2,-6.0,22.7,-6.0, None, None, None, None,-6999.0, None, None, None, None,22.68, None,25.9,14.0, None,29.04, None,22.7, 0.0,-6999.0,2021-07-16 19:00:00,-6999.0,29,,
14.65, None, None, None,4.908,211.8,-8.0,19.8,-8.0, None, None, None, None,-6999.0, None, None, None, None,19.77, None,25.9,15.0, None,38.01, None,19.8, 0.0,-6999.0,2021-07-16 20:00:00,-6999.0,29,,
14.91, None, None, None,6.138,187.1,-8.0,18.9,-8.0, None, None, None, None,-6999.0, None, None, None, None,18.88, None,25.9,15.0, None,18.31, None,18.9, 0.0,-6999.0,2021-07-16 21:00:00,-6999.0,29,,
14.77, None, None, None,8.32,199.6,-8.0,18.8,-8.0, None, None, None, None,-6999.0, None, None, None, None,19.34, None,25.9,15.0, None,24.04, None,19.3, -0.2,-6999.0,2021-07-16 22:00:00,-6999.0,29,,
14.91, None, None, None,6.905,228.6,-8.0,18.8,-8.0, None, None, None, None,-6999.0, None, None, None, None,18.88, None,25.9,15.0, None,28.8, None,18.9, -0.2,-6999.0,2021-07-16 23:00:00,-6999.0,29,,
15.29, None, None, None,7.41,210.3,-9.0,17.6,-9.0, None, None, None, None,-6999.0, None, None, None, None,17.62, None,25.9,15.0, None,21.19, None,17.6, 0.0,-6999.0,2021-07-17 00:00:00,-6999.0,29,,
15.51, None, None, None,6.872,223.5,-9.0,16.9,-9.0, None, None, None, None,-6999.0, None, None, None, None,16.88, None,25.9,16.0, None,24.26, None,16.9, -0.1,-6999.0,2021-07-17 01:00:00,-6999.0,29,,
15.64, None, None, None,8.03,218.0,-10.0,16.5,-10.0, None, None, None, None,-6999.0, None, None, None, None,16.47, None,25.9,16.0, None,20.93, None,16.5, -0.1,-6999.0,2021-07-17 02:00:00,-6999.0,29,,
15.91, None, None, None,8.31,225.1,-10.0,15.6,-10.0, None, None, None, None,-6999.0, None, None, None, None,15.57, None,25.9,16.0, None,21.88, None,15.6, 0.0,-6999.0,2021-07-17 03:00:00,-6999.0,29,,
16.18, None, None, None,5.647,215.0,-11.0,14.7,-11.0, None, None, None, None,-6999.0, None, None, None, None,14.66, None,25.9,16.0, None,31.55, None,14.7, -0.3,-6999.0,2021-07-17 04:00:00,-6999.0,29,,
16.45, None, None, None,8.3,209.0,-11.0,13.8,-11.0, None, None, None, None,-6999.0, None, None, None, None,13.76, None,25.9,16.0, None,23.29, None,13.8, -0.1,-6999.0,2021-07-17 05:00:00,-6999.0,29,,
16.73, None, None, None,7.05,221.3,-12.0,12.8,-12.0, None, None, None, None,-6999.0, None, None, None, None,12.83, None,25.9,17.0, None,23.38, None,12.8, -0.3,-6999.0,2021-07-17 06:00:00,-6999.0,29,,
16.73, None, None, None,7.05,226.2,-12.0,12.6,-12.0, None, None, None, None,-6999.0, None, None, None, None,12.81, None,12.8,17.0, None,21.16, None,12.8, -0.2,-6999.0,2021-07-17 07:00:00,-6999.0,29,,
16.35, None, None, None,6.073,209.7,-11.0,12.6,-11.0, None, None, None, None,-6999.0, None, None, None, None,14.1, None,14.1,16.0, None,27.33, None,14.1, -0.2,-6999.0,2021-07-17 08:00:00,-6999.0,29,,
16.01, None, None, None,6.972,209.4,-10.0,12.6,-10.0, None, None, None, None,-6999.0, None, None, None, None,15.45, None,15.9,16.0, None,24.33, None,15.5, -0.1,-6999.0,2021-07-17 09:00:00,-6999.0,29,,
15.88, None, None, None,5.615,204.8,-10.0,12.6,-10.0, None, None, None, None,-6999.0, None, None, None, None,15.65, None,15.9,16.0, None,29.35, None,15.7, 0.0,-6999.0,2021-07-17 10:00:00,-6999.0,29,,
15.59, None, None, None,5.52,219.0,-9.0,12.6,-9.0, None, None, None, None,-6999.0, None, None, None, None,16.82, None,16.8,16.0, None,28.54, None,16.8, -0.2,-6999.0,2021-07-17 11:00:00,-6999.0,29,,
14.35, None, None, None,6.989,212.0,-7.0,12.6,-7.0, None, None, None, None,-6999.0, None, None, None, None,20.98, None,21.0,14.0, None,25.85, None,21.0, 0.0,-6999.0,2021-07-17 12:00:00,-6999.0,29,,
13.61, None, None, None,5.45,215.6,-6.0,12.6,-6.0, None, None, None, None,-6999.0, None, None, None, None,23.45, None,23.5,14.0, None,31.85, None,23.5, 0.1,-6999.0,2021-07-17 13:00:00,-6999.0,29,,
13.26, None, None, None,5.945,215.6,-5.0,12.6,-5.0, None, None, None, None,-6999.0, None, None, None, None,24.61, None,24.6,13.0, None,29.5, None,24.6, 0.0,-6999.0,2021-07-17 14:00:00,-6999.0,29,,
13.16, None, None, None,4.043,227.8,-5.0,12.6,-5.0, None, None, None, None,-6999.0, None, None, None, None,24.94, None,24.9,13.0, None,36.19, None,24.9, 0.1,-6999.0,2021-07-17 15:00:00,-6999.0,29,,
13.41, None, None, None,2.622,250.3,-5.0,12.6,-5.0, None, None, None, None,-6999.0, None, None, None, None,24.31, None,24.9,13.0, None,53.1, None,24.3, 0.2,-6999.0,2021-07-17 16:00:00,-6999.0,29,,
13.5, None, None, None,3.423,265.3,-6.0,12.6,-6.0, None, None, None, None,-6999.0, None, None, None, None,23.8, None,24.9,14.0, None,37.72, None,23.8, 0.0,-6999.0,2021-07-17 17:00:00,-6999.0,29,,
13.43, None, None, None,3.971,278.8,-6.0,12.6,-6.0, None, None, None, None,-6999.0, None, None, None, None,24.03, None,24.9,13.0, None,32.4, None,24.0, 0.0,-6999.0,2021-07-17 18:00:00,-6999.0,29,,
13.92, None, None, None,2.484,314.4,-7.0,22.2,-7.0, None, None, None, None,-6999.0, None, None, None, None,22.21, None,24.0,14.0, None,51.18, None,22.2, 0.0,-6999.0,2021-07-17 19:00:00,-6999.0,29,,
14.17, None, None, None,3.084,320.1,-7.0,21.4,-7.0, None, None, None, None,-6999.0, None, None, None, None,21.35, None,24.0,14.0, None,42.32, None,21.4, -0.1,-6999.0,2021-07-17 20:00:00,-6999.0,29,,
14.59, None, None, None,2.742,279.0,-8.0,20.0,-8.0, None, None, None, None,-6999.0, None, None, None, None,19.96, None,24.0,15.0, None,38.26, None,20.0, 0.0,-6999.0,2021-07-17 21:00:00,-6999.0,29,,
14.93, None, None, None,2.383,254.8,-8.0,18.8,-8.0, None, None, None, None,-6999.0, None, None, None, None,18.83, None,24.0,15.0, None,39.32, None,18.8, -0.1,-6999.0,2021-07-17 22:00:00,-6999.0,29,,
15.04, None, None, None,3.78,215.7,-9.0,18.5,-9.0, None, None, None, None,-6999.0, None, None, None, None,18.46, None,24.0,15.0, None,19.06, None,18.5, 0.0,-6999.0,2021-07-17 23:00:00,-6999.0,29,,
15.16, None, None, None,4.329,233.8,-9.0,18.1,-9.0, None, None, None, None,-6999.0, None, None, None, None,18.07, None,24.0,15.0, None,24.9, None,18.1, -0.3,-6999.0,2021-07-18 00:00:00,-6999.0,29,,
15.38, None, None, None,4.48,219.7,-9.0,17.3,-9.0, None, None, None, None,-6999.0, None, None, None, None,17.32, None,24.0,15.0, None,30.42, None,17.3, 0.0,-6999.0,2021-07-18 01:00:00,-6999.0,29,,
15.57, None, None, None,6.238,221.2,-10.0,16.7,-10.0, None, None, None, None,-6999.0, None, None, None, None,16.7, None,24.0,16.0, None,19.19, None,16.7, -0.3,-6999.0,2021-07-18 02:00:00,-6999.0,29,,
15.77, None, None, None,6.158,196.5,-10.0,16.0,-10.0, None, None, None, None,-6999.0, None, None, None, None,16.03, None,24.0,16.0, None,17.38, None,16.0, 0.0,-6999.0,2021-07-18 03:00:00,-6999.0,29,,
15.96, None, None, None,5.577,185.9,-10.0,15.4,-10.0, None, None, None, None,-6999.0, None, None, None, None,15.38, None,24.0,16.0, None,13.98, None,15.4, -0.2,-6999.0,2021-07-18 04:00:00,-6999.0,29,,
16.18, None, None, None,4.802,177.7,-11.0,14.7,-11.0, None, None, None, None,-6999.0, None, None, None, None,14.65, None,24.0,16.0, None,11.7, None,14.7, 0.0,-6999.0,2021-07-18 05:00:00,-6999.0,29,,
16.29, None, None, None,5.813,174.2,-11.0,14.3,-11.0, None, None, None, None,-6999.0, None, None, None, None,14.28, None,24.0,16.0, None,17.17, None,14.3, -0.4,-6999.0,2021-07-18 06:00:00,-6999.0,29,,
16.2, None, None, None,5.246,176.9,-11.0,14.3,-11.0, None, None, None, None,-6999.0, None, None, None, None,14.61, None,14.6,16.0, None,17.79, None,14.6, 0.0,-6999.0,2021-07-18 07:00:00,-6999.0,29,,
15.85, None, None, None,3.187,193.5,-10.0,14.3,-10.0, None, None, None, None,-6999.0, None, None, None, None,15.74, None,15.7,16.0, None,24.26, None,15.7, -0.1,-6999.0,2021-07-18 08:00:00,-6999.0,29,,
15.62, None, None, None,4.992,193.1,-9.0,14.3,-9.0, None, None, None, None,-6999.0, None, None, None, None,16.74, None,16.7,16.0, None,23.05, None,16.7, 0.0,-6999.0,2021-07-18 09:00:00,-6999.0,29,,
15.05, None, None, None,3.955,206.2,-9.0,14.3,-9.0, None, None, None, None,-6999.0, None, None, None, None,18.43, None,18.4,15.0, None,28.75, None,18.4, -0.2,-6999.0,2021-07-18 10:00:00,-6999.0,29,,
14.82, None, None, None,2.01,207.6,-8.0,14.3,-8.0, None, None, None, None,-6999.0, None, None, None, None,19.41, None,19.4,15.0, None,47.38, None,19.4, -0.2,-6999.0,2021-07-18 11:00:00,-6999.0,29,,
13.52, None, None, None,0.079,167.1,-6.0,14.3,-6.0, None, None, None, None,-6999.0, None, None, None, None,23.74, None,23.7,14.0, None,79.6, None,23.7, 0.2,-6999.0,2021-07-18 12:00:00,-6999.0,29,,
13.04, None, None, None,1.839,209.3,-5.0,14.3,-5.0, None, None, None, None,-6999.0, None, None, None, None,25.35, None,25.4,13.0, None,58.31, None,25.4, 0.2,-6999.0,2021-07-18 13:00:00,-6999.0,29,,
12.64, None, None, None,1.193,261.5,-4.0,14.3,-4.0, None, None, None, None,-6999.0, None, None, None, None,26.65, None,26.7,13.0, None,65.08, None,26.7, -0.3,-6999.0,2021-07-18 14:00:00,-6999.0,29,,
12.54, None, None, None,2.33,302.4,-4.0,14.3,-4.0, None, None, None, None,-6999.0, None, None, None, None,26.99, None,27.0,13.0, None,52.55, None,27.0, 0.0,-6999.0,2021-07-18 15:00:00,-6999.0,29,,
12.31, None, None, None,3.024,279.3,-4.0,14.3,-4.0, None, None, None, None,-6999.0, None, None, None, None,27.55, None,28.3,12.0, None,47.79, None,27.6, 0.2,-6999.0,2021-07-18 16:00:00,-6999.0,29,,
13.96, None, None, None,3.987,228.9,-7.0,22.1,-7.0, None, None, None, None,-6999.0, None, None, None, None,22.06, None,22.7,14.0, None,43.37, None,22.1, None,-6999.0,2021-07-18 19:00:00,-6999.0,29,,
14.11, None, None, None,2.807,219.6,-7.0,21.6,-7.0, None, None, None, None,-6999.0, None, None, None, None,21.55, None,22.7,14.0, None,37.15, None,21.6, -0.2,-6999.0,2021-07-18 20:00:00,-6999.0,29,,
14.22, None, None, None,3.648,232.4,-7.0,21.2,-7.0, None, None, None, None,-6999.0, None, None, None, None,21.18, None,22.7,14.0, None,25.31, None,21.2, 0.0,-6999.0,2021-07-18 21:00:00,-6999.0,29,,
14.49, None, None, None,5.156,220.2,-8.0,20.3,-8.0, None, None, None, None,-6999.0, None, None, None, None,20.29, None,22.7,14.0, None,22.23, None,20.3, -0.3,-6999.0,2021-07-18 22:00:00,-6999.0,29,,
14.75, None, None, None,5.131,227.8,-8.0,19.4,-8.0, None, None, None, None,-6999.0, None, None, None, None,19.44, None,22.7,15.0, None,33.52, None,19.4, 0.0,-6999.0,2021-07-18 23:00:00,-6999.0,29,,
14.88, None, None, None,4.717,243.0,-8.0,19.0,-8.0, None, None, None, None,-6999.0, None, None, None, None,19.0, None,22.7,15.0, None,38.2, None,19.0, -0.2,-6999.0,2021-07-19 00:00:00,-6999.0,29,,
15.14, None, None, None,5.976,223.0,-9.0,18.1,-9.0, None, None, None, None,-6999.0, None, None, None, None,18.12, None,22.7,15.0, None,29.11, None,18.1, -0.1,-6999.0,2021-07-19 01:00:00,-6999.0,29,,
15.18, None, None, None,7.02,221.3,-9.0,17.9,-9.0, None, None, None, None,-6999.0, None, None, None, None,17.98, None,22.7,15.0, None,20.84, None,18.0, -0.1,-6999.0,2021-07-19 02:00:00,-6999.0,29,,
15.38, None, None, None,7.01,213.5,-9.0,17.3,-9.0, None, None, None, None,-6999.0, None, None, None, None,17.32, None,22.7,15.0, None,23.43, None,17.3, -0.2,-6999.0,2021-07-19 03:00:00,-6999.0,29,,
15.52, None, None, None,6.786,214.8,-9.0,16.9,-9.0, None, None, None, None,-6999.0, None, None, None, None,16.87, None,22.7,16.0, None,15.16, None,16.9, -0.2,-6999.0,2021-07-19 04:00:00,-6999.0,29,,
15.71, None, None, None,4.297,217.1,-10.0,16.2,-10.0, None, None, None, None,-6999.0, None, None, None, None,16.21, None,22.7,16.0, None,21.88, None,16.2, -0.1,-6999.0,2021-07-19 05:00:00,-6999.0,29,,
15.81, None, None, None,2.133,243.3,-10.0,15.9,-10.0, None, None, None, None,-6999.0, None, None, None, None,15.9, None,22.7,16.0, None,28.22, None,15.9, -0.2,-6999.0,2021-07-19 06:00:00,-6999.0,29,,
15.9, None, None, None,2.08,62.37,-10.0,15.6,-10.0, None, None, None, None,-6999.0, None, None, None, None,15.6, None,15.9,16.0, None,27.48, None,15.6, -0.1,-6999.0,2021-07-19 07:00:00,-6999.0,29,,
15.24, None, None, None,4.034,52.33,-9.0,15.6,-9.0, None, None, None, None,-6999.0, None, None, None, None,17.79, None,17.8,15.0, None,16.32, None,17.8, -0.1,-6999.0,2021-07-19 08:00:00,-6999.0,29,,
14.78, None, None, None,7.5,43.17,-8.0,15.6,-8.0, None, None, None, None,-6999.0, None, None, None, None,19.31, None,20.0,15.0, None,14.23, None,19.3, 0.0,-6999.0,2021-07-19 09:00:00,-6999.0,29,,
14.95, None, None, None,7.41,40.69,-8.0,15.6,-8.0, None, None, None, None,-6999.0, None, None, None, None,18.76, None,20.0,15.0, None,14.46, None,18.8, 0.0,-6999.0,2021-07-19 10:00:00,-6999.0,29,,
14.64, None, None, None,9.82,43.52,-8.0,15.6,-8.0, None, None, None, None,-6999.0, None, None, None, None,19.78, None,20.0,15.0, None,13.25, None,19.8, -0.1,-6999.0,2021-07-19 11:00:00,-6999.0,29,,
13.34, None, None, None,6.802,49.25,-5.0,15.6,-5.0, None, None, None, None,-6999.0, None, None, None, None,24.33, None,24.3,13.0, None,13.84, None,24.3, -0.2,-6999.0,2021-07-19 12:00:00,-6999.0,29,,
12.47, None, None, None,3.411,42.88,-4.0,15.6,-4.0, None, None, None, None,-6999.0, None, None, None, None,27.25, None,27.3,12.0, None,30.3, None,27.3, 0.2,-6999.0,2021-07-19 13:00:00,-6999.0,29,,
11.81, None, None, None,1.959,275.2,-3.0,15.6,-3.0, None, None, None, None,-6999.0, None, None, None, None,29.43, None,29.4,12.0, None,55.98, None,29.4, -0.4,-6999.0,2021-07-19 14:00:00,-6999.0,29,,
11.51, None, None, None,3.128,257.4,-3.0,15.6,-3.0, None, None, None, None,-6999.0, None, None, None, None,30.42, None,30.6,12.0, None,45.42, None,30.4, 0.0,-6999.0,2021-07-19 15:00:00,-6999.0,29,,
11.89, None, None, None,2.799,327.7,-3.0,15.6,-3.0, None, None, None, None,-6999.0, None, None, None, None,28.95, None,30.6,12.0, None,43.47, None,29.0, 0.0,-6999.0,2021-07-19 16:00:00,-6999.0,29,,
12.32, None, None, None,3.383,23.08,-4.0,15.6,-4.0, None, None, None, None,-6999.0, None, None, None, None,27.53, None,30.6,12.0, None,22.31, None,27.5, 0.0,-6999.0,2021-07-19 17:00:00,-6999.0,29,,
12.59, None, None, None,1.193,11.34,-4.0,15.6,-4.0, None, None, None, None,-6999.0, None, None, None, None,26.61, None,30.6,13.0, None,66.65, None,26.6, 0.0,-6999.0,2021-07-19 18:00:00,-6999.0,29,,
12.87, None, None, None,3.451,271.0,-5.0,25.7,-5.0, None, None, None, None,-6999.0, None, None, None, None,25.68, None,26.6,13.0, None,40.78, None,25.7, 0.1,-6999.0,2021-07-19 19:00:00,-6999.0,29,,
13.22, None, None, None,3.66,237.7,-5.0,24.5,-5.0, None, None, None, None,-6999.0, None, None, None, None,24.53, None,26.6,13.0, None,36.83, None,24.5, -0.2,-6999.0,2021-07-19 20:00:00,-6999.0,29,,
13.46, None, None, None,4.094,229.0,-6.0,23.7,-6.0, None, None, None, None,-6999.0, None, None, None, None,23.71, None,26.6,13.0, None,30.41, None,23.7, 0.0,-6999.0,2021-07-19 21:00:00,-6999.0,29,,
13.68, None, None, None,5.287,226.7,-6.0,23.0,-6.0, None, None, None, None,-6999.0, None, None, None, None,22.99, None,26.6,14.0, None,23.75, None,23.0, -0.3,-6999.0,2021-07-19 22:00:00,-6999.0,29,,
14.01, None, None, None,6.492,223.6,-7.0,21.9,-7.0, None, None, None, None,-6999.0, None, None, None, None,21.88, None,26.6,14.0, None,26.02, None,21.9, 0.0,-6999.0,2021-07-19 23:00:00,-6999.0,29,,
14.23, None, None, None,6.062,215.9,-7.0,21.0,-7.0, None, None, None, None,-6999.0, None, None, None, None,20.95, None,26.6,14.0, None,26.95, None,21.0, -0.3,-6999.0,2021-07-20 00:00:00,-6999.0,29,,
14.44, None, None, None,6.567,222.7,-8.0,20.2,-8.0, None, None, None, None,-6999.0, None, None, None, None,20.24, None,26.6,14.0, None,25.83, None,20.2, -0.2,-6999.0,2021-07-20 01:00:00,-6999.0,29,,
14.52, None, None, None,7.46,216.8,-8.0,20.0,-8.0, None, None, None, None,-6999.0, None, None, None, None,19.99, None,26.6,15.0, None,23.03, None,20.0, 0.0,-6999.0,2021-07-20 02:00:00,-6999.0,29,,
16.07, None, None, None,9.55,201.4,-11.0,14.8,-11.0, None, None, None, None,-6999.0, None, None, None, None,14.83, None,26.6,16.0, None,21.77, None,14.8, 0.2,-6999.0,2021-07-20 03:00:00,-6999.0,29,,
15.43, None, None, None,12.44,193.8,-9.0,14.8,-9.0, None, None, None, None,-6999.0, None, None, None, None,16.96, None,26.6,15.0, None,17.17, None,17.0, -0.2,-6999.0,2021-07-20 04:00:00,-6999.0,29,,
15.76, None, None, None,5.824,187.3,-10.0,14.8,-10.0, None, None, None, None,-6999.0, None, None, None, None,16.06, None,26.6,16.0, None,32.67, None,16.1, -0.1,-6999.0,2021-07-20 05:00:00,-6999.0,29,,
15.99, None, None, None,5.604,182.2,-11.0,14.8,-11.0, None, None, None, None,-6999.0, None, None, None, None,15.09, None,26.6,16.0, None,31.91, None,15.1, -0.2,-6999.0,2021-07-20 06:00:00,-6999.0,29,,
16.09, None, None, None,5.616,188.0,-11.0,14.7,-11.0, None, None, None, None,-6999.0, None, None, None, None,14.76, None,15.1,16.0, None,34.83, None,14.8, -0.2,-6999.0,2021-07-20 07:00:00,-6999.0,29,,
15.85, None, None, None,3.991,192.6,-10.0,14.7,-10.0, None, None, None, None,-6999.0, None, None, None, None,15.76, None,15.8,16.0, None,42.89, None,15.8, -0.2,-6999.0,2021-07-20 08:00:00,-6999.0,29,,
15.52, None, None, None,4.715,204.0,-9.0,14.7,-9.0, None, None, None, None,-6999.0, None, None, None, None,16.85, None,16.9,16.0, None,36.78, None,16.9, 0.0,-6999.0,2021-07-20 09:00:00,-6999.0,29,,
15.11, None, None, None,5.107,215.1,-9.0,14.7,-9.0, None, None, None, None,-6999.0, None, None, None, None,18.0, None,18.0,15.0, None,32.25, None,18.0, -0.2,-6999.0,2021-07-20 10:00:00,-6999.0,29,,
14.84, None, None, None,6.097,216.4,-8.0,14.7,-8.0, None, None, None, None,-6999.0, None, None, None, None,18.93, None,18.9,15.0, None,28.43, None,18.9, 0.0,-6999.0,2021-07-20 11:00:00,-6999.0,29,,
13.71, None, None, None,4.946,229.1,-6.0,14.7,-6.0, None, None, None, None,-6999.0, None, None, None, None,22.9, None,22.9,14.0, None,32.63, None,22.9, -0.1,-6999.0,2021-07-20 12:00:00,-6999.0,29,,
12.92, None, None, None,5.812,243.3,-5.0,14.7,-5.0, None, None, None, None,-6999.0, None, None, None, None,25.52, None,25.5,13.0, None,32.5, None,25.5, 0.2,-6999.0,2021-07-20 13:00:00,-6999.0,29,,
12.65, None, None, None,4.34,242.0,-5.0,14.7,-5.0, None, None, None, None,-6999.0, None, None, None, None,26.42, None,26.5,13.0, None,36.92, None,26.4, -0.2,-6999.0,2021-07-20 14:00:00,-6999.0,29,,
12.6, None, None, None,4.973,278.1,-4.0,14.7,-4.0, None, None, None, None,-6999.0, None, None, None, None,26.81, None,26.8,13.0, None,32.41, None,26.8, -0.2,-6999.0,2021-07-20 15:00:00,-6999.0,29,,
12.27, None, None, None,5.487,265.1,-4.0,14.7,-4.0, None, None, None, None,-6999.0, None, None, None, None,27.7, None,28.0,12.0, None,32.87, None,27.7, 0.3,-6999.0,2021-07-20 16:00:00,-6999.0,29,,
13.23, None, None, None,3.882,299.7,-5.0,14.7,-5.0, None, None, None, None,-6999.0, None, None, None, None,24.5, None,28.0,13.0, None,51.41, None,24.5, 0.1,-6999.0,2021-07-20 17:00:00,-6999.0,29,,
13.35, None, None, None,5.482,11.91,-6.0,14.7,-6.0, None, None, None, None,-6999.0, None, None, None, None,24.08, None,28.0,13.0, None,43.63, None,24.1, -0.1,-6999.0,2021-07-20 18:00:00,-6999.0,29,,
13.7, None, None, None,6.825,8.45,-6.0,22.9,-6.0, None, None, None, None,-6999.0, None, None, None, None,22.93, None,24.1,14.0, None,33.62, None,22.9, -0.1,-6999.0,2021-07-20 19:00:00,-6999.0,29,,
