wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP
169.0, 68.0, 2.9, 0.0, 6.3, 5.7, 12.0, 15.5, 74.0, 0.0, 0.0, 57.0,2021-07-18 07:00:00,29,,,,,,
175.0, 67.0, 4.8, 0.0, 7.1, 8.2, 13.1, 18.8, 148.0, 0.0, 0.0, 43.0,2021-07-18 08:00:00,29,,,,,,
244.0, 57.0, 5.7, 0.0, 7.0, 6.8, 15.5, 20.4, 169.0, 0.0, 0.0, 41.0,2021-07-18 09:00:00,29,,,,,,
159.0, 43.0, 8.2, 0.0, 6.0, 10.1, 18.8, 21.7, 175.0, 0.0, 0.0, 38.0,2021-07-18 10:00:00,29,,,,,,
169.0, 41.0, 6.8, 0.0, 6.7, 7.3, 20.4, 23.0, 244.0, 0.0, 0.0, 36.0,2021-07-18 11:00:00,29,,,,,,
107.0, 38.0, 10.1, 0.0, 6.8, 5.5, 21.7, 24.0, 159.0, 0.0, 0.0, 33.0,2021-07-18 12:00:00,29,,,,,,
265.0, 36.0, 7.3, 0.0, 7.1, 12.4, 23.0, 24.1, 169.0, 0.0, 0.0, 30.0,2021-07-18 13:00:00,29,,,,,,
230.0, 33.0, 5.5, 0.0, 6.7, 10.5, 24.0, 25.0, 107.0, 0.0, 0.0, 26.0,2021-07-18 14:00:00,29,,,,,,
254.0, 30.0, 12.4, 0.0, 5.5, 7.8, 24.1, 25.4, 265.0, 0.0, 0.0, 27.0,2021-07-18 15:00:00,29,,,,,,
214.0, 26.0, 10.5, 0.0, 4.2, 11.2, 25.0, 24.6, 230.0, 0.0, 0.0, 27.0,2021-07-18 16:00:00,29,,,,,,
221.0, 27.0, 7.8, 0.0, 5.1, 9.5, 25.4, 23.5, 254.0, 0.0, 0.0, 25.0,2021-07-18 17:00:00,29,,,,,,
346.0, 27.0, 11.2, 0.0, 4.4, 12.5, 24.6, 20.9, 214.0, 0.0, 0.0, 35.0,2021-07-18 18:00:00,29,,,,,,
338.0, 25.0, 9.5, 0.0, 2.4, 15.8, 23.5, 19.6, 221.0, 0.0, 0.0, 41.0,2021-07-18 19:00:00,29,,,,,,
303.0, 35.0, 12.5, 0.0, 4.9, 11.0, 20.9, 18.5, 346.0, 0.0, 0.0, 43.0,2021-07-18 20:00:00,29,,,,,,
340.0, 41.0, 15.8, 0.0, 6.0, 9.2, 19.6, 17.2, 338.0, 0.0, 0.0, 46.0,2021-07-18 21:00:00,29,,,,,,
334.0, 43.0, 11.0, 0.0, 5.7, 5.8, 18.5, 16.3, 303.0, 0.0, 0.0, 47.0,2021-07-18 22:00:00,29,,,,,,
328.0, None, None, 0.0, None, 9.3, None, 15.9, None, None, None, 45.0,2021-07-18 23:00:00,29,,,,,,
8.0, 47.0, 5.8, 0.0, 5.0, 9.3, 16.3, 13.7, 334.0, 0.0, 0.0, 56.0,2021-07-19 00:00:00,29,,,,,,
242.0, 45.0, 9.3, 0.0, 4.0, 3.3, 15.9, 13.3, 328.0, 0.0, 0.0, 58.0,2021-07-19 01:00:00,29,,,,,,
282.0, 56.0, 9.3, 0.0, 5.1, 5.7, 13.7, 13.1, 8.0, 0.0, 0.0, 56.0,2021-07-19 02:00:00,29,,,,,,
115.0, 58.0, 3.3, 0.0, 5.2, 4.6, 13.3, 13.0, 242.0, 0.0, 0.0, 53.0,2021-07-19 03:00:00,29,,,,,,
7.0, 56.0, 5.7, 0.0, 4.5, 5.4, 13.1, 13.3, 282.0, 0.0, 0.0, 47.0,2021-07-19 04:00:00,29,,,,,,
6.0, None, None, 0.0, None, 6.9, None, 16.4, None, None, None, 37.0,2021-07-19 05:00:00,29,,,,,,
175.0, 47.0, 5.4, 0.0, 2.2, 5.1, 13.3, 18.0, 7.0, 0.0, 0.0, 36.0,2021-07-19 06:00:00,29,,,,,,
188.0, 37.0, 6.9, 0.0, 1.7, 5.8, 16.4, 19.0, 6.0, 0.0, 0.0, 34.0,2021-07-19 07:00:00,29,,,,,,
135.0, 36.0, 5.1, 0.0, 2.7, 5.7, 18.0, 21.6, 175.0, 0.0, 0.0, 27.0,2021-07-19 08:00:00,29,,,,,,
114.0, 34.0, 5.8, 0.0, 2.8, 5.9, 19.0, 23.8, 188.0, 0.0, 0.0, 27.0,2021-07-19 09:00:00,29,,,,,,
123.0, 27.0, 5.7, 0.0, 1.8, 11.4, 21.6, 24.5, 135.0, 0.0, 0.0, 28.0,2021-07-19 10:00:00,29,,,,,,
214.0, 27.0, 5.9, 0.0, 3.7, 9.5, 23.8, 26.1, 114.0, 0.0, 0.0, 25.0,2021-07-19 11:00:00,29,,,,,,
160.0, 28.0, 11.4, 0.0, 4.8, 12.1, 24.5, 27.0, 123.0, 0.0, 0.0, 22.0,2021-07-19 12:00:00,29,,,,,,
275.0, 25.0, 9.5, 0.0, 4.6, 9.1, 26.1, 27.1, 214.0, 0.0, 0.0, 19.0,2021-07-19 13:00:00,29,,,,,,
171.0, 22.0, 12.1, 0.0, 3.5, 10.2, 27.0, 26.5, 160.0, 0.0, 0.0, 20.0,2021-07-19 14:00:00,29,,,,,,
, 19.0, 9.1, None, 1.5, None, 27.1, None, 275.0, 0.0, 0.0, None,2021-07-19 15:00:00,29,,,,,,
138.0, 20.0, 10.2, 0.0, 1.7, 9.4, 26.5, 27.5, 171.0, 0.0, 0.0, 20.0,2021-07-19 16:00:00,29,,,,,,
352.0, None, None, 0.0, None, 16.2, None, 25.6, None, None, None, 21.0,2021-07-19 17:00:00,29,,,,,,
328.0, 20.0, 9.4, 0.0, 2.6, 12.5, 27.5, 23.6, 138.0, 0.0, None, 26.0,2021-07-19 18:00:00,29,,,,,,
326.0, 21.0, 16.2, 0.0, 1.7, 7.7, 25.6, 21.1, 352.0, 0.0, None, 32.0,2021-07-19 19:00:00,29,,,,,,
329.0, 26.0, 12.5, 0.0, 3.0, 8.5, 23.6, 19.5, 328.0, 0.0, None, 37.0,2021-07-19 20:00:00,29,,,,,,
314.0, 32.0, 7.7, 0.0, 3.8, 10.0, 21.1, 18.1, 326.0, 0.0, None, 39.0,2021-07-19 21:00:00,29,,,,,,
301.0, None, None, 0.0, None, 9.9, None, 16.7, None, None, None, 43.0,2021-07-19 22:00:00,29,,,,,,
208.0, 39.0, 10.0, 0.0, 3.9, 4.2, 18.1, 15.3, 314.0, 0.0, None, 44.0,2021-07-19 23:00:00,29,,,,,,
224.0, 43.0, 9.9, 0.0, 4.1, 7.8, 16.7, 14.9, 301.0, 0.0, None, 43.0,2021-07-20 00:00:00,29,,,,,,
293.0, 44.0, 4.2, 0.0, 3.1, 6.7, 15.3, 14.4, 208.0, 0.0, None, 40.0,2021-07-20 01:00:00,29,,,,,,
311.0, None, None, 0.0, None, 11.4, None, 13.8, None, None, None, 42.0,2021-07-20 02:00:00,29,,,,,,
308.0, 40.0, 6.7, 0.0, 1.0, 9.0, 14.4, 12.9, 293.0, 0.0, None, 49.0,2021-07-20 03:00:00,29,,,,,,
256.0, None, None, 0.0, None, 10.5, None, 11.8, None, None, None, 59.0,2021-07-20 04:00:00,29,,,,,,
207.0, 49.0, 9.0, 0.0, 2.5, 6.0, 12.9, 12.8, 308.0, 0.0, None, 59.0,2021-07-20 05:00:00,29,,,,,,
219.0, 59.0, 10.5, 0.0, 4.1, 8.3, 11.8, 14.2, 256.0, 0.0, None, 56.0,2021-07-20 06:00:00,29,,,,,,
145.0, 59.0, 6.0, 0.0, 5.0, 6.6, 12.8, 15.4, 207.0, 0.0, None, 50.0,2021-07-20 07:00:00,29,,,,,,
347.0, 56.0, 8.3, 0.0, 5.6, 13.5, 14.2, 16.2, 219.0, 0.0, None, 45.0,2021-07-20 08:00:00,29,,,,,,
315.0, 50.0, 6.6, 0.0, 5.0, 10.8, 15.4, 18.5, 145.0, 0.0, None, 37.0,2021-07-20 09:00:00,29,,,,,,
325.0, 45.0, 13.5, 0.0, 4.3, 9.8, 16.2, 20.1, 347.0, 0.0, None, 34.0,2021-07-20 10:00:00,29,,,,,,
232.0, 37.0, 10.8, 0.0, 3.5, 13.5, 18.5, 21.8, 315.0, 0.0, None, 26.0,2021-07-20 11:00:00,29,,,,,,
226.0, 34.0, 9.8, 0.0, 3.8, 14.6, 20.1, 22.2, 325.0, 0.0, None, 23.0,2021-07-20 12:00:00,29,,,,,,
227.0, 26.0, 13.5, 0.0, 1.5, 11.7, 21.8, 22.8, 232.0, 0.0, None, 24.0,2021-07-20 13:00:00,29,,,,,,
256.0, 23.0, 14.6, 0.0, 0.1, 9.3, 22.2, 23.0, 226.0, 0.0, None, 24.0,2021-07-20 14:00:00,29,,,,,,
222.0, 24.0, 11.7, 0.0, 1.2, 13.1, 22.8, 23.4, 227.0, 0.0, None, 27.0,2021-07-20 15:00:00,29,,,,,,
267.0, 24.0, 9.3, 0.0, 1.4, 7.8, 23.0, 23.0, 256.0, 0.0, None, 27.0,2021-07-20 16:00:00,29,,,,,,
320.0, 27.0, 13.1, 0.0, 3.4, 11.6, 23.4, 20.4, 222.0, 0.0, 0.0, 31.0,2021-07-20 17:00:00,29,,,,,,
329.0, 27.0, 7.8, 0.0, 3.0, 8.3, 23.0, 18.0, 267.0, 0.0, 0.0, 36.0,2021-07-20 18:00:00,29,,,,,,
333.0, 31.0, 11.6, 0.0, 2.7, 6.7, 20.4, 16.0, 320.0, 0.0, 0.0, 41.0,2021-07-20 19:00:00,29,,,,,,
279.0, 36.0, 8.3, 0.0, 2.7, 6.8, 18.0, 14.6, 329.0, 0.0, 0.0, 46.0,2021-07-20 20:00:00,29,,,,,,
303.0, 41.0, 6.7, 0.0, 2.8, 11.0, 16.0, 14.2, 333.0, 0.0, 0.0, 42.0,2021-07-20 21:00:00,29,,,,,,
26.0, 46.0, 6.8, 0.0, 3.1, 6.1, 14.6, 13.1, 279.0, 0.0, 0.0, 44.0,2021-07-20 22:00:00,29,,,,,,
327.0, 42.0, 11.0, 0.0, 1.5, 7.0, 14.2, 12.4, 303.0, 0.0, 0.0, 30.0,2021-07-20 23:00:00,29,,,,,,
99.0, 44.0, 6.1, 0.0, 1.1, 4.7, 13.1, 11.7, 26.0, 0.0, 0.0, 34.0,2021-07-21 00:00:00,29,,,,,,
304.0, 30.0, 7.0, 0.0, -4.7, 5.3, 12.4, 11.1, 327.0, 0.0, 0.0, 32.0,2021-07-21 01:00:00,29,,,,,,
253.0, 34.0, 4.7, 0.0, -3.6, 8.0, 11.7, 9.5, 99.0, 0.0, 0.0, 41.0,2021-07-21 02:00:00,29,,,,,,
293.0, 32.0, 5.3, 0.0, -5.0, 11.2, 11.1, 9.2, 304.0, 0.0, 0.0, 50.0,2021-07-21 03:00:00,29,,,,,,
228.0, 41.0, 8.0, 0.0, -3.1, 9.8, 9.5, 8.6, 253.0, 0.0, 0.0, 55.0,2021-07-21 04:00:00,29,,,,,,
206.0, 50.0, 11.2, 0.0, -0.7, 4.5, 9.2, 10.2, 293.0, 0.0, 0.0, 50.0,2021-07-21 05:00:00,29,,,,,,
237.0, 55.0, 9.8, 0.0, 0.1, 9.0, 8.6, 11.8, 228.0, 0.0, 0.0, 42.0,2021-07-21 06:00:00,29,,,,,,
300.0, 50.0, 4.5, 0.0, 0.2, 8.6, 10.2, 12.9, 206.0, 0.0, 0.0, 39.0,2021-07-21 07:00:00,29,,,,,,
325.0, 42.0, 9.0, 0.0, -0.7, 9.3, 11.8, 13.8, 237.0, 0.0, 0.0, 38.0,2021-07-21 08:00:00,29,,,,,,
251.0, 39.0, 8.6, 0.0, -0.7, 9.6, 12.9, 15.3, 300.0, 0.0, 0.0, 36.0,2021-07-21 09:00:00,29,,,,,,
285.0, 38.0, 9.3, 0.0, -0.3, 11.7, 13.8, 16.2, 325.0, 0.0, 0.0, 36.0,2021-07-21 10:00:00,29,,,,,,
266.0, 36.0, 9.6, 0.0, 0.3, 11.4, 15.3, 17.2, 251.0, 0.0, 0.0, 32.0,2021-07-21 11:00:00,29,,,,,,
267.0, 36.0, 11.7, 0.0, 1.1, 14.0, 16.2, 16.8, 285.0, 0.0, 0.0, 33.0,2021-07-21 12:00:00,29,,,,,,
324.0, 32.0, 11.4, 0.0, 0.4, 9.6, 17.2, 17.8, 266.0, 0.0, 0.0, 32.0,2021-07-21 13:00:00,29,,,,,,
301.0, 33.0, 14.0, 0.0, 0.4, 15.7, 16.8, 16.6, 267.0, 0.0, 0.0, 37.0,2021-07-21 14:00:00,29,,,,,,
261.0, 32.0, 9.6, 0.0, 0.9, 13.6, 17.8, 17.0, 324.0, 0.0, 0.0, 35.0,2021-07-21 15:00:00,29,,,,,,
304.0, 37.0, 15.7, 0.0, 1.9, 20.2, 16.6, 15.0, 301.0, 0.0, 0.0, 37.0,2021-07-21 16:00:00,29,,,,,,
315.0, 35.0, 13.6, 0.0, 1.4, 12.3, 17.0, 14.1, 261.0, 0.0, 0.0, 37.0,2021-07-21 17:00:00,29,,,,,,
299.0, None, None, 0.0, None, 11.0, None, 12.0, None, None, None, 42.0,2021-07-21 18:00:00,29,,,,,,
309.0, 37.0, 12.3, 0.0, -0.4, 15.8, 14.1, 9.5, 315.0, 0.0, 0.0, 49.0,2021-07-21 19:00:00,29,,,,,,
301.0, 42.0, 11.0, 0.0, -0.5, 12.7, 12.0, 8.2, 299.0, 0.0, 0.0, 55.0,2021-07-21 20:00:00,29,,,,,,
318.0, 49.0, 15.8, 0.0, -0.7, 17.5, 9.5, 7.5, 309.0, 0.0, 0.0, 58.0,2021-07-21 21:00:00,29,,,,,,
297.0, 55.0, 12.7, 0.0, -0.3, 15.2, 8.2, 6.8, 301.0, 0.0, 0.0, 58.0,2021-07-21 22:00:00,29,,,,,,
294.0, 58.0, 17.5, 0.0, -0.2, 10.4, 7.5, 6.4, 318.0, 0.0, 0.0, 62.0,2021-07-21 23:00:00,29,,,,,,
273.0, 58.0, 15.2, 0.0, -0.9, 14.3, 6.8, 6.1, 297.0, 0.0, 0.0, 66.0,2021-07-22 00:00:00,29,,,,,,
290.0, 62.0, 10.4, 0.0, -0.3, 13.8, 6.4, 6.0, 294.0, 0.0, 0.0, 68.0,2021-07-22 01:00:00,29,,,,,,
293.0, 66.0, 14.3, 0.0, 0.2, 13.2, 6.1, 6.0, 273.0, 0.0, 0.0, 69.0,2021-07-22 02:00:00,29,,,,,,
289.0, 68.0, 13.8, 0.0, 0.5, 11.0, 6.0, 5.9, 290.0, 0.0, 0.0, 68.0,2021-07-22 03:00:00,29,,,,,,
279.0, 69.0, 13.2, 0.0, 0.7, 11.2, 6.0, 5.7, 293.0, 0.0, 0.0, 69.0,2021-07-22 04:00:00,29,,,,,,
297.0, 68.0, 11.0, 0.0, 0.5, 15.5, 5.9, 6.4, 289.0, 0.0, 0.0, 68.0,2021-07-22 05:00:00,29,,,,,,
286.0, 69.0, 11.2, 0.0, 0.5, 10.4, 5.7, 8.7, 279.0, 0.0, 0.0, 59.0,2021-07-22 06:00:00,29,,,,,,
281.0, 68.0, 15.5, 0.0, 0.9, 11.6, 6.4, 9.6, 297.0, 0.0, 0.0, 55.0,2021-07-22 07:00:00,29,,,,,,
237.0, None, None, 0.0, None, 7.4, None, 11.8, None, None, None, 50.0,2021-07-22 08:00:00,29,,,,,,
208.0, 55.0, 11.6, 0.0, 1.0, 14.0, 9.6, 13.7, 281.0, 0.0, 0.0, 44.0,2021-07-22 09:00:00,29,,,,,,
234.0, None, None, 0.0, None, 11.7, None, 15.4, None, None, None, 38.0,2021-07-22 10:00:00,29,,,,,,
206.0, None, None, 0.0, None, 12.8, None, 16.8, None, None, None, 33.0,2021-07-22 11:00:00,29,,,,,,
239.0, None, None, 0.0, None, 10.4, None, 18.4, None, None, None, 27.0,2021-07-22 12:00:00,29,,,,,,
282.0, None, None, 0.0, None, 12.2, None, 18.7, None, None, None, 23.0,2021-07-22 13:00:00,29,,,,,,
273.0, None, None, 0.0, None, 12.8, None, 18.9, None, None, None, 22.0,2021-07-22 14:00:00,29,,,,,,
221.0, None, None, 0.0, None, 13.0, None, 19.2, None, None, None, 23.0,2021-07-22 15:00:00,29,,,,,,
261.0, None, None, 0.0, None, 10.2, None, 19.1, None, None, None, 20.0,2021-07-22 16:00:00,29,,,,,,
230.0, 23.0, 13.0, 0.0, -2.4, 14.3, 19.2, 17.5, 221.0, 0.0, None, 27.0,2021-07-22 17:00:00,29,,,,,,
314.0, 20.0, 10.2, 0.0, -4.4, 12.7, 19.1, 14.9, 261.0, 0.0, None, 35.0,2021-07-22 18:00:00,29,,,,,,
303.0, None, None, 0.0, None, 8.5, None, 13.4, None, None, None, 41.0,2021-07-22 19:00:00,29,,,,,,
303.0, None, None, 0.0, None, 9.2, None, 12.2, None, None, None, 34.0,2021-07-22 20:00:00,29,,,,,,
260.0, None, None, 0.0, None, 5.5, None, 10.9, None, None, None, 40.0,2021-07-22 21:00:00,29,,,,,,
283.0, None, None, 0.0, None, 5.4, None, 9.7, None, None, None, 40.0,2021-07-22 22:00:00,29,,,,,,
178.0, 40.0, 5.5, 0.0, -2.2, 3.2, 10.9, 9.7, 260.0, 0.0, None, 43.0,2021-07-22 23:00:00,29,,,,,,
,,,,,,,,,,,,2021-07-16 00:00:00,29,12.7, 0.0, 10.1, 3.0, None, 22.6
,,,,,,,,,,,,2021-07-16 00:15:00,29,12.5, None, None, 3.0, None, None
,,,,,,,,,,,,2021-07-16 00:30:00,29,12.5, None, None, 3.0, None, None
,,,,,,,,,,,,2021-07-16 00:45:00,29,12.3, None, None, 3.0, None, None
,,,,,,,,,,,,2021-07-16 01:00:00,29,12.4, None, None, 3.0, None, None
,,,,,,,,,,,,2021-07-16 01:15:00,29,12.2, None, None, 3.0, None, None
,,,,,,,,,,,,2021-07-16 01:30:00,29,12.3, None, None, 3.0, None, None
,,,,,,,,,,,,2021-07-16 01:45:00,29,12.0, None, None, 3.0, None, None
,,,,,,,,,,,,2021-07-16 02:00:00,29,11.8, None, None, 3.0, None, None
,,,,,,,,,,,,2021-07-16 02:15:00,29,11.4, None, None, 3.0, None, None
,,,,,,,,,,,,2021-07-16 02:30:00,29,11.6, None, None, 3.0, None, None
,,,,,,,,,,,,2021-07-16 02:45:00,29,11.4, None, None, 3.0, None, None
,,,,,,,,,,,,2021-07-16 03:00:00,29,11.1, None, None, 3.0, None, None
,,,,,,,,,,,,2021-07-16 03:15:00,29,10.9, None, None, 3.0, None, None
,,,,,,,,,,,,2021-07-16 03:30:00,29,10.8, None, None, 3.0, None, None
,,,,,,,,,,,,2021-07-16 03:45:00,29,10.8, None, None, 3.0, None, None
,,,,,,,,,,,,2021-07-16 04:00:00,29,10.9, None, None, 3.0, None, None
