wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
223.0, 68.0, 5.9, 0.0, 6.6, 6.2, 12.3, 10.7, 197.0, 0.0, 0.0, 70.0,2021-07-16 00:00:00, None,29
215.0, 67.0, 6.0, 0.0, 5.7, 5.5, 11.6, 10.3, 211.0, 0.0, 0.0, 71.0,2021-07-16 01:00:00, None,29
223.0, 70.0, 6.2, 0.0, 5.5, 4.7, 10.7, 9.7, 223.0, 0.0, 0.0, 72.0,2021-07-16 02:00:00, None,29
214.0, 71.0, 5.5, 0.0, 5.3, 4.5, 10.3, 9.1, 215.0, 0.0, 0.0, 76.0,2021-07-16 03:00:00, None,29
212.0, 72.0, 4.7, 0.0, 4.9, 5.9, 9.7, 9.0, 223.0, 0.0, 0.0, 79.0,2021-07-16 04:00:00, None,29
216.0, 76.0, 4.5, 0.0, 5.1, 5.3, 9.1, 9.5, 214.0, 0.0, 0.0, 79.0,2021-07-16 05:00:00, None,29
206.0, 79.0, 5.9, 0.0, 5.6, 6.7, 9.0, 11.3, 212.0, 0.0, 0.0, 72.0,2021-07-16 06:00:00, None,29
223.0, 79.0, 5.3, 0.0, 6.0, 9.2, 9.5, 14.1, 216.0, 0.0, 0.0, 63.0,2021-07-16 07:00:00, None,29
241.0, 72.0, 6.7, 0.0, 6.4, 7.4, 11.3, 18.4, 206.0, 0.0, 0.0, 50.0,2021-07-16 08:00:00, None,29
194.0, 63.0, 9.2, 0.0, 7.2, 8.1, 14.1, 18.8, 223.0, 0.0, 0.0, 47.0,2021-07-16 09:00:00, None,29
208.0, 50.0, 7.4, 0.0, 7.8, 10.6, 18.4, 20.3, 241.0, 0.0, 0.0, 40.0,2021-07-16 10:00:00, None,29
214.0, 47.0, 8.1, 0.0, 7.3, 9.9, 18.8, 21.6, 194.0, 0.0, 0.0, 39.0,2021-07-16 11:00:00, None,29
199.0, 40.0, 10.6, 0.0, 6.3, 12.6, 20.3, 22.5, 208.0, 0.0, 0.0, 35.0,2021-07-16 12:00:00, None,29
205.0, 39.0, 9.9, 0.0, 7.1, 12.5, 21.6, 22.7, 214.0, 0.0, 0.0, 34.0,2021-07-16 13:00:00, None,29
202.0, 35.0, 12.6, 0.0, 6.3, 11.5, 22.5, 22.7, 199.0, 0.0, 0.0, 33.0,2021-07-16 14:00:00, None,29
233.0, 34.0, 12.5, 0.0, 6.0, 9.5, 22.7, 22.1, 205.0, 0.0, 0.0, 34.0,2021-07-16 15:00:00, None,29
, 33.0, 11.5, None, 5.6, None, 22.7, None, 202.0, 0.0, 0.0, None,2021-07-16 16:00:00, None,29
212.0, 34.0, 9.5, 0.0, 5.5, 7.9, 22.1, 16.2, 233.0, 0.0, 0.0, 50.0,2021-07-16 17:00:00, None,29
226.0, None, None, 0.0, None, 8.9, None, 13.8, None, None, None, 56.0,2021-07-16 18:00:00, None,29
240.0, 50.0, 7.9, 0.0, 5.8, 9.0, 16.2, 12.3, 212.0, 0.0, None, 61.0,2021-07-16 19:00:00, None,29
222.0, 56.0, 8.9, 0.0, 5.2, 6.8, 13.8, 11.1, 226.0, 0.0, None, 67.0,2021-07-16 20:00:00, None,29
206.0, 61.0, 9.0, 0.0, 5.0, 7.9, 12.3, 9.5, 240.0, 0.0, None, 74.0,2021-07-16 21:00:00, None,29
214.0, 67.0, 6.8, 0.0, 5.2, 6.8, 11.1, 9.1, 222.0, 0.0, None, 75.0,2021-07-16 22:00:00, None,29
222.0, 74.0, 7.9, 0.0, 5.1, 5.5, 9.5, 8.6, 206.0, 0.0, None, 77.0,2021-07-16 23:00:00, None,29
208.0, 75.0, 6.8, 0.0, 4.9, 7.5, 9.1, 8.2, 214.0, 0.0, None, 78.0,2021-07-17 00:00:00, None,29
237.0, 77.0, 5.5, 0.0, 4.8, 5.8, 8.6, 8.3, 222.0, 0.0, None, 78.0,2021-07-17 01:00:00, None,29
253.0, 78.0, 7.5, 0.0, 4.6, 5.2, 8.2, 7.7, 208.0, 0.0, None, 82.0,2021-07-17 02:00:00, None,29
235.0, 78.0, 5.8, 0.0, 4.7, 4.9, 8.3, 7.0, 237.0, 0.0, None, 85.0,2021-07-17 03:00:00, None,29
217.0, 82.0, 5.2, 0.0, 4.8, 4.8, 7.7, 7.3, 253.0, 0.0, None, 84.0,2021-07-17 04:00:00, None,29
212.0, 85.0, 4.9, 0.0, 4.7, 5.9, 7.0, 8.3, 235.0, 0.0, None, 81.0,2021-07-17 05:00:00, None,29
196.0, 84.0, 4.8, 0.0, 4.8, 7.5, 7.3, 11.0, 217.0, 0.0, None, 68.0,2021-07-17 06:00:00, None,29
191.0, 81.0, 5.9, 0.0, 5.2, 7.8, 8.3, 14.3, 212.0, 0.0, None, 58.0,2021-07-17 07:00:00, None,29
189.0, 68.0, 7.5, 0.0, 5.3, 9.5, 11.0, 15.8, 196.0, 0.0, None, 51.0,2021-07-17 08:00:00, None,29
233.0, 58.0, 7.8, 0.0, 6.2, 7.9, 14.3, 18.4, 191.0, 0.0, None, 41.0,2021-07-17 09:00:00, None,29
271.0, 51.0, 9.5, 0.0, 5.7, 7.2, 15.8, 19.2, 189.0, 0.0, None, 42.0,2021-07-17 10:00:00, None,29
248.0, 41.0, 7.9, 0.0, 4.9, 7.9, 18.4, 20.8, 233.0, 0.0, None, 37.0,2021-07-17 11:00:00, None,29
197.0, 42.0, 7.2, 0.0, 6.0, 8.2, 19.2, 21.5, 271.0, 0.0, None, 33.0,2021-07-17 12:00:00, None,29
