BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,99.7, None,2021-11-12 00:00:00, None,46
None, None, None,99.9, None,2021-11-12 01:00:00, None,46
None, None, None,99.9, None,2021-11-12 02:00:00, None,46
None, None, None,99.9, None,2021-11-12 03:00:00, None,46
None, None, None,99.7, None,2021-11-12 04:00:00, None,46
None, None, None,99.9, None,2021-11-12 05:00:00, None,46
None, None, None,99.9, None,2021-11-12 06:00:00, None,46
None, None, None,99.9, None,2021-11-12 07:00:00, None,46
None, None, None,99.9, None,2021-11-12 08:00:00, None,46
None, None, None,99.9, None,2021-11-12 09:00:00, None,46
None, None, None,99.9, None,2021-11-12 10:00:00, None,46
None, None, None,99.9, None,2021-11-12 11:00:00, None,46
None, None, None,99.9, None,2021-11-12 12:00:00, None,46
None, None, None,99.9, None,2021-11-12 13:00:00, None,46
None, None, None,99.9, None,2021-11-12 14:00:00, None,46
None, None, None,99.9, None,2021-11-12 15:00:00, None,46
None, None, None,98.4, None,2021-11-12 16:00:00, None,46
None, None, None,98.5, None,2021-11-12 17:00:00, None,46
None, None, None,99.6, None,2021-11-12 18:00:00, None,46
None, None, None,98.0, None,2021-11-12 19:00:00, None,46
None, None, None,85.4, None,2021-11-12 20:00:00, None,46
None, None, None,97.6, None,2021-11-12 21:00:00, None,46
None, None, None,99.9, None,2021-11-12 22:00:00, None,46
None, None, None,99.9, None,2021-11-12 23:00:00, None,46
None, None, None,96.5, None,2021-11-13 00:00:00, None,46
None, None, None,82.4, None,2021-11-13 01:00:00, None,46
None, None, None,79.0, None,2021-11-13 02:00:00, None,46
None, None, None,75.9, None,2021-11-13 03:00:00, None,46
None, None, None,73.3, None,2021-11-13 04:00:00, None,46
None, None, None,73.6, None,2021-11-13 05:00:00, None,46
None, None, None,73.0, None,2021-11-13 06:00:00, None,46
None, None, None,71.4, None,2021-11-13 07:00:00, None,46
None, None, None,70.6, None,2021-11-13 08:00:00, None,46
None, None, None,68.9, None,2021-11-13 09:00:00, None,46
None, None, None,63.6, None,2021-11-13 10:00:00, None,46
None, None, None,57.7, None,2021-11-13 11:00:00, None,46
None, None, None,48.0, None,2021-11-13 12:00:00, None,46
None, None, None,44.1, None,2021-11-13 13:00:00, None,46
None, None, None,40.4, None,2021-11-13 14:00:00, None,46
None, None, None,42.6, None,2021-11-13 15:00:00, None,46
None, None, None,48.7, None,2021-11-13 16:00:00, None,46
None, None, None,49.3, None,2021-11-13 17:00:00, None,46
None, None, None,52.1, None,2021-11-13 18:00:00, None,46
None, None, None,59.1, None,2021-11-13 19:00:00, None,46
None, None, None,79.7, None,2021-11-13 20:00:00, None,46
None, None, None,81.7, None,2021-11-13 21:00:00, None,46
None, None, None,85.4, None,2021-11-13 22:00:00, None,46
None, None, None,82.9, None,2021-11-13 23:00:00, None,46
None, None, None,80.5, None,2021-11-14 00:00:00, None,46
None, None, None,81.0, None,2021-11-14 01:00:00, None,46
None, None, None,77.4, None,2021-11-14 02:00:00, None,46
None, None, None,77.5, None,2021-11-14 03:00:00, None,46
None, None, None,80.5, None,2021-11-14 04:00:00, None,46
None, None, None,83.0, None,2021-11-14 05:00:00, None,46
None, None, None,82.2, None,2021-11-14 06:00:00, None,46
None, None, None,84.3, None,2021-11-14 07:00:00, None,46
None, None, None,86.4, None,2021-11-14 08:00:00, None,46
None, None, None,96.7, None,2021-11-14 09:00:00, None,46
None, None, None,98.3, None,2021-11-14 10:00:00, None,46
None, None, None,97.7, None,2021-11-14 11:00:00, None,46
None, None, None,98.3, None,2021-11-14 12:00:00, None,46
None, None, None,98.6, None,2021-11-14 13:00:00, None,46
None, None, None,98.0, None,2021-11-14 14:00:00, None,46
None, None, None,99.2, None,2021-11-14 15:00:00, None,46
None, None, None,99.9, None,2021-11-14 16:00:00, None,46
None, None, None,99.9, None,2021-11-14 17:00:00, None,46
None, None, None,99.9, None,2021-11-14 18:00:00, None,46
None, None, None,99.9, None,2021-11-14 19:00:00, None,46
None, None, None,99.8, None,2021-11-14 20:00:00, None,46
None, None, None,99.8, None,2021-11-14 21:00:00, None,46
None, None, None,99.4, None,2021-11-14 22:00:00, None,46
None, None, None,97.8, None,2021-11-14 23:00:00, None,46
None, None, None,98.7, None,2021-11-15 00:00:00, None,46
None, None, None,99.7, None,2021-11-15 01:00:00, None,46
None, None, None,99.2, None,2021-11-15 02:00:00, None,46
None, None, None,98.5, None,2021-11-15 03:00:00, None,46
None, None, None,99.5, None,2021-11-15 04:00:00, None,46
None, None, None,99.9, None,2021-11-15 05:00:00, None,46
None, None, None,99.8, None,2021-11-15 06:00:00, None,46
None, None, None,96.3, None,2021-11-15 07:00:00, None,46
None, None, None,96.4, None,2021-11-15 08:00:00, None,46
None, None, None,96.9, None,2021-11-15 09:00:00, None,46
None, None, None,95.9, None,2021-11-15 10:00:00, None,46
None, None, None,95.8, None,2021-11-15 11:00:00, None,46
None, None, None,95.0, None,2021-11-15 12:00:00, None,46
None, None, None,92.9, None,2021-11-15 13:00:00, None,46
None, None, None,93.7, None,2021-11-15 14:00:00, None,46
None, None, None,97.1, None,2021-11-15 15:00:00, None,46
None, None, None,98.8, None,2021-11-15 16:00:00, None,46
None, None, None,99.0, None,2021-11-15 17:00:00, None,46
None, None, None,92.0, None,2021-11-15 18:00:00, None,46
None, None, None,89.4, None,2021-11-15 19:00:00, None,46
None, None, None,90.6, None,2021-11-15 20:00:00, None,46
None, None, None,89.1, None,2021-11-15 21:00:00, None,46
None, None, None,87.3, None,2021-11-15 22:00:00, None,46
None, None, None,88.5, None,2021-11-15 23:00:00, None,46
None, None, None,87.2, None,2021-11-16 00:00:00, None,46
None, None, None,90.2, None,2021-11-16 01:00:00, None,46
None, None, None,88.4, None,2021-11-16 02:00:00, None,46
None, None, None,83.1, None,2021-11-16 03:00:00, None,46
None, None, None,88.4, None,2021-11-16 04:00:00, None,46
None, None, None,95.2, None,2021-11-16 05:00:00, None,46
None, None, None,95.1, None,2021-11-16 06:00:00, None,46
None, None, None,94.7, None,2021-11-16 07:00:00, None,46
None, None, None,95.2, None,2021-11-16 08:00:00, None,46
None, None, None,96.1, None,2021-11-16 09:00:00, None,46
None, None, None,97.0, None,2021-11-16 10:00:00, None,46
None, None, None,95.2, None,2021-11-16 11:00:00, None,46
None, None, None,91.5, None,2021-11-16 12:00:00, None,46
None, None, None,84.0, None,2021-11-16 13:00:00, None,46
None, None, None,80.1, None,2021-11-16 14:00:00, None,46
None, None, None,80.0, None,2021-11-16 15:00:00, None,46
None, None, None,84.5, None,2021-11-16 16:00:00, None,46
None, None, None,89.2, None,2021-11-16 17:00:00, None,46
None, None, None,94.1, None,2021-11-16 18:00:00, None,46
None, None, None,97.0, None,2021-11-16 19:00:00, None,46
None, None, None,96.8, None,2021-11-16 20:00:00, None,46
None, None, None,97.0, None,2021-11-16 21:00:00, None,46
None, None, None,98.5, None,2021-11-16 22:00:00, None,46
None, None, None,97.9, None,2021-11-16 23:00:00, None,46
None, None, None,96.1, None,2021-11-17 00:00:00, None,46
None, None, None,97.4, None,2021-11-17 01:00:00, None,46
None, None, None,98.4, None,2021-11-17 02:00:00, None,46
None, None, None,98.5, None,2021-11-17 03:00:00, None,46
None, None, None,98.3, None,2021-11-17 04:00:00, None,46
None, None, None,98.5, None,2021-11-17 05:00:00, None,46
None, None, None,98.9, None,2021-11-17 06:00:00, None,46
None, None, None,99.4, None,2021-11-17 07:00:00, None,46
None, None, None,99.3, None,2021-11-17 08:00:00, None,46
None, None, None,99.7, None,2021-11-17 09:00:00, None,46
None, None, None,99.8, None,2021-11-17 10:00:00, None,46
None, None, None,97.8, None,2021-11-18 08:00:00, None,46
None, None, None,98.4, None,2021-11-18 09:00:00, None,46
None, None, None,99.7, None,2021-11-18 10:00:00, None,46
None, None, None,84.2, None,2021-11-18 11:00:00, None,46
None, None, None,74.0, None,2021-11-18 12:00:00, None,46
None, None, None,72.3, None,2021-11-18 13:00:00, None,46
None, None, None,71.1, None,2021-11-18 14:00:00, None,46
None, None, None,72.1, None,2021-11-18 15:00:00, None,46
None, None, None,73.5, None,2021-11-18 16:00:00, None,46
None, None, None,76.5, None,2021-11-18 17:00:00, None,46
None, None, None,77.1, None,2021-11-18 18:00:00, None,46
None, None, None,74.2, None,2021-11-18 19:00:00, None,46
None, None, None,71.7, None,2021-11-18 20:00:00, None,46
None, None, None,78.2, None,2021-11-18 21:00:00, None,46
None, None, None,86.1, None,2021-11-18 22:00:00, None,46
None, None, None,96.5, None,2021-11-18 23:00:00, None,46
