WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
93.3, None, None,2021-11-12 00:00:00, None,46
86.5, None, None,2021-11-12 01:00:00, None,46
85.7, None, None,2021-11-12 02:00:00, None,46
59.6, None, None,2021-11-12 03:00:00, None,46
81.5, None, None,2021-11-12 04:00:00, None,46
90.1, None, None,2021-11-12 05:00:00, None,46
69.8, None, None,2021-11-12 06:00:00, None,46
58.1, None, None,2021-11-12 07:00:00, None,46
62.1, None, None,2021-11-12 08:00:00, None,46
59.2, None, None,2021-11-12 09:00:00, None,46
58.6, None, None,2021-11-12 10:00:00, None,46
61.0, None, None,2021-11-12 11:00:00, None,46
54.3, None, None,2021-11-12 12:00:00, None,46
83.7, None, None,2021-11-12 13:00:00, None,46
63.9, None, None,2021-11-12 14:00:00, None,46
61.2, None, None,2021-11-12 15:00:00, None,46
69.7, None, None,2021-11-12 16:00:00, None,46
111.1, None, None,2021-11-12 17:00:00, None,46
100.2, None, None,2021-11-12 18:00:00, None,46
41.3, None, None,2021-11-12 19:00:00, None,46
69.4, None, None,2021-11-12 20:00:00, None,46
100.9, None, None,2021-11-12 21:00:00, None,46
153.5, None, None,2021-11-12 22:00:00, None,46
49.4, None, None,2021-11-12 23:00:00, None,46
85.1, None, None,2021-11-13 00:00:00, None,46
88.8, None, None,2021-11-13 01:00:00, None,46
96.7, None, None,2021-11-13 02:00:00, None,46
315.5, None, None,2021-11-13 03:00:00, None,46
73.4, None, None,2021-11-13 04:00:00, None,46
76.4, None, None,2021-11-13 05:00:00, None,46
131.4, None, None,2021-11-13 06:00:00, None,46
76.7, None, None,2021-11-13 07:00:00, None,46
56.5, None, None,2021-11-13 08:00:00, None,46
61.9, None, None,2021-11-13 09:00:00, None,46
84.3, None, None,2021-11-13 10:00:00, None,46
109.1, None, None,2021-11-13 11:00:00, None,46
46.7, None, None,2021-11-13 12:00:00, None,46
45.6, None, None,2021-11-13 13:00:00, None,46
36.4, None, None,2021-11-13 14:00:00, None,46
38.2, None, None,2021-11-13 15:00:00, None,46
81.3, None, None,2021-11-13 16:00:00, None,46
124.0, None, None,2021-11-13 17:00:00, None,46
71.4, None, None,2021-11-13 18:00:00, None,46
51.5, None, None,2021-11-13 19:00:00, None,46
28.5, None, None,2021-11-13 20:00:00, None,46
34.7, None, None,2021-11-13 21:00:00, None,46
46.4, None, None,2021-11-13 22:00:00, None,46
69.6, None, None,2021-11-13 23:00:00, None,46
63.7, None, None,2021-11-14 00:00:00, None,46
61.4, None, None,2021-11-14 01:00:00, None,46
78.0, None, None,2021-11-14 02:00:00, None,46
89.5, None, None,2021-11-14 03:00:00, None,46
87.5, None, None,2021-11-14 04:00:00, None,46
85.3, None, None,2021-11-14 05:00:00, None,46
109.9, None, None,2021-11-14 06:00:00, None,46
50.4, None, None,2021-11-14 07:00:00, None,46
39.0, None, None,2021-11-14 08:00:00, None,46
66.5, None, None,2021-11-14 09:00:00, None,46
73.6, None, None,2021-11-14 10:00:00, None,46
51.9, None, None,2021-11-14 11:00:00, None,46
58.6, None, None,2021-11-14 12:00:00, None,46
68.6, None, None,2021-11-14 13:00:00, None,46
44.1, None, None,2021-11-14 14:00:00, None,46
61.9, None, None,2021-11-14 15:00:00, None,46
54.3, None, None,2021-11-14 16:00:00, None,46
64.4, None, None,2021-11-14 17:00:00, None,46
61.7, None, None,2021-11-14 18:00:00, None,46
253.6, None, None,2021-11-14 19:00:00, None,46
49.4, None, None,2021-11-14 20:00:00, None,46
66.3, None, None,2021-11-14 21:00:00, None,46
46.9, None, None,2021-11-14 22:00:00, None,46
48.1, None, None,2021-11-14 23:00:00, None,46
51.1, None, None,2021-11-15 00:00:00, None,46
46.0, None, None,2021-11-15 01:00:00, None,46
52.5, None, None,2021-11-15 02:00:00, None,46
50.9, None, None,2021-11-15 03:00:00, None,46
46.4, None, None,2021-11-15 04:00:00, None,46
57.0, None, None,2021-11-15 05:00:00, None,46
42.3, None, None,2021-11-15 06:00:00, None,46
53.8, None, None,2021-11-15 07:00:00, None,46
57.4, None, None,2021-11-15 08:00:00, None,46
57.7, None, None,2021-11-15 09:00:00, None,46
18.9, None, None,2021-11-15 10:00:00, None,46
10.7, None, None,2021-11-15 11:00:00, None,46
15.8, None, None,2021-11-15 12:00:00, None,46
0.0, None, None,2021-11-15 13:00:00, None,46
1.3, None, None,2021-11-15 14:00:00, None,46
23.0, None, None,2021-11-15 15:00:00, None,46
141.2, None, None,2021-11-15 16:00:00, None,46
47.6, None, None,2021-11-15 17:00:00, None,46
82.5, None, None,2021-11-15 18:00:00, None,46
143.9, None, None,2021-11-15 19:00:00, None,46
220.8, None, None,2021-11-15 20:00:00, None,46
203.0, None, None,2021-11-15 21:00:00, None,46
222.3, None, None,2021-11-15 22:00:00, None,46
229.6, None, None,2021-11-15 23:00:00, None,46
258.0, None, None,2021-11-16 00:00:00, None,46
242.2, None, None,2021-11-16 01:00:00, None,46
227.5, None, None,2021-11-16 02:00:00, None,46
226.1, None, None,2021-11-16 03:00:00, None,46
251.3, None, None,2021-11-16 04:00:00, None,46
231.5, None, None,2021-11-16 05:00:00, None,46
243.1, None, None,2021-11-16 06:00:00, None,46
228.6, None, None,2021-11-16 07:00:00, None,46
239.5, None, None,2021-11-16 08:00:00, None,46
234.6, None, None,2021-11-16 09:00:00, None,46
231.4, None, None,2021-11-16 10:00:00, None,46
236.0, None, None,2021-11-16 11:00:00, None,46
237.4, None, None,2021-11-16 12:00:00, None,46
249.2, None, None,2021-11-16 13:00:00, None,46
249.7, None, None,2021-11-16 14:00:00, None,46
232.5, None, None,2021-11-16 15:00:00, None,46
221.8, None, None,2021-11-16 16:00:00, None,46
219.6, None, None,2021-11-16 17:00:00, None,46
224.8, None, None,2021-11-16 18:00:00, None,46
234.6, None, None,2021-11-16 19:00:00, None,46
243.4, None, None,2021-11-16 20:00:00, None,46
253.9, None, None,2021-11-16 21:00:00, None,46
263.7, None, None,2021-11-16 22:00:00, None,46
58.2, None, None,2021-11-16 23:00:00, None,46
61.5, None, None,2021-11-17 00:00:00, None,46
61.6, None, None,2021-11-17 01:00:00, None,46
61.3, None, None,2021-11-17 02:00:00, None,46
67.1, None, None,2021-11-17 03:00:00, None,46
62.2, None, None,2021-11-17 04:00:00, None,46
63.5, None, None,2021-11-17 05:00:00, None,46
71.4, None, None,2021-11-17 06:00:00, None,46
70.7, None, None,2021-11-17 07:00:00, None,46
