station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
18.4, 24.5, 240.0, 21.0, 2018-05-15 13:00:00, 0.0
16.9, 24.8, 245.0, 19.0, 2018-05-15 14:00:00, 0.0
13.9, 23.4, 252.0, 21.0, 2018-05-15 15:00:00, 0.0
14.4, 24.4, 244.0, 18.0, 2018-05-15 16:00:00, 0.0
17.9, 24.1, 251.0, 19.0, 2018-05-15 17:00:00, 0.0
9.9, 23.1, 247.0, 22.0, 2018-05-15 18:00:00, 0.0
2.5, 19.8, 201.0, 31.0, 2018-05-15 19:00:00, 0.0
2.5, 15.3, 209.0, 45.0, 2018-05-15 20:00:00, 0.0
0.0, 13.0, 184.0, 52.0, 2018-05-15 21:00:00, 0.0
3.0, 11.5, 61.0, 54.0, 2018-05-15 22:00:00, 0.0
0.0, 11.4, 244.0, 55.0, 2018-05-15 23:00:00, 0.0
0.0, 10.7, 191.0, 57.0, 2018-05-16 00:00:00, 0.0
0.0, 10.2, 199.0, 65.0, 2018-05-16 01:00:00, 0.0
2.4, 9.6, 247.0, 62.0, 2018-05-16 02:00:00, 0.0
0.0, 8.8, 232.0, 65.0, 2018-05-16 03:00:00, 0.0
3.9, 9.2, 134.0, 67.0, 2018-05-16 04:00:00, 0.0
6.1, 9.3, 84.0, 67.0, 2018-05-16 05:00:00, 0.0
3.7, 9.5, 164.0, 68.0, 2018-05-16 06:00:00, 0.0
2.4, 12.1, 245.0, 54.0, 2018-05-16 07:00:00, 0.0
6.8, 15.3, 91.0, 43.0, 2018-05-16 08:00:00, 0.0
14.5, 19.0, 236.0, 34.0, 2018-05-16 09:00:00, 0.0
17.6, 18.1, 239.0, 35.0, 2018-05-16 10:00:00, 0.0
12.4, 20.4, 241.0, 30.0, 2018-05-16 11:00:00, 0.0
14.7, 23.9, 239.0, 25.0, 2018-05-16 12:00:00, 0.0
10.1, 22.2, 227.0, 27.0, 2018-05-16 13:00:00, 0.0
16.6, 18.8, 65.0, 37.0, 2018-05-16 14:00:00, 0.0
10.4, 18.0, 57.0, 47.0, 2018-05-16 15:00:00, 0.0
20.0, 17.9, 66.0, 39.0, 2018-05-16 16:00:00, 0.0
15.4, 17.2, 52.0, 40.0, 2018-05-16 17:00:00, 0.0
12.1, 16.5, 48.0, 42.0, 2018-05-16 18:00:00, 0.0
14.8, 15.5, 56.0, 47.0, 2018-05-16 19:00:00, 0.0
13.2, 14.1, 54.0, 54.0, 2018-05-16 20:00:00, 0.0
5.6, 11.3, 109.0, 81.0, 2018-05-16 21:00:00, 0.2
11.0, 10.9, 76.0, 74.0, 2018-05-16 22:00:00, 0.0
9.5, 9.9, 55.0, 77.0, 2018-05-16 23:00:00, 0.0
11.4, 10.3, 68.0, 71.0, 2018-05-17 00:00:00, 0.0
6.8, 10.1, 95.0, 71.0, 2018-05-17 01:00:00, 0.0
10.2, 9.6, 93.0, 72.0, 2018-05-17 02:00:00, 0.0
9.2, 10.1, 82.0, 69.0, 2018-05-17 03:00:00, 0.0
7.0, 9.4, 81.0, 73.0, 2018-05-17 04:00:00, 0.0
12.6, 9.5, 74.0, 74.0, 2018-05-17 05:00:00, 0.0
14.2, 10.9, 47.0, 68.0, 2018-05-17 06:00:00, 0.0
12.6, 11.5, 39.0, 66.0, 2018-05-17 07:00:00, 0.0
10.5, 11.4, 43.0, 65.0, 2018-05-17 08:00:00, 0.0
12.1, 11.7, 49.0, 63.0, 2018-05-17 09:00:00, 0.0
10.2, 13.2, 55.0, 54.0, 2018-05-17 10:00:00, 0.0
8.9, 14.0, 45.0, 50.0, 2018-05-17 11:00:00, 0.0
15.0, 14.4, 45.0, 46.0, 2018-05-17 12:00:00, 0.0
13.8, 14.2, 56.0, 45.0, 2018-05-17 13:00:00, 0.0
18.4, 15.6, 40.0, 43.0, 2018-05-17 14:00:00, 0.0
12.0, 14.7, 36.0, 43.0, 2018-05-17 15:00:00, 0.0
13.9, 14.2, 49.0, 45.0, 2018-05-17 16:00:00, 0.0
11.5, 14.0, 53.0, 45.0, 2018-05-17 17:00:00, 0.0
12.9, 13.2, 51.0, 48.0, 2018-05-17 18:00:00, 0.0
12.3, 11.3, 55.0, 57.0, 2018-05-17 19:00:00, 0.0
10.8, 10.1, 52.0, 63.0, 2018-05-17 20:00:00, 0.0
9.3, 8.6, 69.0, 71.0, 2018-05-17 21:00:00, 0.0
14.1, 7.5, 57.0, 76.0, 2018-05-17 22:00:00, 0.0
10.8, 6.8, 86.0, 77.0, 2018-05-17 23:00:00, 0.0
11.7, 6.7, 74.0, 77.0, 2018-05-18 00:00:00, 0.0
14.2, 6.3, 57.0, 75.0, 2018-05-18 01:00:00, 0.0
12.6, 5.6, 79.0, 80.0, 2018-05-18 02:00:00, 0.0
5.6, 4.2, 103.0, 84.0, 2018-05-18 03:00:00, 0.0
5.0, 2.8, 212.0, 90.0, 2018-05-18 04:00:00, 0.0
2.7, 1.8, 219.0, 94.0, 2018-05-18 05:00:00, 0.0
12.3, 5.6, 64.0, 83.0, 2018-05-18 06:00:00, 0.0
25.8, 6.8, 58.0, 78.0, 2018-05-18 07:00:00, 0.0
16.6, 10.0, 65.0, 63.0, 2018-05-18 08:00:00, 0.0
