station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
3.4, 21.6, 303.0, 34.0, 2018-08-23 10:00:00, 0.0
4.7, 23.0, 299.0, 34.0, 2018-08-23 11:00:00, 0.0
4.9, 26.1, 282.0, 26.0, 2018-08-23 12:00:00, 0.0
6.7, 29.1, 265.0, 19.0, 2018-08-23 13:00:00, 0.0
6.8, 27.7, 219.0, 20.0, 2018-08-23 14:00:00, 0.0
8.3, 26.1, 178.0, 23.0, 2018-08-23 15:00:00, 0.0
8.3, 25.1, 229.0, 27.0, 2018-08-23 16:00:00, 0.0
6.8, 23.8, 353.0, 29.0, 2018-08-23 17:00:00, 0.0
7.3, 23.2, 89.0, 28.0, 2018-08-23 18:00:00, 0.0
6.4, 21.5, 210.0, 34.0, 2018-08-23 19:00:00, 0.0
7.3, 19.9, 84.0, 38.0, 2018-08-23 20:00:00, 0.0
8.4, 19.4, 111.0, 40.0, 2018-08-23 21:00:00, 0.0
9.3, 18.8, 84.0, 41.0, 2018-08-23 22:00:00, 0.0
8.9, 18.1, 110.0, 42.0, 2018-08-23 23:00:00, 0.0
9.0, 16.6, 110.0, 47.0, 2018-08-24 00:00:00, 0.0
8.9, 16.1, 119.0, 49.0, 2018-08-24 01:00:00, 0.0
8.3, 15.3, 103.0, 50.0, 2018-08-24 02:00:00, 0.0
8.6, 14.1, 89.0, 50.0, 2018-08-24 03:00:00, 0.0
8.6, 14.0, 131.0, 53.0, 2018-08-24 04:00:00, 0.0
10.1, 12.3, 113.0, 58.0, 2018-08-24 05:00:00, 0.0
8.6, 12.9, 109.0, 60.0, 2018-08-24 06:00:00, 0.0
7.4, 14.0, 168.0, 57.0, 2018-08-24 07:00:00, 0.0
6.8, 15.5, 172.0, 52.0, 2018-08-24 08:00:00, 0.0
7.0, 18.1, 185.0, 41.0, 2018-08-24 09:00:00, 0.0
5.8, 20.0, 313.0, 36.0, 2018-08-24 10:00:00, 0.0
5.8, 21.4, 210.0, 33.0, 2018-08-24 11:00:00, 0.0
5.9, 22.1, 302.0, 26.0, 2018-08-24 12:00:00, 0.0
6.2, 23.3, 319.0, 25.0, 2018-08-24 13:00:00, 0.0
6.1, 22.8, 321.0, 26.0, 2018-08-24 14:00:00, 0.0
6.1, 21.2, 223.0, 29.0, 2018-08-24 15:00:00, 0.0
4.7, 21.0, 266.0, 30.0, 2018-08-24 16:00:00, 0.0
6.1, 19.6, 6.0, 33.0, 2018-08-24 17:00:00, 0.0
3.1, 18.2, 156.0, 38.0, 2018-08-24 18:00:00, 0.0
8.4, 15.2, 80.0, 44.0, 2018-08-24 19:00:00, 0.0
11.1, 13.7, 102.0, 47.0, 2018-08-24 20:00:00, 0.0
9.6, 13.1, 94.0, 47.0, 2018-08-24 21:00:00, 0.0
11.3, 12.4, 87.0, 53.0, 2018-08-24 22:00:00, 0.0
9.8, 11.9, 106.0, 53.0, 2018-08-24 23:00:00, 0.0
11.4, 11.2, 97.0, 56.0, 2018-08-25 00:00:00, 0.0
10.1, 10.6, 90.0, 60.0, 2018-08-25 01:00:00, 0.0
