station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
6.2, 11.2, 308.0, 47.0, 2018-09-20 18:00:00, 0.0
2.7, 10.0, 20.0, 50.0, 2018-09-20 19:00:00, 0.0
3.1, 9.7, 28.0, 54.0, 2018-09-20 20:00:00, 0.0
0.0, 9.3, 12.0, 54.0, 2018-09-20 21:00:00, 0.0
2.5, 8.4, 2.0, 57.0, 2018-09-20 22:00:00, 0.0
3.4, 8.8, 80.0, 57.0, 2018-09-20 23:00:00, 0.0
4.4, 8.8, 72.0, 56.0, 2018-09-21 00:00:00, 0.0
0.0, 7.6, 24.0, 77.0, 2018-09-21 01:00:00, 0.0
8.0, 5.8, 21.0, 92.0, 2018-09-21 02:00:00, 1.0
4.0, 6.2, 356.0, 95.0, 2018-09-21 03:00:00, 0.2
0.0, 6.4, 346.0, 95.0, 2018-09-21 04:00:00, 0.0
0.0, 5.8, 37.0, 95.0, 2018-09-21 05:00:00, 0.0
0.0, 5.8, 60.0, 97.0, 2018-09-21 06:00:00, 0.0
2.5, 6.3, 141.0, 97.0, 2018-09-21 07:00:00, 0.0
2.7, 7.0, 163.0, 97.0, 2018-09-21 08:00:00, 0.0
3.7, 8.7, 178.0, 94.0, 2018-09-21 09:00:00, 0.0
6.2, 8.8, 107.0, 91.0, 2018-09-21 10:00:00, 0.0
5.8, 10.1, 152.0, 81.0, 2018-09-21 11:00:00, 0.0
5.5, 10.9, 146.0, 78.0, 2018-09-21 12:00:00, 0.0
7.3, 11.6, 161.0, 71.0, 2018-09-21 13:00:00, 0.0
8.7, 12.2, 123.0, 69.0, 2018-09-21 14:00:00, 0.0
11.4, 13.3, 128.0, 63.0, 2018-09-21 15:00:00, 0.6
8.0, 12.6, 113.0, 66.0, 2018-09-21 16:00:00, 0.0
5.5, 12.2, 124.0, 66.0, 2018-09-21 17:00:00, 0.0
5.0, 11.3, 86.0, 69.0, 2018-09-21 18:00:00, 0.0
4.3, 11.5, 106.0, 66.0, 2018-09-21 19:00:00, 0.0
0.0, 10.6, 65.0, 70.0, 2018-09-21 20:00:00, 0.0
0.0, 9.4, 81.0, 80.0, 2018-09-21 21:00:00, 0.0
3.7, 8.8, 31.0, 80.0, 2018-09-21 22:00:00, 0.0
3.6, 7.8, 1.0, 85.0, 2018-09-21 23:00:00, 0.0
6.1, 7.7, 5.0, 88.0, 2018-09-22 00:00:00, 0.0
5.9, 7.4, 323.0, 87.0, 2018-09-22 01:00:00, 0.0
4.7, 6.1, 356.0, 92.0, 2018-09-22 02:00:00, 0.0
3.3, 6.2, 38.0, 92.0, 2018-09-22 03:00:00, 0.0
2.4, 5.8, 39.0, 92.0, 2018-09-22 04:00:00, 0.0
3.0, 6.7, 36.0, 94.0, 2018-09-22 05:00:00, 0.0
3.4, 5.6, 31.0, 92.0, 2018-09-22 06:00:00, 0.0
0.0, 5.8, 18.0, 96.0, 2018-09-22 07:00:00, 0.0
6.5, 8.9, 109.0, 87.0, 2018-09-22 08:00:00, 0.0
8.7, 11.3, 141.0, 74.0, 2018-09-22 09:00:00, 0.0
7.7, 11.7, 127.0, 71.0, 2018-09-22 10:00:00, 0.0
8.0, 14.1, 141.0, 58.0, 2018-09-22 11:00:00, 0.0
8.1, 15.2, 159.0, 53.0, 2018-09-22 12:00:00, 0.0
9.8, 15.4, 134.0, 50.0, 2018-09-22 13:00:00, 0.0
12.3, 15.8, 149.0, 48.0, 2018-09-22 14:00:00, 0.0
7.0, 16.4, 128.0, 41.0, 2018-09-22 15:00:00, 0.0
10.1, 15.6, 162.0, 40.0, 2018-09-22 16:00:00, 0.0
8.7, 15.1, 307.0, 39.0, 2018-09-22 17:00:00, 0.0
8.7, 9.5, 322.0, 86.0, 2018-09-22 18:00:00, 2.0
5.8, 7.9, 10.0, 92.0, 2018-09-22 19:00:00, 0.8
5.5, 7.4, 304.0, 94.0, 2018-09-22 20:00:00, 1.0
2.5, 6.6, 351.0, 95.0, 2018-09-22 21:00:00, 0.0
3.3, 6.1, 6.0, 97.0, 2018-09-22 22:00:00, 0.0
4.0, 5.5, 2.0, 97.0, 2018-09-22 23:00:00, 0.0
4.7, 5.4, 353.0, 98.0, 2018-09-23 00:00:00, 0.0
5.0, 4.9, 3.0, 98.0, 2018-09-23 01:00:00, 0.0
0.0, 5.1, 52.0, 99.0, 2018-09-23 02:00:00, 0.2
2.5, 3.8, 325.0, 99.0, 2018-09-23 03:00:00, 0.0
0.0, 5.0, 26.0, 99.0, 2018-09-23 04:00:00, 0.0
2.7, 4.4, 17.0, 99.0, 2018-09-23 05:00:00, 0.0
2.5, 3.9, 9.0, 100.0, 2018-09-23 06:00:00, 0.0
2.7, 4.4, 256.0, 100.0, 2018-09-23 07:00:00, 0.0
4.0, 6.4, 199.0, 100.0, 2018-09-23 08:00:00, 0.0
6.5, 8.3, 211.0, 99.0, 2018-09-23 09:00:00, 0.0
6.5, 9.0, 255.0, 99.0, 2018-09-23 10:00:00, 0.0
6.4, 9.9, 214.0, 85.0, 2018-09-23 11:00:00, 0.0
7.4, 10.6, 136.0, 76.0, 2018-09-23 12:00:00, 0.0
7.0, 13.0, 216.0, 53.0, 2018-09-23 13:00:00, 0.0
9.3, 13.9, 229.0, 52.0, 2018-09-23 14:00:00, 0.0
6.5, 12.5, 214.0, 55.0, 2018-09-23 15:00:00, 0.0
5.2, 11.6, 321.0, 56.0, 2018-09-23 16:00:00, 0.0
5.0, 11.3, 239.0, 57.0, 2018-09-23 17:00:00, 0.0
4.4, 9.8, 118.0, 62.0, 2018-09-23 18:00:00, 0.0
8.6, 7.7, 76.0, 71.0, 2018-09-23 19:00:00, 0.0
4.3, 5.2, 35.0, 83.0, 2018-09-23 20:00:00, 0.0
3.6, 4.2, 22.0, 87.0, 2018-09-23 21:00:00, 0.0
4.1, 4.3, 2.0, 86.0, 2018-09-23 22:00:00, 0.0
6.7, 3.8, 1.0, 89.0, 2018-09-23 23:00:00, 0.0
5.2, 3.5, 343.0, 90.0, 2018-09-24 00:00:00, 0.0
4.7, 3.6, 0.0, 91.0, 2018-09-24 01:00:00, 0.0
3.1, 4.0, 13.0, 89.0, 2018-09-24 02:00:00, 0.0
4.6, 3.0, 351.0, 92.0, 2018-09-24 03:00:00, 0.0
2.4, 3.1, 51.0, 93.0, 2018-09-24 04:00:00, 0.0
4.0, 4.1, 3.0, 89.0, 2018-09-24 05:00:00, 0.0
3.1, 3.9, 15.0, 89.0, 2018-09-24 06:00:00, 0.0
2.8, 4.9, 6.0, 92.0, 2018-09-24 07:00:00, 0.0
4.1, 6.8, 233.0, 83.0, 2018-09-24 08:00:00, 0.0
8.0, 9.8, 260.0, 68.0, 2018-09-24 09:00:00, 0.0
7.1, 11.0, 189.0, 62.0, 2018-09-24 10:00:00, 0.0
13.3, 12.6, 263.0, 52.0, 2018-09-24 11:00:00, 0.0
8.9, 12.7, 233.0, 53.0, 2018-09-24 12:00:00, 0.0
8.1, 13.7, 165.0, 47.0, 2018-09-24 13:00:00, 0.0
7.7, 12.5, 228.0, 53.0, 2018-09-24 14:00:00, 0.0
9.3, 13.5, 249.0, 45.0, 2018-09-24 15:00:00, 0.0
4.7, 11.8, 328.0, 62.0, 2018-09-24 16:00:00, 0.2
4.6, 11.1, 96.0, 55.0, 2018-09-24 17:00:00, 0.0
4.4, 8.0, 318.0, 70.0, 2018-09-24 18:00:00, 0.0
4.7, 6.5, 11.0, 75.0, 2018-09-24 19:00:00, 0.0
5.5, 5.9, 356.0, 79.0, 2018-09-24 20:00:00, 0.0
6.1, 6.0, 358.0, 78.0, 2018-09-24 21:00:00, 0.0
7.1, 5.8, 358.0, 80.0, 2018-09-24 22:00:00, 0.0
6.5, 5.7, 355.0, 81.0, 2018-09-24 23:00:00, 0.0
3.0, 4.9, 356.0, 84.0, 2018-09-25 00:00:00, 0.0
4.4, 4.6, 2.0, 85.0, 2018-09-25 01:00:00, 0.0
3.4, 4.3, 353.0, 88.0, 2018-09-25 02:00:00, 0.0
2.5, 4.2, 35.0, 87.0, 2018-09-25 03:00:00, 0.0
2.8, 3.7, 7.0, 90.0, 2018-09-25 04:00:00, 0.0
5.2, 4.3, 357.0, 89.0, 2018-09-25 05:00:00, 0.0
2.7, 3.4, 357.0, 91.0, 2018-09-25 06:00:00, 0.0
2.5, 4.6, 2.0, 89.0, 2018-09-25 07:00:00, 0.0
5.9, 7.5, 130.0, 77.0, 2018-09-25 08:00:00, 0.0
7.0, 11.3, 142.0, 64.0, 2018-09-25 09:00:00, 0.0
6.1, 13.1, 168.0, 54.0, 2018-09-25 10:00:00, 0.0
8.6, 15.2, 261.0, 46.0, 2018-09-25 11:00:00, 0.0
11.8, 16.6, 257.0, 39.0, 2018-09-25 12:00:00, 0.0
11.5, 17.6, 235.0, 35.0, 2018-09-25 13:00:00, 0.0
9.8, 17.8, 245.0, 33.0, 2018-09-25 14:00:00, 0.0
8.6, 17.9, 279.0, 32.0, 2018-09-25 15:00:00, 0.0
8.1, 17.1, 257.0, 32.0, 2018-09-25 16:00:00, 0.0
3.6, 14.7, 34.0, 38.0, 2018-09-25 17:00:00, 0.0
3.0, 11.4, 22.0, 52.0, 2018-09-25 18:00:00, 0.0
3.3, 9.2, 19.0, 55.0, 2018-09-25 19:00:00, 0.0
4.4, 8.7, 2.0, 57.0, 2018-09-25 20:00:00, 0.0
3.3, 8.3, 29.0, 57.0, 2018-09-25 21:00:00, 0.0
5.5, 8.1, 359.0, 58.0, 2018-09-25 22:00:00, 0.0
6.4, 6.7, 353.0, 66.0, 2018-09-25 23:00:00, 0.0
0.0, 6.4, 359.0, 66.0, 2018-09-26 00:00:00, 0.0
2.4, 5.1, 37.0, 72.0, 2018-09-26 01:00:00, 0.0
2.5, 4.9, 356.0, 75.0, 2018-09-26 02:00:00, 0.0
0.0, 4.0, 356.0, 79.0, 2018-09-26 03:00:00, 0.0
0.0, 3.8, 1.0, 80.0, 2018-09-26 04:00:00, 0.0
3.1, 3.6, 359.0, 80.0, 2018-09-26 05:00:00, 0.0
0.0, 2.9, 356.0, 84.0, 2018-09-26 06:00:00, 0.0
0.0, 3.9, 347.0, 85.0, 2018-09-26 07:00:00, 0.0
6.2, 7.4, 132.0, 69.0, 2018-09-26 08:00:00, 0.0
6.7, 10.3, 137.0, 58.0, 2018-09-26 09:00:00, 0.0
7.4, 13.8, 139.0, 47.0, 2018-09-26 10:00:00, 0.0
7.0, 16.4, 228.0, 36.0, 2018-09-26 11:00:00, 0.0
8.6, 18.5, 256.0, 33.0, 2018-09-26 12:00:00, 0.0
7.0, 19.9, 270.0, 28.0, 2018-09-26 13:00:00, 0.0
10.4, 20.8, 222.0, 24.0, 2018-09-26 14:00:00, 0.0
7.8, 21.8, 237.0, 23.0, 2018-09-26 15:00:00, 0.0
7.6, 20.3, 107.0, 26.0, 2018-09-26 16:00:00, 0.0
3.0, 18.1, 350.0, 31.0, 2018-09-26 17:00:00, 0.0
5.2, 13.4, 352.0, 44.0, 2018-09-26 18:00:00, 0.0
5.5, 12.0, 340.0, 48.0, 2018-09-26 19:00:00, 0.0
4.3, 13.1, 102.0, 44.0, 2018-09-26 20:00:00, 0.0
5.5, 10.9, 350.0, 53.0, 2018-09-26 21:00:00, 0.0
4.0, 10.4, 11.0, 57.0, 2018-09-26 22:00:00, 0.0
