station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
8.9, 18.5, 265.0, 48.0, 2018-08-10 12:00:00, 0.0
7.3, 19.8, 349.0, 44.0, 2018-08-10 13:00:00, 0.0
15.5, 21.8, 227.0, 34.0, 2018-08-10 14:00:00, 0.0
13.5, 22.5, 210.0, 31.0, 2018-08-10 15:00:00, 0.0
12.6, 22.9, 228.0, 32.0, 2018-08-10 16:00:00, 0.0
13.3, 22.6, 228.0, 28.0, 2018-08-10 17:00:00, 0.0
7.8, 21.0, 248.0, 33.0, 2018-08-10 18:00:00, 0.0
9.2, 19.3, 246.0, 36.0, 2018-08-10 19:00:00, 0.0
8.7, 15.8, 286.0, 60.0, 2018-08-10 20:00:00, 0.0
6.8, 13.3, 281.0, 69.0, 2018-08-10 21:00:00, 0.0
7.0, 11.4, 264.0, 70.0, 2018-08-10 22:00:00, 0.0
4.3, 10.3, 302.0, 84.0, 2018-08-10 23:00:00, 0.0
5.0, 9.3, 279.0, 82.0, 2018-08-11 00:00:00, 0.0
3.9, 8.2, 280.0, 85.0, 2018-08-11 01:00:00, 0.0
3.4, 7.4, 310.0, 88.0, 2018-08-11 02:00:00, 0.0
3.3, 6.5, 279.0, 90.0, 2018-08-11 03:00:00, 0.0
4.0, 5.7, 260.0, 94.0, 2018-08-11 04:00:00, 0.0
2.8, 5.2, 289.0, 96.0, 2018-08-11 05:00:00, 0.0
2.5, 5.2, 303.0, 95.0, 2018-08-11 06:00:00, 0.0
2.8, 6.1, 192.0, 94.0, 2018-08-11 07:00:00, 0.0
3.3, 7.9, 104.0, 87.0, 2018-08-11 08:00:00, 0.0
3.3, 10.0, 173.0, 77.0, 2018-08-11 09:00:00, 0.0
3.7, 12.7, 130.0, 63.0, 2018-08-11 10:00:00, 0.0
4.9, 15.0, 345.0, 50.0, 2018-08-11 11:00:00, 0.0
7.0, 18.2, 86.0, 42.0, 2018-08-11 12:00:00, 0.0
6.1, 21.5, 225.0, 32.0, 2018-08-11 13:00:00, 0.0
7.1, 22.6, 181.0, 31.0, 2018-08-11 14:00:00, 0.0
6.7, 23.4, 219.0, 30.0, 2018-08-11 15:00:00, 0.0
