pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, 120.0, None,-2.3,173.0, None, None, 0.0,749.0, None,2022-02-26 00:00:00, None,9
None, None, 120.0, None,-3.5,174.0, None, None, 0.0,750.0, None,2022-02-26 01:00:00, None,9
0.0, None, 120.0, None,-4.1,173.0, None, None, 0.0,750.0, None,2022-02-26 02:00:00, None,9
None, None, 120.0, None,-4.7,174.0, None, None, 0.0,751.0, None,2022-02-26 03:00:00, None,9
None, None, 120.0, None,-4.5,174.0, None, None, 0.0,752.0, None,2022-02-26 04:00:00, None,9
None, None, 120.0, None,-3.9,174.0, None, None, 0.0,752.0, None,2022-02-26 05:00:00, None,9
0.0, None, 120.0, None,-3.0,174.0, None, None, 0.0,753.0, None,2022-02-26 06:00:00, None,9
0.0, None, 120.0, None,-2.4,174.0, None, None, 0.0,754.0, None,2022-02-26 07:00:00, None,9
1.0, None, 121.0, None,-2.6,174.0, None, None, 1.0,754.0, None,2022-02-26 08:00:00, None,9
None, None, 120.0, None,-3.5,173.0, None, None, None,754.0, None,2022-02-26 09:00:00, None,9
0.0, None, 120.0, None,-2.3,173.0, None, None, 0.0,754.0, None,2022-02-26 10:00:00, None,9
None, None, 120.0, None,-2.3,174.0, None, None, 0.0,754.0, None,2022-02-26 11:00:00, None,9
1.0, None, 121.0, None,-1.2,175.0, None, None, 1.0,755.0, None,2022-02-26 12:00:00, None,9
2.0, None, 122.0, None,-1.3,172.0, None, None, 1.0,756.0, None,2022-02-26 13:00:00, None,9
3.0, None, 123.0, None,-1.6,178.0, None, None, 1.0,757.0, None,2022-02-26 14:00:00, None,9
7.0, None, 127.0, None,-1.9,177.0, None, None, 4.0,760.0, None,2022-02-26 15:00:00, None,9
10.0, None, 130.0, None,-2.1,186.0, None, None, 3.0,762.0, None,2022-02-26 16:00:00, None,9
13.0, None, 134.0, None,-1.5,188.0, None, None, 4.0,765.0, None,2022-02-26 17:00:00, None,9
18.0, None, 138.0, None,-1.1,190.0, None, None, 4.0,769.0, None,2022-02-26 18:00:00, None,9
21.0, None, 141.0, None,-1.2,193.0, None, None, 3.0,772.0, None,2022-02-26 19:00:00, None,9
26.0, None, 146.0, None,-1.3,196.0, None, None, 5.0,775.0, None,2022-02-26 20:00:00, None,9
30.0, None, 150.0, None,-1.1,201.0, None, None, 4.0,778.0, None,2022-02-26 21:00:00, None,9
32.0, None, 153.0, None,-0.5,203.0, None, None, 3.0,782.0, None,2022-02-26 22:00:00, None,9
36.0, None, 156.0, None,0.0,204.0, None, None, 3.0,785.0, None,2022-02-26 23:00:00, None,9
38.0, None, 158.0, None,0.2,203.0, None, None, 2.0,789.0, None,2022-02-27 00:00:00, None,9
42.0, None, 162.0, None,0.4,203.0, None, None, 4.0,792.0, None,2022-02-27 01:00:00, None,9
46.0, None, 166.0, None,0.8,203.0, None, None, 4.0,796.0, None,2022-02-27 02:00:00, None,9
50.0, None, 170.0, None,0.7,204.0, None, None, 4.0,800.0, None,2022-02-27 03:00:00, None,9
53.0, None, 173.0, None,0.1,203.0, None, None, 3.0,804.0, None,2022-02-27 04:00:00, None,9
56.0, None, 176.0, None,-0.2,200.0, None, None, 3.0,808.0, None,2022-02-27 05:00:00, None,9
59.0, None, 179.0, None,-0.9,201.0, None, None, 3.0,812.0, None,2022-02-27 06:00:00, None,9
62.0, None, 182.0, None,-0.7,209.0, None, None, 3.0,816.0, None,2022-02-27 07:00:00, None,9
62.0, None, 183.0, None,-0.9,209.0, None, None, 1.0,819.0, None,2022-02-27 08:00:00, None,9
64.0, None, 184.0, None,-0.4,209.0, None, None, 1.0,823.0, None,2022-02-27 09:00:00, None,9
63.0, None, 183.0, None,-0.1,212.0, None, None, None,826.0, None,2022-02-27 10:00:00, None,9
63.0, None, 183.0, None,0.1,211.0, None, None, 0.0,828.0, None,2022-02-27 11:00:00, None,9
63.0, None, 184.0, None,0.1,211.0, None, None, 1.0,829.0, None,2022-02-27 12:00:00, None,9
64.0, None, 186.0, None,0.5,212.0, None, None, 2.0,831.0, None,2022-02-27 13:00:00, None,9
69.0, None, 192.0, None,0.6,212.0, None, None, 6.0,833.0, None,2022-02-27 14:00:00, None,9
66.0, None, 193.0, None,0.7,212.0, None, None, 1.0,835.0, None,2022-02-27 15:00:00, None,9
64.0, None, 194.0, None,0.8,211.0, None, None, 1.0,837.0, None,2022-02-27 16:00:00, None,9
61.0, None, 195.0, None,0.5,210.0, None, None, 1.0,839.0, None,2022-02-27 17:00:00, None,9
57.0, None, 195.0, None,0.0,208.0, None, None, 0.0,842.0, None,2022-02-27 18:00:00, None,9
56.0, None, 197.0, None,-0.1,210.0, None, None, 2.0,844.0, None,2022-02-27 19:00:00, None,9
54.0, None, 200.0, None,-0.4,215.0, None, None, 3.0,848.0, None,2022-02-27 20:00:00, None,9
53.0, None, 203.0, None,-1.0,220.0, None, None, 3.0,851.0, None,2022-02-27 21:00:00, None,9
54.0, None, 207.0, None,-1.0,222.0, None, None, 4.0,855.0, None,2022-02-27 22:00:00, None,9
54.0, None, 210.0, None,-0.7,222.0, None, None, 3.0,858.0, None,2022-02-27 23:00:00, None,9
