pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None,946.0, None,-10.4,-10.1,167.0, None, None, 0.0,532.0, None,2022-02-26 00:00:00, None,9
None,946.0, None,-10.9,-10.5,167.0, None, None, 0.0,532.0, None,2022-02-26 01:00:00, None,9
None,946.0, None,-9.2,-9.3,167.0, None, None, 0.0,532.0, None,2022-02-26 02:00:00, None,9
None,946.0, None,-9.7,-9.8,167.0, None, None, 0.0,533.0, None,2022-02-26 03:00:00, None,9
None,946.0, None,-9.8,-9.9,167.0, None, None, 0.0,533.0, None,2022-02-26 04:00:00, None,9
None,946.0, None,-9.0,-8.8,167.0, None, None, 0.0,533.0, None,2022-02-26 05:00:00, None,9
None,945.0, None,-8.3,-7.9,167.0, None, None, None,534.0, None,2022-02-26 06:00:00, None,9
None,945.0, None,-7.5,-7.5,167.0, None, None, 0.0,534.0, None,2022-02-26 07:00:00, None,9
None,945.0, None,-8.3,-7.7,167.0, None, None, 0.0,534.0, None,2022-02-26 08:00:00, None,9
0.0,945.0, None,-7.5,-7.2,167.0, None, None, 0.0,534.0, None,2022-02-26 09:00:00, None,9
None,944.0, None,-6.0,-4.9,166.0, None, None, None,534.0, None,2022-02-26 10:00:00, None,9
None,943.0, None,-3.7,-3.8,166.0, None, None, None,534.0, None,2022-02-26 11:00:00, None,9
0.0,943.0, None,-4.1,-4.1,166.0, None, None, 0.0,534.0, None,2022-02-26 12:00:00, None,9
0.0,943.0, None,-3.6,-3.3,166.0, None, None, 0.0,535.0, None,2022-02-26 13:00:00, None,9
None,943.0, None,-2.6,-2.5,166.0, None, None, 0.0,534.0, None,2022-02-26 14:00:00, None,9
None,942.0, None,-1.8,-2.0,166.0, None, None, None,534.0, None,2022-02-26 15:00:00, None,9
None,944.0, None,-5.6,-5.8,167.0, None, None, 2.0,534.0, None,2022-02-26 16:00:00, None,9
None,944.0, None,-5.3,-5.3,166.0, None, None, 0.0,535.0, None,2022-02-26 17:00:00, None,9
None,945.0, None,-5.6,-5.5,166.0, None, None, 1.0,535.0, None,2022-02-26 18:00:00, None,9
None,945.0, None,-5.4,-5.4,166.0, None, None, 0.0,535.0, None,2022-02-26 19:00:00, None,9
None,945.0, None,-5.7,-5.7,166.0, None, None, 0.0,535.0, None,2022-02-26 20:00:00, None,9
None,945.0, None,-5.6,-5.6,166.0, None, None, 0.0,535.0, None,2022-02-26 21:00:00, None,9
None,944.0, None,-5.6,-5.6,166.0, None, None, None,535.0, None,2022-02-26 22:00:00, None,9
None,945.0, None,-5.7,-5.6,166.0, None, None, 1.0,535.0, None,2022-02-26 23:00:00, None,9
None,945.0, None,-5.6,-5.6,166.0, None, None, 0.0,535.0, None,2022-02-27 00:00:00, None,9
None,944.0, None,-5.8,-5.7,167.0, None, None, None,536.0, None,2022-02-27 01:00:00, None,9
0.0,946.0, None,-6.4,-6.5,128.0, None, None, 2.0,536.0, None,2022-02-27 02:00:00, None,9
1.0,947.0, None,-6.0,-6.0,167.0, None, None, 1.0,537.0, None,2022-02-27 03:00:00, None,9
1.0,947.0, None,-6.0,-5.8,167.0, None, None, 0.0,538.0, None,2022-02-27 04:00:00, None,9
0.0,946.0, None,-5.3,-5.2,166.0, None, None, None,538.0, None,2022-02-27 05:00:00, None,9
1.0,946.0, None,-5.3,-5.2,166.0, None, None, 0.0,538.0, None,2022-02-27 06:00:00, None,9
1.0,946.0, None,-4.7,-4.7,166.0, None, None, 0.0,538.0, None,2022-02-27 07:00:00, None,9
1.0,946.0, None,-5.1,-5.1,166.0, None, None, 0.0,538.0, None,2022-02-27 08:00:00, None,9
1.0,946.0, None,-3.7,-3.6,166.0, None, None, 0.0,537.0, None,2022-02-27 09:00:00, None,9
0.0,944.0, None,-3.2,-2.9,165.0, None, None, None,537.0, None,2022-02-27 10:00:00, None,9
2.0,945.0, None,-1.2,-1.0,166.0, None, None, 1.0,537.0, None,2022-02-27 11:00:00, None,9
2.0,945.0, None,-3.4,-3.5,166.0, None, None, 0.0,536.0, None,2022-02-27 12:00:00, None,9
2.0,945.0, None,-2.7,-2.7,161.0, None, None, 0.0,536.0, None,2022-02-27 13:00:00, None,9
1.0,944.0, None,-0.9,-1.0,167.0, None, None, None,535.0, None,2022-02-27 14:00:00, None,9
4.0,946.0, None,-1.0,-1.3,166.0, None, None, 2.0,535.0, None,2022-02-27 15:00:00, None,9
2.0,946.0, None,-1.3,-1.4,166.0, None, None, 0.0,535.0, None,2022-02-27 16:00:00, None,9
2.0,946.0, None,-2.5,-2.3,167.0, None, None, 0.0,535.0, None,2022-02-27 17:00:00, None,9
