ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,0.0,0.0,2020-12-02,0.0,9.0,49
0.0,0.0,1.5,0.0,2020-12-03,0.0,7.0,49
0.0,0.0,5.0,0.0,2020-12-04,0.0,11.0,49
0.0,0.0,2.0,0.0,2020-12-05,0.0,13.0,49
4.8,4.8,8.0,0.0,2020-12-06,0.0,9.5,49
64.0,64.0,6.0,0.0,2020-12-07,0.0,9.0,49
16.0,16.0,8.0,0.0,2020-12-08,0.0,9.5,49
