ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
7.8,7.8,0.0,2020-12-06, 0.0,49
25.2,25.2,0.0,2020-12-07, 0.0,49
11.6,11.6,0.0,2020-12-08, 0.0,49
