ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.8,0.8, 2.5,0.0,2020-12-02,0.0,6.0,49
1.0,1.0, 3.0,0.0,2020-12-05,0.0,10.0,49
1.0,1.0, 4.5,0.0,2020-12-06,0.0,11.0,49
14.4,14.4, 8.0,0.0,2020-12-07,0.0,10.0,49
10.0,10.0, 8.0,0.0,2020-12-08,0.0,10.5,49
