RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
0.536, None, None, None,2.568,334.4, None, None, None,983.0, None, None, None, None, None, None, None, None, None, None, None, None, None,53.52, None, None, None, None, None, None,2019-07-23 00:00:00, None,30
0.533, None, None, None,1.615,355.3, None, None, None,983.0, None, None, None, None, None, None, None, None, None, None, None, None, None,61.56, None, None, None, None, None, None,2019-07-23 01:00:00, None,30
0.545, None, None, None,1.408,24.44, None, None, None,983.0, None, None, None, None, None, None, None, None, None, None, None, None, None,58.57, None, None, None, None, None, None,2019-07-23 02:00:00, None,30
0.522, None, None, None,0.977,354.1, None, None, None,983.0, None, None, None, None, None, None, None, None, None, None, None, None, None,65.06, None, None, None, None, None, None,2019-07-23 03:00:00, None,30
0.545, None, None, None,1.21,343.4, None, None, None,982.0, None, None, None, None, None, None, None, None, None, None, None, None, None,55.46, None, None, None, None, None, None,2019-07-23 04:00:00, None,30
0.525, None, None, None,0.549,300.6, None, None, None,982.0, None, None, None, None, None, None, None, None, None, None, None, None, None,70.8, None, None, None, None, None, None,2019-07-23 05:00:00, None,30
0.519, None, None, None,0.489,169.6, None, None, None,983.0, None, None, None, None, None, None, None, None, None, None, None, None, None,68.45, None, None, None, None, None, None,2019-07-23 06:00:00, None,30
0.542, None, None, None,0.795,287.3, None, None, None,983.0, None, None, None, None, None, None, None, None, None, None, None, None, None,65.75, None, None, None, None, None, None,2019-07-23 07:00:00, None,30
0.536, None, None, None,0.207,207.6, None, None, None,983.0, None, None, None, None, None, None, None, None, None, None, None, None, None,22.4, None, None, None, None, None, None,2019-07-23 08:00:00, None,30
0.567, None, None, None,0.646,78.11, None, None, None,983.0, None, None, None, None, None, None, None, None, None, None, None, None, None,62.25, None, None, None, None, None, None,2019-07-23 09:00:00, None,30
0.604, None, None, None,2.664,344.7, None, None, None,982.0, None, None, None, None, None, None, None, None, None, None, None, None, None,62.77, None, None, None, None, None, None,2019-07-23 10:00:00, None,30
0.612, None, None, None,2.462,172.0, None, None, None,982.0, None, None, None, None, None, None, None, None, None, None, None, None, None,59.01, None, None, None, None, None, None,2019-07-23 11:00:00, None,30
0.607, None, None, None,2.435,164.1, None, None, None,981.0, None, None, None, None, None, None, None, None, None, None, None, None, None,40.15, None, None, None, None, None, None,2019-07-23 12:00:00, None,30
0.601, None, None, None,0.814,140.7, None, None, None,981.0, None, None, None, None, None, None, None, None, None, None, None, None, None,41.62, None, None, None, None, None, None,2019-07-23 13:00:00, None,30
0.612, None, None, None,4.158,164.6, None, None, None,983.0, None, None, None, None, None, None, None, None, None, None, None, None, None,59.69, None, None, None, None, None, None,2019-07-23 14:00:00, None,30
0.536, None, None, None,4.474,2.947, None, None, None,983.0, None, None, None, None, None, None, None, None, None, None, None, None, None,63.26, None, None, None, None, None, None,2019-07-23 15:00:00, None,30
0.544, None, None, None,2.196,135.2, None, None, None,984.0, None, None, None, None, None, None, None, None, None, None, None, None, None,74.04, None, None, None, None, None, None,2019-07-23 16:00:00, None,30
0.604, None, None, None,4.583,8.21, None, None, None,982.0, None, None, None, None, None, None, None, None, None, None, None, None, None,62.14, None, None, None, None, None, None,2019-07-23 17:00:00, None,30
0.669, None, None, None,5.339,296.2, None, None, None,981.0, None, None, None, None, None, None, None, None, None, None, None, None, None,48.43, None, None, None, None, None, None,2019-07-23 18:00:00, None,30
0.669, None, None, None,3.821,284.7, None, None, None,979.0, None, None, None, None, None, None, None, None, None, None, None, None, None,48.61, None, None, None, None, None, None,2019-07-23 19:00:00, None,30
0.612, None, None, None,2.028,147.5, None, None, None,977.0, None, None, None, None, None, None, None, None, None, None, None, None, None,51.82, None, None, None, None, None, None,2019-07-23 20:00:00, None,30
0.533, None, None, None,2.529,140.5, None, None, None,978.0, None, None, None, None, None, None, None, None, None, None, None, None, None,65.55, None, None, None, None, None, None,2019-07-23 21:00:00, None,30
0.533, None, None, None,2.602,93.1, None, None, None,979.0, None, None, None, None, None, None, None, None, None, None, None, None, None,69.77, None, None, None, None, None, None,2019-07-23 22:00:00, None,30
0.533, None, None, None,3.185,12.53, None, None, None,980.0, None, None, None, None, None, None, None, None, None, None, None, None, None,66.77, None, None, None, None, None, None,2019-07-23 23:00:00, None,30
0.522, None, None, None,2.08,130.1, None, None, None,980.0, None, None, None, None, None, None, None, None, None, None, None, None, None,77.18, None, None, None, None, None, None,2019-07-24 00:00:00, None,30
0.545, None, None, None,2.983,43.15, None, None, None,979.0, None, None, None, None, None, None, None, None, None, None, None, None, None,77.64, None, None, None, None, None, None,2019-07-24 01:00:00, None,30
0.536, None, None, None,1.983,166.1, None, None, None,981.0, None, None, None, None, None, None, None, None, None, None, None, None, None,64.18, None, None, None, None, None, None,2019-07-24 02:00:00, None,30
0.542, None, None, None,6.96,346.5, None, None, None,982.0, None, None, None, None, None, None, None, None, None, None, None, None, None,38.6, None, None, None, None, None, None,2019-07-24 03:00:00, None,30
0.533, None, None, None,2.435,348.3, None, None, None,981.0, None, None, None, None, None, None, None, None, None, None, None, None, None,75.81, None, None, None, None, None, None,2019-07-24 04:00:00, None,30
0.556, None, None, None,3.643,92.7, None, None, None,980.0, None, None, None, None, None, None, None, None, None, None, None, None, None,51.22, None, None, None, None, None, None,2019-07-24 05:00:00, None,30
0.522, None, None, None,1.754,23.78, None, None, None,980.0, None, None, None, None, None, None, None, None, None, None, None, None, None,55.11, None, None, None, None, None, None,2019-07-24 06:00:00, None,30
0.545, None, None, None,2.803,181.1, None, None, None,981.0, None, None, None, None, None, None, None, None, None, None, None, None, None,45.55, None, None, None, None, None, None,2019-07-24 07:00:00, None,30
0.508, None, None, None,1.746,141.1, None, None, None,982.0, None, None, None, None, None, None, None, None, None, None, None, None, None,63.13, None, None, None, None, None, None,2019-07-24 08:00:00, None,30
0.496, None, None, None,2.295,160.3, None, None, None,983.0, None, None, None, None, None, None, None, None, None, None, None, None, None,52.85, None, None, None, None, None, None,2019-07-24 09:00:00, None,30
0.522, None, None, None,3.042,22.88, None, None, None,984.0, None, None, None, None, None, None, None, None, None, None, None, None, None,75.41, None, None, None, None, None, None,2019-07-24 10:00:00, None,30
0.525, None, None, None,2.077,182.6, None, None, None,985.0, None, None, None, None, None, None, None, None, None, None, None, None, None,63.8, None, None, None, None, None, None,2019-07-24 11:00:00, None,30
0.545, None, None, None,2.844,154.7, None, None, None,985.0, None, None, None, None, None, None, None, None, None, None, None, None, None,64.07, None, None, None, None, None, None,2019-07-24 12:00:00, None,30
0.533, None, None, None,4.366,145.8, None, None, None,987.0, None, None, None, None, None, None, None, None, None, None, None, None, None,54.1, None, None, None, None, None, None,2019-07-24 13:00:00, None,30
0.545, None, None, None,4.405,159.0, None, None, None,988.0, None, None, None, None, None, None, None, None, None, None, None, None, None,52.2, None, None, None, None, None, None,2019-07-24 14:00:00, None,30
0.545, None, None, None,3.545,137.8, None, None, None,989.0, None, None, None, None, None, None, None, None, None, None, None, None, None,58.24, None, None, None, None, None, None,2019-07-24 15:00:00, None,30
0.536, None, None, None,3.498,84.9, None, None, None,989.0, None, None, None, None, None, None, None, None, None, None, None, None, None,58.55, None, None, None, None, None, None,2019-07-24 16:00:00, None,30
0.612, None, None, None,3.793,138.8, None, None, None,989.0, None, None, None, None, None, None, None, None, None, None, None, None, None,65.03, None, None, None, None, None, None,2019-07-24 17:00:00, None,30
0.533, None, None, None,8.23,353.6, None, None, None,988.0, None, None, None, None, None, None, None, None, None, None, None, None, None,22.5, None, None, None, None, None, None,2019-07-24 18:00:00, None,30
0.533, None, None, None,6.565,4.937, None, None, None,988.0, None, None, None, None, None, None, None, None, None, None, None, None, None,21.21, None, None, None, None, None, None,2019-07-24 19:00:00, None,30
0.556, None, None, None,3.861,342.0, None, None, None,988.0, None, None, None, None, None, None, None, None, None, None, None, None, None,55.69, None, None, None, None, None, None,2019-07-24 20:00:00, None,30
0.533, None, None, None,3.065,338.2, None, None, None,988.0, None, None, None, None, None, None, None, None, None, None, None, None, None,40.13, None, None, None, None, None, None,2019-07-24 21:00:00, None,30
0.533, None, None, None,2.849,331.4, None, None, None,988.0, None, None, None, None, None, None, None, None, None, None, None, None, None,44.25, None, None, None, None, None, None,2019-07-24 22:00:00, None,30
0.53, None, None, None,2.187,330.0, None, None, None,989.0, None, None, None, None, None, None, None, None, None, None, None, None, None,43.82, None, None, None, None, None, None,2019-07-24 23:00:00, None,30
0.508, None, None, None,1.141,30.74, None, None, None,989.0, None, None, None, None, None, None, None, None, None, None, None, None, None,61.58, None, None, None, None, None, None,2019-07-25 00:00:00, None,30
