wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
357.0, None, None,0.0, None,1.9, None,10.9, None, None, None,94.0,2019-07-23 00:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0, None, None,0.0, None,0.0, None,10.1, None, None, None,96.0,2019-07-23 01:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0, None, None,0.0, None,2.0, None,9.4, None, None, None,96.0,2019-07-23 02:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
257.0, None, None,0.0, None,1.8, None,9.6, None, None, None,96.0,2019-07-23 03:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
304.0, None, None,0.0, None,2.5, None,7.9, None, None, None,98.0,2019-07-23 04:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0, None, None,0.0, None,0.0, None,8.1, None, None, None,99.0,2019-07-23 05:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
315.0, None, None,0.0, None,2.2, None,10.2, None, None, None,99.0,2019-07-23 06:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
122.0, None, None,0.0, None,4.1, None,16.7, None, None, None,70.0,2019-07-23 07:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
147.0, None, None,0.0, None,3.7, None,18.7, None, None, None,69.0,2019-07-23 08:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
162.0, None, None,0.0, None,3.4, None,19.4, None, None, None,60.0,2019-07-23 09:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
116.0, None, None,0.0, None,2.2, None,18.2, None, None, None,80.0,2019-07-23 10:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
321.0, None, None,0.0, None,3.4, None,21.8, None, None, None,55.0,2019-07-23 11:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
323.0, None, None,0.0, None,4.4, None,26.0, None, None, None,38.0,2019-07-23 12:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
324.0, None, None,0.0, None,7.4, None,27.9, None, None, None,34.0,2019-07-23 13:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
340.0, None, None,0.0, None,7.9, None,26.0, None, None, None,43.0,2019-07-23 14:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
334.0, None, None,0.0, None,8.2, None,22.9, None, None, None,47.0,2019-07-23 15:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
345.0, None, None,0.0, None,7.1, None,22.1, None, None, None,53.0,2019-07-23 16:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0, None, None,0.0, None,8.6, None,25.0, None, None, None,42.0,2019-07-23 17:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
344.0, None, None,0.0, None,8.7, None,22.0, None, None, None,54.0,2019-07-23 18:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
342.0, None, None,0.0, None,7.3, None,17.7, None, None, None,70.0,2019-07-23 19:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, None, None,0.0, None,5.5, None,16.9, None, None, None,73.0,2019-07-23 20:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0, None, None,0.0, None,5.9, None,16.4, None, None, None,76.0,2019-07-23 21:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
280.0, None, None,1.0, None,5.5, None,14.9, None, None, None,90.0,2019-07-23 22:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
151.0, None, None,1.4, None,4.3, None,13.0, None, None, None,99.0,2019-07-23 23:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
232.0, None, None,0.2, None,6.9, None,12.1, None, None, None,95.0,2019-07-24 00:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
317.0, None, None,0.2, None,3.2, None,11.2, None, None, None,99.0,2019-07-24 01:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, None, None,0.0, None,4.0, None,11.1, None, None, None,99.0,2019-07-24 02:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, None, None,0.0, None,4.2, None,10.5, None, None, None,100.0,2019-07-24 03:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0, None, None,0.0, None,3.8, None,9.8, None, None, None,93.0,2019-07-24 04:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0, None, None,0.6, None,4.5, None,8.6, None, None, None,95.0,2019-07-24 05:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
274.0, None, None,0.2, None,1.9, None,8.3, None, None, None,98.0,2019-07-24 06:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.0, None,2.5, None,9.3, None, None, None,98.0,2019-07-24 07:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
279.0, None, None,0.0, None,1.8, None,10.0, None, None, None,93.0,2019-07-24 08:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
285.0, None, None,0.0, None,3.8, None,10.0, None, None, None,88.0,2019-07-24 09:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0, None, None,0.0, None,3.0, None,10.5, None, None, None,83.0,2019-07-24 10:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
342.0, None, None,0.0, None,6.0, None,11.7, None, None, None,72.0,2019-07-24 11:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
326.0, None, None,0.0, None,6.3, None,13.8, None, None, None,61.0,2019-07-24 12:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
328.0, None, None,0.0, None,6.2, None,15.1, None, None, None,54.0,2019-07-24 13:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
68.0, None, None,0.0, None,4.1, None,15.9, None, None, None,60.0,2019-07-24 14:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
308.0, None, None,0.0, None,5.2, None,16.3, None, None, None,50.0,2019-07-24 15:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
272.0, None, None,0.0, None,9.8, None,17.0, None, None, None,42.0,2019-07-24 16:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
313.0, None, None,0.0, None,9.6, None,17.3, None, None, None,42.0,2019-07-24 17:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
337.0, None, None,0.0, None,7.3, None,15.7, None, None, None,49.0,2019-07-24 18:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
345.0, None, None,0.0, None,6.1, None,12.7, None, None, None,59.0,2019-07-24 19:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, None, None,0.0, None,3.9, None,8.9, None, None, None,83.0,2019-07-24 20:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0, None, None,0.0, None,2.7, None,6.5, None, None, None,91.0,2019-07-24 21:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0, None, None,0.0, None,3.7, None,6.5, None, None, None,89.0,2019-07-24 22:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
85.0, None, None,0.0, None,6.7, None,5.9, None, None, None,90.0,2019-07-24 23:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
91.0, None, None,0.0, None,5.4, None,6.0, None, None, None,84.0,2019-07-25 00:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
80.0, None, None,0.0, None,6.9, None,5.2, None, None, None,89.0,2019-07-25 01:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
82.0, None, None,0.0, None,6.4, None,3.2, None, None, None,96.0,2019-07-25 02:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
104.0, None, None,0.0, None,5.4, None,3.8, None, None, None,90.0,2019-07-25 03:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
88.0, None, None,0.0, None,7.5, None,4.3, None, None, None,86.0,2019-07-25 04:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
282.0, None, None,0.0, None,3.0, None,2.0, None, None, None,95.0,2019-07-25 05:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
90.0, None, None,0.0, None,5.0, None,4.8, None, None, None,85.0,2019-07-25 06:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
112.0, None, None,0.0, None,4.3, None,11.2, None, None, None,63.0,2019-07-25 07:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0, None, None,0.0, None,2.9, None,16.0, None, None, None,46.0,2019-07-25 08:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
50.0, None, None,0.0, None,4.9, None,17.4, None, None, None,41.0,2019-07-25 09:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
306.0, None, None,0.0, None,7.7, None,19.3, None, None, None,39.0,2019-07-25 10:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
342.0, None, None,0.0, None,5.5, None,20.7, None, None, None,39.0,2019-07-25 11:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
306.0, None, None,0.0, None,5.1, None,20.1, None, None, None,45.0,2019-07-25 12:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0, None, None,0.0, None,6.5, None,22.4, None, None, None,37.0,2019-07-25 13:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0, None, None,0.0, None,7.6, None,23.6, None, None, None,35.0,2019-07-25 14:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0, None, None,0.0, None,6.2, None,24.5, None, None, None,31.0,2019-07-25 15:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
320.0, None, None,0.0, None,10.1, None,24.1, None, None, None,32.0,2019-07-25 16:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, None, None,0.0, None,9.2, None,23.8, None, None, None,32.0,2019-07-25 17:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
336.0, None, None,0.0, None,6.9, None,22.1, None, None, None,38.0,2019-07-25 18:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
