wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,snwfl_amt_pst1hr,stn_pres
306.0, 89.0, 2.3, 0.0, -3.6, 1.7, -2.0, -5.0, 310.0, 0.0, 5.4, 97.0,2022-04-09 19:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.0, 96.0, 3.9, 0.0, -4.1, 2.2, -3.6, -5.2, 347.0, 0.0, 5.4, 100.0,2022-04-09 20:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.0, 97.0, 1.7, 0.0, -5.4, 1.6, -5.0, -4.9, 306.0, 0.0, 5.4, 98.0,2022-04-09 21:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335.0, 100.0, 2.2, 0.0, -5.2, 3.2, -5.2, -5.0, 90.0, 0.0, 5.4, 100.0,2022-04-09 22:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 98.0, 1.6, None, -5.2, None, -4.9, None, 334.0, 0.0, 5.4, None,2022-04-09 23:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0, 100.0, 3.2, 0.0, -5.0, 2.7, -5.0, -5.9, 335.0, 0.0, 5.4, 96.0,2022-04-10 00:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0, 94.0, 2.1, 0.0, -5.6, 2.0, -4.8, -6.2, 343.0, 0.0, 5.4, 96.0,2022-04-10 01:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0, 96.0, 2.7, 0.0, -6.4, 2.1, -5.9, -6.3, 33.0, 0.0, 5.4, 97.0,2022-04-10 02:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0, 96.0, None, 0.0, -6.7, 2.0, -6.2, -5.8, 48.0, 0.0, 5.4, 96.0,2022-04-10 03:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, 97.0, 2.1, 0.0, -6.7, 2.4, -6.3, -6.1, 23.0, 0.0, 5.4, 97.0,2022-04-10 04:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258.0, 96.0, None, 0.0, -6.3, 1.7, -5.8, -6.0, 34.0, 0.0, 5.4, 95.0,2022-04-10 05:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331.0, 97.0, 2.4, 0.0, -6.5, 1.6, -6.1, -5.3, 1.0, 0.0, 5.4, 95.0,2022-04-10 06:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312.0, 95.0, 1.7, 0.0, -6.7, 4.6, -6.0, -2.9, 258.0, 0.0, 5.4, 85.0,2022-04-10 07:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321.0, None, None, 0.0, None, 8.7, None, -2.3, None, None, None, 80.0,2022-04-10 08:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0, 85.0, 4.6, 0.0, -5.1, 4.4, -2.9, 0.5, 312.0, 0.0, 5.4, 62.0,2022-04-10 09:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330.0, 80.0, 8.7, 2.0, -5.3, 12.5, -2.3, 2.5, 321.0, 0.0, 5.4, 61.0,2022-04-10 10:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307.0, 62.0, 4.4, 0.2, -5.9, 11.2, 0.5, 2.7, 9.0, 0.0, 4.0, 59.0,2022-04-10 11:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.0, 61.0, 12.5, 0.0, -4.3, 8.8, 2.5, 1.0, 330.0, 2.0, 4.2, 56.0,2022-04-10 12:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0, 59.0, 11.2, 0.0, -4.5, 5.9, 2.7, 2.0, 307.0, 0.2, 4.4, 39.0,2022-04-10 13:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295.0, 56.0, 8.8, 0.0, -6.8, 8.1, 1.0, 4.8, 325.0, 0.0, 4.2, 35.0,2022-04-10 14:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0, 39.0, 5.9, 0.0, -10.5, 7.1, 2.0, 2.6, 41.0, 0.0, 2.2, 45.0,2022-04-10 15:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0, 35.0, 8.1, 0.0, -9.4, 9.1, 4.8, -1.1, 295.0, 0.0, 2.2, 68.0,2022-04-10 16:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, 45.0, 7.1, 0.0, -8.1, 2.4, 2.6, -1.1, 31.0, 0.0, 2.2, 62.0,2022-04-10 17:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79.0, 68.0, 9.1, 0.0, -6.2, 2.4, -1.1, -2.9, 31.0, 0.0, 2.2, 71.0,2022-04-10 18:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300.0, 62.0, 2.4, 0.0, -7.5, 2.4, -1.1, -3.9, 358.0, 0.0, 2.2, 80.0,2022-04-10 19:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.0, 71.0, 2.4, 0.0, -7.4, 3.3, -2.9, -4.9, 79.0, 0.0, 2.2, 86.0,2022-04-10 20:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.0, 80.0, 2.4, 0.0, -6.8, 2.7, -3.9, -6.1, 300.0, 0.0, 2.2, 88.0,2022-04-10 21:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.0, 86.0, 3.3, 0.0, -6.9, 7.2, -4.9, -6.3, 70.0, 0.0, 2.2, 80.0,2022-04-10 22:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 88.0, 2.7, None, -7.8, None, -6.1, None, 83.0, 0.0, 2.2, None,2022-04-10 23:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79.0, 80.0, 7.2, 0.0, -9.2, 7.2, -6.3, -7.1, 72.0, 0.0, 2.2, 78.0,2022-04-11 00:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.0, 79.0, 6.3, 0.0, -9.7, 4.4, -6.7, -7.8, 85.0, 0.0, 2.2, 82.0,2022-04-11 01:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300.0, 78.0, 7.2, 0.0, -10.3, 3.1, -7.1, -9.2, 79.0, 0.0, 2.2, 89.0,2022-04-11 02:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0, 82.0, 4.4, 0.0, -10.3, 2.6, -7.8, -9.3, 136.0, 0.0, 2.2, 90.0,2022-04-11 03:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, 89.0, 3.1, 0.0, -10.7, 3.2, -9.2, -9.2, 300.0, 0.0, 2.2, 93.0,2022-04-11 04:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.0, 90.0, 2.6, 0.0, -10.6, 5.3, -9.3, -7.5, 20.0, 0.0, 2.2, 86.0,2022-04-11 05:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.0, 93.0, 3.2, 0.0, -10.1, 5.9, -9.2, -3.1, 355.0, 0.0, 2.2, 61.0,2022-04-11 06:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.0, 86.0, 5.3, 0.0, -9.4, 6.9, -7.5, -0.6, 59.0, 0.0, 2.2, 50.0,2022-04-11 07:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.0, 61.0, 5.9, 0.0, -9.6, 9.3, -3.1, 1.5, 70.0, 0.0, 2.2, 41.0,2022-04-11 08:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.0, 50.0, 6.9, 0.0, -9.7, 8.9, -0.6, 2.3, 77.0, 0.0, 2.2, 39.0,2022-04-11 09:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0, 41.0, 9.3, 0.0, -10.3, 7.3, 1.5, 1.9, 95.0, 0.0, 2.2, 32.0,2022-04-11 10:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0, None, None, 0.0, None, 7.0, None, 3.4, None, None, None, 29.0,2022-04-11 11:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.0, 32.0, 7.3, 0.0, -13.1, 7.9, 1.9, 3.3, 42.0, 0.0, 0.2, 27.0,2022-04-11 12:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.0, None, None, 0.0, None, 7.8, None, 2.9, None, None, None, 28.0,2022-04-11 13:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.0, 27.0, 7.9, 0.0, -13.9, 6.6, 3.3, 3.1, 66.0, 0.0, 0.0, 24.0,2022-04-11 14:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0, 28.0, 7.8, 0.0, -13.8, 10.3, 2.9, 2.8, 78.0, 0.0, 0.0, 23.0,2022-04-11 15:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.0, 24.0, 6.6, 0.0, -15.5, 5.4, 3.1, 1.8, 66.0, 0.0, 0.0, 24.0,2022-04-11 16:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.0, 23.0, 10.3, 0.0, -16.3, 7.1, 2.8, 0.9, 6.0, 0.0, 0.0, 29.0,2022-04-11 17:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.0, 24.0, 5.4, 0.0, -16.6, 5.7, 1.8, -0.7, 89.0, 0.0, 0.0, 42.0,2022-04-11 18:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.0, 29.0, 7.1, 0.0, -15.1, 4.4, 0.9, -2.2, 86.0, 0.0, 0.0, 41.0,2022-04-11 19:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.0, 42.0, 5.7, 0.0, -12.0, 5.5, -0.7, -2.6, 125.0, 0.0, 0.0, 47.0,2022-04-11 20:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.0, 41.0, 4.4, 0.0, -13.7, 4.4, -2.2, -3.4, 122.0, 0.0, 0.0, 50.0,2022-04-11 21:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.0, 47.0, 5.5, 0.0, -12.4, 5.9, -2.6, -4.1, 121.0, 0.0, 0.0, 46.0,2022-04-11 22:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 50.0, 4.4, None, -12.3, None, -3.4, None, 129.0, 0.0, 0.0, None,2022-04-11 23:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.0, 46.0, 5.9, 0.0, -14.0, 2.4, -4.1, -5.2, 142.0, 0.0, 0.0, 57.0,2022-04-12 00:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.0, 56.0, 3.6, 0.0, -12.2, 2.4, -4.8, -5.6, 79.0, 0.0, 0.0, 60.0,2022-04-12 01:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0, 57.0, 2.4, 0.0, -12.4, 2.5, -5.2, -5.9, 165.0, 0.0, 0.0, 63.0,2022-04-12 02:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0, 60.0, 2.4, 0.0, -12.1, 3.1, -5.6, -7.0, 63.0, 0.0, 0.0, 63.0,2022-04-12 03:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0, 63.0, 2.5, 0.0, -11.8, 2.9, -5.9, -8.3, 33.0, 0.0, 0.0, 66.0,2022-04-12 04:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0, 63.0, 3.1, 0.0, -12.9, 2.7, -7.0, -9.0, 27.0, 0.0, 0.0, 64.0,2022-04-12 05:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.0, 66.0, 2.9, 0.0, -13.5, 4.7, -8.3, -6.9, 37.0, 0.0, 0.0, 60.0,2022-04-12 06:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152.0, 64.0, 2.7, 0.0, -14.6, 7.1, -9.0, -0.9, 30.0, 0.0, 0.0, 28.0,2022-04-12 07:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.0, 60.0, 4.7, 0.0, -13.4, 9.3, -6.9, 1.3, 83.0, 0.0, 0.0, 25.0,2022-04-12 08:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154.0, 28.0, 7.1, 0.0, -17.1, 8.4, -0.9, 3.3, 152.0, 0.0, 0.0, 22.0,2022-04-12 09:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.0, 25.0, 9.3, 0.0, -16.6, 8.3, 1.3, 3.3, 159.0, 0.0, 0.0, 23.0,2022-04-12 10:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.0, 22.0, 8.4, 0.0, -16.4, 8.3, 3.3, 1.7, 154.0, 0.0, 0.0, 26.0,2022-04-12 11:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.0, 23.0, 8.3, 0.0, -15.9, 9.0, 3.3, 2.2, 167.0, 0.0, 0.0, 25.0,2022-04-12 12:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201.0, 26.0, 8.3, 0.0, -15.8, 8.6, 1.7, 3.8, 136.0, 0.0, 0.0, 27.0,2022-04-12 13:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, 25.0, None, 0.0, -15.8, 5.9, 2.2, 1.1, 145.0, 0.0, 0.0, 32.0,2022-04-12 14:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.0, 27.0, 8.6, 0.0, -13.5, 9.5, 3.8, 0.5, 201.0, 0.0, 0.0, 42.0,2022-04-12 15:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162.0, 32.0, 5.9, 0.0, -13.8, 11.2, 1.1, 1.8, 156.0, 0.0, 0.0, 43.0,2022-04-12 16:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.0, 42.0, 9.5, 0.0, -10.9, 5.6, 0.5, -1.1, 136.0, 0.0, 0.0, 48.0,2022-04-12 17:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.0, 43.0, 11.2, 0.0, -9.5, 7.4, 1.8, -2.8, 162.0, 0.0, 0.0, 59.0,2022-04-12 18:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.0, 48.0, 5.6, 0.0, -10.7, 3.0, -1.1, -3.6, 130.0, 0.0, 0.0, 64.0,2022-04-12 19:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.0, 59.0, 7.4, 0.0, -9.7, 1.7, -2.8, -4.8, 135.0, 0.0, 0.0, 73.0,2022-04-12 20:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.0, 64.0, None, 0.0, -9.4, 2.5, -3.6, -5.9, 136.0, 0.0, 0.0, 71.0,2022-04-12 21:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.0, None, None, 0.0, None, 2.6, None, -6.8, None, None, None, 67.0,2022-04-12 22:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 71.0, 2.5, None, -10.3, None, -5.9, None, 103.0, 0.0, 0.0, None,2022-04-12 23:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.0, 67.0, 2.6, 0.0, -11.9, 4.3, -6.8, -6.5, 50.0, 0.0, 0.0, 63.0,2022-04-13 00:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.0, 70.0, 4.5, 0.0, -11.9, 4.1, -7.4, -7.0, 75.0, 0.0, 0.0, 64.0,2022-04-13 01:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.0, 63.0, 4.3, 0.0, -12.4, 3.5, -6.5, -7.6, 78.0, 0.0, 0.0, 66.0,2022-04-13 02:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.0, 64.0, 4.1, 0.0, -12.7, 5.2, -7.0, -7.3, 93.0, 0.0, 0.0, 61.0,2022-04-13 03:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.0, 66.0, 3.5, 0.0, -12.9, 5.4, -7.6, -7.4, 92.0, 0.0, 0.0, 59.0,2022-04-13 04:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.0, 61.0, 5.2, 0.0, -13.5, 6.0, -7.3, -8.2, 75.0, 0.0, 0.0, 61.0,2022-04-13 05:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.0, 59.0, 5.4, 0.0, -14.0, 5.0, -7.4, -6.9, 72.0, 0.0, 0.0, 51.0,2022-04-13 06:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251.0, 61.0, None, 0.0, -14.4, 3.9, -8.2, -3.0, 69.0, 0.0, 0.0, 36.0,2022-04-13 07:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245.0, 51.0, None, 0.0, -15.3, 6.1, -6.9, -1.0, 84.0, 0.0, 0.0, 30.0,2022-04-13 08:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198.0, 36.0, 3.9, 0.0, -16.0, 6.3, -3.0, 1.8, 251.0, 0.0, 0.0, 23.0,2022-04-13 09:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152.0, 30.0, 6.1, 0.0, -16.4, 5.1, -1.0, 3.8, 245.0, 0.0, 0.0, 23.0,2022-04-13 10:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.0, 23.0, 6.3, 0.0, -17.2, 6.4, 1.8, 5.0, 198.0, 0.0, 0.0, 18.0,2022-04-13 11:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0, 23.0, 5.1, 0.0, -15.4, 5.5, 3.8, 2.4, 152.0, 0.0, 0.0, 21.0,2022-04-13 12:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0, 18.0, 6.4, 0.0, -17.4, 5.7, 5.0, 1.2, 148.0, 0.0, 0.0, 25.0,2022-04-13 13:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.0, 21.0, 5.5, 0.0, -17.7, 5.9, 2.4, 1.6, 5.0, 0.0, 0.0, 25.0,2022-04-13 14:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.0, 25.0, 5.7, 0.0, -16.7, 4.4, 1.2, 0.3, 45.0, 0.0, 0.0, 27.0,2022-04-13 15:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285.0, 25.0, 5.9, 0.0, -16.3, 7.4, 1.6, 2.7, 98.0, 0.0, 0.0, 24.0,2022-04-13 16:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190.0, 27.0, 4.4, 0.0, -16.5, 4.1, 0.3, 0.9, 52.0, 0.0, 0.0, 28.0,2022-04-13 17:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0, 24.0, 7.4, 0.0, -15.9, 4.3, 2.7, -1.6, 285.0, 0.0, 0.0, 38.0,2022-04-13 18:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.0, 28.0, 4.1, 0.0, -15.6, 3.0, 0.9, -3.1, 190.0, 0.0, 0.0, 47.0,2022-04-13 19:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.0, 38.0, 4.3, 0.0, -14.1, 5.8, -1.6, -4.0, 23.0, 0.0, 0.0, 47.0,2022-04-13 20:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
