pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
8.7, -2.2,-2.167,78.53, 0.4, 0.0, 1.9, 79.0, -4.1,2022-04-09 18:00:00, None, -5.0,15
9.3, -3.2,-3.188,84.7, 0.6, 1.0, -1.8, 85.0, -3.4,2022-04-09 19:00:00, None, -5.0,15
9.5, -3.5,-3.518,89.4, 0.2, 0.0, -1.8, 89.0, -3.5,2022-04-09 20:00:00, None, -5.0,15
9.7, -4.1,-4.066,83.4, 0.2, 0.0, -1.8, 83.0, -4.1,2022-04-09 21:00:00, None, -6.0,15
9.7, -4.9,-4.854,85.0, 0.1, 0.0, -1.8, 85.0, -4.8,2022-04-09 22:00:00, None, -7.0,15
7.6, -5.1,-5.072,87.5, 0.0, 0.0, -1.8, 88.0, -5.5,2022-04-09 23:00:00, None, -6.0,15
6.9, -4.6,-4.575,82.1, 0.0, 0.0, -1.8, 82.0, -5.5,2022-04-10 00:00:00, None, -7.0,15
5.7, -4.7,-4.674,85.6, 0.0, 0.0, -1.8, 86.0, -5.5,2022-04-10 01:00:00, None, -7.0,15
5.3, -5.7,-5.747,80.8, 0.0, 0.0, -1.8, 81.0, -5.7,2022-04-10 02:00:00, None, -8.0,15
4.9, -6.0,-5.963,86.4, 0.1, 0.0, -1.8, 86.0, -6.4,2022-04-10 03:00:00, None, -7.0,15
4.3, -6.8,-6.759,78.66, 0.0, 0.0, -1.8, 79.0, -7.0,2022-04-10 04:00:00, None, -10.0,15
3.2, -5.6,-5.613,81.3, 0.0, 0.0, -1.8, 81.0, -7.2,2022-04-10 05:00:00, None, -8.0,15
3.2, -5.1,-5.076,75.98, 0.0, 0.0, -1.8, 76.0, -7.2,2022-04-10 06:00:00, None, -8.0,15
2.4, -4.6,-4.619,74.27, 0.0, 0.0, -4.7, 74.0, -5.4,2022-04-10 07:00:00, None, -8.0,15
2.4, -4.0,-3.959,71.05, 0.0, 0.0, -3.8, 71.0, -5.4,2022-04-10 08:00:00, None, -8.0,15
2.4, -3.9,-3.929,68.87, 0.0, 0.0, -3.1, 69.0, -5.4,2022-04-10 09:00:00, None, -8.0,15
, None,-3.857,67.17, None, None, None, None, None,2022-04-10 10:00:00, None, None,15
2.4, -2.3,-2.298,59.92, 0.0, 0.0, -1.9, 60.0, -5.4,2022-04-10 11:00:00, None, -9.0,15
2.1, -0.8,-0.767,48.08, 0.0, 0.0, -0.6, 48.0, -5.4,2022-04-10 12:00:00, None, -9.0,15
1.8, -0.2,-0.188,46.71, 0.0, 0.0, 0.0, 47.0, -5.4,2022-04-10 13:00:00, None, -9.0,15
1.8, 0.5,0.515,44.11, 0.0, 0.0, 0.9, 44.0, -5.4,2022-04-10 14:00:00, None, -10.0,15
1.8, 0.9,0.862,34.73, 0.0, 0.0, 1.4, 35.0, -5.4,2022-04-10 15:00:00, None, -13.0,15
1.6, 0.9,0.92,32.24, 0.0, 0.0, 1.7, 32.0, -5.4,2022-04-10 16:00:00, None, -14.0,15
1.4, -0.6,-0.568,49.44, 0.0, 0.0, 1.9, 49.0, -5.4,2022-04-10 17:00:00, None, -9.0,15
1.0, -1.8,-1.787,64.48, 0.0, 0.0, 1.9, 64.0, -5.4,2022-04-10 18:00:00, None, -7.0,15
0.4, -2.2,-2.246,60.7, 0.0, 0.0, -1.7, 61.0, -2.3,2022-04-10 19:00:00, None, -8.0,15
0.2, -2.7,-2.745,62.07, 0.0, 0.0, -1.7, 62.0, -2.8,2022-04-10 20:00:00, None, -8.0,15
0.0, -3.2,-3.239,63.62, 0.0, 0.0, -1.7, 64.0, -3.6,2022-04-10 21:00:00, None, -8.0,15
0.0, -4.9,-4.878,70.71, 0.0, 0.0, -1.7, 71.0, -4.9,2022-04-10 22:00:00, None, -9.0,15
0.0, -5.9,-5.899,74.26, 0.0, 0.0, -1.7, 74.0, -5.9,2022-04-10 23:00:00, None, -9.0,15
0.0, -6.6,-6.571,77.22, 0.0, 0.0, -1.7, 77.0, -6.5,2022-04-11 00:00:00, None, -9.0,15
0.0, -6.7,-6.721,76.6, 0.0, 0.0, -1.7, 77.0, -7.2,2022-04-11 01:00:00, None, -10.0,15
0.0, -5.7,-5.736,74.34, 0.0, 0.0, -1.7, 74.0, -7.2,2022-04-11 02:00:00, None, -9.0,15
0.0, -6.7,-6.69,78.11, 0.0, 0.0, -1.7, 78.0, -7.2,2022-04-11 03:00:00, None, -9.0,15
0.0, -7.7,-7.704,87.0, 0.0, 0.0, -1.7, 87.0, -8.4,2022-04-11 04:00:00, None, -9.0,15
0.0, -6.0,-6.026,80.8, 0.0, 0.0, -1.7, 81.0, -8.4,2022-04-11 05:00:00, None, -9.0,15
0.0, -6.6,-6.627,81.9, 0.0, 0.0, -1.7, 82.0, -8.4,2022-04-11 06:00:00, None, -9.0,15
0.0, -5.3,-5.314,72.96, 0.0, 0.0, -5.2, 73.0, -7.0,2022-04-11 07:00:00, None, -9.0,15
0.0, -5.0,-5.037,70.57, 0.0, 0.0, -4.5, 71.0, -7.0,2022-04-11 08:00:00, None, -9.0,15
0.0, -4.2,-4.229,66.58, 0.0, 0.0, -4.3, 67.0, -7.0,2022-04-11 09:00:00, None, -9.0,15
0.0, -3.3,-3.341,58.72, 0.0, 0.0, -3.2, 59.0, -7.0,2022-04-11 10:00:00, None, -9.0,15
0.0, -1.9,-1.9,46.58, 0.0, 0.0, -1.8, 47.0, -7.0,2022-04-11 11:00:00, None, -10.0,15
0.0, -1.0,-1.009,43.53, 0.0, 0.0, -0.6, 44.0, -7.0,2022-04-11 12:00:00, None, -11.0,15
0.0, -0.3,-0.269,38.19, 0.0, 0.0, -0.2, 38.0, -7.0,2022-04-11 13:00:00, None, -12.0,15
0.0, 0.3,0.251,33.85, 0.0, 0.0, 0.4, 34.0, -7.0,2022-04-11 14:00:00, None, -14.0,15
0.0, 0.5,0.472,34.78, 0.0, 0.0, 1.5, 35.0, -7.0,2022-04-11 15:00:00, None, -13.0,15
0.0, 1.0,1.025,30.33, 0.0, 0.0, 1.5, 30.0, -7.0,2022-04-11 16:00:00, None, -14.0,15
0.0, 0.7,0.742,26.71, 0.0, 0.0, 1.7, 27.0, -7.0,2022-04-11 17:00:00, None, -16.0,15
0.0, 0.9,0.934,26.95, 0.0, 0.0, 1.7, 27.0, -7.0,2022-04-11 18:00:00, None, -16.0,15
0.0, 0.4,0.358,26.92, 0.0, 0.0, 1.0, 27.0, 0.3,2022-04-11 19:00:00, None, -16.0,15
0.0, -0.3,-0.278,28.93, 0.0, 0.0, 1.0, 29.0, -0.3,2022-04-11 20:00:00, None, -15.0,15
0.0, -1.1,-1.057,31.47, 0.0, 0.0, 1.0, 31.0, -1.1,2022-04-11 21:00:00, None, -14.0,15
0.0, -1.8,-1.835,35.25, 0.0, 0.0, 1.0, 35.0, -1.9,2022-04-11 22:00:00, None, -14.0,15
0.0, -2.3,-2.32,36.87, 0.0, 0.0, 1.0, 37.0, -2.6,2022-04-11 23:00:00, None, -14.0,15
0.0, -2.7,-2.722,37.56, 0.0, 0.0, 1.0, 38.0, -2.7,2022-04-12 00:00:00, None, -14.0,15
0.0, -2.9,-2.929,58.82, 0.0, 0.0, 1.0, 59.0, -3.0,2022-04-12 01:00:00, None, -9.0,15
0.2, -3.8,-3.76,72.1, 0.2, 0.0, 1.0, 72.0, -3.9,2022-04-12 02:00:00, None, -7.0,15
0.4, -4.8,-4.754,87.5, 0.2, 0.0, 1.0, 88.0, -4.8,2022-04-12 03:00:00, None, -6.0,15
1.2, -4.9,-4.917,77.93, 0.8, 1.0, 1.0, 78.0, -5.2,2022-04-12 04:00:00, None, -7.0,15
1.2, -7.1,-7.113,84.4, 0.0, 0.0, 1.0, 84.0, -7.4,2022-04-12 05:00:00, None, -9.0,15
1.2, -7.2,-7.153,77.45, 0.0, 0.0, 1.0, 77.0, -8.1,2022-04-12 06:00:00, None, -10.0,15
1.2, -5.9,-5.863,66.73, 0.0, 0.0, -5.9, 67.0, -7.4,2022-04-12 07:00:00, None, -10.0,15
1.2, -3.6,-3.605,53.25, 0.0, 0.0, -3.5, 53.0, -7.4,2022-04-12 08:00:00, None, -11.0,15
1.2, -3.2,-3.151,42.96, 0.0, 0.0, -3.1, 43.0, -7.4,2022-04-12 09:00:00, None, -13.0,15
1.2, -2.4,-2.41,39.11, 0.0, 0.0, -2.1, 39.0, -7.4,2022-04-12 10:00:00, None, -13.0,15
1.2, -2.1,-2.112,34.06, 0.0, 0.0, -1.6, 34.0, -7.4,2022-04-12 11:00:00, None, -14.0,15
1.2, -1.5,-1.544,31.32, 0.0, 0.0, -0.5, 31.0, -7.4,2022-04-12 12:00:00, None, -14.0,15
1.2, -0.8,-0.753,30.57, 0.0, 0.0, 0.2, 31.0, -7.4,2022-04-12 13:00:00, None, -15.0,15
1.2, 0.3,0.305,32.66, 0.0, 0.0, 0.5, 33.0, -7.4,2022-04-12 14:00:00, None, -14.0,15
1.2, -1.0,-0.958,34.96, 0.0, 0.0, 0.6, 35.0, -7.4,2022-04-12 15:00:00, None, -13.0,15
1.2, -0.6,-0.633,36.09, 0.0, 0.0, 0.6, 36.0, -7.4,2022-04-12 16:00:00, None, -12.0,15
1.2, -0.4,-0.355,35.0, 0.0, 0.0, 0.6, 35.0, -7.4,2022-04-12 17:00:00, None, -12.0,15
1.2, -0.8,-0.797,37.53, 0.0, 0.0, 0.6, 38.0, -7.4,2022-04-12 18:00:00, None, -12.0,15
1.2, -1.8,-1.848,47.17, 0.0, 0.0, -0.4, 47.0, -1.8,2022-04-12 19:00:00, None, -10.0,15
1.5, -4.2,-4.174,85.3, 0.3, 0.0, -0.4, 85.0, -4.2,2022-04-12 20:00:00, None, -6.0,15
1.7, -4.4,-4.38,91.8, 0.2, 0.0, -0.4, 92.0, -4.4,2022-04-12 21:00:00, None, -5.0,15
1.7, -4.6,-4.571,96.1, 0.1, 0.0, -0.4, 96.0, -4.8,2022-04-12 22:00:00, None, -5.0,15
1.7, -5.1,-5.104,95.5, 0.0, 0.0, -0.4, 96.0, -5.2,2022-04-12 23:00:00, None, -6.0,15
1.7, -5.2,-5.171,93.2, 0.0, 0.0, -0.4, 93.0, -5.7,2022-04-13 00:00:00, None, -6.0,15
1.7, -6.7,-6.663,92.3, 0.0, 0.0, -0.4, 92.0, -6.6,2022-04-13 01:00:00, None, -8.0,15
1.5, -6.6,-6.568,93.6, 0.0, 0.0, -0.4, 94.0, -7.5,2022-04-13 02:00:00, None, -7.0,15
1.3, -6.1,-6.063,93.4, 0.0, 0.0, -0.4, 93.0, -7.5,2022-04-13 03:00:00, None, -7.0,15
0.5, -5.6,-5.613,91.3, 0.0, 0.0, -0.4, 91.0, -7.5,2022-04-13 04:00:00, None, -6.0,15
0.5, -6.2,-6.248,91.2, 0.1, 0.0, -0.4, 91.0, -7.5,2022-04-13 05:00:00, None, -7.0,15
0.5, -6.9,-6.946,88.7, 0.0, 0.0, -0.4, 89.0, -7.5,2022-04-13 06:00:00, None, -8.0,15
0.5, -6.5,-6.489,87.7, 0.0, 0.0, -6.5, 88.0, -7.3,2022-04-13 07:00:00, None, -8.0,15
0.5, -5.1,-5.092,67.07, 0.0, 0.0, -5.1, 67.0, -7.3,2022-04-13 08:00:00, None, -10.0,15
0.5, -4.2,-4.171,56.91, 0.0, 0.0, -3.9, 57.0, -7.3,2022-04-13 09:00:00, None, -10.0,15
0.5, -3.6,-3.567,47.15, 0.0, 0.0, -3.0, 47.0, -7.3,2022-04-13 10:00:00, None, -13.0,15
0.5, -3.3,-3.31,44.42, 0.0, 0.0, -3.0, 44.0, -7.3,2022-04-13 11:00:00, None, -12.0,15
0.5, -2.5,-2.548,37.24, 0.0, 0.0, -2.4, 37.0, -7.3,2022-04-13 12:00:00, None, -14.0,15
0.5, -1.9,-1.852,35.64, 0.0, 0.0, -1.5, 36.0, -7.3,2022-04-13 13:00:00, None, -14.0,15
0.5, -0.8,-0.8,32.98, 0.0, 0.0, -0.6, 33.0, -7.3,2022-04-13 14:00:00, None, -13.0,15
0.5, -0.4,-0.431,33.0, 0.0, 0.0, 0.0, 33.0, -7.3,2022-04-13 15:00:00, None, -13.0,15
0.5, -1.1,-1.07,31.84, 0.0, 0.0, 0.0, 32.0, -7.3,2022-04-13 16:00:00, None, -14.0,15
0.5, -0.7,-0.657,32.07, 0.0, 0.0, 0.6, 32.0, -7.3,2022-04-13 17:00:00, None, -14.0,15
0.5, -0.3,-0.271,27.7, 0.0, 0.0, 0.6, 28.0, -7.3,2022-04-13 18:00:00, None, -15.0,15
0.5, -1.1,-1.114,30.43, 0.0, 0.0, -0.1, 30.0, -1.0,2022-04-13 19:00:00, None, -15.0,15
0.2, -3.0,-2.979,38.86, 0.0, 0.0, -0.1, 39.0, -2.9,2022-04-13 20:00:00, None, -14.0,15
0.0, -4.2,-4.249,45.03, 0.0, 0.0, -0.1, 45.0, -4.3,2022-04-13 21:00:00, None, -13.0,15
0.0, -4.7,-4.734,48.57, 0.0, 0.0, -0.1, 49.0, -4.8,2022-04-13 22:00:00, None, -13.0,15
0.0, -5.7,-5.731,57.0, 0.0, 0.0, -0.1, 57.0, -6.5,2022-04-13 23:00:00, None, -12.0,15
0.0, -5.7,-5.653,48.03, 0.0, 0.0, -0.1, 48.0, -6.5,2022-04-14 00:00:00, None, -14.0,15
0.0, -7.7,-7.688,61.25, 0.0, 0.0, -0.1, 61.0, -7.7,2022-04-14 01:00:00, None, -13.0,15
0.0, -8.3,-8.27,62.53, 0.0, 0.0, -0.1, 63.0, -8.3,2022-04-14 02:00:00, None, -14.0,15
0.0, -8.4,-8.4,59.53, 0.0, 0.0, -0.1, 60.0, -8.6,2022-04-14 03:00:00, None, -14.0,15
0.0, -8.8,-8.83,58.45, 0.0, 0.0, -0.1, 58.0, -8.8,2022-04-14 04:00:00, None, -15.0,15
0.0, -8.9,-8.89,56.17, 0.0, 0.0, -0.1, 56.0, -9.1,2022-04-14 05:00:00, None, -15.0,15
0.0, -9.1,-9.06,55.87, 0.0, 0.0, -0.1, 56.0, -9.3,2022-04-14 06:00:00, None, -15.0,15
0.0, -6.4,-6.389,48.45, 0.0, 0.0, -6.3, 48.0, -9.2,2022-04-14 07:00:00, None, -14.0,15
0.0, -3.9,-3.92,37.53, 0.0, 0.0, -3.4, 38.0, -9.2,2022-04-14 08:00:00, None, -15.0,15
0.0, -2.7,-2.676,35.11, 0.0, 0.0, -2.5, 35.0, -9.2,2022-04-14 09:00:00, None, -14.0,15
0.0, -2.3,-2.322,32.74, 0.0, 0.0, -1.8, 33.0, -9.2,2022-04-14 10:00:00, None, -15.0,15
0.0, -1.4,-1.397,30.26, 0.0, 0.0, -0.9, 30.0, -9.2,2022-04-14 11:00:00, None, -15.0,15
0.0, -1.0,-0.963,26.81, 0.0, 0.0, -0.1, 27.0, -9.2,2022-04-14 12:00:00, None, -16.0,15
0.0, -0.5,-0.51,25.56, 0.0, 0.0, 0.0, 26.0, -9.2,2022-04-14 13:00:00, None, -16.0,15
0.0, -0.2,-0.188,25.01, 0.0, 0.0, 0.0, 25.0, -9.2,2022-04-14 14:00:00, None, -16.0,15
0.0, 0.4,0.436,22.17, 0.0, 0.0, 0.5, 22.0, -9.2,2022-04-14 15:00:00, None, -19.0,15
0.0, 0.3,0.253,23.7, 0.0, 0.0, 1.0, 24.0, -9.2,2022-04-14 16:00:00, None, -18.0,15
0.0, 0.5,0.515,24.68, 0.0, 0.0, 1.4, 25.0, -9.2,2022-04-14 17:00:00, None, -17.0,15
0.0, 0.1,0.134,30.43, 0.0, 0.0, 1.4, 30.0, -9.2,2022-04-14 18:00:00, None, -14.0,15
0.0, -0.7,-0.743,41.31, 0.0, 0.0, 0.4, 41.0, -0.8,2022-04-14 19:00:00, None, -11.0,15
0.0, -0.9,-0.89,38.84, 0.0, 0.0, 0.4, 39.0, -1.1,2022-04-14 20:00:00, None, -12.0,15
0.0, -1.9,-1.948,49.01, 0.0, 0.0, 0.4, 49.0, -2.0,2022-04-14 21:00:00, None, -11.0,15
0.0, -2.6,-2.599,52.23, 0.0, 0.0, 0.4, 52.0, -2.6,2022-04-14 22:00:00, None, -10.0,15
0.0, -2.2,-2.185,43.6, 0.0, 0.0, 0.4, 44.0, -2.7,2022-04-14 23:00:00, None, -11.0,15
0.0, -2.5,-2.464,48.82, 0.0, 0.0, 0.4, 49.0, -3.0,2022-04-15 00:00:00, None, -11.0,15
0.0, -3.0,-2.988,54.79, 0.0, 0.0, 0.4, 55.0, -3.0,2022-04-15 01:00:00, None, -10.0,15
0.0, -4.4,-4.396,64.85, 0.0, 0.0, 0.4, 65.0, -4.5,2022-04-15 02:00:00, None, -9.0,15
0.0, -4.5,-4.52,63.67, 0.0, 0.0, 0.4, 64.0, -4.6,2022-04-15 03:00:00, None, -10.0,15
0.0, -5.0,-4.997,55.97, 0.0, 0.0, 0.4, 56.0, -5.1,2022-04-15 04:00:00, None, -12.0,15
0.0, -6.0,-5.983,56.23, 0.0, 0.0, 0.4, 56.0, -6.3,2022-04-15 05:00:00, None, -12.0,15
0.0, -6.2,-6.22,63.65, 0.0, 0.0, 0.4, 64.0, -6.7,2022-04-15 06:00:00, None, -11.0,15
0.0, -5.7,-5.677,59.54, 0.0, 0.0, -4.9, 60.0, -6.4,2022-04-15 07:00:00, None, -11.0,15
0.0, -3.2,-3.183,47.42, 0.0, 0.0, -2.4, 47.0, -6.4,2022-04-15 08:00:00, None, -12.0,15
0.0, -2.4,-2.409,43.9, 0.0, 0.0, -2.3, 44.0, -6.4,2022-04-15 09:00:00, None, -12.0,15
0.0, -0.8,-0.776,44.73, 0.0, 0.0, -0.7, 45.0, -6.4,2022-04-15 10:00:00, None, -10.0,15
0.0, 0.5,0.49,40.92, 0.0, 0.0, 0.7, 41.0, -6.4,2022-04-15 11:00:00, None, -12.0,15
0.0, -2.9,-2.882,74.41, 0.1, 0.0, 0.7, 74.0, -6.4,2022-04-15 12:00:00, None, -7.0,15
0.2, -2.8,-2.755,71.65, 0.2, 0.0, 0.7, 72.0, -6.4,2022-04-15 13:00:00, None, -7.0,15
0.2, -1.7,-1.69,64.18, 0.0, 0.0, 0.7, 64.0, -6.4,2022-04-15 14:00:00, None, -7.0,15
0.2, 0.2,0.239,39.81, 0.0, 0.0, 0.7, 40.0, -6.4,2022-04-15 15:00:00, None, -12.0,15
0.2, -0.3,-0.283,38.83, 0.0, 0.0, 0.7, 39.0, -6.4,2022-04-15 16:00:00, None, -11.0,15
0.2, -0.1,-0.053,37.33, 0.0, 0.0, 0.7, 37.0, -6.4,2022-04-15 17:00:00, None, -13.0,15
0.2, -1.0,-0.951,61.38, 0.0, 0.0, 0.7, 61.0, -6.4,2022-04-15 18:00:00, None, -7.0,15
0.2, -1.2,-1.176,62.55, 0.0, 0.0, -0.9, 63.0, -1.4,2022-04-15 19:00:00, None, -7.0,15
0.2, -2.4,-2.393,68.42, 0.0, 0.0, -0.9, 68.0, -2.3,2022-04-15 20:00:00, None, -7.0,15
0.2, -3.4,-3.362,71.19, 0.0, 0.0, -0.9, 71.0, -3.5,2022-04-15 21:00:00, None, -8.0,15
0.2, -4.4,-4.4,74.9, 0.0, 0.0, -0.9, 75.0, -4.5,2022-04-15 22:00:00, None, -8.0,15
0.2, -4.8,-4.814,77.36, 0.0, 0.0, -0.9, 77.0, -5.1,2022-04-15 23:00:00, None, -8.0,15
