wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
232.0, None, None,0.0, None,4.0, None, -1.3, None, None, None,83.0,2018-10-15 00:00:00, None,42
252.0, None, None,0.0, None,3.2, None, -0.9, None, None, None,88.0,2018-10-15 01:00:00, None,42
239.0, None, None,0.0, None,3.4, None, -1.5, None, None, None,85.0,2018-10-15 02:00:00, None,42
235.0, None, None,0.0, None,3.5, None, -0.8, None, None, None,85.0,2018-10-15 03:00:00, None,42
249.0, None, None,0.0, None,2.8, None, -1.5, None, None, None,86.0,2018-10-15 04:00:00, None,42
248.0, None, None,0.0, None,3.1, None, -1.7, None, None, None,88.0,2018-10-15 05:00:00, None,42
249.0, None, None,0.0, None,3.3, None, -1.9, None, None, None,89.0,2018-10-15 06:00:00, None,42
235.0, None, None,0.0, None,2.3, None, -1.8, None, None, None,87.0,2018-10-15 07:00:00, None,42
100.0, None, None,0.0, None,2.3, None, 1.0, None, None, None,79.0,2018-10-15 08:00:00, None,42
73.0, None, None,0.2, None,3.7, None, 6.8, None, None, None,48.0,2018-10-15 09:00:00, None,42
52.0, None, None,0.0, None,4.2, None, 8.3, None, None, None,44.0,2018-10-15 10:00:00, None,42
349.0, None, None,0.0, None,4.4, None, 8.5, None, None, None,42.0,2018-10-15 11:00:00, None,42
335.0, None, None,0.0, None,6.4, None, 8.8, None, None, None,35.0,2018-10-15 12:00:00, None,42
334.0, None, None,0.0, None,6.0, None, 10.1, None, None, None,34.0,2018-10-15 13:00:00, None,42
329.0, None, None,0.0, None,5.0, None, 9.2, None, None, None,40.0,2018-10-15 14:00:00, None,42
309.0, None, None,0.0, None,4.3, None, 5.3, None, None, None,55.0,2018-10-15 15:00:00, None,42
292.0, None, None,0.0, None,2.7, None, 3.5, None, None, None,62.0,2018-10-15 16:00:00, None,42
244.0, None, None,0.0, None,2.7, None, 1.9, None, None, None,69.0,2018-10-15 17:00:00, None,42
241.0, None, None,0.0, None,4.1, None, 1.0, None, None, None,71.0,2018-10-15 18:00:00, None,42
243.0, None, None,0.0, None,3.4, None, 0.5, None, None, None,75.0,2018-10-15 19:00:00, None,42
238.0, None, None,0.0, None,3.8, None, 0.2, None, None, None,78.0,2018-10-15 20:00:00, None,42
251.0, None, None,0.0, None,3.6, None, 0.4, None, None, None,78.0,2018-10-15 21:00:00, None,42
249.0, None, None,0.0, None,3.8, None, 0.2, None, None, None,77.0,2018-10-15 22:00:00, None,42
243.0, None, None,0.0, None,4.1, None, 0.1, None, None, None,72.0,2018-10-15 23:00:00, None,42
248.0, None, None,0.0, None,3.9, None, 0.1, None, None, None,79.0,2018-10-16 00:00:00, None,42
233.0, None, None,0.0, None,3.9, None, 0.0, None, None, None,75.0,2018-10-16 01:00:00, None,42
238.0, None, None,0.0, None,4.3, None, -0.3, None, None, None,79.0,2018-10-16 02:00:00, None,42
230.0, None, None,0.0, None,3.8, None, -0.6, None, None, None,81.0,2018-10-16 03:00:00, None,42
240.0, None, None,0.0, None,3.8, None, -0.7, None, None, None,78.0,2018-10-16 04:00:00, None,42
242.0, None, None,0.0, None,3.1, None, -0.7, None, None, None,80.0,2018-10-16 05:00:00, None,42
235.0, None, None,0.0, None,3.8, None, -0.9, None, None, None,81.0,2018-10-16 06:00:00, None,42
239.0, None, None,0.0, None,3.4, None, -0.3, None, None, None,70.0,2018-10-16 07:00:00, None,42
119.0, None, None,0.0, None,2.5, None, 2.4, None, None, None,70.0,2018-10-16 08:00:00, None,42
63.0, None, None,0.0, None,3.8, None, 7.4, None, None, None,44.0,2018-10-16 09:00:00, None,42
10.0, None, None,0.0, None,3.9, None, 10.0, None, None, None,42.0,2018-10-16 10:00:00, None,42
354.0, None, None,0.0, None,5.5, None, 10.5, None, None, None,30.0,2018-10-16 11:00:00, None,42
352.0, None, None,0.0, None,5.7, None, 11.1, None, None, None,28.0,2018-10-16 12:00:00, None,42
343.0, None, None,0.0, None,4.8, None, 11.6, None, None, None,35.0,2018-10-16 13:00:00, None,42
2.0, None, None,0.0, None,5.0, None, 9.9, None, None, None,39.0,2018-10-16 14:00:00, None,42
311.0, None, None,0.0, None,3.1, None, 5.2, None, None, None,56.0,2018-10-16 15:00:00, None,42
255.0, None, None,0.0, None,2.6, None, 4.0, None, None, None,56.0,2018-10-16 16:00:00, None,42
243.0, None, None,0.0, None,3.9, None, 2.4, None, None, None,62.0,2018-10-16 17:00:00, None,42
218.0, None, None,0.0, None,2.8, None, 1.2, None, None, None,69.0,2018-10-16 18:00:00, None,42
241.0, None, None,0.0, None,3.5, None, 1.7, None, None, None,64.0,2018-10-16 19:00:00, None,42
240.0, None, None,0.0, None,3.7, None, 1.8, None, None, None,61.0,2018-10-16 20:00:00, None,42
236.0, None, None,0.0, None,4.1, None, 2.0, None, None, None,59.0,2018-10-16 21:00:00, None,42
244.0, None, None,0.0, None,3.7, None, 1.9, None, None, None,57.0,2018-10-16 22:00:00, None,42
243.0, None, None,0.0, None,2.8, None, 1.2, None, None, None,65.0,2018-10-16 23:00:00, None,42
262.0, None, None,0.0, None,3.1, None, 1.9, None, None, None,57.0,2018-10-17 00:00:00, None,42
238.0, None, None,0.0, None,3.8, None, 1.0, None, None, None,70.0,2018-10-17 01:00:00, None,42
236.0, None, None,0.0, None,2.9, None, 0.7, None, None, None,71.0,2018-10-17 02:00:00, None,42
240.0, None, None,0.0, None,3.4, None, 0.7, None, None, None,70.0,2018-10-17 03:00:00, None,42
