wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
4.9,-0.8,308.0, 82.0,2018-10-15 00:00:00,0.0,42
5.7,-0.4,312.0, 77.0,2018-10-15 01:00:00,0.0,42
5.4,-0.6,310.0, 78.0,2018-10-15 02:00:00,0.0,42
5.8,-0.1,306.0, 78.0,2018-10-15 03:00:00,0.0,42
0.0,-0.4,337.0, 78.0,2018-10-15 04:00:00,0.0,42
0.0,-0.8,299.0, 80.0,2018-10-15 05:00:00,0.0,42
3.4,-1.2,277.0, 80.0,2018-10-15 06:00:00,0.0,42
3.2,-0.7,297.0, 78.0,2018-10-15 07:00:00,0.0,42
0.0,1.5,281.0, 72.0,2018-10-15 08:00:00,0.0,42
4.1,5.8,214.0, 51.0,2018-10-15 09:00:00,0.0,42
3.7,7.1,159.0, 49.0,2018-10-15 10:00:00,0.0,42
6.5,7.9,150.0, 46.0,2018-10-15 11:00:00,0.0,42
4.3,9.5,160.0, 40.0,2018-10-15 12:00:00,0.0,42
3.7,10.8,183.0, 37.0,2018-10-15 13:00:00,0.0,42
3.2,9.9,146.0, 37.0,2018-10-15 14:00:00,0.0,42
2.6,10.0,273.0, 36.0,2018-10-15 15:00:00,0.0,42
1.4,8.1,242.0, 44.0,2018-10-15 16:00:00,0.0,42
4.6,5.1,305.0, 54.0,2018-10-15 17:00:00,0.0,42
4.8,3.1,315.0, 64.0,2018-10-15 18:00:00,0.0,42
6.3,2.8,315.0, 61.0,2018-10-15 19:00:00,0.0,42
4.0,2.0,319.0, 67.0,2018-10-15 20:00:00,0.0,42
5.2,1.9,316.0, 65.0,2018-10-15 21:00:00,0.0,42
6.9,1.6,303.0, 69.0,2018-10-15 22:00:00,0.0,42
6.7,1.9,310.0, 66.0,2018-10-15 23:00:00,0.0,42
4.2,1.6,302.0, 70.0,2018-10-16 00:00:00,0.0,42
6.4,1.1,307.0, 69.0,2018-10-16 01:00:00,0.0,42
4.5,0.9,318.0, 74.0,2018-10-16 02:00:00,0.0,42
4.3,0.9,323.0, 72.0,2018-10-16 03:00:00,0.0,42
4.9,0.7,324.0, 73.0,2018-10-16 04:00:00,0.0,42
3.4,0.5,325.0, 73.0,2018-10-16 05:00:00,0.0,42
4.9,0.4,316.0, 74.0,2018-10-16 06:00:00,0.0,42
3.5,1.0,322.0, 70.0,2018-10-16 07:00:00,0.0,42
0.0,3.7,133.0, 63.0,2018-10-16 08:00:00,0.0,42
3.1,8.1,158.0, 52.0,2018-10-16 09:00:00,0.0,42
3.4,9.6,140.0, 50.0,2018-10-16 10:00:00,0.0,42
4.5,10.6,137.0, 51.0,2018-10-16 11:00:00,0.0,42
4.4,11.6,146.0, 45.0,2018-10-16 12:00:00,0.0,42
3.2,12.8,136.0, 43.0,2018-10-16 13:00:00,0.0,42
2.5,12.1,121.0, 42.0,2018-10-16 14:00:00,0.0,42
3.0,12.4,163.0, 31.0,2018-10-16 15:00:00,0.0,42
2.4,10.0,260.0, 34.0,2018-10-16 16:00:00,0.0,42
1.0,5.9,325.0, 51.0,2018-10-16 17:00:00,0.0,42
5.3,3.9,319.0, 58.0,2018-10-16 18:00:00,0.0,42
5.2,3.7,319.0, 60.0,2018-10-16 19:00:00,0.0,42
4.9,3.6,317.0, 57.0,2018-10-16 20:00:00,0.0,42
5.2,2.9,320.0, 61.0,2018-10-16 21:00:00,0.0,42
5.3,2.7,317.0, 63.0,2018-10-16 22:00:00,0.0,42
5.0,2.4,328.0, 65.0,2018-10-16 23:00:00,0.0,42
4.1,2.3,320.0, 65.0,2018-10-17 00:00:00,0.0,42
4.4,2.0,323.0, 67.0,2018-10-17 01:00:00,0.0,42
2.9,1.7,337.0, 67.0,2018-10-17 02:00:00,0.0,42
3.1,1.6,341.0, 71.0,2018-10-17 03:00:00,0.0,42
3.6,1.3,328.0, 69.0,2018-10-17 04:00:00,0.0,42
3.9,1.3,333.0, 67.0,2018-10-17 05:00:00,0.0,42
0.0,0.8,328.0, 70.0,2018-10-17 06:00:00,0.0,42
1.4,1.2,325.0, 67.0,2018-10-17 07:00:00,0.0,42
1.9,3.8,70.0, 55.0,2018-10-17 08:00:00,0.0,42
2.3,7.8,52.0, 45.0,2018-10-17 09:00:00,0.0,42
3.2,9.8,98.0, 40.0,2018-10-17 10:00:00,0.0,42
3.8,10.7,116.0, 40.0,2018-10-17 11:00:00,0.0,42
4.9,11.6,140.0, 40.0,2018-10-17 12:00:00,0.0,42
4.0,12.2,137.0, 34.0,2018-10-17 13:00:00,0.0,42
3.2,11.9,165.0, 38.0,2018-10-17 14:00:00,0.0,42
0.0,11.4,86.0, 39.0,2018-10-17 15:00:00,0.0,42
0.0,8.8,270.0, 46.0,2018-10-17 16:00:00,0.0,42
0.0,5.9,322.0, 56.0,2018-10-17 17:00:00,0.0,42
4.2,4.5,320.0, 59.0,2018-10-17 18:00:00,0.0,42
5.3,3.9,302.0, 59.0,2018-10-17 19:00:00,0.0,42
4.7,3.3,318.0, 60.0,2018-10-17 20:00:00,0.0,42
3.8,3.3,301.0, 63.0,2018-10-17 21:00:00,0.0,42
3.8,3.0,311.0, 62.0,2018-10-17 22:00:00,0.0,42
2.1,2.7,295.0, 62.0,2018-10-17 23:00:00,0.0,42
4.2,2.9,271.0, 61.0,2018-10-18 00:00:00,0.0,42
4.6,2.7,315.0, 63.0,2018-10-18 01:00:00,0.0,42
1.6,2.1,324.0, 66.0,2018-10-18 02:00:00,0.0,42
3.2,2.1,337.0, 69.0,2018-10-18 03:00:00,0.0,42
3.7,2.1,278.0, 68.0,2018-10-18 04:00:00,0.0,42
3.5,1.7,305.0, 70.0,2018-10-18 05:00:00,0.0,42
0.8,2.7,263.0, 68.0,2018-10-18 06:00:00,0.0,42
3.3,1.7,308.0, 70.0,2018-10-18 07:00:00,0.0,42
1.2,4.3,231.0, 65.0,2018-10-18 08:00:00,0.0,42
1.3,6.9,232.0, 57.0,2018-10-18 09:00:00,0.0,42
2.5,7.5,255.0, 52.0,2018-10-18 10:00:00,0.0,42
2.6,9.2,159.0, 45.0,2018-10-18 11:00:00,0.0,42
3.4,10.3,169.0, 46.0,2018-10-18 12:00:00,0.0,42
0.4,9.2,161.0, 47.0,2018-10-18 13:00:00,0.0,42
3.6,10.4,167.0, 40.0,2018-10-18 14:00:00,0.0,42
4.1,10.6,169.0, 42.0,2018-10-18 15:00:00,0.0,42
0.0,9.0,48.0, 60.0,2018-10-18 16:00:00,0.0,42
0.0,6.8,327.0, 62.0,2018-10-18 17:00:00,0.0,42
0.0,5.9,326.0, 60.0,2018-10-18 18:00:00,0.0,42
0.0,5.8,312.0, 58.0,2018-10-18 19:00:00,0.0,42
4.3,5.7,316.0, 58.0,2018-10-18 20:00:00,0.0,42
0.0,5.3,316.0, 63.0,2018-10-18 21:00:00,0.0,42
0.0,5.4,317.0, 60.0,2018-10-18 22:00:00,0.0,42
1.6,5.1,314.0, 64.0,2018-10-18 23:00:00,0.0,42
0.5,4.7,323.0, 62.0,2018-10-19 00:00:00,0.0,42
0.0,5.0,290.0, 62.0,2018-10-19 01:00:00,0.0,42
0.0,3.4,311.0, 69.0,2018-10-19 02:00:00,0.0,42
4.1,2.9,296.0, 69.0,2018-10-19 03:00:00,0.0,42
3.4,2.7,291.0, 70.0,2018-10-19 04:00:00,0.0,42
3.7,1.9,321.0, 75.0,2018-10-19 05:00:00,0.0,42
3.1,2.3,300.0, 73.0,2018-10-19 06:00:00,0.0,42
2.8,2.9,317.0, 72.0,2018-10-19 07:00:00,0.0,42
0.0,4.3,8.0, 69.0,2018-10-19 08:00:00,0.0,42
1.6,8.8,112.0, 57.0,2018-10-19 09:00:00,0.0,42
3.1,9.5,131.0, 60.0,2018-10-19 10:00:00,0.0,42
5.1,10.1,165.0, 54.0,2018-10-19 11:00:00,0.0,42
3.8,12.0,130.0, 49.0,2018-10-19 12:00:00,0.0,42
3.8,13.2,153.0, 41.0,2018-10-19 13:00:00,0.0,42
3.7,12.4,101.0, 41.0,2018-10-19 14:00:00,0.0,42
2.0,11.7,146.0, 43.0,2018-10-19 15:00:00,0.0,42
0.0,9.9,282.0, 53.0,2018-10-19 16:00:00,0.0,42
1.4,7.1,328.0, 62.0,2018-10-19 17:00:00,0.0,42
1.3,5.9,340.0, 63.0,2018-10-19 18:00:00,0.0,42
0.0,4.8,330.0, 61.0,2018-10-19 19:00:00,0.0,42
3.9,4.7,321.0, 64.0,2018-10-19 20:00:00,0.0,42
4.0,4.4,324.0, 65.0,2018-10-19 21:00:00,0.0,42
3.3,4.3,287.0, 65.0,2018-10-19 22:00:00,0.0,42
3.2,4.1,299.0, 64.0,2018-10-19 23:00:00,0.0,42
3.6,4.1,325.0, 67.0,2018-10-20 00:00:00,0.0,42
4.0,3.3,263.0, 71.0,2018-10-20 01:00:00,0.0,42
5.2,2.9,285.0, 76.0,2018-10-20 02:00:00,0.0,42
4.1,2.1,270.0, 79.0,2018-10-20 03:00:00,0.0,42
5.7,2.0,286.0, 80.0,2018-10-20 04:00:00,0.0,42
5.5,1.8,287.0, 81.0,2018-10-20 05:00:00,0.0,42
5.5,1.6,287.0, 82.0,2018-10-20 06:00:00,0.0,42
6.2,2.6,290.0, 76.0,2018-10-20 07:00:00,0.0,42
4.1,3.5,249.0, 72.0,2018-10-20 08:00:00,0.0,42
4.5,7.5,249.0, 57.0,2018-10-20 09:00:00,0.0,42
4.9,8.9,157.0, 52.0,2018-10-20 10:00:00,0.0,42
5.4,10.3,143.0, 48.0,2018-10-20 11:00:00,0.0,42
5.3,11.4,172.0, 41.0,2018-10-20 12:00:00,0.0,42
4.5,11.8,225.0, 39.0,2018-10-20 13:00:00,0.0,42
3.3,11.2,132.0, 42.0,2018-10-20 14:00:00,0.0,42
3.2,10.3,239.0, 41.0,2018-10-20 15:00:00,0.0,42
0.6,8.4,265.0, 48.0,2018-10-20 16:00:00,0.0,42
6.0,5.3,309.0, 62.0,2018-10-20 17:00:00,0.0,42
6.2,3.9,311.0, 67.0,2018-10-20 18:00:00,0.0,42
4.5,3.9,324.0, 65.0,2018-10-20 19:00:00,0.0,42
4.3,3.3,329.0, 68.0,2018-10-20 20:00:00,0.0,42
4.3,2.9,321.0, 69.0,2018-10-20 21:00:00,0.0,42
4.7,2.6,321.0, 72.0,2018-10-20 22:00:00,0.0,42
5.2,2.7,304.0, 71.0,2018-10-20 23:00:00,0.0,42
4.7,2.1,318.0, 74.0,2018-10-21 00:00:00,0.0,42
3.7,2.1,325.0, 74.0,2018-10-21 01:00:00,0.0,42
4.5,1.7,316.0, 76.0,2018-10-21 02:00:00,0.0,42
4.0,1.7,318.0, 74.0,2018-10-21 03:00:00,0.0,42
4.7,1.0,322.0, 79.0,2018-10-21 04:00:00,0.0,42
4.9,0.9,305.0, 79.0,2018-10-21 05:00:00,0.0,42
5.1,0.5,318.0, 80.0,2018-10-21 06:00:00,0.0,42
4.7,0.5,316.0, 77.0,2018-10-21 07:00:00,0.0,42
0.5,3.2,68.0, 67.0,2018-10-21 08:00:00,0.0,42
2.8,7.5,155.0, 49.0,2018-10-21 09:00:00,0.0,42
4.4,8.7,150.0, 53.0,2018-10-21 10:00:00,0.0,42
5.1,10.8,162.0, 46.0,2018-10-21 11:00:00,0.0,42
4.0,12.3,136.0, 30.0,2018-10-21 13:00:00,0.0,42
