wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
0.9,-0.6,229.0,69.0,2018-10-15 00:00:00,0.0,42
0.0,-0.6,304.0,71.0,2018-10-15 01:00:00,0.0,42
0.2,-1.1,131.0,75.0,2018-10-15 02:00:00,0.0,42
0.0,-0.8,162.0,71.0,2018-10-15 03:00:00,0.0,42
0.0,-0.7,228.0,74.0,2018-10-15 04:00:00,0.0,42
2.2,-0.7,231.0,74.0,2018-10-15 05:00:00,0.0,42
0.0,-0.8,226.0,71.0,2018-10-15 06:00:00,0.0,42
0.3,0.2,247.0,70.0,2018-10-15 07:00:00,0.0,42
4.6,6.7,124.0,51.0,2018-10-15 08:00:00,0.0,42
3.8,9.8,54.0,41.0,2018-10-15 09:00:00,0.0,42
3.5,11.0,51.0,38.0,2018-10-15 10:00:00,0.0,42
5.6,12.2,48.0,35.0,2018-10-15 11:00:00,0.0,42
6.2,13.4,31.0,33.0,2018-10-15 12:00:00,0.0,42
6.2,13.7,38.0,35.0,2018-10-15 13:00:00,0.0,42
5.3,14.1,36.0,36.0,2018-10-15 14:00:00,0.0,42
3.8,14.5,43.0,36.0,2018-10-15 15:00:00,0.0,42
0.2,13.9,9.0,40.0,2018-10-15 16:00:00,0.0,42
1.9,7.0,228.0,63.0,2018-10-15 17:00:00,0.0,42
0.4,4.3,184.0,69.0,2018-10-15 18:00:00,0.0,42
0.0,2.9,145.0,72.0,2018-10-15 19:00:00,0.0,42
0.2,2.4,146.0,68.0,2018-10-15 20:00:00,0.0,42
0.0,2.1,237.0,71.0,2018-10-15 21:00:00,0.0,42
0.0,1.4,237.0,71.0,2018-10-15 22:00:00,0.0,42
0.0,1.0,233.0,74.0,2018-10-15 23:00:00,0.0,42
0.3,1.5,243.0,71.0,2018-10-16 00:00:00,0.0,42
0.4,1.5,217.0,73.0,2018-10-16 01:00:00,0.0,42
0.0,1.7,229.0,70.0,2018-10-16 02:00:00,0.0,42
3.3,1.9,217.0,74.0,2018-10-16 03:00:00,0.0,42
0.2,0.9,222.0,76.0,2018-10-16 04:00:00,0.0,42
