WDIR_VECT,time,HUMIDITY,week_of_year
245.0,2021-12-03 00:00:00,57.4,49
247.0,2021-12-03 01:00:00,59.0,49
249.2,2021-12-03 02:00:00,56.9,49
248.0,2021-12-03 03:00:00,56.6,49
251.2,2021-12-03 04:00:00,55.6,49
14.1,2021-12-03 05:00:00,64.9,49
25.8,2021-12-03 06:00:00,73.8,49
19.7,2021-12-03 07:00:00,73.9,49
16.3,2021-12-03 08:00:00,73.8,49
11.7,2021-12-03 09:00:00,72.6,49
9.6,2021-12-03 10:00:00,70.2,49
5.6,2021-12-03 11:00:00,68.4,49
3.7,2021-12-03 12:00:00,68.2,49
1.5,2021-12-03 13:00:00,68.1,49
3.6,2021-12-03 14:00:00,68.8,49
2.6,2021-12-03 15:00:00,68.1,49
1.6,2021-12-03 16:00:00,68.7,49
357.3,2021-12-03 17:00:00,68.9,49
357.6,2021-12-03 18:00:00,70.5,49
354.5,2021-12-03 19:00:00,71.2,49
353.4,2021-12-03 20:00:00,71.3,49
359.8,2021-12-03 21:00:00,71.2,49
8.5,2021-12-03 22:00:00,71.4,49
18.6,2021-12-03 23:00:00,71.8,49
10.5,2021-12-04 00:00:00,72.4,49
2.8,2021-12-04 01:00:00,72.4,49
8.3,2021-12-04 02:00:00,72.2,49
6.6,2021-12-04 03:00:00,72.8,49
3.1,2021-12-04 04:00:00,73.1,49
359.3,2021-12-04 05:00:00,75.6,49
354.5,2021-12-04 06:00:00,73.2,49
354.3,2021-12-04 07:00:00,71.1,49
352.6,2021-12-04 08:00:00,70.7,49
342.7,2021-12-04 09:00:00,75.9,49
349.0,2021-12-04 10:00:00,75.4,49
341.6,2021-12-04 11:00:00,73.6,49
342.1,2021-12-04 12:00:00,72.8,49
333.3,2021-12-04 13:00:00,69.7,49
345.9,2021-12-04 14:00:00,68.5,49
342.2,2021-12-04 15:00:00,69.0,49
338.5,2021-12-04 16:00:00,69.8,49
345.2,2021-12-04 17:00:00,70.2,49
340.5,2021-12-04 18:00:00,70.5,49
337.8,2021-12-04 19:00:00,69.8,49
338.9,2021-12-04 20:00:00,69.0,49
326.3,2021-12-04 21:00:00,69.1,49
327.2,2021-12-04 22:00:00,66.2,49
290.7,2021-12-04 23:00:00,65.0,49
269.9,2021-12-05 00:00:00,67.0,49
256.3,2021-12-05 01:00:00,67.9,49
256.2,2021-12-05 02:00:00,71.7,49
266.4,2021-12-05 03:00:00,73.8,49
268.7,2021-12-05 04:00:00,76.8,49
263.3,2021-12-05 05:00:00,77.3,49
264.0,2021-12-05 06:00:00,76.9,49
237.5,2021-12-05 07:00:00,76.0,49
236.7,2021-12-05 08:00:00,78.1,49
248.5,2021-12-05 09:00:00,75.8,49
263.3,2021-12-05 10:00:00,74.3,49
261.3,2021-12-05 11:00:00,71.1,49
257.8,2021-12-05 12:00:00,68.7,49
254.5,2021-12-05 13:00:00,68.8,49
254.1,2021-12-05 14:00:00,69.2,49
250.9,2021-12-05 15:00:00,71.4,49
265.3,2021-12-05 16:00:00,72.2,49
213.6,2021-12-05 17:00:00,74.9,49
249.3,2021-12-05 18:00:00,77.7,49
256.6,2021-12-05 19:00:00,76.0,49
266.2,2021-12-05 20:00:00,73.4,49
207.8,2021-12-05 21:00:00,70.2,49
175.3,2021-12-05 22:00:00,80.9,49
163.3,2021-12-05 23:00:00,80.3,49
174.9,2021-12-06 00:00:00,81.8,49
175.3,2021-12-06 01:00:00,81.4,49
168.7,2021-12-06 02:00:00,82.0,49
146.4,2021-12-06 03:00:00,79.7,49
142.4,2021-12-06 04:00:00,79.6,49
158.2,2021-12-06 05:00:00,78.9,49
261.1,2021-12-06 06:00:00,78.4,49
251.0,2021-12-06 07:00:00,80.5,49
199.6,2021-12-06 08:00:00,78.3,49
178.1,2021-12-06 09:00:00,79.0,49
3.2,2021-12-06 10:00:00,79.1,49
247.1,2021-12-06 11:00:00,78.7,49
248.3,2021-12-06 12:00:00,70.3,49
207.2,2021-12-06 13:00:00,67.6,49
176.5,2021-12-06 14:00:00,68.8,49
164.6,2021-12-06 15:00:00,64.4,49
128.0,2021-12-06 16:00:00,71.8,49
144.4,2021-12-06 17:00:00,72.8,49
141.3,2021-12-06 18:00:00,72.1,49
232.1,2021-12-06 19:00:00,70.0,49
231.8,2021-12-06 20:00:00,64.5,49
238.5,2021-12-06 21:00:00,69.4,49
232.7,2021-12-06 22:00:00,65.6,49
160.8,2021-12-06 23:00:00,64.8,49
243.5,2021-12-07 00:00:00,59.6,49
229.8,2021-12-07 01:00:00,60.4,49
225.4,2021-12-07 02:00:00,60.1,49
238.4,2021-12-07 03:00:00,57.7,49
232.3,2021-12-07 04:00:00,58.5,49
245.4,2021-12-07 05:00:00,59.2,49
239.8,2021-12-07 06:00:00,58.4,49
236.6,2021-12-07 07:00:00,57.0,49
238.1,2021-12-07 08:00:00,57.9,49
242.1,2021-12-07 09:00:00,58.8,49
239.6,2021-12-07 10:00:00,58.3,49
241.2,2021-12-07 11:00:00,58.8,49
246.5,2021-12-07 12:00:00,59.8,49
238.9,2021-12-07 13:00:00,60.8,49
237.0,2021-12-07 14:00:00,61.3,49
239.0,2021-12-07 15:00:00,62.5,49
235.6,2021-12-07 16:00:00,62.8,49
232.6,2021-12-07 17:00:00,63.6,49
230.6,2021-12-07 18:00:00,64.5,49
228.7,2021-12-07 19:00:00,65.6,49
229.3,2021-12-07 20:00:00,66.4,49
220.4,2021-12-07 21:00:00,68.0,49
219.9,2021-12-07 22:00:00,67.9,49
224.3,2021-12-07 23:00:00,68.5,49
228.8,2021-12-08 00:00:00,70.5,49
236.4,2021-12-08 01:00:00,70.9,49
233.1,2021-12-08 02:00:00,72.3,49
239.4,2021-12-08 03:00:00,73.5,49
243.7,2021-12-08 04:00:00,74.5,49
244.5,2021-12-08 05:00:00,74.3,49
258.9,2021-12-08 06:00:00,73.5,49
264.1,2021-12-08 07:00:00,62.4,49
243.2,2021-12-08 08:00:00,65.7,49
235.5,2021-12-08 09:00:00,63.9,49
241.5,2021-12-08 10:00:00,53.5,49
241.7,2021-12-08 11:00:00,48.1,49
248.9,2021-12-08 12:00:00,44.8,49
