time,TEMP_MEAN,HUMIDITY,week_of_year
2021-12-03 00:00:00, None,79.5,49
2021-12-03 01:00:00, None,76.6,49
2021-12-03 02:00:00, None,71.9,49
2021-12-03 03:00:00, None,72.6,49
2021-12-03 04:00:00, None,72.3,49
2021-12-03 05:00:00, None,69.4,49
2021-12-03 06:00:00, None,69.3,49
2021-12-03 07:00:00, None,77.9,49
2021-12-03 08:00:00, None,66.3,49
2021-12-03 09:00:00, None,59.5,49
2021-12-03 10:00:00, None,52.5,49
2021-12-03 11:00:00, None,46.7,49
2021-12-03 12:00:00, None,44.7,49
2021-12-03 13:00:00, None,43.2,49
2021-12-03 14:00:00, None,42.3,49
2021-12-03 15:00:00, None,42.3,49
2021-12-03 16:00:00, None,47.0,49
2021-12-03 17:00:00, None,50.5,49
2021-12-03 18:00:00, None,51.8,49
2021-12-03 19:00:00, None,56.4,49
2021-12-03 20:00:00, None,57.4,49
2021-12-03 21:00:00, None,60.0,49
2021-12-03 22:00:00, None,60.9,49
2021-12-03 23:00:00, None,61.8,49
2021-12-04 00:00:00, None,64.3,49
2021-12-04 01:00:00, None,63.7,49
2021-12-04 02:00:00, None,67.1,49
2021-12-04 03:00:00, None,69.1,49
2021-12-04 04:00:00, None,68.7,49
2021-12-04 05:00:00, None,67.3,49
2021-12-04 06:00:00, None,74.7,49
2021-12-04 07:00:00, None,86.6,49
2021-12-04 08:00:00, None,90.6,49
2021-12-04 09:00:00, None,88.4,49
2021-12-04 10:00:00, None,85.6,49
2021-12-04 11:00:00, None,84.9,49
2021-12-04 12:00:00, None,80.7,49
2021-12-04 13:00:00, None,75.2,49
2021-12-04 14:00:00, None,71.8,49
2021-12-04 15:00:00, None,76.2,49
2021-12-04 16:00:00, None,77.5,49
2021-12-04 17:00:00, None,80.5,49
2021-12-04 18:00:00, None,81.1,49
2021-12-04 19:00:00, None,85.8,49
2021-12-04 20:00:00, None,89.7,49
2021-12-04 21:00:00, None,92.5,49
2021-12-04 22:00:00, None,95.4,49
2021-12-04 23:00:00, None,93.0,49
2021-12-05 00:00:00, None,90.5,49
2021-12-05 01:00:00, None,89.4,49
2021-12-05 02:00:00, None,89.0,49
2021-12-05 03:00:00, None,87.2,49
2021-12-05 04:00:00, None,87.8,49
2021-12-05 05:00:00, None,89.5,49
2021-12-05 06:00:00, None,87.4,49
2021-12-05 07:00:00, None,84.6,49
2021-12-05 08:00:00, None,86.2,49
2021-12-05 09:00:00, None,87.6,49
2021-12-05 10:00:00, None,89.8,49
2021-12-05 11:00:00, None,87.0,49
2021-12-05 12:00:00, None,72.8,49
2021-12-05 13:00:00, None,66.5,49
2021-12-05 14:00:00, None,61.7,49
2021-12-05 15:00:00, None,54.1,49
2021-12-05 16:00:00, None,61.0,49
2021-12-05 17:00:00, None,72.2,49
2021-12-05 18:00:00, None,83.9,49
2021-12-05 19:00:00, None,89.3,49
2021-12-05 20:00:00, None,92.5,49
2021-12-05 21:00:00, None,89.6,49
2021-12-05 22:00:00, None,89.8,49
2021-12-05 23:00:00, None,90.5,49
2021-12-06 00:00:00, None,88.6,49
2021-12-06 01:00:00, None,88.5,49
2021-12-06 02:00:00, None,88.5,49
2021-12-06 03:00:00, None,88.6,49
2021-12-06 04:00:00, None,89.1,49
2021-12-06 05:00:00, None,89.0,49
2021-12-06 06:00:00, None,88.4,49
2021-12-06 07:00:00, None,88.1,49
2021-12-06 08:00:00, None,89.1,49
2021-12-06 09:00:00, None,87.5,49
2021-12-06 10:00:00, None,86.8,49
2021-12-06 11:00:00, None,83.2,49
2021-12-06 12:00:00, None,71.8,49
2021-12-06 13:00:00, None,68.5,49
2021-12-06 14:00:00, None,65.6,49
2021-12-06 15:00:00, None,69.3,49
2021-12-06 16:00:00, None,76.7,49
2021-12-06 17:00:00, None,81.2,49
2021-12-06 18:00:00, None,86.6,49
2021-12-06 19:00:00, None,86.5,49
2021-12-06 20:00:00, None,87.2,49
2021-12-06 21:00:00, None,86.7,49
2021-12-06 22:00:00, None,85.4,49
