WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
67.9,2021-12-07 18:00:00, None,99.4,49
307.4,2021-12-07 19:00:00, None,99.2,49
88.7,2021-12-07 20:00:00, None,99.4,49
96.3,2021-12-07 21:00:00, None,99.2,49
290.6,2021-12-07 22:00:00, None,99.2,49
278.8,2021-12-07 23:00:00, None,100.0,49
108.5,2021-12-08 00:00:00, None,99.5,49
182.0,2021-12-08 01:00:00, None,98.4,49
246.8,2021-12-08 02:00:00, None,92.8,49
230.0,2021-12-08 03:00:00, None,99.5,49
233.2,2021-12-08 04:00:00, None,87.1,49
260.2,2021-12-08 05:00:00, None,88.4,49
260.8,2021-12-08 06:00:00, None,67.7,49
256.0,2021-12-08 07:00:00, None,65.2,49
257.5,2021-12-08 08:00:00, None,67.6,49
255.9,2021-12-08 09:00:00, None,64.4,49
254.0,2021-12-08 10:00:00, None,57.4,49
263.8,2021-12-08 11:00:00, None,56.1,49
245.9,2021-12-08 12:00:00, None,55.5,49
265.6,2021-12-08 13:00:00, None,48.1,49
251.0,2021-12-08 14:00:00, None,51.2,49
262.6,2021-12-08 15:00:00, None,56.4,49
250.3,2021-12-08 16:00:00, None,59.0,49
223.9,2021-12-08 17:00:00, None,77.1,49
270.0,2021-12-08 18:00:00, None,86.1,49
155.5,2021-12-08 19:00:00, None,95.2,49
131.6,2021-12-08 20:00:00, None,94.9,49
136.8,2021-12-08 21:00:00, None,99.1,49
67.8,2021-12-08 22:00:00, None,99.3,49
180.4,2021-12-08 23:00:00, None,99.3,49
142.1,2021-12-09 00:00:00, None,92.5,49
154.8,2021-12-09 01:00:00, None,99.2,49
173.1,2021-12-09 02:00:00, None,99.7,49
212.7,2021-12-09 03:00:00, None,99.4,49
132.3,2021-12-09 04:00:00, None,90.9,49
114.8,2021-12-09 05:00:00, None,93.6,49
137.7,2021-12-09 06:00:00, None,98.9,49
355.5,2021-12-09 07:00:00, None,99.4,49
3.1,2021-12-09 08:00:00, None,99.5,49
106.3,2021-12-09 09:00:00, None,99.1,49
90.6,2021-12-09 10:00:00, None,99.2,49
90.1,2021-12-09 11:00:00, None,98.9,49
81.0,2021-12-09 12:00:00, None,99.3,49
108.8,2021-12-09 13:00:00, None,93.9,49
252.5,2021-12-09 14:00:00, None,80.5,49
307.6,2021-12-09 15:00:00, None,83.9,49
280.4,2021-12-09 16:00:00, None,83.8,49
167.7,2021-12-09 17:00:00, None,98.0,49
101.2,2021-12-09 18:00:00, None,99.1,49
102.6,2021-12-09 19:00:00, None,99.2,49
130.7,2021-12-09 20:00:00, None,99.2,49
120.4,2021-12-09 21:00:00, None,99.3,49
305.8,2021-12-09 22:00:00, None,99.1,49
243.2,2021-12-09 23:00:00, None,99.1,49
