wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
195.0, None, None,0.0, None,2.7, None,-11.5, None, None, None,64.0,2019-02-19 00:00:00, None,8
172.0, None, None,0.0, None,4.2, None,-11.3, None, None, None,65.0,2019-02-19 01:00:00, None,8
98.0, None, None,0.0, None,3.6, None,-11.2, None, None, None,67.0,2019-02-19 02:00:00, None,8
315.0, None, None,0.0, None,3.6, None,-11.1, None, None, None,67.0,2019-02-19 03:00:00, None,8
250.0, None, None,0.0, None,4.8, None,-11.0, None, None, None,68.0,2019-02-19 04:00:00, None,8
110.0, None, None,0.0, None,2.0, None,-10.8, None, None, None,68.0,2019-02-19 05:00:00, None,8
118.0, None, None,0.0, None,4.7, None,-10.8, None, None, None,72.0,2019-02-19 06:00:00, None,8
159.0, None, None,0.0, None,4.3, None,-10.6, None, None, None,76.0,2019-02-19 07:00:00, None,8
187.0, None, None,0.0, None,8.0, None,-8.5, None, None, None,76.0,2019-02-19 08:00:00, None,8
136.0, None, None,0.0, None,10.1, None,-6.2, None, None, None,75.0,2019-02-19 09:00:00, None,8
126.0, None, None,0.0, None,7.9, None,-4.6, None, None, None,73.0,2019-02-19 10:00:00, None,8
138.0, None, None,0.0, None,7.1, None,-2.5, None, None, None,68.0,2019-02-19 11:00:00, None,8
88.0, None, None,0.0, None,6.0, None,-1.9, None, None, None,59.0,2019-02-19 12:00:00, None,8
343.0, None, None,0.0, None,9.0, None,-3.0, None, None, None,57.0,2019-02-19 13:00:00, None,8
336.0, None, None,0.0, None,7.4, None,-3.2, None, None, None,59.0,2019-02-19 14:00:00, None,8
344.0, None, None,0.0, None,4.1, None,-3.7, None, None, None,62.0,2019-02-19 15:00:00, None,8
345.0, None, None,0.0, None,0.0, None,-4.0, None, None, None,64.0,2019-02-19 16:00:00, None,8
304.0, None, None,0.0, None,5.0, None,-5.2, None, None, None,68.0,2019-02-19 17:00:00, None,8
89.0, None, None,0.0, None,2.4, None,-7.7, None, None, None,77.0,2019-02-19 18:00:00, None,8
182.0, None, None,0.0, None,2.9, None,-10.9, None, None, None,84.0,2019-02-19 19:00:00, None,8
111.0, None, None,0.0, None,3.6, None,-9.7, None, None, None,87.0,2019-02-19 20:00:00, None,8
268.0, None, None,0.0, None,3.6, None,-10.1, None, None, None,81.0,2019-02-19 21:00:00, None,8
187.0, None, None,0.0, None,3.7, None,-10.9, None, None, None,82.0,2019-02-19 22:00:00, None,8
205.0, None, None,0.0, None,0.0, None,-12.9, None, None, None,81.0,2019-02-19 23:00:00, None,8
283.0, None, None,0.0, None,0.0, None,-13.6, None, None, None,83.0,2019-02-20 00:00:00, None,8
284.0, None, None,0.0, None,3.2, None,-11.2, None, None, None,84.0,2019-02-20 01:00:00, None,8
335.0, None, None,0.0, None,3.7, None,-10.3, None, None, None,84.0,2019-02-20 02:00:00, None,8
271.0, None, None,0.0, None,4.6, None,-11.8, None, None, None,82.0,2019-02-20 03:00:00, None,8
279.0, None, None,0.0, None,5.5, None,-14.1, None, None, None,83.0,2019-02-20 04:00:00, None,8
344.0, None, None,0.0, None,5.0, None,-12.8, None, None, None,83.0,2019-02-20 05:00:00, None,8
328.0, None, None,0.0, None,2.9, None,-11.6, None, None, None,80.0,2019-02-20 06:00:00, None,8
280.0, None, None,0.0, None,2.8, None,-9.4, None, None, None,83.0,2019-02-20 07:00:00, None,8
262.0, None, None,0.0, None,2.8, None,-8.3, None, None, None,85.0,2019-02-20 08:00:00, None,8
324.0, None, None,0.0, None,8.2, None,-3.5, None, None, None,63.0,2019-02-20 09:00:00, None,8
4.0, None, None,0.0, None,9.5, None,-2.7, None, None, None,49.0,2019-02-20 10:00:00, None,8
23.0, None, None,0.0, None,6.4, None,0.1, None, None, None,39.0,2019-02-20 11:00:00, None,8
345.0, None, None,0.0, None,13.5, None,0.3, None, None, None,35.0,2019-02-20 12:00:00, None,8
358.0, None, None,0.0, None,14.6, None,0.4, None, None, None,36.0,2019-02-20 13:00:00, None,8
330.0, None, None,0.0, None,9.2, None,0.2, None, None, None,38.0,2019-02-20 14:00:00, None,8
43.0, None, None,0.0, None,11.5, None,-0.5, None, None, None,27.0,2019-02-20 15:00:00, None,8
37.0, None, None,0.0, None,9.4, None,-2.3, None, None, None,30.0,2019-02-20 16:00:00, None,8
38.0, None, None,0.0, None,4.6, None,-4.9, None, None, None,35.0,2019-02-20 17:00:00, None,8
151.0, None, None,0.0, None,10.6, None,-5.0, None, None, None,33.0,2019-02-20 18:00:00, None,8
122.0, None, None,0.0, None,7.3, None,-6.9, None, None, None,36.0,2019-02-20 19:00:00, None,8
114.0, None, None,0.0, None,3.6, None,-13.8, None, None, None,60.0,2019-02-20 20:00:00, None,8
148.0, None, None,0.0, None,3.8, None,-16.7, None, None, None,71.0,2019-02-20 21:00:00, None,8
134.0, None, None,0.0, None,6.3, None,-18.7, None, None, None,75.0,2019-02-20 22:00:00, None,8
140.0, None, None,0.0, None,5.5, None,-19.7, None, None, None,75.0,2019-02-20 23:00:00, None,8
146.0, None, None,0.0, None,2.4, None,-19.9, None, None, None,78.0,2019-02-21 00:00:00, None,8
131.0, None, None,0.0, None,3.9, None,-22.5, None, None, None,71.0,2019-02-21 01:00:00, None,8
150.0, None, None,0.0, None,3.4, None,-23.0, None, None, None,70.0,2019-02-21 02:00:00, None,8
143.0, None, None,0.0, None,5.7, None,-24.1, None, None, None,67.0,2019-02-21 03:00:00, None,8
164.0, None, None,0.0, None,5.4, None,-23.9, None, None, None,68.0,2019-02-21 04:00:00, None,8
190.0, None, None,0.0, None,5.8, None,-23.6, None, None, None,71.0,2019-02-21 05:00:00, None,8
162.0, None, None,0.0, None,7.6, None,-20.1, None, None, None,73.0,2019-02-21 06:00:00, None,8
164.0, None, None,0.0, None,8.3, None,-18.8, None, None, None,76.0,2019-02-21 07:00:00, None,8
157.0, None, None,0.0, None,9.7, None,-14.6, None, None, None,74.0,2019-02-21 08:00:00, None,8
142.0, None, None,0.0, None,15.0, None,-11.9, None, None, None,63.0,2019-02-21 09:00:00, None,8
142.0, None, None,0.0, None,13.3, None,-8.5, None, None, None,52.0,2019-02-21 10:00:00, None,8
132.0, None, None,0.0, None,11.6, None,-5.8, None, None, None,44.0,2019-02-21 11:00:00, None,8
124.0, None, None,0.0, None,11.3, None,-5.1, None, None, None,42.0,2019-02-21 12:00:00, None,8
103.0, None, None,0.0, None,14.6, None,-4.7, None, None, None,43.0,2019-02-21 13:00:00, None,8
166.0, None, None,0.0, None,13.9, None,-3.4, None, None, None,42.0,2019-02-21 14:00:00, None,8
157.0, None, None,0.0, None,9.8, None,-3.6, None, None, None,47.0,2019-02-21 15:00:00, None,8
174.0, None, None,0.0, None,13.2, None,-4.2, None, None, None,55.0,2019-02-21 16:00:00, None,8
171.0, None, None,0.0, None,10.5, None,-4.7, None, None, None,57.0,2019-02-21 17:00:00, None,8
147.0, None, None,0.0, None,8.7, None,-5.5, None, None, None,76.0,2019-02-21 18:00:00, None,8
143.0, None, None,0.0, None,11.5, None,-6.4, None, None, None,87.0,2019-02-21 19:00:00, None,8
152.0, None, None,0.0, None,12.5, None,-5.8, None, None, None,88.0,2019-02-21 20:00:00, None,8
158.0, None, None,0.0, None,14.6, None,-5.2, None, None, None,88.0,2019-02-21 21:00:00, None,8
111.0, None, None,0.0, None,8.2, None,-5.0, None, None, None,86.0,2019-02-21 22:00:00, None,8
139.0, None, None,0.0, None,12.2, None,-5.1, None, None, None,87.0,2019-02-21 23:00:00, None,8
145.0, None, None,0.0, None,15.0, None,-5.0, None, None, None,85.0,2019-02-22 00:00:00, None,8
124.0, None, None,0.0, None,5.1, None,-5.1, None, None, None,88.0,2019-02-22 01:00:00, None,8
123.0, None, None,0.0, None,9.1, None,-5.1, None, None, None,89.0,2019-02-22 02:00:00, None,8
137.0, None, None,0.0, None,10.8, None,-4.9, None, None, None,87.0,2019-02-22 03:00:00, None,8
129.0, None, None,0.0, None,9.3, None,-4.6, None, None, None,85.0,2019-02-22 04:00:00, None,8
117.0, None, None,0.0, None,7.7, None,-4.9, None, None, None,88.0,2019-02-22 05:00:00, None,8
131.0, None, None,0.0, None,4.6, None,-6.6, None, None, None,88.0,2019-02-22 06:00:00, None,8
113.0, None, None,0.0, None,4.6, None,-8.1, None, None, None,91.0,2019-02-22 07:00:00, None,8
100.0, None, None,0.0, None,7.8, None,-5.9, None, None, None,88.0,2019-02-22 08:00:00, None,8
121.0, None, None,0.0, None,6.2, None,-3.9, None, None, None,81.0,2019-02-22 09:00:00, None,8
128.0, None, None,0.0, None,5.0, None,-3.0, None, None, None,84.0,2019-02-22 10:00:00, None,8
91.0, None, None,0.8, None,6.2, None,-0.4, None, None, None,70.0,2019-02-22 11:00:00, None,8
145.0, None, None,0.6, None,4.3, None,0.6, None, None, None,62.0,2019-02-22 12:00:00, None,8
48.0, None, None,0.8, None,10.2, None,1.5, None, None, None,59.0,2019-02-22 13:00:00, None,8
70.0, None, None,0.0, None,13.0, None,-0.8, None, None, None,63.0,2019-02-22 14:00:00, None,8
60.0, None, None,0.0, None,20.1, None,-4.1, None, None, None,63.0,2019-02-22 15:00:00, None,8
59.0, None, None,0.0, None,14.5, None,-6.0, None, None, None,65.0,2019-02-22 16:00:00, None,8
27.0, None, None,0.0, None,11.3, None,-7.7, None, None, None,74.0,2019-02-22 17:00:00, None,8
41.0, None, None,0.0, None,7.8, None,-8.8, None, None, None,76.0,2019-02-22 18:00:00, None,8
53.0, None, None,0.0, None,9.6, None,-9.6, None, None, None,66.0,2019-02-22 19:00:00, None,8
19.0, None, None,0.0, None,9.1, None,-10.2, None, None, None,58.0,2019-02-22 20:00:00, None,8
7.0, None, None,0.0, None,14.8, None,-10.7, None, None, None,56.0,2019-02-22 21:00:00, None,8
21.0, None, None,0.0, None,14.0, None,-11.0, None, None, None,59.0,2019-02-22 22:00:00, None,8
39.0, None, None,0.0, None,15.8, None,-11.2, None, None, None,52.0,2019-02-22 23:00:00, None,8
42.0, None, None,0.0, None,11.2, None,-11.5, None, None, None,57.0,2019-02-23 00:00:00, None,8
27.0, None, None,0.0, None,16.3, None,-12.0, None, None, None,58.0,2019-02-23 01:00:00, None,8
25.0, None, None,0.0, None,13.8, None,-12.4, None, None, None,58.0,2019-02-23 02:00:00, None,8
25.0, None, None,0.0, None,15.7, None,-12.5, None, None, None,55.0,2019-02-23 03:00:00, None,8
15.0, None, None,0.0, None,7.4, None,-12.8, None, None, None,61.0,2019-02-23 04:00:00, None,8
20.0, None, None,0.0, None,10.5, None,-13.0, None, None, None,53.0,2019-02-23 05:00:00, None,8
23.0, None, None,0.0, None,11.1, None,-13.1, None, None, None,49.0,2019-02-23 06:00:00, None,8
16.0, None, None,0.0, None,10.3, None,-13.2, None, None, None,48.0,2019-02-23 07:00:00, None,8
27.0, None, None,0.0, None,10.6, None,-12.9, None, None, None,45.0,2019-02-23 08:00:00, None,8
12.0, None, None,0.0, None,13.1, None,-11.9, None, None, None,40.0,2019-02-23 09:00:00, None,8
12.0, None, None,0.0, None,15.0, None,-9.8, None, None, None,35.0,2019-02-23 10:00:00, None,8
21.0, None, None,0.0, None,16.5, None,-8.9, None, None, None,32.0,2019-02-23 11:00:00, None,8
22.0, None, None,0.0, None,14.0, None,-7.9, None, None, None,31.0,2019-02-23 12:00:00, None,8
61.0, None, None,0.0, None,15.6, None,-9.1, None, None, None,32.0,2019-02-23 13:00:00, None,8
32.0, None, None,0.0, None,11.7, None,-7.6, None, None, None,30.0,2019-02-23 14:00:00, None,8
55.0, None, None,0.0, None,11.0, None,-8.2, None, None, None,31.0,2019-02-23 15:00:00, None,8
45.0, None, None,0.0, None,10.8, None,-9.6, None, None, None,34.0,2019-02-23 16:00:00, None,8
25.0, None, None,0.0, None,6.5, None,-11.8, None, None, None,40.0,2019-02-23 17:00:00, None,8
38.0, None, None,0.0, None,9.0, None,-12.6, None, None, None,42.0,2019-02-23 18:00:00, None,8
38.0, None, None,0.0, None,6.7, None,-14.0, None, None, None,46.0,2019-02-23 19:00:00, None,8
45.0, None, None,0.0, None,3.8, None,-15.6, None, None, None,51.0,2019-02-23 20:00:00, None,8
123.0, None, None,0.0, None,4.7, None,-18.3, None, None, None,57.0,2019-02-23 21:00:00, None,8
132.0, None, None,0.0, None,2.9, None,-23.0, None, None, None,66.0,2019-02-23 22:00:00, None,8
204.0, None, None,0.0, None,4.1, None,-24.7, None, None, None,70.0,2019-02-23 23:00:00, None,8
119.0, None, None,0.0, None,2.6, None,-26.0, None, None, None,68.0,2019-02-24 00:00:00, None,8
319.0, None, None,0.0, None,3.7, None,-26.8, None, None, None,67.0,2019-02-24 01:00:00, None,8
293.0, None, None,0.0, None,1.6, None,-28.0, None, None, None,62.0,2019-02-24 02:00:00, None,8
49.0, None, None,0.0, None,3.1, None,-29.2, None, None, None,63.0,2019-02-24 03:00:00, None,8
325.0, None, None,0.0, None,3.0, None,-29.5, None, None, None,63.0,2019-02-24 04:00:00, None,8
307.0, None, None,0.0, None,3.5, None,-30.2, None, None, None,60.0,2019-02-24 05:00:00, None,8
223.0, None, None,0.0, None,2.9, None,-30.9, None, None, None,60.0,2019-02-24 06:00:00, None,8
109.0, None, None,0.0, None,2.9, None,-30.6, None, None, None,59.0,2019-02-24 07:00:00, None,8
50.0, None, None,0.0, None,1.7, None,-22.6, None, None, None,63.0,2019-02-24 08:00:00, None,8
316.0, None, None,0.0, None,8.7, None,-18.9, None, None, None,59.0,2019-02-24 09:00:00, None,8
341.0, None, None,0.0, None,8.3, None,-15.1, None, None, None,49.0,2019-02-24 10:00:00, None,8
297.0, None, None,0.0, None,9.7, None,-14.5, None, None, None,47.0,2019-02-24 11:00:00, None,8
294.0, None, None,0.0, None,10.7, None,-12.8, None, None, None,42.0,2019-02-24 12:00:00, None,8
301.0, None, None,0.0, None,8.9, None,-10.6, None, None, None,35.0,2019-02-24 13:00:00, None,8
310.0, None, None,0.0, None,9.9, None,-10.0, None, None, None,32.0,2019-02-24 14:00:00, None,8
311.0, None, None,0.0, None,6.2, None,-8.9, None, None, None,30.0,2019-02-24 15:00:00, None,8
324.0, None, None,0.0, None,5.6, None,-10.6, None, None, None,33.0,2019-02-24 16:00:00, None,8
248.0, None, None,0.0, None,2.5, None,-16.2, None, None, None,45.0,2019-02-24 17:00:00, None,8
53.0, None, None,0.0, None,3.5, None,-21.2, None, None, None,62.0,2019-02-24 18:00:00, None,8
162.0, None, None,0.0, None,3.7, None,-24.3, None, None, None,66.0,2019-02-24 19:00:00, None,8
6.0, None, None,0.0, None,3.0, None,-25.7, None, None, None,67.0,2019-02-24 20:00:00, None,8
306.0, None, None,0.0, None,3.3, None,-26.9, None, None, None,66.0,2019-02-24 21:00:00, None,8
96.0, None, None,0.0, None,3.1, None,-27.2, None, None, None,67.0,2019-02-24 22:00:00, None,8
352.0, None, None,0.0, None,3.5, None,-28.1, None, None, None,64.0,2019-02-24 23:00:00, None,8
335.0, None, None,0.0, None,3.4, None,-29.1, None, None, None,61.0,2019-02-25 00:00:00, None,8
343.0, None, None,0.0, None,5.2, None,-27.4, None, None, None,65.0,2019-02-25 01:00:00, None,8
344.0, None, None,0.0, None,5.6, None,-26.5, None, None, None,64.0,2019-02-25 02:00:00, None,8
314.0, None, None,0.0, None,6.2, None,-23.5, None, None, None,67.0,2019-02-25 03:00:00, None,8
337.0, None, None,0.0, None,8.9, None,-25.8, None, None, None,67.0,2019-02-25 04:00:00, None,8
324.0, None, None,0.0, None,7.5, None,-23.8, None, None, None,66.0,2019-02-25 05:00:00, None,8
5.0, None, None,0.0, None,4.7, None,-27.9, None, None, None,61.0,2019-02-25 06:00:00, None,8
45.0, None, None,0.0, None,3.0, None,-28.3, None, None, None,60.0,2019-02-25 07:00:00, None,8
349.0, None, None,0.0, None,7.6, None,-21.2, None, None, None,66.0,2019-02-25 08:00:00, None,8
347.0, None, None,0.0, None,9.1, None,-17.6, None, None, None,65.0,2019-02-25 09:00:00, None,8
334.0, None, None,0.0, None,9.5, None,-13.6, None, None, None,51.0,2019-02-25 10:00:00, None,8
320.0, None, None,0.0, None,10.5, None,-11.3, None, None, None,41.0,2019-02-25 11:00:00, None,8
333.0, None, None,0.0, None,14.6, None,-8.9, None, None, None,36.0,2019-02-25 12:00:00, None,8
332.0, None, None,0.0, None,13.1, None,-6.4, None, None, None,30.0,2019-02-25 13:00:00, None,8
357.0, None, None,0.0, None,8.4, None,-3.7, None, None, None,26.0,2019-02-25 14:00:00, None,8
33.0, None, None,0.0, None,12.2, None,-3.9, None, None, None,23.0,2019-02-25 15:00:00, None,8
35.0, None, None,0.0, None,9.3, None,-5.0, None, None, None,25.0,2019-02-25 16:00:00, None,8
358.0, None, None,0.0, None,9.3, None,-7.7, None, None, None,35.0,2019-02-25 17:00:00, None,8
290.0, None, None,0.0, None,6.5, None,-12.5, None, None, None,48.0,2019-02-25 18:00:00, None,8
248.0, None, None,0.0, None,4.4, None,-16.2, None, None, None,59.0,2019-02-25 19:00:00, None,8
199.0, None, None,0.0, None,3.5, None,-15.8, None, None, None,57.0,2019-02-25 20:00:00, None,8
297.0, None, None,0.0, None,9.7, None,-11.7, None, None, None,50.0,2019-02-25 21:00:00, None,8
304.0, None, None,0.0, None,4.6, None,-16.1, None, None, None,65.0,2019-02-25 22:00:00, None,8
273.0, None, None,0.0, None,6.1, None,-15.3, None, None, None,61.0,2019-02-25 23:00:00, None,8
