WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 1.987, None,2016-09-02 00:00:00,9.16,36
None, None, 1.494, None,2016-09-02 01:00:00,8.67,36
None, None, 2.296, None,2016-09-02 02:00:00,8.02,36
None, None, 1.715, None,2016-09-02 03:00:00,7.36,36
None, None, 1.578, None,2016-09-02 04:00:00,6.226,36
None, None, 1.54, None,2016-09-02 05:00:00,6.302,36
None, None, 1.733, None,2016-09-02 06:00:00,6.462,36
None, None, 1.845, None,2016-09-02 07:00:00,6.777,36
None, None, 1.647, None,2016-09-02 08:00:00,7.51,36
None, None, 1.367, None,2016-09-02 09:00:00,9.03,36
None, None, 1.877, None,2016-09-02 10:00:00,11.36,36
None, None, 3.119, None,2016-09-02 11:00:00,13.17,36
None, None, 2.793, None,2016-09-02 12:00:00,13.78,36
None, None, 3.422, None,2016-09-02 13:00:00,13.45,36
None, None, 3.137, None,2016-09-02 14:00:00,13.87,36
None, None, 4.727, None,2016-09-02 15:00:00,13.74,36
None, None, 5.944, None,2016-09-02 16:00:00,13.13,36
None, None, 3.575, None,2016-09-02 17:00:00,12.4,36
None, None, 2.634, None,2016-09-02 18:00:00,11.64,36
None, None, 3.164, None,2016-09-02 19:00:00,11.28,36
None, None, 2.359, None,2016-09-02 20:00:00,10.96,36
None, None, 2.109, None,2016-09-02 21:00:00,10.62,36
None, None, 0.111, None,2016-09-02 22:00:00,9.86,36
None, None, 0.430999, None,2016-09-02 23:00:00,9.65,36
None, None, 0.490999, None,2016-09-03 00:00:00,9.35,36
None, None, 0.419999, None,2016-09-03 01:00:00,9.12,36
None, None, 0.172998, None,2016-09-03 02:00:00,8.72,36
None, None, 0.189998, None,2016-09-03 03:00:00,8.35,36
None, None, 0.160999, None,2016-09-03 04:00:00,8.04,36
None, None, 0.105999, None,2016-09-03 05:00:00,7.71,36
None, None, 0.178, None,2016-09-03 06:00:00,7.44,36
None, None, 0.222, None,2016-09-03 07:00:00,7.3,36
None, None, 0.731, None,2016-09-03 08:00:00,7.38,36
None, None, 2.727, None,2016-09-03 09:00:00,7.92,36
None, None, 2.849, None,2016-09-03 10:00:00,8.74,36
None, None, 2.923, None,2016-09-03 11:00:00,10.1,36
None, None, 2.65, None,2016-09-03 12:00:00,10.58,36
None, None, 3.279, None,2016-09-03 13:00:00,11.01,36
None, None, 4.142, None,2016-09-03 14:00:00,11.13,36
None, None, 3.657, None,2016-09-03 15:00:00,11.61,36
None, None, 3.185, None,2016-09-03 16:00:00,12.24,36
None, None, 2.376, None,2016-09-03 17:00:00,12.03,36
None, None, 1.991, None,2016-09-03 18:00:00,10.92,36
None, None, 1.549, None,2016-09-03 19:00:00,10.14,36
None, None, 0.626999, None,2016-09-03 20:00:00,9.26,36
None, None, 0.607999, None,2016-09-03 21:00:00,8.33,36
None, None, 0.104998, None,2016-09-03 22:00:00,7.58,36
None, None, 0.275999, None,2016-09-03 23:00:00,6.638,36
