TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.955, None, 90.9,2016-09-02 00:00:00,9.3,36
None, 2.221, None, 90.4,2016-09-02 01:00:00,8.79,36
None, 2.332, None, 90.6,2016-09-02 02:00:00,8.31,36
None, 2.58, None, 90.7,2016-09-02 03:00:00,7.762,36
None, 2.382, None, 91.4,2016-09-02 04:00:00,7.22,36
None, 2.99, None, 88.7,2016-09-02 05:00:00,6.912,36
None, 2.182, None, 88.0,2016-09-02 06:00:00,6.681,36
None, 2.976, None, 86.4,2016-09-02 07:00:00,6.714,36
None, 3.117, None, 81.2,2016-09-02 08:00:00,7.933,36
None, 3.018, None, 79.46,2016-09-02 09:00:00,8.41,36
None, 3.041, None, 79.9,2016-09-02 10:00:00,8.7,36
None, 3.387, None, 81.4,2016-09-02 11:00:00,9.26,36
None, 4.041, None, 77.2,2016-09-02 12:00:00,10.16,36
None, 4.368, None, 72.39,2016-09-02 13:00:00,11.34,36
None, 4.313, None, 71.92,2016-09-02 14:00:00,11.47,36
None, 4.562, None, 75.67,2016-09-02 15:00:00,11.33,36
None, 4.094, None, 83.7,2016-09-02 16:00:00,10.59,36
None, 4.272, None, 85.7,2016-09-02 17:00:00,10.35,36
None, 5.171, None, 75.13,2016-09-02 18:00:00,10.08,36
None, 4.137, None, 75.29,2016-09-02 19:00:00,9.43,36
None, 3.352, None, 80.3,2016-09-02 20:00:00,8.47,36
None, 3.464, None, 80.6,2016-09-02 21:00:00,7.907,36
None, 3.506, None, 82.9,2016-09-02 22:00:00,7.352,36
None, 4.181, None, 80.3,2016-09-02 23:00:00,7.015,36
None, 4.367, None, 83.1,2016-09-03 00:00:00,6.324,36
None, 3.793, None, 90.1,2016-09-03 01:00:00,5.615,36
None, 3.723, None, 94.5,2016-09-03 02:00:00,5.149,36
None, 3.878, None, 94.8,2016-09-03 03:00:00,4.88,36
None, 4.509, None, 96.3,2016-09-03 04:00:00,4.513,36
None, 4.439, None, 96.2,2016-09-03 05:00:00,4.435,36
None, 4.282, None, 95.5,2016-09-03 06:00:00,4.51,36
None, 3.916, None, 95.8,2016-09-03 07:00:00,4.304,36
None, 3.432, None, 94.0,2016-09-03 08:00:00,5.022,36
None, 4.767, None, 83.5,2016-09-03 09:00:00,6.534,36
None, 5.306, None, 82.3,2016-09-03 10:00:00,6.553,36
None, 3.829, None, 81.2,2016-09-03 11:00:00,6.739,36
None, 5.339, None, 76.09,2016-09-03 12:00:00,7.21,36
None, 5.553, None, 69.26,2016-09-03 13:00:00,7.521,36
None, 4.635, None, 63.37,2016-09-03 14:00:00,8.38,36
None, 4.386, None, 60.28,2016-09-03 15:00:00,8.55,36
None, 3.913, None, 57.59,2016-09-03 16:00:00,8.34,36
None, 2.546, None, 62.04,2016-09-03 17:00:00,8.52,36
None, 2.17, None, 67.21,2016-09-03 18:00:00,8.44,36
None, 1.158, None, 75.91,2016-09-03 19:00:00,7.663,36
None, 0.843999, None, 85.5,2016-09-03 20:00:00,5.839,36
None, 1.189, None, 88.4,2016-09-03 21:00:00,4.815,36
None, 0.852998, None, 90.8,2016-09-03 22:00:00,4.441,36
None, 0.825999, None, 94.1,2016-09-03 23:00:00,4.048,36
None, 0.686999, None, 95.5,2016-09-04 00:00:00,3.449,36
None, 1.24, None, 96.8,2016-09-04 01:00:00,2.827,36
None, 0.865, None, 96.4,2016-09-04 02:00:00,1.969,36
None, 1.159, None, 98.2,2016-09-04 03:00:00,1.668,36
None, 1.675, None, 99.1,2016-09-04 04:00:00,1.188,36
None, 1.289, None, 99.5,2016-09-04 05:00:00,1.26,36
None, 1.364, None, 99.7,2016-09-04 06:00:00,1.101,36
None, 1.034, None, 99.7,2016-09-04 07:00:00,1.017,36
None, 1.258, None, 99.8,2016-09-04 08:00:00,1.129,36
None, 0.763, None, 99.9,2016-09-04 09:00:00,2.274,36
None, 0.841, None, 99.8,2016-09-04 10:00:00,3.882,36
None, 0.791998, None, 99.3,2016-09-04 11:00:00,6.323,36
None, 1.104, None, 79.47,2016-09-04 12:00:00,9.64,36
None, 1.633, None, 56.16,2016-09-04 13:00:00,12.41,36
None, 2.059, None, 51.18,2016-09-04 14:00:00,13.39,36
None, 2.354, None, 49.27,2016-09-04 15:00:00,14.19,36
None, 1.962, None, 47.27,2016-09-04 16:00:00,14.73,36
None, 2.457, None, 48.93,2016-09-04 17:00:00,14.85,36
None, 1.235, None, 56.21,2016-09-04 18:00:00,13.72,36
None, 0.617999, None, 63.42,2016-09-04 19:00:00,12.57,36
None, 0.625998, None, 62.44,2016-09-04 20:00:00,11.48,36
None, 1.677, None, 62.35,2016-09-04 21:00:00,10.36,36
None, 0.975, None, 66.67,2016-09-04 22:00:00,9.47,36
None, 0.718999, None, 73.84,2016-09-04 23:00:00,8.43,36
None, 1.292, None, 82.5,2016-09-05 00:00:00,8.06,36
None, 0.617999, None, 89.1,2016-09-05 01:00:00,7.106,36
None, 0.451, None, 91.2,2016-09-05 02:00:00,6.301,36
None, 0.711, None, 89.6,2016-09-05 03:00:00,5.588,36
None, 0.744, None, 88.8,2016-09-05 04:00:00,5.132,36
None, 0.652998, None, 89.6,2016-09-05 05:00:00,4.841,36
None, 0.244, None, 90.5,2016-09-05 06:00:00,4.959,36
None, 0.718999, None, 93.4,2016-09-05 07:00:00,5.065,36
None, 0.522, None, 90.0,2016-09-05 08:00:00,6.03,36
None, 0.906, None, 85.6,2016-09-05 09:00:00,7.096,36
None, 0.948, None, 77.32,2016-09-05 10:00:00,9.48,36
None, 0.791998, None, 70.45,2016-09-05 11:00:00,11.99,36
None, 0.717, None, 62.25,2016-09-05 12:00:00,14.32,36
None, 1.169, None, 57.64,2016-09-05 13:00:00,15.56,36
None, 0.981, None, 52.19,2016-09-05 14:00:00,16.74,36
None, 1.123, None, 47.52,2016-09-05 15:00:00,17.29,36
None, 1.315, None, 49.11,2016-09-05 16:00:00,17.08,36
None, 3.26, None, 55.15,2016-09-05 17:00:00,16.23,36
None, 2.297, None, 59.04,2016-09-05 18:00:00,14.88,36
None, 1.297, None, 66.26,2016-09-05 19:00:00,13.39,36
None, 1.41, None, 76.92,2016-09-05 20:00:00,11.06,36
None, 1.668, None, 83.6,2016-09-05 21:00:00,9.09,36
None, 1.666, None, 86.0,2016-09-05 22:00:00,7.962,36
None, 1.319, None, 86.3,2016-09-05 23:00:00,7.717,36
None, 1.173, None, 91.7,2016-09-06 00:00:00,6.508,36
None, 1.468, None, 93.7,2016-09-06 01:00:00,5.437,36
None, 1.14, None, 95.6,2016-09-06 02:00:00,4.346,36
None, 0.926998, None, 97.1,2016-09-06 03:00:00,3.758,36
None, 1.229, None, 98.8,2016-09-06 04:00:00,3.649,36
None, 0.925998, None, 99.5,2016-09-06 05:00:00,3.382,36
None, 0.822, None, 99.8,2016-09-06 06:00:00,3.946,36
None, 0.940998, None, 100.0,2016-09-06 07:00:00,3.928,36
None, 0.588998, None, 100.0,2016-09-06 08:00:00,4.392,36
None, 0.615, None, 100.0,2016-09-06 09:00:00,5.146,36
None, 0.501999, None, 100.0,2016-09-06 10:00:00,6.594,36
None, 0.671998, None, 98.2,2016-09-06 11:00:00,9.66,36
None, 0.883, None, 68.76,2016-09-06 12:00:00,14.66,36
None, 1.876, None, 54.17,2016-09-06 13:00:00,16.84,36
None, 1.472, None, 49.16,2016-09-06 14:00:00,18.21,36
None, 1.401, None, 44.52,2016-09-06 15:00:00,18.95,36
None, 2.605, None, 40.93,2016-09-06 16:00:00,18.86,36
None, 2.357, None, 38.4,2016-09-06 17:00:00,19.04,36
None, 1.0, None, 44.27,2016-09-06 18:00:00,17.81,36
None, 1.577, None, 58.54,2016-09-06 19:00:00,14.8,36
None, 1.454, None, 64.48,2016-09-06 20:00:00,13.85,36
None, 0.907, None, 68.89,2016-09-06 21:00:00,13.26,36
None, 1.104, None, 76.68,2016-09-06 22:00:00,11.21,36
None, 1.194, None, 75.57,2016-09-06 23:00:00,10.7,36
None, 2.205, None, 79.45,2016-09-07 00:00:00,9.47,36
None, 1.657, None, 81.8,2016-09-07 01:00:00,8.82,36
None, 1.958, None, 83.4,2016-09-07 02:00:00,8.37,36
None, 1.491, None, 83.8,2016-09-07 03:00:00,8.09,36
None, 1.034, None, 88.3,2016-09-07 04:00:00,6.944,36
None, 0.704999, None, 92.0,2016-09-07 05:00:00,6.259,36
None, 0.620998, None, 93.8,2016-09-07 06:00:00,5.572,36
None, 0.236, None, 88.4,2016-09-07 07:00:00,6.938,36
None, 0.741998, None, 86.8,2016-09-07 08:00:00,8.71,36
None, 0.652998, None, 75.76,2016-09-07 09:00:00,11.96,36
None, 2.441, None, 63.28,2016-09-07 10:00:00,14.56,36
None, 4.057, None, 52.71,2016-09-07 11:00:00,16.23,36
None, 4.535, None, 48.54,2016-09-07 12:00:00,17.01,36
None, 3.383, None, 45.93,2016-09-07 13:00:00,17.56,36
None, 4.204, None, 42.63,2016-09-07 14:00:00,18.43,36
None, 4.082, None, 40.45,2016-09-07 15:00:00,19.01,36
None, 3.404, None, 39.58,2016-09-07 16:00:00,18.88,36
None, 3.548, None, 41.12,2016-09-07 17:00:00,18.55,36
None, 3.41, None, 45.58,2016-09-07 18:00:00,16.6,36
None, 1.484, None, 53.14,2016-09-07 19:00:00,14.74,36
None, 1.52, None, 58.3,2016-09-07 20:00:00,13.75,36
None, 1.127, None, 65.36,2016-09-07 21:00:00,12.26,36
None, 0.934, None, 70.46,2016-09-07 22:00:00,11.05,36
None, 1.098, None, 75.95,2016-09-07 23:00:00,9.7,36
None, 1.381, None, 81.5,2016-09-08 00:00:00,8.37,36
None, 1.416, None, 86.3,2016-09-08 01:00:00,7.073,36
None, 1.368, None, 88.9,2016-09-08 02:00:00,6.435,36
None, 1.27, None, 91.0,2016-09-08 03:00:00,5.933,36
None, 0.595, None, 93.2,2016-09-08 04:00:00,5.935,36
None, 0.680998, None, 94.7,2016-09-08 05:00:00,5.118,36
None, 0.61, None, 97.8,2016-09-08 06:00:00,4.41,36
None, 0.512, None, 99.2,2016-09-08 07:00:00,4.581,36
None, 2.268, None, 94.2,2016-09-08 08:00:00,7.003,36
