WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, None, None, 84.2,2016-09-02 00:00:00, None,8.2,36
None, None, None, None, 85.4,2016-09-02 01:00:00, None,8.31,36
None, None, None, None, 89.2,2016-09-02 02:00:00, None,8.12,36
None, None, None, None, 89.5,2016-09-02 03:00:00, None,7.93,36
None, None, None, None, 90.0,2016-09-02 04:00:00, None,7.93,36
None, None, None, None, 89.0,2016-09-02 05:00:00, None,7.9,36
None, None, None, None, 88.2,2016-09-02 06:00:00, None,7.72,36
None, None, None, None, 88.7,2016-09-02 07:00:00, None,7.85,36
None, None, None, None, 88.2,2016-09-02 08:00:00, None,8.29,36
None, None, None, None, 84.2,2016-09-02 09:00:00, None,9.1,36
None, None, None, None, 79.5,2016-09-02 10:00:00, None,10.27,36
None, None, None, None, 64.14,2016-09-02 11:00:00, None,12.42,36
None, None, None, None, 56.74,2016-09-02 12:00:00, None,13.47,36
None, None, None, None, 53.48,2016-09-02 13:00:00, None,14.45,36
None, None, None, None, 67.39,2016-09-02 14:00:00, None,11.93,36
None, None, None, None, 66.91,2016-09-02 15:00:00, None,12.38,36
None, None, None, None, 65.68,2016-09-02 16:00:00, None,12.04,36
None, None, None, None, 56.87,2016-09-02 17:00:00, None,13.27,36
None, None, None, None, 56.1,2016-09-02 18:00:00, None,13.34,36
None, None, None, None, 66.57,2016-09-02 19:00:00, None,11.51,36
None, None, None, None, 76.5,2016-09-02 20:00:00, None,10.49,36
None, None, None, None, 82.2,2016-09-02 21:00:00, None,9.64,36
None, None, None, None, 90.0,2016-09-02 22:00:00, None,8.69,36
None, None, None, None, 90.8,2016-09-02 23:00:00, None,8.55,36
None, None, None, None, 90.5,2016-09-03 00:00:00, None,8.44,36
None, None, None, None, 90.2,2016-09-03 01:00:00, None,8.21,36
None, None, None, None, 90.0,2016-09-03 02:00:00, None,7.97,36
None, None, None, None, 91.6,2016-09-03 03:00:00, None,7.67,36
None, None, None, None, 88.8,2016-09-03 04:00:00, None,7.71,36
None, None, None, None, 87.7,2016-09-03 05:00:00, None,7.82,36
None, None, None, None, 87.4,2016-09-03 06:00:00, None,7.82,36
None, None, None, None, 87.6,2016-09-03 07:00:00, None,7.96,36
None, None, None, None, 86.1,2016-09-03 08:00:00, None,8.43,36
None, None, None, None, 84.2,2016-09-03 09:00:00, None,9.11,36
None, None, None, None, 80.8,2016-09-03 10:00:00, None,9.53,36
None, None, None, None, 80.7,2016-09-03 11:00:00, None,9.61,36
None, None, None, None, 89.6,2016-09-03 12:00:00, None,8.46,36
None, None, None, None, 87.2,2016-09-03 13:00:00, None,8.66,36
