WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.363999,2016-09-02 00:00:00,13.53,36
None, None, 0.509998,2016-09-02 01:00:00,13.37,36
None, None, 0.564998,2016-09-02 02:00:00,13.49,36
None, None, 0.296999,2016-09-02 03:00:00,13.6,36
None, None, 0.319,2016-09-02 04:00:00,13.38,36
None, None, 0.393999,2016-09-02 05:00:00,12.9,36
None, None, 0.152998,2016-09-02 06:00:00,12.88,36
None, None, 0.199,2016-09-02 07:00:00,12.82,36
None, None, 0.185,2016-09-02 08:00:00,13.02,36
None, None, 0.098999,2016-09-02 09:00:00,13.59,36
None, None, 0.347999,2016-09-02 10:00:00,15.29,36
None, None, 1.95,2016-09-02 11:00:00,17.89,36
None, None, 1.951,2016-09-02 12:00:00,18.87,36
None, None, 4.506,2016-09-02 13:00:00,21.39,36
None, None, 2.45,2016-09-02 14:00:00,20.31,36
None, None, 3.125,2016-09-02 15:00:00,20.24,36
None, None, 0.912998,2016-09-02 16:00:00,16.25,36
None, None, 1.67,2016-09-02 17:00:00,15.15,36
None, None, 1.71,2016-09-02 18:00:00,14.06,36
None, None, 0.546,2016-09-02 19:00:00,12.57,36
None, None, 0.470999,2016-09-02 20:00:00,11.25,36
None, None, 0.662998,2016-09-02 21:00:00,10.33,36
None, None, 0.345999,2016-09-02 22:00:00,9.98,36
None, None, 0.816999,2016-09-02 23:00:00,10.32,36
None, None, 0.358999,2016-09-03 00:00:00,10.57,36
None, None, 0.472999,2016-09-03 01:00:00,10.16,36
None, None, 1.158,2016-09-03 02:00:00,10.53,36
None, None, 0.959999,2016-09-03 03:00:00,10.35,36
None, None, 0.683,2016-09-03 04:00:00,10.02,36
None, None, 0.667999,2016-09-03 05:00:00,9.96,36
None, None, 0.690998,2016-09-03 06:00:00,10.15,36
None, None, 0.799,2016-09-03 07:00:00,10.57,36
None, None, 1.276,2016-09-03 08:00:00,11.36,36
None, None, 1.857,2016-09-03 09:00:00,13.56,36
None, None, 0.529999,2016-09-03 10:00:00,16.88,36
None, None, 0.893998,2016-09-03 11:00:00,20.18,36
None, None, 1.686,2016-09-03 12:00:00,18.86,36
None, None, 0.628,2016-09-03 13:00:00,18.74,36
None, None, 0.317999,2016-09-03 14:00:00,18.92,36
None, None, 1.351,2016-09-03 15:00:00,19.13,36
None, None, 0.764998,2016-09-03 16:00:00,21.44,36
None, None, 0.391,2016-09-03 17:00:00,20.9,36
None, None, 0.356999,2016-09-03 18:00:00,17.47,36
None, None, 0.314999,2016-09-03 19:00:00,13.65,36
None, None, 0.143,2016-09-03 20:00:00,11.67,36
None, None, 0.303,2016-09-03 21:00:00,10.65,36
None, None, 0.236,2016-09-03 22:00:00,9.99,36
None, None, 0.291,2016-09-03 23:00:00,9.44,36
None, None, 0.096,2016-09-04 00:00:00,8.84,36
None, None, 0.203998,2016-09-04 01:00:00,8.37,36
None, None, 0.068998,2016-09-04 02:00:00,7.94,36
None, None, 0.163,2016-09-04 03:00:00,7.67,36
None, None, 0.151998,2016-09-04 04:00:00,7.53,36
None, None, 0.409,2016-09-04 05:00:00,7.58,36
None, None, 0.246998,2016-09-04 06:00:00,7.84,36
None, None, 0.201,2016-09-04 07:00:00,8.92,36
None, None, 2.541,2016-09-04 08:00:00,11.63,36
