WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,92.9,2016-09-02 00:00:00,6.865,36
None, None, None,93.5,2016-09-02 01:00:00,6.661,36
None, None, None,93.6,2016-09-02 02:00:00,5.95,36
None, None, None,96.6,2016-09-02 03:00:00,5.812,36
None, None, None,97.4,2016-09-02 04:00:00,5.279,36
None, None, None,97.8,2016-09-02 05:00:00,4.803,36
None, None, None,98.2,2016-09-02 06:00:00,5.047,36
None, None, None,98.4,2016-09-02 07:00:00,5.088,36
None, None, None,98.8,2016-09-02 08:00:00,6.247,36
None, None, None,94.7,2016-09-02 09:00:00,8.97,36
None, None, None,70.07,2016-09-02 10:00:00,12.72,36
None, None, None,65.02,2016-09-02 11:00:00,13.86,36
None, None, None,62.92,2016-09-02 12:00:00,14.61,36
None, None, None,74.97,2016-09-02 13:00:00,13.45,36
None, None, None,66.88,2016-09-02 14:00:00,14.94,36
None, None, None,72.61,2016-09-02 15:00:00,13.74,36
None, None, None,70.43,2016-09-02 16:00:00,13.66,36
None, None, None,78.68,2016-09-02 17:00:00,12.26,36
None, None, None,87.4,2016-09-02 18:00:00,11.58,36
None, None, None,92.2,2016-09-02 19:00:00,11.11,36
None, None, None,93.9,2016-09-02 20:00:00,10.88,36
None, None, None,91.5,2016-09-02 21:00:00,10.06,36
None, None, None,92.5,2016-09-02 22:00:00,9.18,36
None, None, None,93.6,2016-09-02 23:00:00,9.12,36
None, None, None,93.0,2016-09-03 00:00:00,8.82,36
None, None, None,93.1,2016-09-03 01:00:00,8.58,36
None, None, None,91.3,2016-09-03 02:00:00,8.25,36
None, None, None,90.8,2016-09-03 03:00:00,7.842,36
None, None, None,92.7,2016-09-03 04:00:00,7.255,36
None, None, None,93.8,2016-09-03 05:00:00,7.001,36
None, None, None,92.9,2016-09-03 06:00:00,6.726,36
None, None, None,91.7,2016-09-03 07:00:00,6.526,36
None, None, None,85.5,2016-09-03 08:00:00,7.319,36
None, None, None,75.39,2016-09-03 09:00:00,8.62,36
None, None, None,69.78,2016-09-03 10:00:00,9.39,36
None, None, None,62.65,2016-09-03 11:00:00,10.44,36
None, None, None,60.17,2016-09-03 12:00:00,10.84,36
None, None, None,57.33,2016-09-03 13:00:00,11.63,36
None, None, None,58.72,2016-09-03 14:00:00,11.42,36
None, None, None,56.0,2016-09-03 15:00:00,11.84,36
None, None, None,53.65,2016-09-03 16:00:00,12.35,36
None, None, None,53.76,2016-09-03 17:00:00,12.2,36
None, None, None,58.83,2016-09-03 18:00:00,11.35,36
None, None, None,65.51,2016-09-03 19:00:00,9.89,36
None, None, None,75.68,2016-09-03 20:00:00,8.05,36
None, None, None,86.0,2016-09-03 21:00:00,6.306,36
None, None, None,89.4,2016-09-03 22:00:00,5.39,36
None, None, None,91.5,2016-09-03 23:00:00,4.372,36
None, None, None,93.2,2016-09-04 00:00:00,3.375,36
None, None, None,94.5,2016-09-04 01:00:00,3.077,36
None, None, None,96.0,2016-09-04 02:00:00,2.081,36
None, None, None,95.9,2016-09-04 03:00:00,1.333,36
None, None, None,95.6,2016-09-04 04:00:00,1.175,36
None, None, None,95.8,2016-09-04 05:00:00,1.44,36
None, None, None,96.2,2016-09-04 06:00:00,1.224,36
None, None, None,96.3,2016-09-04 07:00:00,1.38,36
None, None, None,97.0,2016-09-04 08:00:00,2.302,36
None, None, None,88.4,2016-09-04 09:00:00,5.137,36
None, None, None,70.16,2016-09-04 10:00:00,8.81,36
None, None, None,59.71,2016-09-04 11:00:00,11.2,36
None, None, None,49.96,2016-09-04 12:00:00,12.83,36
None, None, None,43.61,2016-09-04 13:00:00,14.47,36
None, None, None,37.57,2016-09-04 14:00:00,15.69,36
None, None, None,35.27,2016-09-04 15:00:00,16.25,36
None, None, None,33.82,2016-09-04 16:00:00,16.56,36
None, None, None,34.37,2016-09-04 17:00:00,16.65,36
None, None, None,38.5,2016-09-04 18:00:00,15.87,36
None, None, None,61.84,2016-09-04 19:00:00,12.52,36
None, None, None,76.02,2016-09-04 20:00:00,9.73,36
None, None, None,84.8,2016-09-04 21:00:00,8.42,36
None, None, None,87.8,2016-09-04 22:00:00,7.779,36
None, None, None,87.3,2016-09-04 23:00:00,7.739,36
None, None, None,82.8,2016-09-05 00:00:00,7.804,36
None, None, None,83.6,2016-09-05 01:00:00,7.589,36
None, None, None,84.0,2016-09-05 02:00:00,7.407,36
None, None, None,83.7,2016-09-05 03:00:00,7.696,36
None, None, None,86.9,2016-09-05 04:00:00,7.219,36
None, None, None,89.8,2016-09-05 05:00:00,7.026,36
None, None, None,92.7,2016-09-05 06:00:00,6.928,36
None, None, None,88.9,2016-09-05 07:00:00,7.567,36
None, None, None,86.5,2016-09-05 08:00:00,8.24,36
None, None, None,83.7,2016-09-05 09:00:00,9.45,36
None, None, None,72.53,2016-09-05 10:00:00,11.47,36
None, None, None,62.2,2016-09-05 11:00:00,13.77,36
None, None, None,59.03,2016-09-05 12:00:00,14.77,36
None, None, None,63.32,2016-09-05 13:00:00,14.0,36
None, None, None,67.2,2016-09-05 14:00:00,13.9,36
None, None, None,61.31,2016-09-05 15:00:00,15.19,36
None, None, None,58.5,2016-09-05 16:00:00,15.72,36
None, None, None,57.87,2016-09-05 17:00:00,15.73,36
None, None, None,58.69,2016-09-05 18:00:00,15.61,36
None, None, None,64.49,2016-09-05 19:00:00,13.28,36
None, None, None,79.88,2016-09-05 20:00:00,10.33,36
None, None, None,88.9,2016-09-05 21:00:00,8.16,36
None, None, None,93.3,2016-09-05 22:00:00,6.962,36
None, None, None,94.9,2016-09-05 23:00:00,6.35,36
None, None, None,96.1,2016-09-06 00:00:00,5.844,36
None, None, None,96.9,2016-09-06 01:00:00,5.297,36
None, None, None,97.3,2016-09-06 02:00:00,5.029,36
None, None, None,97.7,2016-09-06 03:00:00,5.411,36
None, None, None,97.8,2016-09-06 04:00:00,5.308,36
None, None, None,98.0,2016-09-06 05:00:00,4.924,36
None, None, None,98.1,2016-09-06 06:00:00,5.367,36
None, None, None,98.3,2016-09-06 07:00:00,6.286,36
None, None, None,98.3,2016-09-06 08:00:00,7.215,36
None, None, None,98.2,2016-09-06 09:00:00,8.15,36
None, None, None,91.8,2016-09-06 10:00:00,10.0,36
None, None, None,81.5,2016-09-06 11:00:00,12.09,36
None, None, None,78.17,2016-09-06 12:00:00,13.05,36
None, None, None,71.13,2016-09-06 13:00:00,14.51,36
None, None, None,66.85,2016-09-06 14:00:00,15.71,36
None, None, None,66.28,2016-09-06 15:00:00,15.64,36
None, None, None,73.71,2016-09-06 16:00:00,14.25,36
None, None, None,66.79,2016-09-06 17:00:00,15.09,36
None, None, None,66.01,2016-09-06 18:00:00,14.61,36
None, None, None,73.72,2016-09-06 19:00:00,12.94,36
None, None, None,81.0,2016-09-06 20:00:00,11.47,36
None, None, None,81.5,2016-09-06 21:00:00,11.11,36
None, None, None,86.6,2016-09-06 22:00:00,10.77,36
None, None, None,89.2,2016-09-06 23:00:00,10.55,36
None, None, None,87.8,2016-09-07 00:00:00,10.9,36
None, None, None,89.2,2016-09-07 01:00:00,10.63,36
None, None, None,90.6,2016-09-07 02:00:00,10.34,36
None, None, None,89.8,2016-09-07 03:00:00,10.42,36
None, None, None,89.5,2016-09-07 04:00:00,10.29,36
None, None, None,88.7,2016-09-07 05:00:00,10.31,36
None, None, None,87.8,2016-09-07 06:00:00,10.05,36
None, None, None,87.4,2016-09-07 07:00:00,10.3,36
None, None, None,83.7,2016-09-07 08:00:00,10.86,36
None, None, None,80.4,2016-09-07 09:00:00,11.42,36
None, None, None,73.68,2016-09-07 10:00:00,12.74,36
None, None, None,68.92,2016-09-07 11:00:00,13.79,36
None, None, None,65.7,2016-09-07 12:00:00,14.57,36
None, None, None,64.05,2016-09-07 13:00:00,15.18,36
None, None, None,59.53,2016-09-07 14:00:00,14.92,36
None, None, None,61.74,2016-09-07 15:00:00,14.49,36
None, None, None,66.15,2016-09-07 16:00:00,13.76,36
None, None, None,77.67,2016-09-07 17:00:00,12.78,36
None, None, None,89.6,2016-09-07 18:00:00,11.61,36
None, None, None,92.8,2016-09-07 19:00:00,10.93,36
None, None, None,88.5,2016-09-07 20:00:00,11.05,36
None, None, None,87.6,2016-09-07 21:00:00,10.86,36
None, None, None,87.4,2016-09-07 22:00:00,10.5,36
None, None, None,83.8,2016-09-07 23:00:00,10.01,36
None, None, None,87.8,2016-09-08 00:00:00,9.61,36
None, None, None,87.5,2016-09-08 01:00:00,9.16,36
None, None, None,86.4,2016-09-08 02:00:00,8.65,36
None, None, None,85.7,2016-09-08 03:00:00,8.63,36
None, None, None,86.9,2016-09-08 04:00:00,8.46,36
None, None, None,89.6,2016-09-08 05:00:00,8.12,36
None, None, None,91.3,2016-09-08 06:00:00,8.14,36
None, None, None,91.1,2016-09-08 07:00:00,8.31,36
None, None, None,92.0,2016-09-08 08:00:00,8.43,36
None, None, None,89.8,2016-09-08 09:00:00,9.29,36
None, None, None,86.8,2016-09-08 10:00:00,10.33,36
None, None, None,81.0,2016-09-08 11:00:00,11.37,36
None, None, None,75.75,2016-09-08 12:00:00,12.49,36
None, None, None,73.61,2016-09-08 13:00:00,12.65,36
None, None, None,66.2,2016-09-08 14:00:00,14.49,36
None, None, None,69.32,2016-09-08 15:00:00,14.15,36
None, None, None,61.98,2016-09-08 16:00:00,14.98,36
None, None, None,58.49,2016-09-08 17:00:00,15.41,36
None, None, None,67.51,2016-09-08 18:00:00,14.26,36
None, None, None,80.9,2016-09-08 19:00:00,12.87,36
None, None, None,86.8,2016-09-08 20:00:00,12.04,36
None, None, None,81.9,2016-09-08 21:00:00,12.04,36
None, None, None,82.1,2016-09-08 22:00:00,11.72,36
None, None, None,86.6,2016-09-08 23:00:00,10.56,36
