wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
90.0,12.7, None, -0.37,8.0, 99.8,9.3, None, None,79.0,2016-10-14 00:00:00, None, None,42
67.5,13.0, None, -0.44,5.0, 99.6,9.2, None, None,78.0,2016-10-14 01:00:00, None, None,42
67.5,12.9, None, -0.64,6.0, 99.3,8.7, None, None,76.0,2016-10-14 02:00:00, None, None,42
90.0,13.1, None, -0.7,9.0, 99.0,7.8, None, None,71.0,2016-10-14 03:00:00, None, None,42
45.0,12.5, 27.0, -0.9,13.0, 98.7,8.3, None, None,76.0,2016-10-14 04:00:00, None, None,42
67.5,12.2, None, -0.87,14.0, 98.4,8.4, None, None,78.0,2016-10-14 05:00:00, None, None,42
90.0,12.4, None, -0.76,6.0, 98.3,9.5, None, None,83.0,2016-10-14 06:00:00, None, None,42
67.5,12.2, None, -0.15,10.0, 98.5,9.6, None, None,84.0,2016-10-14 07:00:00, None, None,42
45.0,11.9, None, 0.3,7.0, 98.7,10.1, None, None,89.0,2016-10-14 08:00:00, None, None,42
337.5,10.8, None, 0.5,8.0, 98.8,9.2, None, None,90.0,2016-10-14 09:00:00, None, None,42
90.0,11.3, None, 0.38,4.0, 98.9,9.1, None, None,87.0,2016-10-14 10:00:00, None, None,42
67.5,11.3, None, 0.28,3.0, 99.0,8.6, None, None,84.0,2016-10-14 11:00:00, None, None,42
67.5,10.5, None, 0.17,7.0, 99.0,8.9, None, None,90.0,2016-10-14 12:00:00, None, None,42
90.0,10.8, None, 0.03,7.0, 99.0,9.2, None, None,90.0,2016-10-14 13:00:00, None, None,42
67.5,10.5, None, 0.08,1.0, 99.1,9.1, None, None,91.0,2016-10-14 14:00:00, None, None,42
67.5,10.3, None, -0.01,6.0, 98.9,9.0, None, None,91.0,2016-10-14 15:00:00, None, None,42
67.5,10.2, None, 0.08,4.0, 99.0,8.8, None, None,91.0,2016-10-14 16:00:00, None, None,42
90.0,10.1, None, -0.08,5.0, 99.0,8.5, None, None,90.0,2016-10-14 17:00:00, None, None,42
67.5,10.0, None, -0.03,14.0, 98.9,8.0, None, None,87.0,2016-10-14 18:00:00, None, None,42
90.0,10.4, None, -0.18,11.0, 98.9,8.3, None, None,87.0,2016-10-14 19:00:00, None, None,42
67.5,10.7, None, -0.17,6.0, 98.8,8.5, None, None,86.0,2016-10-14 20:00:00, None, None,42
90.0,10.7, None, -0.1,10.0, 98.8,8.8, None, None,88.0,2016-10-14 21:00:00, None, None,42
90.0,10.6, 27.0, -0.03,7.0, 98.8,9.1, None, None,91.0,2016-10-14 22:00:00, None, None,42
270.0,10.7, 41.0, 0.15,5.0, 99.0,9.2, None, 13.6,90.0,2016-10-14 23:00:00, 9.7, 35.7,42
270.0,10.9, None, 0.29,3.0, 99.1,9.1, None, None,89.0,2016-10-15 00:00:00, None, None,42
315.0,10.8, None, 0.49,2.0, 99.3,8.6, None, None,86.0,2016-10-15 01:00:00, None, None,42
337.5,10.5, None, 0.55,1.0, 99.5,8.5, None, None,88.0,2016-10-15 02:00:00, None, None,42
0.0,10.5, None, 0.55,1.0, 99.7,8.2, None, None,86.0,2016-10-15 03:00:00, None, None,42
225.0,10.3, None, 0.49,3.0, 99.8,7.3, None, None,82.0,2016-10-15 04:00:00, None, None,42
45.0,10.2, None, 0.37,4.0, 99.9,7.6, None, None,84.0,2016-10-15 05:00:00, None, None,42
45.0,9.6, None, 0.27,4.0, 100.0,8.1, None, None,90.0,2016-10-15 06:00:00, None, None,42
45.0,9.6, None, 0.16,5.0, 100.0,8.2, None, None,91.0,2016-10-15 07:00:00, None, None,42
45.0,9.5, None, 0.13,5.0, 100.0,8.0, None, None,91.0,2016-10-15 08:00:00, None, None,42
45.0,9.4, None, 0.13,3.0, 100.1,7.6, None, None,89.0,2016-10-15 09:00:00, None, None,42
67.5,10.0, None, 0.1,6.0, 100.1,8.1, None, None,88.0,2016-10-15 10:00:00, None, None,42
67.5,9.8, None, 0.06,3.0, 100.1,8.1, None, None,89.0,2016-10-15 11:00:00, None, None,42
90.0,9.6, None, -0.02,7.0, 100.1,7.9, None, None,89.0,2016-10-15 12:00:00, None, None,42
67.5,9.7, None, -0.07,7.0, 100.0,7.8, None, None,88.0,2016-10-15 13:00:00, None, None,42
45.0,9.9, None, -0.12,4.0, 100.0,7.5, None, None,85.0,2016-10-15 14:00:00, None, None,42
90.0,10.4, None, -0.18,9.0, 99.9,7.1, None, None,80.0,2016-10-15 15:00:00, None, None,42
67.5,11.0, None, -0.21,8.0, 99.8,6.8, None, None,75.0,2016-10-15 16:00:00, None, None,42
90.0,11.7, None, -0.32,8.0, 99.6,6.3, None, None,69.0,2016-10-15 17:00:00, None, None,42
67.5,10.5, None, -0.35,7.0, 99.5,6.9, None, None,79.0,2016-10-15 18:00:00, None, None,42
67.5,10.6, None, -0.45,10.0, 99.4,7.1, None, None,79.0,2016-10-15 19:00:00, None, None,42
67.5,10.8, None, -0.56,11.0, 99.1,7.0, None, None,77.0,2016-10-15 20:00:00, None, None,42
67.5,9.9, 30.0, -0.56,14.0, 99.0,6.8, None, None,81.0,2016-10-15 21:00:00, None, None,42
67.5,11.6, 41.0, -0.69,16.0, 98.6,5.9, None, None,68.0,2016-10-15 22:00:00, None, None,42
67.5,13.4, 42.0, -0.68,20.0, 98.4,5.2, None, 13.0,58.0,2016-10-15 23:00:00, 9.6, 30.6,42
90.0,14.0, 51.0, -0.64,18.0, 98.3,5.6, None, None,57.0,2016-10-16 00:00:00, None, None,42
67.5,13.0, 41.0, -0.4,19.0, 98.2,6.6, None, None,65.0,2016-10-16 01:00:00, None, None,42
67.5,12.1, 32.0, -0.11,12.0, 98.3,7.5, None, None,73.0,2016-10-16 02:00:00, None, None,42
112.5,10.9, None, 0.11,5.0, 98.4,8.4, None, None,85.0,2016-10-16 03:00:00, None, None,42
67.5,10.7, None, 0.31,10.0, 98.6,9.0, None, None,89.0,2016-10-16 04:00:00, None, None,42
90.0,10.6, None, 0.46,4.0, 98.7,8.5, None, None,87.0,2016-10-16 05:00:00, None, None,42
90.0,10.4, None, 0.5,4.0, 98.9,8.1, None, None,86.0,2016-10-16 06:00:00, None, None,42
67.5,10.5, None, 0.53,3.0, 99.1,8.4, None, None,87.0,2016-10-16 07:00:00, None, None,42
45.0,10.8, None, 0.47,4.0, 99.2,8.1, None, None,83.0,2016-10-16 08:00:00, None, None,42
67.5,10.8, None, 0.4,7.0, 99.3,7.8, None, None,82.0,2016-10-16 09:00:00, None, None,42
45.0,10.2, None, 0.28,3.0, 99.4,8.5, None, None,89.0,2016-10-16 10:00:00, None, None,42
67.5,10.4, None, 0.17,6.0, 99.4,8.5, None, None,88.0,2016-10-16 11:00:00, None, None,42
90.0,10.5, None, 0.07,8.0, 99.4,8.2, None, None,86.0,2016-10-16 12:00:00, None, None,42
67.5,10.2, None, -0.01,7.0, 99.4,8.3, None, None,88.0,2016-10-16 13:00:00, None, None,42
67.5,9.7, None, -0.01,8.0, 99.4,8.2, None, None,90.0,2016-10-16 14:00:00, None, None,42
67.5,9.8, None, -0.02,11.0, 99.4,7.9, None, None,88.0,2016-10-16 15:00:00, None, None,42
67.5,9.9, 27.0, 0.05,10.0, 99.4,7.9, None, None,88.0,2016-10-16 16:00:00, None, None,42
67.5,9.8, None, 0.07,8.0, 99.5,8.0, None, None,89.0,2016-10-16 17:00:00, None, None,42
67.5,9.7, None, 0.11,8.0, 99.5,8.0, None, None,89.0,2016-10-16 18:00:00, None, None,42
90.0,10.0, None, 0.05,8.0, 99.5,8.3, None, None,89.0,2016-10-16 19:00:00, None, None,42
